302778840,00017,30277884000017,O,,NN,,,,true,1,,1,,RUE,DE VILLAGE,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,,F,,,,,66.01,NAP,N
302778873,00018,30277887300018,O,,NN,,,,true,1,,45,,RUE,JEAN FIOLLE,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,,F,,,,,51.10,NAP,N
302778881,00029,30277888100029,O,1900-01-01,NN,,,2013-01-29T15:06:46,false,2,,32,,BD,STE ANNE,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,51.10,NAP,N
302778881,00037,30277888100037,O,2013-01-28,,,,2016-05-24T09:00:03,true,2,,253,,CHE,DU VALLON DE L ORIOL,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,2016-03-15,F,,,,,70.21Z,NAFRev2,N
302778923,00011,30277892300011,O,,NN,,,,true,1,,11,,BD,VAUBAN,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,,F,,,,,69.23,NAP,N
302778931,00014,30277893100014,O,,,,,,true,1,,,,RUE,SAINT SEBASTIEN,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,69.23,NAP,N
302778964,00015,30277896400015,O,1900-01-01,NN,,,,true,3,,58,,AV,JULES CANTINI,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1992-08-31,F,,,,,52.2A,NAF1993,N
302778972,00018,30277897200018,O,1965-01-01,NN,,,2008-11-07T00:18:42,true,3,,22,,RUE,MONTGRAND,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2004-01-31,F,,,,,18.2C,NAFRev1,N
302778980,00011,30277898000011,O,,NN,,,,true,1,,4,,CRS,JULIEN,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
302779046,00010,30277904600010,O,,,,,,true,1,,,,RUE,DU VALLON MONTEBELLO,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,67.04,NAP,N
302779053,00016,30277905300016,O,,NN,,,,true,1,,140,,RUE,DE LODI,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,,F,,,,,67.05,NAP,N
302779061,00019,30277906100019,O,1900-01-01,,,,,false,3,,63,,RUE,BRETEUIL,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1997-06-09,F,HYDROMAR SUD,,,,74.3B,NAF1993,N
302779061,00027,30277906100027,O,1997-06-09,,,,,false,3,,37,,BD,DES DAMES,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,1999-01-01,F,,,,,74.3B,NAF1993,N
302779061,00035,30277906100035,O,1999-01-01,NN,,,2019-11-14T14:00:19,true,4,,102,,,CENTRE D AFFAIRES LES VALLINS,13270,FOS-SUR-MER,,,13039,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,71.20B,NAFRev2,N
302779079,00011,30277907900011,O,,NN,,,,true,1,,46,,RUE,BRETEUIL,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1990-01-28,F,,,,,60.06,NAP,N
302779095,00025,30277909500025,O,1987-11-01,NN,,,,true,3,,30,,RUE,MONTGRAND,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,74.4B,NAF1993,O
302779103,00019,30277910300019,O,,NN,,,,true,1,,29,,RUE,EDMOND ROSTAND,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,,F,,,,,77.10,NAP,N
302779111,00012,30277911100012,O,,,,,,true,1,,,,RUE,LAFON,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,79.01,NAP,N
302779137,00017,30277913700017,O,1900-01-01,NN,,,2008-04-05T00:14:30,true,3,,122,,RUE,PARADIS,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20A,NAFRev2,N
302779145,00010,30277914500010,O,,,,,,true,1,,,,RUE,PARADIS,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,79.01,NAP,N
302779152,00016,30277915200016,O,,NN,,,,true,1,,49,,RUE,DE VILLAGE,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,,F,,,,,79.01,NAP,N
302779160,00019,30277916000019,O,,,,,,true,1,,,,RUE,PARADIS,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,79.01,NAP,N
302779178,00029,30277917800029,O,1984-10-01,NN,,,2008-04-05T00:14:30,true,3,,48,,AV,KLEBER,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
302779202,00019,30277920200019,O,,NN,,,,true,1,,19,,AV,DU PRADO,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,,F,,,,,79.01,NAP,N
302779210,00012,30277921000012,O,,,,,,true,1,,10,,AV,DU PRADO,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,,F,,,,,79.01,NAP,N
302779244,00011,30277924400011,O,,,,,,true,1,,66,,RUE,MONTGRAND,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1988-02-16,F,,,,,78.02,NAP,N
302779251,00016,30277925100016,O,,,,,,true,1,,,,BD,ANDRE AUNE,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,78.02,NAP,N
302779269,00018,30277926900018,O,,,,,,true,1,,,,CRS,PIERRE PUGET,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,78.02,NAP,N
302779293,00026,30277929300026,O,,,,,,true,1,,281,,BD,CHAVE,13005,MARSEILLE 5,,,13205,,,,,,,,,,,,,,,,,,,1994-06-30,F,,,,,93.0D,NAF1993,N
302779301,00019,30277930100019,O,,,,,,true,1,,,,RUE,EDMOND ROSTAND,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.03,NAP,N
302779327,00014,30277932700014,O,,NN,,,,true,1,,4,,RUE,D ITALIE,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,,F,,,,,87.03,NAP,N
302779335,00017,30277933500017,O,,,,,,true,1,,,,RUE,AUGUSTE BLANQUI,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.03,NAP,N
302779343,00037,30277934300037,O,1995-01-01,NN,,,2019-11-14T14:00:30,false,3,,,,,LES CHARBONNIERES,30400,VILLENEUVE-LES-AVIGNON,,,30351,,,,,,,,,,,,,,,,,,,1997-08-30,F,GERANT SARL COIFFURE EN FM,,,,93.0D,NAF1993,N
302779343,00045,30277934300045,O,1997-11-04,NN,,,2019-11-14T14:00:19,true,4,,26,,RUE,CARNOT,13210,SAINT-REMY-DE-PROVENCE,,,13100,,,,,,,,,,,,,,,,,,,2008-03-29,F,,,,,96.02A,NAFRev2,O
302779350,00016,30277935000016,O,,,,,,true,1,,,,RUE,DE ROME,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.03,NAP,N
302779368,00042,30277936800042,O,1991-03-28,NN,,,2008-10-10T08:19:28,true,4,CENTRE COMERCIAL,123,,BD,ROMAIN ROLLAND,13010,MARSEILLE 10,,,13210,,,,,,,,,,,,,,,,,,,2008-09-30,F,,,,,86.90D,NAFRev2,N
302779376,00011,30277937600011,O,,,,,,true,1,,,,RUE,DE LODI,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.01,NAP,N
302779400,00027,30277940000027,O,1973-07-01,NN,,,,true,1,,62,,RUE,DE LA REPUBLIQUE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,2002-06-30,F,,,,,85.1C,NAF1993,N
302779418,00037,30277941800037,O,1989-02-18,NN,,,2010-10-05T09:04:38,true,4,VILLA GRANDE TERRASSE LASC,,,,LE MARSEILLAIS,13360,ROQUEVAIRE,,,13086,,,,,,,,,,,,,,,,,,,2010-06-30,F,,,,,86.90E,NAFRev2,N
302779426,00022,30277942600022,O,1900-01-01,,,,,false,3,,4,,PL,JOSEPH BREMOND,83780,FLAYOSC,,,83058,,,,,,,,,,,,,,,,,,,1997-07-01,F,,,,,85.1G,NAF1993,N
302779426,00030,30277942600030,O,1997-07-01,NN,,,2007-01-11T03:57:06,true,3,,39,,,JEAN MOULIN,83780,FLAYOSC,,,83058,,,,,,,,,,,,,,,,,,,2006-12-31,F,,,,,85.1G,NAFRev1,N
302779434,00026,30277943400026,O,1992-10-01,NN,,,2006-10-26T23:58:27,true,3,,18,,PL,DE L ARCHANGE,13005,MARSEILLE 5,,,13205,,,,,,,,,,,,,,,,,,,2004-03-31,F,,,,,85.1G,NAFRev1,N
302779475,00011,30277947500011,O,,,,,,true,1,,,,RUE,MONTGRAND,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,77.08,NAP,N
302779483,00015,30277948300015,O,,NN,,,,true,1,,42,,RUE,MONTGRAND,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1989-07-01,F,,,,,74.1A,NAF1993,N
302779491,00018,30277949100018,O,,,,,,true,1,,44,,RUE,MONTGRAND,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1997-10-26,F,,,,,77.08,NAP,N
302779533,00033,30277953300033,O,1900-01-01,NN,,,2008-01-04T19:22:12,true,3,,1,,BD,PERIER,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.99Z,NAFRev2,N
302779541,00010,30277954100010,O,,NN,,,2006-11-25T09:15:10,true,1,,64,,CRS,PIERRE PUGET,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,,F,,,,,97.23,NAP,N
302779558,00014,30277955800014,O,1900-01-01,NN,,,,true,4,,298,,CHE,DU ROUCAS BLANC,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,01.4D,NAF1993,N
302779566,00025,30277956600025,O,,NN,,,,true,1,,5,,RUE,FENELON,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,,F,,,,,55.70,NAP,N
302779574,00029,30277957400029,O,,NN,,,,true,1,,2,,RUE,CHAIX,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,1990-12-06,F,,,,,24.03,NAP,N
302779582,00014,30277958200014,O,,NN,,,,true,1,,15,,RUE,DES PECHEURS,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,,F,,,,,65.06,NAP,N
302779608,00017,30277960800017,O,,NN,,,,true,1,,50,,BD,BOMPARD,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,,F,,,,,66.02,NAP,N
302779624,00014,30277962400014,O,,,,,,true,1,,,,RUE,FORT NOTRE DAME,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,66.02,NAP,N
302779632,00025,30277963200025,O,,NN,,,,true,1,,,,,ZI DES PALUDS,13400,AUBAGNE,,,13005,,,,,,,,,,,,,,,,,,,1994-09-30,F,,,,,32.1A,NAF1993,N
302779657,00014,30277965700014,O,,,,,,true,1,,,,RUE,DE LA GORGE,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.60,NAP,N
302779665,00017,30277966500017,O,,,,,,true,1,,,,RUE,MICHEL GACHET,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.72,NAP,N
302779673,00011,30277967300011,O,,NN,,,,true,1,,15,,BD,DES DARDANELLES,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,,F,,,,,55.72,NAP,N
302779681,00014,30277968100014,O,,,,,,true,1,,,,RUE,FONTAINE,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.73,NAP,N
302779707,00017,30277970700017,O,,NN,,,,true,1,,31,,AV,PASTEUR,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,,F,,,,,55.73,NAP,N
302779723,00014,30277972300014,O,,,,,,true,1,,27,,RUE,CHATEAUBRIAN,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.40,NAP,N
302779731,00017,30277973100017,O,,NN,,,,true,1,,18,,BD,TELLENE,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,,F,,,,,49.02,NAP,N
302779749,00019,30277974900019,O,,NN,,,,true,1,,6,,IMP,DU PRESBYTERE,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,1987-10-24,F,,,,,69.23,NAP,N
302779764,00026,30277976400026,O,,NN,,,,true,1,,43,,BD,BOMPARD,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,1995-12-29,F,,,,,60.2E,NAF1993,O
302779772,00011,30277977200011,O,,NN,,,,true,1,,177,,COR,DU PDT JOHN F KENNEDY,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,1993-12-31,F,,,,,60.2E,NAF1993,N
302779798,00016,30277979800016,O,,NN,,,,true,1,,24,,RUE,NEUVE STE CATHERINE,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,,F,,,,,57.03,NAP,N
302779814,00011,30277981400011,O,,,,,,true,1,,13,,RUE,F ET R GUIDICELLI,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,62.41,NAP,N
302779822,00014,30277982200014,O,,,,,,true,1,,,,RUE,SAINTE,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,59.12,NAP,N
302779848,00019,30277984800019,O,1900-01-01,NN,,,,true,3,,3,,RUE,DE NICE,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,1992-10-23,F,,,,,50.4Z,NAF1993,N
302779863,00026,30277986300026,O,1990-04-02,NN,,,2008-11-07T00:18:42,false,4,,2,,RUE,DE LA BARRE,44110,CHATEAUBRIANT,,,44036,,,,,,,,,,,,,,,,,,,1994-12-25,F,CHAINE ET TRAME,,,,52.4C,NAF1993,O
302779863,00034,30277986300034,O,1993-04-08,NN,,,,true,4,,4,,RUE,DE LA PAIX,44000,NANTES,,,44109,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,18.2C,NAF1993,O
302779889,00013,30277988900013,O,,,,,,true,1,,80,,BD,BOMPARD,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,67.04,NAP,N
302779897,00016,30277989700016,O,,,,,,true,1,,26,,QUAI,RIVE NEUVE,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,,F,,,,,60.10,NAP,N
302779905,00041,30277990500041,O,2000-05-01,NN,,,2017-02-14T15:54:59,true,4,,35,,TRA,TARGUIST,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,2004-08-31,F,,,,,74.1C,NAFRev1,N
302779921,00014,30277992100014,O,1964-01-01,,,,,true,1,,103,,BD,BOMPARD,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,1998-09-30,F,,,,,93.0D,NAF1993,N
302779939,00016,30277993900016,O,,,,,,true,1,,,,AV,DE LA CORSE,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.03,NAP,N
302779947,00019,30277994700019,O,1964-01-01,NN,,,2008-11-07T00:18:42,true,4,,64,,BD,DE LA CORDERIE,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,2007-12-24,F,,,,,93.0D,NAFRev1,O
302779954,00106,30277995400106,O,1998-10-01,NN,,,2009-10-21T13:26:23,false,4,,46,,BD,EDOUARD HERRIOT,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,2003-12-31,F,,,,,93.0D,NAFRev1,O
302779954,00114,30277995400114,O,2009-10-01,,,,2014-12-04T11:04:25,false,2,,58,,BD,DU CABOT,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,2014-12-03,F,,,,,96.02A,NAFRev2,N
302779954,00122,30277995400122,O,2014-12-03,,,9602AB,2021-02-23T10:36:22,true,1,,1,,AV,GENERAL ANDRE,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,2014-12-03,A,,,,,96.02A,NAFRev2,N
302779962,00018,30277996200018,O,,,,,,true,1,,,,COR,DU PDT JOHN F KENNEDY,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.03,NAP,N
302779970,00011,30277997000011,O,,,,,2019-04-03T08:05:52,true,1,,,,RUE,D'ENDOUME,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.01,NAP,N
302779988,00013,30277998800013,O,,NN,,,,true,1,,65,,RUE,DU VALLON DES AUFFES,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,2000-04-23,F,,,,,87.08,NAP,N
302779996,00024,30277999600024,O,1981-01-27,NN,,,,false,4,,12,,RUE,FARGES,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,1995-07-01,F,,,,,85.1C,NAF1993,N
302779996,00032,30277999600032,O,1995-07-01,NN,,,2008-10-10T08:19:19,true,4,,37,,RUE,DAUMIER,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,2008-09-30,F,,,,,86.22C,NAFRev2,N
302780002,00010,30278000200010,O,,,,,,true,1,,,,IMP,GILLY,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,84.12,NAP,N
302780010,00039,30278001000039,O,,NN,,,,true,1,,14,,RUE,DE VILLAGE,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1992-12-31,F,,,,,85.1G,NAF1993,N
302780036,00018,30278003600018,O,1900-01-01,11,2019,,2021-10-27T08:14:29,true,7,BONNEVEINE,118,,BD,DU SABLIER,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,2020-01-10,F,,,,,01.30Z,NAFRev2,O
302780051,00017,30278005100017,O,,,,,,true,1,,41,,BD,PIOT,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,1991-06-30,F,,,,,66.02,NAP,N
302780069,00035,30278006900035,O,1982-05-20,NN,,,,true,1,,376,,RUE,SAINT PIERRE,13005,MARSEILLE 5,,,13205,,,,,,,,,,,,,,,,,,,2000-12-27,F,,,,,26.2A,NAF1993,N
302780077,00012,30278007700012,O,,NN,,,,true,1,,30,,TRA,BRONZET,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,,F,,,,,55.60,NAP,N
302780085,00015,30278008500015,O,,,,,,true,1,,,,AV,JOSEPH VIDAL,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.60,NAP,N
302780093,00019,30278009300019,O,1900-01-01,NN,,,,true,3,,3,,RUE,GYPTIS,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,45.4D,NAF1993,N
302780101,00010,30278010100010,O,,,,,,true,1,,8,,ALL,GRANADOS,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,1993-06-30,F,,,,,45.4C,NAF1993,N
302780119,00053,30278011900053,O,1995-10-30,NN,,,2008-11-07T00:18:42,true,3,,,,QUA,DES ARIGES,04130,VOLX,,,04245,,,,,,,,,,,,,,,,,,,2003-12-31,F,,,,,45.3E,NAFRev1,N
302780127,00023,30278012700023,O,1991-08-31,NN,,,2008-11-07T00:18:43,true,5,,175,,RUE,FERRARI,13005,MARSEILLE 5,,,13205,,,,,,,,,,,,,,,,,,,2007-06-27,F,,,,,45.3E,NAFRev1,N
302780135,00018,30278013500018,O,,,,,,true,1,,,,RUE,ROUMANILLE,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.71,NAP,N
302780143,00012,30278014300012,O,,NN,,,,true,1,,325,,AV,DE MAZARGUES,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,,F,,,,,55.73,NAP,N
302780150,00017,30278015000017,O,,NN,,,,true,1,,3,,BD,DES PECHES,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,,F,,,,,55.73,NAP,N
302780168,00019,30278016800019,O,,NN,,,,true,1,,157,,AV,JOSEPH VIDAL,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,,F,,,,,55.73,NAP,N
302780176,00012,30278017600012,O,,NN,,,,true,1,,12,,BD,MICHELET,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,,F,,,,,55.40,NAP,N
302780184,00032,30278018400032,O,2003-11-01,NN,,,2019-11-14T14:00:52,true,5,,,,,LE ROUBINEIL,66820,CORNEILLA-DE-CONFLENT,,,66057,,,,,,,,,,,,,,,,,,,2006-06-30,F,,,,,33.1B,NAFRev1,N
302780200,00010,30278020000010,O,,NN,,,,true,1,,,,ALL,MURILLO,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,,F,,,,,77.14,NAP,N
302780218,00012,30278021800012,O,,NN,,,,true,1,,8,,BD,DES VAGUES,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,,F,,,,,69.23,NAP,N
302780226,00015,30278022600015,O,,,,,,true,1,,,,AV,DES PELATRAT,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,69.23,NAP,N
302780259,00016,30278025900016,O,,,,,,true,1,,,,RUE,JEAN ALCAZAR,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.08,NAP,N
302780283,00016,30278028300016,O,,NN,,,,true,1,,5,,PL,JOSEPH VIDAL,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,1989-05-30,F,,,,,67.01,NAP,N
302780291,00027,30278029100027,O,,,,,,true,1,,13,,RUE,JEAN-JACQUES ROUSSEAU,83690,SALERNES,,,83121,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,56.01,NAP,N
302780309,00019,30278030900019,O,,NN,,,,true,1,,32,,RUE,RAPHAEL,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,,F,,,,,77.02,NAP,N
302780317,00020,30278031700020,O,1989-03-01,NN,,,,true,4,,306,,AV,DU PRADO,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,74.8K,NAF1993,N
302780333,00019,30278033300019,O,,,,,,true,1,,,,AV,DU PRADO,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,79.01,NAP,N
302780341,00012,30278034100012,O,,NN,,,,true,1,,10,,AV,MAURICE BARRES,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,1988-09-04,F,,,,,79.06,NAP,N
302780358,00016,30278035800016,O,,,,,,true,1,,,,BD,MICHELET,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,78.02,NAP,N
302780366,00019,30278036600019,O,1964-01-01,NN,,,2009-09-08T20:15:34,true,4,,166,,AV,DE MAZARGUES,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,2009-07-31,F,,,,,96.02A,NAFRev2,N
302780374,00013,30278037400013,O,,NN,,,,true,1,,63,,RUE,BORDE,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,,F,,,,,87.03,NAP,N
302780382,00016,30278038200016,O,,NN,,,,true,1,,524,,AV,DE MAZARGUES,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,,F,,,,,87.03,NAP,N
302780390,00019,30278039000019,O,,,,,,true,1,,,,TRA,PUPAT,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.03,NAP,N
302780416,00012,30278041600012,O,,NN,,,,true,1,,12,,BD,DE LA GROTTE ROLLAND,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,,F,,,,,87.01,NAP,N
302780424,00016,30278042400016,O,,,,,,true,1,,,,AV,JULES CANTINI,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.01,NAP,N
302780432,00019,30278043200019,O,,,,,,true,1,,,,BD,LORD DUVEEN,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.08,NAP,N
302780481,00016,30278048100016,O,,,,,,true,1,,377,,AV,DU PRADO,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,1990-06-30,F,,,,,84.10,NAP,N
302780507,00026,30278050700026,O,,,,,,true,1,,376,,AV,DU PRADO,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,1988-03-22,F,,,,,85.1E,NAF1993,N
302780515,00011,30278051500011,O,,,,,,true,1,,17,,ALL,DES BUIS,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,1987-06-02,F,,,,,84.12,NAP,N
302780523,00015,30278052300015,O,1900-01-01,,,,,false,3,,4,,SQ,DE CROZE MAGNAN,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,85.1G,NAF1993,N
302780523,00023,30278052300023,O,1992-12-25,NN,,,2008-01-04T19:22:13,true,2,,7,,CRS,JOSEPH THIERRY,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,86.90D,NAFRev2,N
302780531,00034,30278053100034,O,1997-07-01,NN,,,,true,4,LE CLOS DES CHENES,540,,RUE,DU DOCTEUR DONNADIEU,83600,FREJUS,,,83061,,,,,,,,,,,,,,,,,,,2003-12-31,F,,,,,85.1G,NAFRev1,N
302780549,00010,30278054900010,O,,,,,,true,1,,199,,AV,DU PRADO,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,1980-12-25,F,,,,,85.1G,NAF1993,N
302780556,00015,30278055600015,O,,NN,,,2006-11-25T09:15:10,true,1,,108,,AV,DU PRADO,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,,F,,,,,84.02,NAP,N
302780564,00019,30278056400019,O,,,,,,true,1,,76,,BD,TIBOULEN,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,1987-11-26,F,,,,,92.21,NAP,N
302780598,00017,30278059800017,O,,,,,2006-11-25T09:15:10,true,1,,26,,BD,DE MAILLANE,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,97.23,NAP,N
302780614,00012,30278061400012,O,,NN,,,,true,1,,,,CHE,DE MORGIOU,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,,F,,,,,15.12,NAP,N
302780622,00015,30278062200015,O,,,,,,true,1,,,,CHE,JEAN ROUBIN,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.60,NAP,N
302780648,00036,30278064800036,O,,NN,,,,true,1,,36,,RUE,SAINTE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1995-01-31,F,,,,,70.3A,NAF1993,N
