063726731,00027,06372673100027,O,,NN,,,,true,1,,3,,,GRAND RUE,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
063726830,00019,06372683000019,O,,,,,,true,1,,15,,CHE,JOSEPH AIGUIER,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,1993-04-06,F,,,,,52.2A,NAF1993,N
063726871,00013,06372687100013,O,,,,,2019-11-14T14:00:19,true,1,,97,,CHE,DE CASSIS,13821,LA PENNE-SUR-HUVEAUNE,,,13070,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.60,NAP,N
063726939,00018,06372693900018,O,,NN,,,,true,1,,1,,RUE,ALPHONSE DAUDET,13013,MARSEILLE 13,,,13213,,,,,,,,,,,,,,,,,,,,F,,,,,65.02,NAP,N
063726962,00028,06372696200028,O,,NN,,,,true,1,,103,,AV,DES POILUS,13013,MARSEILLE 13,,,13213,,,,,,,,,,,,,,,,,,,1983-07-09,F,,,,,64.23,NAP,N
063726988,00015,06372698800015,O,,,,,2019-04-03T08:05:52,true,1,,131,,RUE,D'ENDOUME,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,1997-06-30,F,,,,,15.1F,NAF1993,N
063727002,00014,06372700200014,O,1990-12-31,NN,,,2008-01-04T18:08:32,true,3,ANCIEN 49,93,,BD,BARRY,13013,MARSEILLE 13,,,13213,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
063727010,00017,06372701000017,O,,,,,2019-04-03T08:05:52,true,1,,259,,RUE,D'ENDOUME,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,,F,,,,,38.40,NAP,N
063727036,00020,06372703600020,O,1963-10-01,NN,,,2008-01-04T18:08:32,true,3,,16,,RUE,DE LA REPUBLIQUE,13400,AUBAGNE,,,13005,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
063727150,00037,06372715000037,O,,,,,,true,1,,,,RUE,ACHARD,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,1986-07-15,F,,,,,60.10,NAP,N
063727176,00016,06372717600016,O,,,,,,true,1,,,,BD,AMIRAL GANTEAUME,13400,AUBAGNE,,,13005,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
063727200,00014,06372720000014,O,,,,,,true,1,,15,,BD,DUGOMMIER,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,64.49,NAP,N
063727309,00013,06372730900013,O,,,,,,true,1,,,,RUE,BERLIOZ,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
063727333,00013,06372733300013,O,,,,,,true,1,,72,,RUE,BRETEUIL,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1993-07-31,F,,,,,15.1F,NAF1993,N
063727390,00013,06372739000013,O,,,,,2009-12-30T05:30:33,true,1,,,,CHE,DE PALAMA,13013,MARSEILLE 13,,,13213,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.71,NAP,N
063727424,00010,06372742400010,O,,,,,,true,1,,,,BD,DU RUISSEAU MIRABEAU,13015,MARSEILLE 15,,,13215,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
063727481,00010,06372748100010,O,,,,,,true,1,,,,RUE,NATIONALE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.46,NAP,N
063727507,00012,06372750700012,O,,,,,,true,1,,,,BD,DE LA MAZARADE,13012,MARSEILLE 12,,,13212,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.05,NAP,N
063727523,00019,06372752300019,O,,NN,,,,true,1,,3,,AV,SAINT JUST,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,,F,,,,,87.03,NAP,N
063727531,00012,06372753100012,O,,,,,,true,1,,,,AV,DES CHARTREUX,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.98,NAP,N
063727564,00021,06372756400021,O,,,,,,true,1,,128,,ALL,DES MAGNOLIAS,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,1989-09-30,F,,,,,64.22,NAP,N
063727614,00016,06372761400016,O,,NN,,,,true,1,,33,B,RUE,DU MUSEE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,,F,,,,,87.03,NAP,N
063727648,00014,06372764800014,O,,,,,,true,1,,13,,CRS,MARECHAL FOCH,13400,AUBAGNE,,,13005,,,,,,,,,,,,,,,,,,,1992-12-31,F,,,,,00.0Z,NAF1993,N
063727705,00012,06372770500012,O,,NN,,,,true,1,,3,,PL,LEOPOLD BAVEREL,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,1996-12-31,F,,,,,52.4A,NAF1993,N
063727713,00016,06372771300016,O,,,,,,true,1,,15,,RUE,RASTEGUE,13400,AUBAGNE,,,13005,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,67.01,NAP,N
063727754,00010,06372775400010,O,,NN,,,,true,1,,26,,PL,NOTRE DAME DU MONT,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1988-05-09,F,,,,,81.21,NAP,N
063727788,00018,06372778800018,O,,,,,,true,1,,,,RUE,EMILE ZOLA,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.45,NAP,N
063727812,00016,06372781200016,O,,NN,,,,true,1,,29,,RUE,JULES MOULET,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,,F,,,,,65.06,NAP,N
063727861,00013,06372786100013,O,,,,,,true,1,,113,,RUE,BELLE DE MAI,13003,MARSEILLE 3,,,13203,,,,,,,,,,,,,,,,,,,1997-05-05,F,,,,,52.4N,NAF1993,N
063727879,00015,06372787900015,O,,,,,,true,1,,,,AV,ROGER SALENGRO,13003,MARSEILLE 3,,,13203,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
063727895,00011,06372789500011,O,,,,,,true,1,,,,BD,BLANCARDE,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
063727903,00013,06372790300013,O,,NN,,,,true,1,,34,,QUAI,DU PORT,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,1989-11-28,F,,,,,67.04,NAP,N
063727911,00016,06372791100016,O,,,,,,true,1,,158,,BD,DE LA LIBERATION,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,,F,,,,,47.04,NAP,N
063727978,00015,06372797800015,O,,,,,,true,1,,,,IMP,ST CHARLES,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
063728018,00019,06372801800019,O,,NN,,,,true,1,,222,,BD,CHAVE,13005,MARSEILLE 5,,,13205,,,,,,,,,,,,,,,,,,,,F,,,,,62.43,NAP,N
063728034,00024,06372803400024,O,1984-05-24,NN,,,2019-11-14T14:00:58,true,4,SDFI MAIRIE,2,,RUE,DE VERDUN,77170,BRIE-COMTE-ROBERT,,,77053,,,,,,,,,,,,,,,,,,,2010-12-25,F,,,,,38.32Z,NAFRev2,N
063728067,00016,06372806700016,O,,NN,,,,true,1,,176,,RUE,DE LYON,13015,MARSEILLE 15,,,13215,,,,,,,,,,,,,,,,,,,1989-09-30,F,,,,,81.21,NAP,N
063728075,00050,06372807500050,O,,NN,,,,true,1,,1,,BD,DE STRASBOURG,13003,MARSEILLE 3,,,13203,,,,,,,,,,,,,,,,,,,1997-06-30,F,,,,,55.4B,NAF1993,O
063728083,00013,06372808300013,O,,,,,,true,1,,,,AV,JOSEPH BODO,13015,MARSEILLE 15,,,13215,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
063728091,00016,06372809100016,O,,,,,,true,1,,26,,RUE,PUVIS DE CHAVANNES,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
063728117,00019,06372811700019,O,,,,,,true,1,,,,RUE,DES TYRANS,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
063728133,00016,06372813300016,O,,,,,,true,1,,,,CRS,LIEUTAUD,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.11,NAP,N
063728158,00013,06372815800013,O,,,,,,true,1,,,,RUE,DE LA REPUBLIQUE,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,38.40,NAP,N
063728166,00016,06372816600016,O,,NN,,,,true,1,,21,,RUE,JULIA,13005,MARSEILLE 5,,,13205,,,,,,,,,,,,,,,,,,,1997-07-16,F,,,,,15.8C,NAF1993,N
063728273,00010,06372827300010,O,,,,,,true,1,,,,RTE,NATIONALE DE LA ROSE,13013,MARSEILLE 13,,,13213,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
063728281,00013,06372828100013,O,,,,,,true,1,,,,RUE,DOCT FRANCOIS MORUCCI,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,39.02,NAP,N
063728307,00016,06372830700016,O,1963-01-01,NN,,,2008-01-04T18:08:32,true,4,,21,,RUE,CITE DES PLATANES,13005,MARSEILLE 5,,,13205,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
063728315,00027,06372831500027,O,,NN,,,,true,1,,,,CHE,DE ROUTELLE,13420,GEMENOS,,,13042,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,65.01,NAP,N
063728323,00013,06372832300013,O,,,,,,true,1,,,,RUE,PARADIS,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,60.09,NAP,N
063728364,00025,06372836400025,O,,,,,,true,1,,,,,DONOMAGIS,13360,ROQUEVAIRE,,,13086,,,,,,,,,,,,,,,,,,,1997-02-12,F,,,,,60.2E,NAF1993,N
063728406,00016,06372840600016,O,,,,,,true,1,,,,AV,EMILE RIPERT,13600,LA CIOTAT,,,13028,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.98,NAP,N
063728521,00012,06372852100012,O,,,,,,true,1,,,,BD,NATIONAL,13003,MARSEILLE 3,,,13203,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
063728588,00011,06372858800011,O,,NN,,,,true,1,,28,,AV,FELIX ZOCCOLA,13015,MARSEILLE 15,,,13215,,,,,,,,,,,,,,,,,,,,F,,,,,62.43,NAP,N
063728646,00017,06372864600017,O,,,,,,true,1,,,,AV,J DE LATTRE TASSIGNY,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,65.06,NAP,N
063728760,00016,06372876000016,O,,,,,,true,1,,10,,RUE,DUGUESCLIN,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
063728802,00016,06372880200016,O,,NN,,,,true,1,,66,,RUE,BELLE DE MAI,13003,MARSEILLE 3,,,13203,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
063728828,00037,06372882800037,O,1991-12-09,NN,,,2019-11-14T14:00:19,false,3,RESIDENCE GUIN,,,CRS,NEDELEC,13830,ROQUEFORT-LA-BEDOULE,,,13085,,,,,,,,,,,,,,,,,,,1996-12-01,F,,,,,52.6E,NAF1993,N
063728828,00045,06372882800045,O,1996-12-01,NN,,,,false,4,59 IMP DES HIRONDELLES,,,,BEAUDINARD NORD,13400,AUBAGNE,,,13005,,,,,,,,,,,,,,,,,,,2001-11-12,F,,,,,52.6E,NAF1993,N
063728828,00052,06372882800052,O,2001-11-12,,,,2020-02-05T10:27:57,true,4,LES FYOLS,,,RTE,NATIONALE 8,13400,AUBAGNE,,,13005,,,,,,,,,,,,,,,,,,,2009-12-30,F,,,,,47.89Z,NAFRev2,N
063728836,00014,06372883600014,O,,,,,,true,1,,,,RUE,STANISLAS TORRENTS,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
063728885,00011,06372888500011,O,,,,,2020-02-05T09:58:49,true,1,,,,RUE,SENAC DE MEILHAN,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
063728901,00016,06372890100016,O,,,,,,true,1,,,,BD,DANIELLE CASANOVA,13014,MARSEILLE 14,,,13214,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
063728919,00018,06372891900018,O,,,,,,true,1,,,,BD,BERNABO,13015,MARSEILLE 15,,,13215,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,69.12,NAP,N
063728976,00018,06372897600018,O,1963-01-01,NN,,,,true,1,,,,,MARCHE DES ARNAVAUX,13014,MARSEILLE 14,,,13214,,,,,,,,,,,,,,,,,,,2000-06-30,F,,,,,51.3A,NAF1993,O
063729032,00019,06372903200019,O,,,,,,true,1,,,,,LA CANEBIERE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,51.10,NAP,N
063729040,00012,06372904000012,O,,NN,,,,true,1,,1,A,RUE,ST FERREOL PROLONGEE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,,F,,,,,67.01,NAP,N
063729123,00016,06372912300016,O,,,,,,true,1,,,,RUE,DE LA REPUBLIQUE,13400,AUBAGNE,,,13005,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.01,NAP,N
063729214,00013,06372921400013,O,,,,,,true,1,,5,,BD,JULIEN PIGNOL,13013,MARSEILLE 13,,,13213,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,81.21,NAP,N
063729248,00011,06372924800011,O,1900-01-01,NN,,,,true,3,,34,,RUE,DU PLATEAU,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,1993-06-15,F,,,,,52.1B,NAF1993,N
063729313,00013,06372931300013,O,1963-01-01,NN,,,2011-04-23T04:06:05,true,5,,61,,BD,DE STRASBOURG,13003,MARSEILLE 3,,,13203,,,,,,,,,,,,,,,,,,,2009-07-16,F,,,,,47.73Z,NAFRev2,O
063800031,00013,06380003100013,O,1963-01-01,NN,,,2018-02-27T11:18:14,false,4,,3,,RUE,BAILLI DE SUFFREN,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,2018-01-30,F,,,,,68.20B,NAFRev2,N
063800031,00021,06380003100021,O,1997-01-01,NN,,,2018-06-12T10:37:19,true,8,,24,,AV,JEAN LOMBARD,13011,MARSEILLE 11,,,13211,,,,,,,,,,,,,,,,,,,2018-01-30,F,,,,,56.30Z,NAFRev2,N
063800049,00023,06380004900023,O,1974-09-23,01,2018,,2020-08-25T10:12:41,true,4,,2,,RUE,MOUSTIER,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,2019-09-30,A,,,,,68.32A,NAFRev2,N
063800056,00010,06380005600010,O,1963-01-01,NN,,,,true,4,,31,,RUE,PARADIS,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,2002-01-01,F,,,,,52.4R,NAF1993,O
063800064,00014,06380006400014,O,,,,,,true,1,,481,,AV,DE MAZARGUES,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,1989-12-20,F,,,,,49.01,NAP,N
063800080,00010,06380008000010,O,,,,,,true,1,,,,RUE,DES TREIZE ESCALIERS,13003,MARSEILLE 3,,,13203,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
063800106,00013,06380010600013,O,,,,,,true,1,,13,,SQ,MICHELET,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,,F,,,,,60.07,NAP,N
063800122,00010,06380012200010,O,,NN,,,,true,1,,3,,AV,VITON,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,,F,,,,,55.12,NAP,N
063800130,00021,06380013000021,O,1900-01-01,NN,,,,false,4,,126,,AV,DES CHARTREUX,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,1994-06-08,F,,,,,18.2D,NAF1993,N
063800130,00047,06380013000047,O,1900-01-01,NN,,,,false,4,,26,,RUE,DE LIMANS,83400,HYERES,,,83069,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,52.4C,NAF1993,N
063800130,00070,06380013000070,O,1900-01-01,NN,,,2019-11-14T14:00:19,false,5,CENTRE COMMERCIAL,,,,PLAN DE CAMPAGNE,13170,LES PENNES-MIRABEAU,,BP 47,13071,13751,LES PENNES MIRABEAU CEDEX,,,,,,,,,,,,,,,,,2017-07-05,F,,,,,14.13Z,NAFRev2,O
063800130,00112,06380013000112,O,1986-04-26,NN,,,2019-11-14T14:00:34,false,3,CC CARREFOUR,,,RTE,DE SETE,34430,SAINT-JEAN-DE-VEDAS,,,34270,,,,,,,,,,,,,,,,,,,1992-12-25,F,JEZEQUEL,,,,18.2E,NAF1993,N
063800130,00153,06380013000153,O,1987-10-28,NN,,,2020-11-17T11:33:00,false,4,,6,,PL,GILBERT GAILLARD,63000,CLERMONT-FERRAND,,,63113,,,,,,,,,,,,,,,,,,,2020-10-12,F,JEAN CLAUDE JEZEQUEL,,,,68.20B,NAFRev2,N
063800130,00187,06380013000187,O,1988-08-01,NN,,,,false,3,CENTRE COMMER VALENTINE,,,RTE,DE LA SABLIERE,13011,MARSEILLE 11,,,13211,,,,,,,,,,,,,,,,,,,1992-12-31,F,JEAN CLAUDE JEZEQUEL,,,,52.4C,NAF1993,N
063800130,00211,06380013000211,O,1989-07-05,,,,2007-12-26T10:16:18,false,4,1 R GRIGNAN,66,,RUE,DE ROME,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1994-07-29,F,JEAN CLAUDE JEZEQUEL LIANTEX,,,,52.4C,NAF1993,N
063800130,00229,06380013000229,O,1986-10-01,NN,,,2020-11-17T11:33:00,false,4,,34,,,GRAND RUE,68000,COLMAR,,,68066,,,,,,,,,,,,,,,,,,,2020-10-12,F,JEAN CLAUDE JEZEQUEL,,,,68.20B,NAFRev2,N
063800130,00237,06380013000237,O,1990-03-01,NN,,,,false,4,,94,,RUE,BELLE DE MAI,13003,MARSEILLE 3,,,13203,,,,,,,,,,,,,,,,,,,1995-12-25,F,JEZEQUEL,,,,52.4C,NAF1993,O
063800130,00245,06380013000245,O,1993-12-31,,,,2019-11-14T14:00:19,false,2,,,,,PLAN DE CAMPAGNE,13170,LES PENNES-MIRABEAU,,,13071,,,,,,,,,,,,,,,,,,,1995-05-07,F,,,,,52.4C,NAF1993,N
063800130,00252,06380013000252,O,2017-07-05,01,2019,,2021-10-27T08:03:14,true,3,,235,,,ANC CHEM DE MARSEILLE,13600,LA CIOTAT,,,13028,,,,,,,,,,,,,,,,,,,2020-10-12,F,JEAN CLAUDE JEZEQUEL - LIANTEX,,,,46.42Z,NAFRev2,N
063800189,00027,06380018900027,O,1900-01-01,,,,2008-06-23T14:56:38,true,5,,5,,BD,GARIBALDI,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,2008-12-25,F,,,,,47.59A,NAFRev2,N
063800205,00013,06380020500013,O,,,,,,true,1,,30,,RUE,EDOUARD DELANGLADE,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1986-12-25,F,,,,,79.04,NAP,N
063800213,00017,06380021300017,O,1963-01-01,NN,,,,false,4,,4,,RUE,ROUVIERE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,70.3C,NAF1993,O
063800213,00025,06380021300025,O,2001-11-16,NN,,,2006-11-25T09:05:38,false,3,,147,,RUE,PARADIS,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2004-01-01,F,,,,,70.3C,NAFRev1,O
063800213,00033,06380021300033,O,2003-12-18,NN,,,2020-12-06T08:43:33,true,5,,8,,PL,FELIX BARET,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2013-12-31,A,,,,,68.32A,NAFRev2,N
063800239,00012,06380023900012,O,,NN,,,,true,1,,31,,RUE,MONTE CRISTO,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,1994-10-28,F,,,,,71.2A,NAF1993,O
063800254,00011,06380025400011,O,,,,,,true,1,,,,,LA CANEBIERE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,79.06,NAP,N
063800288,00019,06380028800019,O,,,,,,true,1,,,,AV,ROGER SALENGRO,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
063800304,00014,06380030400014,O,,NN,,,,true,1,,106,,BD,DES DAMES,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,,F,,,,,78.01,NAP,N
063800353,00029,06380035300029,O,1983-10-01,,,,,false,4,,92,,BD,PAUL CLAUDEL,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,1993-04-06,F,,,,,51.6J,NAF1993,N
063800353,00037,06380035300037,O,1993-04-06,NN,,,,true,4,,77,,RUE,DES FORGES,13010,MARSEILLE 10,,,13210,,,,,,,,,,,,,,,,,,,1999-04-01,F,,,,,51.6J,NAF1993,O
063800379,00016,06380037900016,O,1900-01-01,NN,,,,true,3,,122,,RUE,BRETEUIL,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,55.60,NAP,N
063800387,00019,06380038700019,O,1963-01-01,NN,,,2013-10-04T09:25:48,true,5,,13,,RUE,DE ROME,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,2011-10-17,A,,,,,68.20B,NAFRev2,N
063800395,00012,06380039500012,O,,,,,,true,1,,,,BD,FERDINAND DE LESSEPS,13014,MARSEILLE 14,,,13214,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
063800429,00019,06380042900019,O,1900-01-01,,,,2018-10-25T04:41:09,true,2,,181,,RUE,DE LYON,13015,MARSEILLE 15,,,13215,,,,,,,,,,,,,,,,,,,1984-12-25,A,,,,,68.32A,NAFRev2,N
063800445,00015,06380044500015,O,,,,,,true,1,,,,RUE,DES ABEILLES,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
063800452,00011,06380045200011,O,,,,,,true,1,,206,,RUE,FELIX PYAT,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
063800478,00016,06380047800016,O,,,,,,true,1,,,,,LA CANEBIERE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
063800528,00034,06380052800034,O,,NN,,,,true,1,,,,,ZAC DE LA PALUN,13700,MARIGNANE,,,13054,,,,,,,,,,,,,,,,,,,1995-04-11,F,,,,,70.1A,NAF1993,N
063800544,00015,06380054400015,O,1963-01-01,NN,,,2006-11-25T09:05:38,true,3,,18,,BD,CASSINI,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,2004-01-19,F,,,,,45.2V,NAFRev1,O
063800577,00015,06380057700015,O,,NN,,,,true,1,,67,,RUE,SAINT FERREOL,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
063800627,00018,06380062700018,O,,,,,,true,1,,,,RUE,DUMARSAIS,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
063800635,00011,06380063500011,O,,,,,2021-03-18T19:34:24,true,1,,,,RUE,DOCT FREDERIC GRANIER,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
063800650,00036,06380065000036,O,,,,,2019-11-14T14:00:19,true,1,,,,CHE,DE ST LAMBERT,13821,LA PENNE-SUR-HUVEAUNE,,,13070,,,,,,,,,,,,,,,,,,,1992-06-22,F,,,,,71.4B,NAF1993,N
063800668,00012,06380066800012,O,,NN,,,,true,1,,2,,PL,DE LA PREFECTURE,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,,F,,,,,79.03,NAP,N
063800684,00035,06380068400035,O,,NN,,,,true,1,,,,AV,JOSEPH CALIZI,20220,L'ILE ROUSSE,,,2B134,,,,,,,,,,,,,,,,,,,,F,,,,,74.06,NAP,N
063800692,00012,06380069200012,O,,,,,2021-03-31T16:34:48,true,1,,,,BD,J. SAADE QUAI DU LAZARET,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
063800718,00031,06380071800031,O,,NN,,,,true,1,,216,,BD,NATIONAL,13003,MARSEILLE 3,,,13203,,,,,,,,,,,,,,,,,,,1996-03-16,F,,,,,52.4R,NAF1993,N
063800726,00018,06380072600018,O,,,,,,true,1,,,,RUE,SAINT FERREOL,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
063800734,00012,06380073400012,O,,,,,,true,1,,,,RUE,PASCAL RUINAT,13005,MARSEILLE 5,,,13205,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
063800742,00015,06380074200015,O,,,,,,true,1,,18,,RUE,DU LACYDON,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,,F,,,,,64.21,NAP,N
063800791,00012,06380079100012,O,,,,,,true,1,,,,RUE,DES FABRES,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
063800825,00018,06380082500018,O,1963-01-01,NN,,,2017-05-04T01:06:11,false,5,,27,,,LA CANEBIERE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,2016-01-14,F,,,,,47.71Z,NAFRev2,O
063800825,00026,06380082500026,O,1989-05-02,NN,,,2019-10-24T04:05:32,false,6,,68,,RUE,PARADIS,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2019-09-05,F,,,,,47.71Z,NAFRev2,N
063800825,00034,06380082500034,O,2016-01-14,,,,2021-02-23T10:28:00,true,2,,23,A,QUAI,RIVE NEUVE,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,2016-03-30,A,MANTEX,,,,47.71Z,NAFRev2,N
063800825,00042,06380082500042,O,2016-03-04,NN,,,2018-09-29T12:01:34,false,2,,23,A,QUAI,RIVE NEUVE,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,2016-03-30,F,MANTEX,,,,47.71Z,NAFRev2,N
063800890,00020,06380089000020,O,,NN,,,,true,1,,32,,BD,FLANDRIN,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,1988-09-16,F,,,,,65.2E,NAF1993,N
063800908,00012,06380090800012,O,,NN,,,,true,1,,207,,AV,DE LA CAPELETTE,13010,MARSEILLE 10,,,13210,,,,,,,,,,,,,,,,,,,1997-05-28,F,,,,,28.5D,NAF1993,O
063800957,00035,06380095700035,O,1983-04-15,NN,,,,false,4,,27,,RUE,HONORE EUZET,34200,SETE,,,34301,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,60.2N,NAF1993,N
