303947253,00041,30394725300041,O,2001-08-16,NN,,,2006-11-25T09:16:46,true,4,,95,,RUE,D'ARRAS,62223,FEUCHY,,,62331,,,,,,,,,,,,,,,,,,,2006-06-30,F,,,,,55.4A,NAFRev1,O
303947261,00010,30394726100010,O,,,,,,true,1,,87,,RUE,WALDECK ROUSSEAU,59187,DECHY,,,59170,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.49,NAP,N
303947279,00020,30394727900020,O,1900-01-01,NN,,,,true,3,,1,,RUE,DE ST PAUL,60155,RAINVILLERS,,,60523,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,45.3A,NAF1993,N
303947337,00026,30394733700026,O,,NN,,,2019-11-14T14:00:50,true,1,,24,B,RUE,ALFRED LEROY,62700,BRUAY-LA-BUISSIERE,,,62178,,,,,,,,,,,,,,,,,,,1988-10-29,F,,,,,64.22,NAP,N
303947378,00046,30394737800046,O,1994-08-01,NN,,,2008-11-07T00:19:37,true,3,LA METAIRIE,,,RUE,NOUET,50620,GRAIGNES-MESNIL-ANGOT,,,50216,,,,,,,,,,,,,,,,,,,2003-12-31,F,,,,,45.1A,NAFRev1,N
303947386,00015,30394738600015,O,,NN,,,2019-11-14T14:00:47,true,1,,215,,RUE,D YPRES,59520,MARQUETTE-LEZ-LILLE,,,59386,,,,,,,,,,,,,,,,,,,,F,,,,,00.10,NAP,N
303947428,00023,30394742800023,O,,,,,2019-11-14T14:00:41,true,1,,,,RUE,DE LA CORDERIE,50270,SAINT-JEAN-DE-LA-RIVIERE,,,50490,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.40,NAP,N
303947436,00018,30394743600018,O,,,,,,true,1,,,,RUE,CORBIER THIEBAUT,60270,GOUVIEUX,,,60282,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
303947444,00020,30394744400020,O,1995-06-08,NN,,,2019-11-14T14:01:06,true,1,,137,,RUE,DU GENERAL LAMBERT,97436,SAINT-LEU,,,97413,,,,,,,,,,,,,,,,,,,1999-05-02,F,,,,,93.0D,NAF1993,O
303947493,00019,30394749300019,O,,NN,,,2019-11-14T14:00:50,true,1,,181,,AV,FRANCOIS MITTERRAND,62114,SAINS-EN-GOHELLE,,,62737,,,,,,,,,,,,,,,,,,,1996-09-30,F,,,,,60.2L,NAF1993,N
303947501,00019,30394750100019,O,,,,,,true,1,,,,RUE,ARTHUR LAMENDIN,62430,SALLAUMINES,,,62771,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,81.21,NAP,N
303947519,00011,30394751900011,O,,NN,,,2019-11-14T14:00:47,true,1,,35,,RUE,DE WAMBRECHIES,59520,MARQUETTE-LEZ-LILLE,,,59386,,,,,,,,,,,,,,,,,,,,F,,,,,67.04,NAP,N
303947535,00017,30394753500017,O,,NN,,,2019-11-14T14:00:47,true,1,,3,,RUE,D YPRES,59520,MARQUETTE-LEZ-LILLE,,,59386,,,,,,,,,,,,,,,,,,,1993-12-31,F,,,,,55.4B,NAF1993,N
303947543,00011,30394754300011,O,,,,,2019-11-21T08:56:48,true,1,,121,,RUE,DE L ABBE BONPAIN,59700,MARCQ-EN-BAROEUL,,,59378,,,,,,,,,,,,,,,,,,,1988-03-03,F,,,,,65.03,NAP,N
303947576,00011,30394757600011,O,,,,,2019-11-14T14:00:48,true,1,,,,RUE,HENRI BODCHON,60700,PONT-SAINTE-MAXENCE,,,60509,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
303947600,00027,30394760000027,O,1900-01-01,NN,,,2009-06-27T03:40:25,true,4,,23,,RUE,FRANCISQUE DE CORCELLE,61500,ESSAY,,,61156,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,43.22B,NAFRev2,O
303947634,00018,30394763400018,O,,,,,,true,1,,,,RUE,CHARLES GOUNOD,61000,ALENCON,,,61001,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,55.60,NAP,N
303947642,00011,30394764200011,O,1973-01-01,NN,,,2008-11-07T00:19:37,true,4,,,,,VILLA ATHERBEA,64250,AINHOA,,,64014,,,,,,,,,,,,,,,,,,,2006-02-28,F,,,,,45.4C,NAFRev1,O
303947667,00018,30394766700018,O,,NN,,,,true,1,,,,AV,HENRI PLANCHET,42340,VEAUCHE,,,42323,,,,,,,,,,,,,,,,,,,1993-12-31,F,,,,,70.2C,NAF1993,N
303947683,00015,30394768300015,O,,NN,,,,true,1,,381,,AV,DE L HIPPODROME,59130,LAMBERSART,,,59328,,,,,,,,,,,,,,,,,,,,F,,,,,65.02,NAP,N
303947709,00018,30394770900018,O,,NN,,,,true,1,,27,R,,ROSSOLETTE,59239,THUMERIES,,,59592,,,,,,,,,,,,,,,,,,,1993-12-31,F,,,,,52.2C,NAF1993,N
303947717,00011,30394771700011,O,1900-01-01,,,,2019-11-14T14:00:38,true,4,,2,,AV,LAFAYETTE,43600,SAINTE-SIGOLENE,,,43224,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,25.2C,NAF1993,N
303947725,00014,30394772500014,O,1965-01-01,NN,,,2019-11-14T14:00:51,true,7,,,,PL,DU PALAIS,64370,ARTHEZ-DE-BEARN,,,64057,,,,,,,,,,,,,,,,,,,2011-03-31,F,,,,,46.61Z,NAFRev2,O
303947725,00022,30394772500022,O,1984-07-25,NN,,,2019-11-14T14:00:51,false,4,,,,PL,DU PALAIS,64370,ARTHEZ-DE-BEARN,,,64057,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,70.2C,NAF1993,N
303947733,00059,30394773300059,O,1998-01-02,,,,,true,1,,4,B,RUE,DE FELTRE,44000,NANTES,,,44109,,,,,,,,,,,,,,,,,,,1998-06-27,F,,,,,85.1H,NAF1993,N
303947758,00023,30394775800023,O,1992-11-26,NN,,,2008-11-07T00:19:37,false,4,,12,,IMP,OKINETA,64500,CIBOURE,,,64189,,,,,,,,,,,,,,,,,,,2003-06-01,F,,,,,45.3E,NAFRev1,N
303947758,00031,30394775800031,O,1996-08-27,NN,,,2014-03-04T11:36:11,true,6,,,,LOT,ARTIS MARTIN-ZAHARENIA,64122,URRUGNE,,,64545,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,68.20B,NAFRev2,N
303947758,00049,30394775800049,O,2003-06-01,NN,,,2008-11-07T00:19:37,false,3,,2,,AV,JEAN BAPTISTE CARASSOU,64500,CIBOURE,,,64189,,,,,,,,,,,,,,,,,,,2003-12-25,F,,,,,45.3E,NAFRev1,N
303947782,00015,30394778200015,O,1964-01-01,NN,,9525ZZ,2016-07-08T03:28:42,true,4,,4,,RUE,DES GOUVERNEURS,64100,BAYONNE,,,64102,,,,,,,,,,,,,,,,,,,2016-06-30,F,,,,,47.77Z,NAFRev2,N
303947790,00026,30394779000026,O,1985-10-14,NN,,,2014-07-08T00:12:17,true,4,,44,,AV,DE MONTBRUN,64600,ANGLET,,,64024,,,,,,,,,,,,,,,,,,,2010-03-30,F,,,,,96.02A,NAFRev2,N
303947816,00037,30394781600037,O,1983-09-01,NN,,4334ZC,2019-11-14T14:00:38,true,6,,,,LD,LA MARCE,42830,SAINT-PRIEST-LA-PRUGNE,,,42276,,,,,,,,,,,,,,,,,,,2015-07-01,F,,,,,43.34Z,NAFRev2,N
303947824,00015,30394782400015,O,,NN,,,,true,1,,,,,LA LANDE LE VIGNET,50330,GONNEVILLE-LE THEIL,,,50209,,,,,,,,,,,,,,,,,,,,F,,,,,55.73,NAP,N
303947832,00018,30394783200018,O,,,,,,true,1,,18,,,Q VILLEBOIS MAREUIL,41000,BLOIS,,,41018,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.23,NAP,N
303947881,00023,30394788100023,O,,,,,,true,1,,1,,RUE,ROUGET DE LISLE,42300,ROANNE,,,42187,,,,,,,,,,,,,,,,,,,1988-09-11,F,,,,,87.03,NAP,N
303947907,00026,30394790700026,O,1985-01-01,NN,,,2019-11-14T14:00:49,true,5,,21,,,GRANDE RUE,60170,TRACY-LE-MONT,,,60641,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,86.21Z,NAFRev2,N
303947923,00015,30394792300015,O,,NN,,,2019-11-14T14:00:48,true,1,,15,,RUE,DE L'INDUSTRIE,59117,WERVICQ-SUD,,,59656,,,,,,,,,,,,,,,,,,,1987-06-30,F,,,,,64.11,NAP,N
303947949,00010,30394794900010,O,,,,,,true,1,,,,IMP,DES ARTS ET METIERS,64200,BIARRITZ,,,64122,,,,,,,,,,,,,,,,,,,1986-06-27,F,,,,,55.70,NAP,N
303947964,00035,30394796400035,O,,,,,2019-02-20T11:42:47,true,1,,27,,BD,JEAN BAPTISTE LEBAS,59000,LILLE,,,59350,,,,,,,,,,,,,,,,,,,,F,,,,,67.04,NAP,N
303947972,00020,30394797200020,O,,NN,,,2019-02-20T11:42:47,true,1,,18,,PL,RIHOUR,59800,LILLE,,,59350,,,,,,,,,,,,,,,,,,,,F,,,,,67.04,NAP,N
303948020,00019,30394802000019,O,,,,,2019-11-14T14:00:39,true,1,,,,,AU BOURG,47240,BON-ENCONTRE,,,47032,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.01,NAP,N
303948046,00014,30394804600014,O,,,,,,true,1,,,,RUE,DE L'ILE D'OR,49400,SAUMUR,,,49328,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.01,NAP,N
303948061,00013,30394806100013,O,,,,,,true,1,,,,PL,DE L EGLISE,43000,POLIGNAC,,,43152,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,67.01,NAP,N
303948087,00018,30394808700018,O,,NN,,,,true,1,,,,,,58140,MHERE,,,58166,,,,,,,,,,,,,,,,,,,,F,,,,,67.01,NAP,N
303948103,00021,30394810300021,O,2001-01-01,NN,,,2014-07-08T00:12:17,true,5,,,,,,64290,ESTIALESCQ,,,64219,,,,,,,,,,,,,,,,,,,2012-12-31,F,,,,,43.91A,NAFRev2,O
303948111,00016,30394811100016,O,1964-01-01,NN,,,2006-10-27T00:02:21,true,3,,41,,AV,HENRI IV,64290,GAN,,,64230,,,,,,,,,,,,,,,,,,,2004-07-01,F,,,,,70.2C,NAFRev1,N
303948145,00022,30394814500022,O,1984-01-02,NN,,,2019-11-14T14:00:52,true,5,,,,,XOKO GOXOA,64220,SAINT-MICHEL,,,64492,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,43.22A,NAFRev2,O
303948186,00018,30394818600018,O,1900-01-01,NN,,,2008-11-07T00:19:37,true,3,,9,,IMP,MARIANI,49300,CHOLET,,,49099,,,,,,,,,,,,,,,,,,,2007-11-14,F,,,,,51.4S,NAFRev1,N
303948194,00012,30394819400012,O,,NN,,,,true,1,,,,,,64350,LEMBEYE,,,64331,,,,,,,,,,,,,,,,,,,1978-12-25,F,,,,,55.71,NAP,N
303948210,00016,30394821000016,O,1964-01-01,NN,,,2019-11-14T14:00:48,true,4,,13,,RUE,DE MONGRESIN,60560,ORRY-LA-VILLE,,,60482,,,,,,,,,,,,,,,,,,,2003-04-30,F,,,,,93.0D,NAFRev1,O
303948244,00015,30394824400015,O,1900-01-01,NN,,,2014-08-20T13:42:58,false,4,,,,,MAISON OHANTSIA,64240,MENDIONDE,,,64377,,,,,,,,,,,,,,,,,,,2014-06-30,F,,,,,43.91A,NAFRev2,N
303948244,00023,30394824400023,O,2014-08-01,,,4332AA,2019-06-06T04:00:46,true,2,,,,,LECORNE,64240,MENDIONDE,,,64377,,,,,,,,,,,,,,,,,,,2019-04-01,F,,,,,43.32A,NAFRev2,N
303948251,00010,30394825100010,O,1900-01-01,NN,,,2019-11-14T14:00:52,false,4,,,,,,64160,MONASSUT-AUDIRACQ,,,64389,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,43.32A,NAFRev2,N
303948251,00028,30394825100028,O,2010-07-21,,,,2021-02-23T10:36:39,true,1,,15,,AV,DU VIC BILH,64160,MONASSUT-AUDIRACQ,,,64389,,,,,,,,,,,,,,,,,,,2010-07-21,A,,,,,01.11Z,NAFRev2,N
303948277,00015,30394827700015,O,1975-01-01,NN,,,2019-11-14T14:00:46,false,7,,31,,RUE,DU COMMERCE,58200,COSNE-COURS-SUR-LOIRE,,,58086,,,,,,,,,,,,,,,,,,,2006-12-31,F,,,,,92.3A,NAFRev1,N
303948277,00023,30394827700023,O,2009-05-25,01,2018,,2020-08-25T10:22:44,true,2,,32,,RUE,DES FRERES GAMBON,58200,COSNE-COURS-SUR-LOIRE,,,58086,,,,,,,,,,,,,,,,,,,2019-02-01,F,,,,,47.89Z,NAFRev2,N
303948285,00026,30394828500026,O,1996-05-02,NN,,,2008-11-07T00:19:37,false,3,,19,,BD,VICTOR HUGO,44200,NANTES,,,44109,,,,,,,,,,,,,,,,,,,1997-09-08,F,,,,,45.1B,NAF1993,N
303948285,00034,30394828500034,O,1997-09-08,NN,,4312BB,2015-03-17T00:11:18,true,4,,10,,IMP,AUGUSTE SAUPIN,44120,VERTOU,,,44215,,,,,,,,,,,,,,,,,,,2009-12-25,F,,,,,43.12B,NAFRev2,N
303948301,00013,30394830100013,O,,NN,,,2019-11-14T14:00:52,true,1,,40,,RUE,LOUIS BARTHOU,64400,OLORON-SAINTE-MARIE,,,64422,,,,,,,,,,,,,,,,,,,,F,,,,,46.01,NAP,N
303948350,00010,30394835000010,O,,NN,,,,true,1,,1,,RUE,DE VERDUN,57200,SARREGUEMINES,,,57631,,,,,,,,,,,,,,,,,,,1989-05-26,F,,,,,64.47,NAP,N
303948368,00012,30394836800012,O,,,,,,true,1,,,,BD,DE NANCY,67000,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.14,NAP,N
303948384,00027,30394838400027,O,,,,,2019-11-14T14:00:37,true,1,,,,,AU BOURG,42120,COMMELLE-VERNAY,,,42069,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,44.21,NAP,N
303948400,00013,30394840000013,O,,NN,,,2019-11-14T14:00:37,true,1,,77,,RUE,MAXIME GORKI,42500,LE CHAMBON-FEUGEROLLES,,,42044,,,,,,,,,,,,,,,,,,,1991-10-31,F,,,,,62.11,NAP,N
303948434,00012,30394843400012,O,1900-01-01,NN,,,2008-11-07T00:19:37,true,5,,,,LD,LARGENTE,47310,AUBIAC,,,47016,,,,,,,,,,,,,,,,,,,2008-03-31,F,,,,,43.12B,NAFRev2,N
303948442,00015,30394844200015,O,1975-01-01,NN,,,2006-11-25T09:16:46,true,4,,9,,RUE,GEORGES CLEMENCEAU,44840,LES SORINIERES,,,44198,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,18.2C,NAF1993,N
303948459,00019,30394845900019,O,,NN,,,,true,1,,8,,AV,DU RHONE,74000,ANNECY,,,74010,,,,,,,,,,,,,,,,,,,1989-06-28,F,,,,,84.10,NAP,N
303948467,00020,30394846700020,O,,NN,,,,true,1,,12,,AV,DE MANDALLAZ,74000,ANNECY,,,74010,,,,,,,,,,,,,,,,,,,1988-08-31,F,,,,,49.05,NAP,N
303948475,00049,30394847500049,O,1991-04-01,NN,,,2017-01-03T10:20:52,true,3,RES. MOZART,6,,AV,DE BARRAL,74600,ANNECY,,,74010,,,,,,,,,,,,,,,,,,,2004-09-30,F,,,,,45.4J,NAFRev1,N
303948509,00029,30394850900029,O,,,,,2019-11-14T14:00:55,true,1,,45,,RUE,GAMBETTA,71230,SAINT-VALLIER,,,71486,,,,,,,,,,,,,,,,,,,1997-08-21,F,,,,,55.3A,NAF1993,N
303948525,00025,30394852500025,O,,NN,,,,true,1,,,,,MAISON BOURKIA,64310,SARE,,,64504,,,,,,,,,,,,,,,,,,,1997-09-07,F,,,,,45.4C,NAF1993,O
303948541,00030,30394854100030,O,,NN,,,2019-11-14T14:00:54,true,1,,,,,,70180,DAMPIERRE-SUR-SALON,,,70198,,,,,,,,,,,,,,,,,,,1991-10-27,F,,,,,20.1A,NAF1993,N
303948574,00023,30394857400023,O,1985-07-23,NN,,,,true,1,,42,,RUE,DUGUESCLIN,69006,LYON 6EME,,,69386,,,,,,,,,,,,,,,,,,,2000-11-25,F,,,,,55.4B,NAF1993,N
303948582,00018,30394858200018,O,,NN,,,2019-11-14T14:00:55,true,1,,,,RTE,DE SENS,71330,SAINT-GERMAIN-DU-BOIS,,,71419,,,,,,,,,,,,,,,,,,,1994-09-30,F,,,,,45.4J,NAF1993,N
303948590,00011,30394859000011,O,,,,,,true,1,,,,,LES SAPINS,74360,LA CHAPELLE D'ABONDANCE,,,74058,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.12,NAP,N
303948608,00011,30394860800011,O,,NN,,,,true,1,,5,,RUE,BARRIER,69006,LYON 6EME,,,69386,,,,,,,,,,,,,,,,,,,1998-04-17,F,,,,,64.49,NAP,N
303948616,00014,30394861600014,O,1900-01-01,,,,2013-11-15T13:45:14,false,2,,,,RUE,PETIT DAVID,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.43,NAP,N
303948616,00022,30394861600022,O,2013-09-01,,,,2020-06-15T12:01:53,true,1,,38,,RUE,ARTAUD,69004,LYON 4EME,,,69384,,,,,,,,,,,,,,,,,,,2013-09-01,A,,,,,96.04Z,NAFRev2,N
303948640,00022,30394864000022,O,,,,,,true,1,,,,RTE,DE GENEVE,74370,SAINT MARTIN BELLEVUE,,,74245,,,,,,,,,,,,,,,,,,,,F,,,,,55.71,NAP,N
303948657,00026,30394865700026,O,,NN,,,2019-11-14T14:01:05,true,1,,112,,AV,DU GENERAL LECLERC,91700,SAINTE-GENEVIEVE-DES-BOIS,,,91549,,,,,,,,,,,,,,,,,,,,F,,,,,64.30,NAP,N
303948681,00018,30394868100018,O,,NN,,,2019-11-14T14:00:54,true,1,,,,,,70240,MAILLERONCOURT-CHARETTE,,,70322,,,,,,,,,,,,,,,,,,,,F,,,,,67.04,NAP,N
303948699,00036,30394869900036,O,1988-10-01,NN,,,2019-11-14T14:00:53,true,3,,,,RUE,DU VORLAT,69290,SAINT-GENIS-LES-OLLIERES,,,69205,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
303948723,00018,30394872300018,O,,,,,,true,1,,73,,RTE,DE GENEVE,74240,GAILLARD,,,74133,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,65.03,NAP,N
303948764,00038,30394876400038,O,,NN,,,,true,1,,,,,LE MARTELET,74200,ARMOY,,,74020,,,,,,,,,,,,,,,,,,,1990-12-31,F,,,,,47.04,NAP,N
303948772,00023,30394877200023,O,,NN,,,,true,1,,,,LD,GILLON,74330,EPAGNY METZ-TESSY,,,74112,,,,,,,,,,,,,,,,,,,1996-11-05,F,,,,,31.6D,NAF1993,O
303948780,00018,30394878000018,O,,,,,2019-11-14T14:00:57,true,1,,,,,,74560,MONNETIER-MORNEX,,,74185,,,,,,,,,,,,,,,,,,,1993-07-25,F,,,,,55.1A,NAF1993,N
303948798,00010,30394879800010,O,1975-01-01,NN,,,2010-01-22T16:40:29,true,4,,20,,RUE,DU GENERAL DE GAULLE,68290,MASEVAUX-NIEDERBRUCK,,,68201,,,,,,,,,,,,,,,,,,,2009-12-31,F,,,,,96.02A,NAFRev2,N
303948814,00015,30394881400015,O,,,,,,true,1,,55,,RUE,DE SAUSHEIM,68110,ILLZACH,,,68154,,,,,,,,,,,,,,,,,,,,F,,,,,67.01,NAP,N
303948822,00018,30394882200018,O,1900-01-01,NN,,,2019-03-15T08:14:27,true,4,,,,,,69820,FLEURIE,,,69084,,,,,,,,,,,,,,,,,,,1998-12-25,F,,,,,01.1G,NAF1993,N
303948830,00011,30394883000011,O,,,,,,true,1,,,,RUE,TURENNE,67000,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.12,NAP,N
303948855,00018,30394885500018,O,1975-01-01,NN,,,2019-11-14T14:00:53,true,4,,2,A,,BOURGONDE,68160,SAINTE-MARIE-AUX-MINES,,,68298,,,,,,,,,,,,,,,,,,,1996-04-29,F,,,,,70.2C,NAF1993,N
303948863,00012,30394886300012,O,,NN,,,2019-11-14T14:00:54,true,1,,,,,,70240,MAILLERONCOURT-CHARETTE,,,70322,,,,,,,,,,,,,,,,,,,2001-09-16,F,,,,,67.04,NAP,N
303948871,00015,30394887100015,O,1975-01-01,NN,,,2019-11-14T14:00:53,true,3,,26,,RUE,SCHNIEBERG,67710,WANGENBOURG-ENGENTHAL,,,67122,,,,,,,,,,,,,,,,,,,2003-12-31,F,,,,,50.2Z,NAFRev1,N
303948913,00015,30394891300015,O,,NN,,,,true,1,,67,,,GRANDE RUE,70100,GRAY,,,70279,,,,,,,,,,,,,,,,,,,1992-11-15,F,,,,,52.4Z,NAF1993,N
303948921,00018,30394892100018,O,,NN,,,,true,1,,,,,,73460,FRONTENEX,,,73121,,,,,,,,,,,,,,,,,,,2002-03-31,F,,,,,52.3A,NAF1993,O
303948939,00010,30394893900010,O,,,,,2019-11-14T14:00:57,true,1,,,,BD,GEORGES ANDRIER,74200,THONON-LES-BAINS,,,74281,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.49,NAP,N
303948954,00019,30394895400019,O,1975-01-01,NN,,,2008-11-07T00:19:37,true,4,,,,,,74360,VACHERESSE,,,74286,,,,,,,,,,,,,,,,,,,2003-09-30,F,,,,,52.1B,NAFRev1,N
303948988,00017,30394898800017,O,,NN,,,2019-11-14T14:00:55,true,1,,,,RTE,DE SENS,71330,SAINT-GERMAIN-DU-BOIS,,,71419,,,,,,,,,,,,,,,,,,,1994-09-30,F,,,,,45.4J,NAF1993,N
303948996,00010,30394899600010,O,,NN,,,2019-11-14T14:00:57,true,1,,,,,LA TOUR EN FAUCIGNY,74250,VIUZ-EN-SALLAZ,,,74311,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,67.01,NAP,N
303949028,00029,30394902800029,O,,NN,,,2019-11-14T14:00:39,true,1,,32,,RUE,DU GENERAL DE GAULLE,44230,SAINT-SEBASTIEN-SUR-LOIRE,,,44190,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,64.12,NAP,N
303949051,00013,30394905100013,O,1964-01-01,NN,,,2009-02-16T20:19:00,true,6,,7,,PL,DE LA GREVE,71160,DIGOIN,,,71176,,,,,,,,,,,,,,,,,,,2009-01-21,F,,,,,10.71C,NAFRev2,N
303949069,00015,30394906900015,O,,NN,,,2019-11-14T14:00:53,true,1,,98,,RUE,NATIONALE,69400,VILLEFRANCHE-SUR-SAONE,,,69264,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,81.21,NAP,N
303949077,00018,30394907700018,O,,,,,,true,1,,,,CRS,TOLSTOI,69100,VILLEURBANNE,,,69266,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.43,NAP,N
303949093,00023,30394909300023,O,1900-01-01,NN,,,2014-01-24T08:35:42,true,4,,119,,CRS,EMILE ZOLA,69100,VILLEURBANNE,,,69266,,,,,,,,,,,,,,,,,,,2013-12-30,F,,,,,86.90E,NAFRev2,N
303949150,00013,30394915000013,O,,NN,,,,true,1,,,,,RADIE DE 076 015 270,73500,FRENEY,,,73119,,,,,,,,,,,,,,,,,,,,F,,,,,15.01,NAP,N
303949168,00015,30394916800015,O,,NN,,,,true,1,,47,,RUE,MESLAY,75003,PARIS 3,,,75103,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,64.49,NAP,N
303949176,00026,30394917600026,O,,NN,,,2019-02-20T11:42:47,true,1,,2,,PL,ROGER SALENGRO,59800,LILLE,,,59350,,,,,,,,,,,,,,,,,,,1990-09-01,F,,,,,64.49,NAP,N
303949267,00015,30394926700015,O,,NN,,,,true,1,,14,,RUE,LITTRE,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,62.11,NAP,N
303949275,00018,30394927500018,O,1975-01-01,NN,,,2014-07-08T00:12:17,true,5,,42,,RUE,MONGE,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2009-12-31,F,,,,,43.21A,NAFRev2,O
303949325,00029,30394932500029,O,1987-02-01,NN,,,2019-11-14T14:00:23,true,5,,,,,,21760,LAMARCHE-SUR-SAONE,,,21337,,,,,,,,,,,,,,,,,,,2011-01-15,F,,,,,47.89Z,NAFRev2,N
303949333,00031,30394933300031,O,,,,,,true,1,,,,RUE,DELAGE ZI NORD,72650,LA CHAPELLE-SAINT-AUBIN,,,72065,,,,,,,,,,,,,,,,,,,1993-01-01,F,,,,,70.2C,NAF1993,N
303949341,00026,30394934100026,O,,NN,,,,true,1,,16,,QUAI,DE GESVRES,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,,F,,,,,64.43,NAP,N
303949382,00038,30394938200038,O,,NN,,,,true,1,,216,,RUE,DE CHARENTON,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,1991-06-30,F,,,,,64.49,NAP,N
303949390,00015,30394939000015,O,,NN,,,,true,1,,88,,RUE,D ECOSSE,76200,DIEPPE,,,76217,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
303949408,00015,30394940800015,O,1900-01-01,NN,,,2019-11-14T14:00:52,true,6,,5,,RUE,DUCONTE,64500,SAINT-JEAN-DE-LUZ,,,64483,,,,,,,,,,,,,,,,,,,2017-08-31,F,,,,,68.20B,NAFRev2,N
303949408,00023,30394940800023,O,1991-10-01,NN,,,2019-11-14T14:00:52,false,4,,,,,ZI DE JALDAY,64500,SAINT-JEAN-DE-LUZ,,,64483,,,,,,,,,,,,,,,,,,,2017-08-31,F,,,,,68.20B,NAFRev2,N
303949424,00012,30394942400012,O,,NN,,,,true,1,,34,,RUE,JEAN-LOUIS LECLERC,76400,FECAMP,,,76259,,,,,,,,,,,,,,,,,,,1988-06-26,F,,,,,69.23,NAP,N
303949440,00026,30394944000026,O,1994-03-19,NN,,,,true,4,,,,RUE,DE LA SALIERE,38300,RUY-MONTCEAU,,,38348,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,55.3A,NAF1993,N
303949473,00035,30394947300035,O,,NN,,,2019-11-14T14:00:57,true,1,,17,,RTE,DE GERBEROY,76220,FERRIERES-EN-BRAY,,,76260,,,,,,,,,,,,,,,,,,,1992-07-16,F,,,,,36.1K,NAF1993,N
303949481,00012,30394948100012,O,,NN,,,2019-11-14T14:00:57,true,1,,121,,RUE,DE FERRIERES,76220,GOURNAY-EN-BRAY,,,76312,,,,,,,,,,,,,,,,,,,,F,,,,,55.71,NAP,N
303949499,00014,30394949900014,O,,,,,2019-11-14T14:00:57,true,1,,,,RTE,DE ROUEN,76220,GOURNAY-EN-BRAY,,,76312,,,,,,,,,,,,,,,,,,,1990-02-21,F,,,,,41.02,NAP,N
303949531,00014,30394953100014,O,,,,,,true,1,,,,AV,PAUL BERT,76610,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.11,NAP,N
303949549,00024,30394954900024,O,1900-01-01,NN,,2740ZA,2019-12-04T09:35:02,true,5,,302,,HAM,DE VERGUETOT,76430,OUDALLE,,,76489,,,,,,,,,,,,,,,,,,,2019-10-18,A,,,,ART RECUP CREATION,27.40Z,NAFRev2,N
303949580,00037,30394958000037,O,,NN,,,,true,1,,,,CHE,DEPARTEMENTAL 234,76430,GRAIMBOUVILLE,,,76314,,,,,,,,,,,,,,,,,,,,F,,,,,00.10,NAP,N
303949598,00013,30394959800013,O,,,,,,true,1,,,,RUE,DE L EGLISE,76600,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.01,NAP,N
303949606,00014,30394960600014,O,,NN,,,,true,1,,4,,RUE,DE PARIS,76600,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,67.01,NAP,N
