055805238,00189,05580523800189,O,2008-01-01,NN,,,2011-04-23T04:05:43,false,2,VILLEVIEILLE RTE D UZES,,,,,30250,SOMMIERES,,,30321,,,,,,,,,,,,,,,,,,,2009-12-31,F,GERVAIS MATERIAUX,,,,46.73A,NAFRev2,O
055805238,00197,05580523800197,O,2008-01-01,,,,2008-06-02T18:08:35,false,1,ZAC MAS DES ABEILLES,160,,RUE,MICHEL DEBRE,30900,NIMES,,BP 34022,30189,,,,,,,,,,,,,,,,,,,2008-01-01,F,GERVAIS MATERIAUX,,,,46.73A,NAFRev2,N
055805238,00205,05580523800205,O,2008-01-01,NN,,,2011-04-23T04:05:44,false,2,ZONE INDUSTRIELLE SUD,8,,RUE,PHILIPPE LEBON,13200,ARLES,,,13004,,,,,,,,,,,,,,,,,,,2009-12-31,F,GERVAIS MATERIAUX,,,,46.73A,NAFRev2,O
055805246,00018,05580524600018,O,1955-01-01,NN,,,,false,4,,4,,PL,LAURENT D ARVIEUX,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,51.3Q,NAF1993,O
055805246,00026,05580524600026,O,2001-08-01,NN,,,2009-01-27T09:48:12,false,4,,20,,RUE,D URFE,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,2009-01-02,F,,,,,68.20B,NAFRev2,N
055805246,00034,05580524600034,O,2009-01-02,NN,,,2016-04-26T01:06:36,false,3,,73,,BD,DE PARIS,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,2014-04-25,F,,,,,68.20B,NAFRev2,O
055805246,00042,05580524600042,O,2014-04-25,,,,2021-02-23T10:27:58,true,1,,28,,AV,FERDINAND FLOTTE,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,2014-04-25,A,,,,,68.20B,NAFRev2,N
055805253,00014,05580525300014,O,,NN,,,,true,1,,242,,BD,DE SAINT LOUP,13010,MARSEILLE 10,,,13210,,,,,,,,,,,,,,,,,,,1994-12-31,F,,,,,85.1A,NAF1993,O
055805311,00010,05580531100010,O,1900-01-01,NN,,,,false,4,,15,,RUE,FORTIA,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1998-03-30,F,,,,,51.3J,NAF1993,O
055805311,00044,05580531100044,O,1900-01-01,NN,,,2008-01-04T18:07:10,false,3,,7,,RUE,DE LILLEBONNE,76000,ROUEN,,,76540,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,46.34Z,NAFRev2,N
055805311,00051,05580531100051,O,1900-01-01,NN,,,,false,4,,75,,AV,JULIEN PANCHOT,66000,PERPIGNAN,,,66136,,,,,,,,,,,,,,,,,,,1992-12-02,F,,,,,51.3J,NAF1993,N
055805311,00077,05580531100077,O,1998-03-30,02,2019,,2021-10-27T08:03:08,true,3,,,,LD,FERME ST MARTIN,84210,VENASQUE,,,84143,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,46.34Z,NAFRev2,N
055805329,00012,05580532900012,O,1955-01-01,NN,,,2019-09-04T08:42:23,true,5,,44,,RUE,MICHEL GACHET,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,2018-12-31,A,,,,,59.11C,NAFRev2,N
055805386,00020,05580538600020,O,1987-07-09,NN,,,,true,4,,2,,,GARE D'ARENC,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,1998-01-12,F,,,,,63.4C,NAF1993,O
055805394,00016,05580539400016,O,1955-01-01,NN,,,2010-04-20T19:47:53,true,1,,227,,AV,PIERRE MENDES FRANCE,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,2002-06-27,F,,,,,50.1Z,NAF1993,O
055805402,00017,05580540200017,O,,,,,2021-03-18T19:34:18,true,1,,,,AV,DU PRADO,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
055805428,00012,05580542800012,O,,,,,,true,1,,4,,PL,DE LA BOURSE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.98,NAP,N
055805469,00032,05580546900032,O,1984-04-30,NN,,,2008-04-26T08:10:10,false,5,,40,,RUE,MONTGRAND,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2007-05-14,F,STUDIO DETAILLE,,,,74.8A,NAFRev1,O
055805469,00040,05580546900040,O,1988-03-23,NN,,,2014-07-08T00:10:29,false,6,,362,,RUE,PARADIS,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,2010-06-29,F,,,,,74.20Z,NAFRev2,O
055805469,00057,05580546900057,O,2010-06-29,00,2018,7420ZQ,2020-08-25T10:12:34,true,3,,5,,RUE,MARIUS JAUFFRET,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,2018-11-12,F,GALERIE ET ATELIER DETAILLE,,,,74.20Z,NAFRev2,N
055805493,00016,05580549300016,O,,,,,2021-03-26T03:39:52,true,1,,,,RUE,D HOZIER,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
055805527,00011,05580552700011,O,,,,,,true,1,,,,RUE,SAINTE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,47.02,NAP,N
055805535,00014,05580553500014,O,1988-12-31,NN,,,2011-12-19T10:27:34,true,4,,88,,AV,DAVID DELLEPIANE,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,2011-12-25,F,,,,,43.99C,NAFRev2,N
055805550,00013,05580555000013,O,,,,,,true,1,,,,RUE,JEAN MERMOZ,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
055805576,00018,05580557600018,O,,,,,,true,1,,,,RUE,DE LA REPUBLIQUE,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
055805618,00018,05580561800018,O,1900-01-01,NN,,,2019-06-24T13:06:31,true,6,,21,,RUE,MONTGRAND,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2019-01-16,F,,,,,47.78A,NAFRev2,N
055805618,00034,05580561800034,O,1900-01-01,,,,2019-02-19T04:11:32,false,5,,27,,RUE,STANISLAS TORRENTS,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2019-01-16,F,,,,,47.78A,NAFRev2,N
055805626,00011,05580562600011,O,,NN,,,,true,1,,37,,RUE,D AUBAGNE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1993-10-20,F,,,,,52.4H,NAF1993,N
055805634,00015,05580563400015,O,1955-01-01,NN,,,,false,4,,15,,RUE,DE CASSIS,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,2001-01-01,F,,,,,24.6E,NAF1993,O
055805634,00023,05580563400023,O,1992-02-01,NN,,,,false,4,,137,,RUE,PAUL HOCHART,94240,L'HAY-LES-ROSES,,,94038,,,,,,,,,,,,,,,,,,,2002-01-22,F,,,,,24.6E,NAF1993,N
055805634,00031,05580563400031,O,2001-01-01,NN,,,2019-11-14T14:00:19,true,4,PARC DE LA DURANNE,385,,AV,AUGUSTIN FRESNEL,13080,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,2002-01-22,F,,,,,24.6E,NAF1993,O
055805709,00023,05580570900023,O,1900-01-01,NN,,,2011-05-18T11:09:32,true,7,ZI TRETS LOT 10,,,AV,RENE CASSIN,13530,TRETS,,BP 14,13110,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,46.69A,NAFRev2,O
055805709,00031,05580570900031,O,2003-05-15,NN,,,2007-05-19T08:07:16,false,2,LOT 10 ZI,,,RUE,RENE CASSIN,13530,TRETS,,,13110,,,,,,,,,,,,,,,,,,,2003-12-25,F,,,,,51.8L,NAFRev1,O
055805717,00018,05580571700018,O,1955-01-01,NN,,,,true,4,,24,,RUE,DE L ACADEMIE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1997-03-05,F,,,,,52.4N,NAF1993,O
055805758,00012,05580575800012,O,,,,,,true,1,,18,,CRS,PIERRE PUGET,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1988-06-14,F,,,,,87.04,NAP,N
055805766,00015,05580576600015,O,,,,,,true,1,,,,AV,DES GOUMIERS,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,47.01,NAP,N
055805774,00019,05580577400019,O,,,,,2021-03-18T03:52:05,true,1,,,,CHE,MADRAGUE VILLE,13015,MARSEILLE 15,,,13215,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
055805782,00012,05580578200012,O,,,,,,true,1,,,,RUE,D AUBAGNE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
055805824,00012,05580582400012,O,,,,,2021-03-16T19:32:17,true,1,,,,RUE,DE TURENNE,13003,MARSEILLE 3,,,13203,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
055805832,00015,05580583200015,O,,,,,,true,1,,,,AV,DE SAINT MENET,13011,MARSEILLE 11,,,13211,,,,,,,,,,,,,,,,,,,1986-10-07,F,,,,,24.08,NAP,N
055805840,00018,05580584000018,O,,,,,,true,1,,69,,RUE,GRIGNAN,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,67.09,NAP,N
055805865,00031,05580586500031,O,1990-01-01,12,2019,,2021-10-27T08:03:08,true,4,,,,,ZI DE LA PLAINE DU CAIRE,13830,ROQUEFORT-LA-BEDOULE,,,13085,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,46.49Z,NAFRev2,O
055805865,00049,05580586500049,O,1999-01-01,NN,,,2007-02-27T03:58:00,false,3,ZAE LA CROUZETTE,29,,RUE,DE L INDUSTRIE,34500,BEZIERS,,,34032,,,,,,,,,,,,,,,,,,,2004-04-30,F,,,,,51.4R,NAFRev1,N
055805865,00056,05580586500056,O,2005-10-01,NN,,,2008-01-04T18:07:10,false,2,ZONE ACTIVITES DE LA COUPE,,,RUE,DE LA COUPE,11100,NARBONNE,,,11262,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,52.10B,NAFRev2,O
055805865,00064,05580586500064,O,2007-03-21,,,,2008-09-30T00:15:51,false,1,ZI D'AUGUSTE,,,CHE,DU GRAND PAS,33610,CESTAS,,,33122,,,,,,,,,,,,,,,,,,,2007-03-21,A,,,,,52.10B,NAFRev2,N
055805873,00019,05580587300019,O,,,,,2021-03-16T19:37:06,true,1,,,,RUE,COUTELLERIE,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
055805915,00018,05580591500018,O,,,,,2021-03-18T03:52:05,true,1,,,,RUE,DE CASSIS,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
055806020,00016,05580602000016,O,,NN,,,,true,1,,56,,BD,DES DAMES,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,,F,,,,,58.09,NAP,N
055806145,00052,05580614500052,O,1989-09-05,NN,,,,true,1,,73,,AV,DE LA MADRAGUE MONTREDON,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,2000-12-05,F,,,,,74.1J,NAF1993,O
055806244,00012,05580624400012,O,1955-01-01,NN,,,,true,4,,55,,RUE,3 FRERES BARTHELEMY,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1995-12-20,F,,,,,51.6L,NAF1993,N
055806269,00019,05580626900019,O,1955-01-01,NN,,,2008-04-26T08:10:10,true,4,,1,,RUE,RASPAIL,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,2006-07-28,F,,,,,50.2Z,NAFRev1,O
055806293,00019,05580629300019,O,,,,,,true,1,,11,,BD,DE LA LIBERATION,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1988-03-31,F,,,,,67.08,NAP,N
055806301,00010,05580630100010,O,,,,,2021-09-02T09:00:22,true,1,,,,RUE,FERRARI,13005,MARSEILLE 5,,,13205,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
055806343,00020,05580634300020,O,,NN,,,,true,1,,3,,PL,D ARMES,12000,RODEZ,,,12202,,,,,,,,,,,,,,,,,,,1994-10-31,F,,,,,52.4T,NAF1993,N
055806392,00019,05580639200019,O,,,,,,true,1,,32,,BD,LOUIS SALVATOR,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1994-07-30,F,,,,,18.3Z,NAF1993,N
055806400,00028,05580640000028,O,,NN,,,2021-03-31T16:33:02,true,1,,2,,BD,J. SAADE Q. DE LA JOLIETTE,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,1993-12-31,F,,,,,63.1D,NAF1993,N
055806426,00023,05580642600023,O,,NN,,,,true,1,,42,,RUE,TOUSSAINT,13003,MARSEILLE 3,,,13203,,,,,,,,,,,,,,,,,,,,F,,,,,57.11,NAP,N
055806442,00020,05580644200020,O,1984-10-15,NN,,,2007-10-18T04:37:51,true,4,,31,,BD,CHARLES MORETTI,13014,MARSEILLE 14,,,13214,,,,,,,,,,,,,,,,,,,1998-10-01,F,,,,,63.4C,NAF1993,O
055806491,00035,05580649100035,O,,,,,,true,1,,,,,LA PLAINE BRUNETTE,13600,LA CIOTAT,,,13028,,,,,,,,,,,,,,,,,,,1997-01-20,F,,,,,20.4Z,NAF1993,N
055806509,00018,05580650900018,O,,,,,,true,1,,,,RUE,SAINT PIERRE,13005,MARSEILLE 5,,,13205,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
055806566,00018,05580656600018,O,1955-01-01,NN,,,,true,3,,52,,RUE,MAZENOD,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,1999-04-14,F,,,,,70.2C,NAF1993,O
055806574,00012,05580657400012,O,,,,,,true,1,,,,,LA CANEBIERE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.98,NAP,N
055806590,00018,05580659000018,O,,,,,,true,1,,,,AV,DES POILUS,13013,MARSEILLE 13,,,13213,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
055806624,00015,05580662400015,O,,,,,,true,1,,,,AV,DE LA ROSE,13013,MARSEILLE 13,,,13213,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
055806640,00011,05580664000011,O,,,,,2021-03-26T03:39:52,true,1,,,,BD,DE LA MEDITERRANEE,13015,MARSEILLE 15,,,13215,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
055806673,00012,05580667300012,O,1955-01-01,12,2019,,2021-10-27T08:03:08,true,4,LES CAMOINS,,,RTE,DE LA TREILLE,13011,MARSEILLE 11,,,13211,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,86.10Z,NAFRev2,O
055806699,00017,05580669900017,O,,,,,,true,1,,,,QUAI,RIVE NEUVE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
055806715,00011,05580671500011,O,,,,,,true,1,,,,AV,EDOUARD DETAILLE,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
055806723,00015,05580672300015,O,,,,,,true,1,,,,ESP,SAINT CHARLES,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.09,NAP,N
055806731,00034,05580673100034,O,,NN,,,,true,1,,64,,RUE,DE LYON,13015,MARSEILLE 15,,,13215,,,,,,,,,,,,,,,,,,,2002-09-30,F,,,,,70.2C,NAF1993,N
055806814,00012,05580681400012,O,,NN,,,,true,1,,28,,RUE,KRUGER,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,,F,,,,,55.73,NAP,N
055806822,00015,05580682200015,O,,,,,,true,1,,43,,BD,RABATAU,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,1991-10-31,F,,,,,55.73,NAP,N
055806830,00026,05580683000026,O,,NN,,,,true,1,,3,,RUE,DU RHONE,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,1993-01-01,F,,,,,85.1A,NAF1993,O
055806897,00017,05580689700017,O,,,,,,true,1,,,,BD,FAIDHERBE,13012,MARSEILLE 12,,,13212,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
055806921,00015,05580692100015,O,1955-01-01,NN,,,2013-03-05T16:38:55,false,7,,278,,BD,NATIONAL,13003,MARSEILLE 3,,,13203,,,,,,,,,,,,,,,,,,,2013-02-23,F,,,,,45.32Z,NAFRev2,O
055806921,00023,05580692100023,O,2013-02-23,01,2019,4520AD,2021-10-27T08:03:08,true,3,,157,,BD,DE PLOMBIERES,13003,MARSEILLE 3,,,13203,,,,,,,,,,,,,,,,,,,2017-03-09,A,,,,,45.20A,NAFRev2,N
055806947,00010,05580694700010,O,,NN,,,,true,1,,32,,QUAI,RIVE NEUVE,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,,F,,,,,60.07,NAP,N
055806970,00020,05580697000020,O,,,,,,true,1,,,,RUE,LOUIS GROBET,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,32.04,NAP,N
055807028,00018,05580702800018,O,,NN,,,,true,1,,27,,RUE,MONTGRAND,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1987-04-13,F,,,,,64.11,NAP,N
055807044,00031,05580704400031,O,1990-10-29,,,,,false,3,,7,,RUE,ESTIENNE D ORVES,13127,VITROLLES,,,13117,,,,,,,,,,,,,,,,,,,1997-03-01,F,MEUBLES LAURENT,,,,36.1G,NAF1993,N
055807044,00049,05580704400049,O,1997-03-01,NN,,,2014-03-31T11:15:23,false,4,LE BRION,,,,SOURIET,13112,LA DESTROUSSE,,,13031,,,,,,,,,,,,,,,,,,,2014-03-20,F,,,,,31.09B,NAFRev2,N
055807044,00056,05580704400056,O,2014-03-20,,,,2021-02-23T10:27:58,true,1,,137,,BD,LONGCHAMP,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,2014-03-20,A,,,,,31.09B,NAFRev2,N
055807051,00010,05580705100010,O,1955-01-01,NN,,,2008-11-07T00:16:10,false,4,,5,,BD,DE LA RADE,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,22.2C,NAF1993,O
055807051,00028,05580705100028,O,2001-12-10,NN,,,2008-11-07T00:16:10,true,3,,10,,RUE,PASCAL XAVIER COSTE,13016,MARSEILLE 16,,,13216,,,,,,,,,,,,,,,,,,,2005-09-08,F,,,,,22.2C,NAFRev1,O
055807085,00018,05580708500018,O,,NN,,,,true,1,,,,RUE,PIERRE DRAVET,13011,MARSEILLE 11,,,13211,,,,,,,,,,,,,,,,,,,,F,,,,,89.07,NAP,N
055807093,00020,05580709300020,O,1900-01-01,NN,,,2009-06-27T03:11:36,false,4,,143,,BD,CAMILLE FLAMMARION,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,2007-11-27,F,,,,,60.2B,NAFRev1,O
055807093,00046,05580709300046,O,1981-11-01,NN,,,2008-01-04T18:07:10,false,3,,,,,ALLOS LA FOUX,04260,ALLOS,,,04006,,,,,,,,,,,,,,,,,,,2007-11-27,F,,,,,60.2B,NAFRev1,N
055807093,00053,05580709300053,O,1988-12-31,,,,2008-01-04T18:07:10,false,3,,1,,CRS,LADOUCETTE,05000,GAP,,,05061,,,,,,,,,,,,,,,,,,,2007-11-27,F,,,,,60.2B,NAFRev1,N
055807093,00061,05580709300061,O,1994-06-18,NN,,,2009-06-27T03:11:36,true,4,LE ROND POINT,,,PL,TAMPINET,04000,DIGNE-LES-BAINS,,,04070,,,,,,,,,,,,,,,,,,,2007-11-27,F,,,,,60.2B,NAFRev1,O
055807101,00013,05580710100013,O,1955-01-01,NN,,,2021-02-09T09:43:47,true,4,,24,,CRS,PIERRE PUGET,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2021-02-04,F,,,,,68.20A,NAFRev2,N
055807119,00015,05580711900015,O,1955-01-01,NN,,2813ZB,2020-04-08T03:36:00,true,6,SAINTE ANNE N° 6 -,8,,BD,PEPIN,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,2008-01-31,A,,,,,68.31Z,NAFRev2,N
055807127,00018,05580712700018,O,,,,,,true,1,,,,RUE,LONGUE DES CAPUCINS,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.49,NAP,N
055807135,00011,05580713500011,O,,NN,,,,true,1,,18,,RUE,BEAUVAU,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1989-04-17,F,,,,,81.21,NAP,N
055807143,00015,05580714300015,O,,NN,,,,true,1,,5,,CRS,H D ESTIENNE D ORVES,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,,F,,,,,58.09,NAP,N
055807176,00023,05580717600023,O,,NN,,,,true,1,,6,,RUE,CORNEILLE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,,F,,,,,87.03,NAP,N
055807184,00019,05580718400019,O,,,,,2021-03-18T03:52:05,true,1,,,,BD,DE SAINT LOUP,13010,MARSEILLE 10,,,13210,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
055807218,00015,05580721800015,O,,NN,,,,true,1,,92,,BD,SAINT JEAN,13010,MARSEILLE 10,,,13210,,,,,,,,,,,,,,,,,,,1991-06-17,F,,,,,57.03,NAP,N
055807259,00019,05580725900019,O,,,,,,true,1,,,,CRS,PIERRE PUGET,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
055807291,00012,05580729100012,O,1900-01-01,,,,,true,4,,24,,RUE,DU BERCEAU,13005,MARSEILLE 5,,,13205,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,55.1A,NAF1993,N
055807309,00020,05580730900020,O,,,,,,true,1,,,,PL,ESPERCIEUX,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,1990-01-01,F,,,,,59.07,NAP,N
055807317,00015,05580731700015,O,1955-01-01,NN,,,2012-05-05T00:14:47,true,5,,49,,RUE,EDMOND ROSTAND,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2010-11-30,F,,,,,18.12Z,NAFRev2,O
055807358,00019,05580735800019,O,,,,,,true,1,,,,AV,DES POILUS,13012,MARSEILLE 12,,,13212,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
055807374,00016,05580737400016,O,1955-01-01,NN,,,2010-06-23T13:26:39,true,4,,44,,RUE,VACON,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,68.20B,NAFRev2,N
055807390,00038,05580739000038,O,,NN,,,2018-10-16T14:21:37,true,1,,61,,RTE,D'ALLAUCH,13011,MARSEILLE 11,,,13211,,,,,,,,,,,,,,,,,,,1990-10-01,F,,,,,00.99,NAP,N
055807432,00012,05580743200012,O,1900-01-01,NN,,,,true,3,,43,,RUE,D AUBAGNE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1991-11-12,F,,,,,67.09,NAP,N
055807465,00046,05580746500046,O,,NN,,,2019-11-14T14:00:19,true,1,,,,RES,PRE DE L'AUBE,13240,SEPTEMES-LES-VALLONS,,,13106,,,,,,,,,,,,,,,,,,,1997-03-28,F,,,,,70.2C,NAF1993,O
055807507,00011,05580750700011,O,,,,,,true,1,,,,BD,MICHELET,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,86.02,NAP,N
055807523,00034,05580752300034,O,1900-01-01,NN,,,2015-07-27T11:16:12,true,5,,43,,RUE,SAINT FERREOL,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
055807523,00059,05580752300059,O,1989-08-01,NN,,,2009-02-04T00:15:55,false,4,ET N°117,115,,RUE,DE ROME,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2000-12-25,F,FAURE,,,,52.4E,NAF1993,O
055807531,00045,05580753100045,O,1990-06-22,02,2019,,2021-10-27T08:03:08,true,4,,66,,CRS,PIERRE PUGET,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2011-01-01,A,,,,,66.19A,NAFRev2,O
055807531,00052,05580753100052,O,1994-10-01,,,,2020-09-24T03:49:52,false,6,,158,,AV,DE SUFFREN,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2020-03-31,A,,,,,66.19A,NAFRev2,N
055807531,00060,05580753100060,O,1999-10-01,,,,2008-05-07T09:05:24,false,3,,7,,PL,DE LA LIBERTE,86000,POITIERS,,,86194,,,,,,,,,,,,,,,,,,,2008-01-01,F,HUILERIES ET SAVONNERIES DU ROI RENE ...,,,,66.19A,NAFRev2,N
055807531,00078,05580753100078,O,2008-01-01,,,,2008-09-30T00:15:51,false,1,18 A 22,18,,BD,JEANNE D ARC,86000,POITIERS,,,86194,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,66.19A,NAFRev2,N
055807531,00086,05580753100086,O,2011-01-01,NN,,,2021-06-04T08:52:38,false,2,,7,,RUE,COLBERT,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,2020-11-30,A,,,,,66.19A,NAFRev2,N
055807531,00094,05580753100094,O,2016-09-14,,,,2017-06-20T04:49:33,false,1,,44,,RUE,MAZENOD,13002,MARSEILLE 2,,,13202,13302,MARSEILLE CEDEX 03,,,,,,,,,,,,,,,,,2016-09-14,A,,,,,55.10Z,NAFRev2,N
055807606,00011,05580760600011,O,,NN,,,,true,1,,32,,RUE,SAINT FERREOL,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,,F,,,,,55.60,NAP,N
055807614,00015,05580761400015,O,,,,,2021-03-17T19:32:49,true,1,,,,RUE,PARADIS,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
055807622,00026,05580762200026,O,,,,,,true,1,,1,,BD,POMEON,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,1987-05-22,F,,,,,18.05,NAP,N
055807630,00011,05580763000011,O,,,,,,true,1,,,,BD,JEAN EUGENE CABASSUD,13010,MARSEILLE 10,,,13210,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
055807663,00012,05580766300012,O,,NN,,,2021-03-31T16:33:02,true,1,,13,,BD,J. SAADE Q. DE LA JOLIETTE,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,1998-12-15,F,,,,,61.1A,NAF1993,O
055807697,00028,05580769700028,O,,,,,,true,1,,90,,BD,LOUIS VILLECROZE,13014,MARSEILLE 14,,,13214,,,,,,,,,,,,,,,,,,,1990-08-20,F,,,,,55.73,NAP,N
055807705,00011,05580770500011,O,,NN,,,,true,1,,3,,RUE,BUGEAUD,13003,MARSEILLE 3,,,13203,,,,,,,,,,,,,,,,,,,,F,,,,,18.10,NAP,N
