059715151,00011,05971515100011,O,,,,,,true,1,,33,,BD,LORD DUVEEN,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,1997-03-30,F,,,,,52.4X,NAF1993,N
059715177,00016,05971517700016,O,,,,,,true,1,,,,RUE,DE LYON,13015,MARSEILLE 15,,,13215,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,81.21,NAP,N
059715235,00012,05971523500012,O,,,,,,true,1,,31,,AV,ROB SCHUMANN,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.21,NAP,N
059715250,00011,05971525000011,O,,,,,,true,1,,,,RUE,DE LA REPUBLIQUE,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
059715268,00013,05971526800013,O,,,,,,true,1,,,,RUE,DE LA REPUBLIQUE,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
059715334,00013,05971533400013,O,,,,,,true,1,,,,BD,GUERIN,13600,LA CIOTAT,,,13028,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,64.41,NAP,N
059715367,00013,05971536700013,O,,NN,,,,true,1,,25,,RUE,MONTGRAND,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,,F,,,,,00.10,NAP,N
059715490,00013,05971549000013,O,,NN,,,,true,1,,13,,PL,DE LA JOLIETTE,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,1988-04-30,F,,,,,81.21,NAP,N
059715565,00012,05971556500012,O,,,,,,true,1,,,,RUE,FORTIA,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
059715656,00027,05971565600027,O,,NN,,,,true,1,,110,,BD,QUEIREL,13010,MARSEILLE 10,,,13210,,,,,,,,,,,,,,,,,,,,F,,,,,62.43,NAP,N
059715706,00012,05971570600012,O,,,,,,true,1,,,,CRS,MARECHAL FOCH,13400,AUBAGNE,,,13005,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.45,NAP,N
059715714,00016,05971571400016,O,,,,,,true,1,,,,CRS,MARECHAL FOCH,13400,AUBAGNE,,,13005,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.98,NAP,N
059715821,00019,05971582100019,O,,,,,,true,1,,13,,RTE,CROIX ROUGE,13013,MARSEILLE 13,,,13213,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.11,NAP,N
059715987,00018,05971598700018,O,,,,,,true,1,,,,AV,ROGER SALENGRO,13015,MARSEILLE 15,,,13215,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
059716050,00014,05971605000014,O,,,,,,true,1,,,,AV,DES OLIVES,13013,MARSEILLE 13,,,13213,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
059716084,00013,05971608400013,O,,,,,,true,1,,,,AV,DU MERLAN,13014,MARSEILLE 14,,,13214,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
059716159,00013,05971615900013,O,1900-01-01,NN,,,,true,3,,9,,TRA,DE LA SEIGNEURIE,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,52.6D,NAF1993,N
059716191,00024,05971619100024,O,,NN,,,,true,1,,,,,ROSVEIN,29120,PONT L'ABBE,,,29220,,,,,,,,,,,,,,,,,,,1992-11-30,F,,,,,60.2E,NAF1993,N
059716266,00016,05971626600016,O,,,,,,true,1,,,,RUE,DE LODI,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
059716399,00015,05971639900015,O,,NN,,,,true,1,,27,,BD,CENTRAL,13014,MARSEILLE 14,,,13214,,,,,,,,,,,,,,,,,,,1987-05-25,F,,,,,67.08,NAP,N
059716415,00027,05971641500027,O,,NN,,,,true,1,,1,,AV,DE LA TIMONE,13010,MARSEILLE 10,,,13210,,,,,,,,,,,,,,,,,,,1989-02-27,F,,,,,87.03,NAP,N
059716472,00010,05971647200010,O,,,,,,true,1,,,,RUE,FELIX PYAT,13003,MARSEILLE 3,,,13203,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.24,NAP,N
059716530,00015,05971653000015,O,,,,,,true,1,,,,AV,MAL FOCH,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
059716613,00019,05971661300019,O,,,,,,true,1,,,,RUE,DE POLOGNE,13010,MARSEILLE 10,,,13210,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
059716639,00014,05971663900014,O,,,,,,true,1,,,,BD,DUGOMMIER,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
059716670,00019,05971667000019,O,,,,,2019-11-14T14:00:19,true,1,,,,AV,FREDERIC CHEVILLON,13380,PLAN-DE-CUQUES,,,13075,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
059716688,00011,05971668800011,O,,NN,,,,true,1,,39,,AV,DE SAINT MENET,13011,MARSEILLE 11,,,13211,,,,,,,,,,,,,,,,,,,1991-09-04,F,,,,,62.11,NAP,N
059716787,00011,05971678700011,O,,NN,,,,true,1,,13,,QUAI,GENERAL DE GAULLE,13600,LA CIOTAT,,,13028,,,,,,,,,,,,,,,,,,,,F,,,,,67.04,NAP,N
059716894,00015,05971689400015,O,,,,,,true,1,,5,,BD,DE LA MAZARADE,13012,MARSEILLE 12,,,13212,,,,,,,,,,,,,,,,,,,1987-12-29,F,,,,,64.23,NAP,N
059716977,00018,05971697700018,O,,,,,,true,1,,,,RUE,MERY,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.23,NAP,N
059717017,00020,05971701700020,O,,NN,,,,true,1,,72,,AV,DES ROCHES,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,1989-07-03,F,,,,,69.11,NAP,N
059717108,00019,05971710800019,O,,,,,,true,1,,,,CRS,FRANKLIN ROOSEVELT,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
059717165,00019,05971716500019,O,,,,,,true,1,,1,,,CAM JULIEN,13014,MARSEILLE 14,,,13214,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
059717207,00019,05971720700019,O,,,,,,true,1,,,,QUAI,DES AYGALADES,13015,MARSEILLE 15,,,13215,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,84.05,NAP,N
059717322,00016,05971732200016,O,,NN,,,,true,1,,34,,RUE,FREDERIC CHEVILLON,13190,ALLAUCH,,,13002,,,,,,,,,,,,,,,,,,,,F,,,,,64.12,NAP,N
059717355,00016,05971735500016,O,,,,,,true,1,,14,,RUE,LONGUE DES CAPUCIN,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.98,NAP,N
059717389,00015,05971738900015,O,,NN,,,,true,1,,2,,RUE,DU BASSIN,13012,MARSEILLE 12,,,13212,,,,,,,,,,,,,,,,,,,,F,,,,,55.72,NAP,N
059717405,00019,05971740500019,O,,,,,,true,1,,38,,RUE,ROGER BRUN,13005,MARSEILLE 5,,,13205,,,,,,,,,,,,,,,,,,,,F,,,,,55.40,NAP,N
059717421,00016,05971742100016,O,,,,,2019-04-03T08:05:52,true,1,,,,RUE,D'ENDOUME,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,62.11,NAP,N
059717447,00011,05971744700011,O,,,,,,true,1,,,,BD,DE PARIS,13003,MARSEILLE 3,,,13203,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,64.30,NAP,N
059717546,00010,05971754600010,O,1900-01-01,NN,,,,true,4,,254,,CHE,DE SAINTE MARTHE,13014,MARSEILLE 14,,,13214,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,28.3C,NAF1993,O
059717553,00016,05971755300016,O,,NN,,,,true,1,,15,,RUE,BROCHIER,13005,MARSEILLE 5,,,13205,,,,,,,,,,,,,,,,,,,1983-10-17,F,,,,,60.10,NAP,N
059717751,00016,05971775100016,O,,,,,,true,1,,,,BD,AMIRAL GANTEAUME,13400,AUBAGNE,,,13005,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
059717793,00018,05971779300018,O,,,,,,true,1,,,,AV,VINCENT ANDREU,13011,MARSEILLE 11,,,13211,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
059717975,00011,05971797500011,O,,NN,,,,true,1,,35,A,RUE,CRILLON,13005,MARSEILLE 5,,,13205,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
059718015,00023,05971801500023,O,,NN,,,,true,1,,75,,AV,DE ST ANTOINE,13015,MARSEILLE 15,,,13215,,,,,,,,,,,,,,,,,,,,F,,,,,62.11,NAP,N
059718106,00012,05971810600012,O,,,,,,true,1,,,,RUE,DES MUETTES,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
059718155,00019,05971815500019,O,,,,,,true,1,,31,,,GRAND RUE,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
059718247,00014,05971824700014,O,,,,,,true,1,,2,,RUE,ESTELLE,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1989-09-30,F,,,,,64.11,NAP,N
059718270,00016,05971827000016,O,,NN,,,,true,1,,12,,RUE,DES POILUS,13600,LA CIOTAT,,,13028,,,,,,,,,,,,,,,,,,,,F,,,,,62.41,NAP,N
059718395,00037,05971839500037,O,,NN,,,,true,1,,40,,RUE,SAINTE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,,F,,,,,67.01,NAP,N
059718403,00013,05971840300013,O,,NN,,,,true,1,,93,,RUE,DES VERTUS,13005,MARSEILLE 5,,,13205,,,,,,,,,,,,,,,,,,,,F,,,,,38.40,NAP,N
059718460,00013,05971846000013,O,,,,,,true,1,,42,,RUE,DU ROUET,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1994-12-06,F,,,,,62.41,NAP,N
059718486,00018,05971848600018,O,,NN,,,,true,1,,104,,RUE,DE LYON,13015,MARSEILLE 15,,,13215,,,,,,,,,,,,,,,,,,,1989-03-06,F,,,,,70.2C,NAF1993,N
059718643,00014,05971864300014,O,1959-01-01,NN,,,,true,1,,39,,RUE,VACON,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,2000-11-11,F,,,,,52.3A,NAF1993,O
059718650,00019,05971865000019,O,,NN,,,,true,1,,15,,PL,PIERRE BROSSOLETTE,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,1993-12-31,F,,,,,52.3A,NAF1993,N
059718726,00025,05971872600025,O,,,,,,true,1,,55,,RUE,CHATEAU PAYAN,13005,MARSEILLE 5,,,13205,,,,,,,,,,,,,,,,,,,,F,,,,,87.04,NAP,N
059718759,00018,05971875900018,O,,,,,,true,1,,,,RUE,CHATEAUREDON,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.45,NAP,N
059718775,00014,05971877500014,O,,,,,,true,1,,51,,BD,DE PARIS,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,1988-04-29,F,,,,,38.40,NAP,N
059718833,00011,05971883300011,O,,,,,,true,1,,140,,CHE,DE MONTOLIVET,13012,MARSEILLE 12,,,13212,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
059719005,00015,05971900500015,O,,,,,,true,1,,,,RUE,RABELAIS,13016,MARSEILLE 16,,,13216,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.22,NAP,N
059719120,00012,05971912000012,O,,,,,,true,1,,,,RUE,ROBERT,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
059719146,00017,05971914600017,O,,,,,,true,1,,,,RUE,MAURICE MASSIAS,13014,MARSEILLE 14,,,13214,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
059719179,00018,05971917900018,O,,NN,,,,true,1,,6,,RUE,DE L ACADEMIE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1989-12-11,F,,,,,64.14,NAP,N
059719203,00016,05971920300016,O,,,,,,true,1,,,,PL,JEAN JAURES,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
059719245,00017,05971924500017,O,,,,,,true,1,,,,RUE,SAINTE BARBE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
059719344,00018,05971934400018,O,,NN,,,,true,1,,8,,RUE,CHAIX,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,,F,,,,,62.11,NAP,N
059719401,00016,05971940100016,O,,,,,,true,1,,,,AV,MAL FOCH,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.98,NAP,N
059719435,00022,05971943500022,O,,NN,,,,true,1,,5,,BD,JEAN JAURES,13400,AUBAGNE,,,13005,,,,,,,,,,,,,,,,,,,,F,,,,,64.45,NAP,N
059719526,00010,05971952600010,O,,,,,,true,1,,,,BD,DE LA BARASSE,13011,MARSEILLE 11,,,13211,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.11,NAP,N
059719575,00017,05971957500017,O,,,,,,true,1,,,,RUE,VACON,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.23,NAP,N
059719583,00029,05971958300029,O,,,,,,true,1,,10,,RUE,BRANDIS,13005,MARSEILLE 5,,,13205,,,,,,,,,,,,,,,,,,,,F,,,,,54.08,NAP,N
059719591,00014,05971959100014,O,1959-01-01,NN,,,,true,1,,2,,RUE,FRANCIS DE PRESSENSE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1999-06-30,F,,,,,52.4V,NAF1993,N
059719658,00011,05971965800011,O,,,,,,true,1,,,,RTE,DE LA BEDOULE,13400,AUBAGNE,,,13005,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
059719708,00014,05971970800014,O,,,,,,true,1,,,,BD,CAMILLE FLAMMARION,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,60.09,NAP,N
059719765,00014,05971976500014,O,,,,,,true,1,,,,AV,ABBE LANFRANCHI,13011,MARSEILLE 11,,,13211,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.11,NAP,N
059719781,00011,05971978100011,O,,,,,2019-11-14T14:00:19,true,1,,,,AV,DE STE EUPHEMIE,13380,PLAN-DE-CUQUES,,,13075,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,69.12,NAP,N
059719872,00018,05971987200018,O,,,,,,true,1,,,,COR,DU PDT JOHN F KENNEDY,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
059719930,00014,05971993000014,O,,,,,,true,1,,,,AV,DES CHUTES LAVIE,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.43,NAP,N
059720144,00019,05972014400019,O,,,,,,true,1,,,,BD,RABATAU,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
059720268,00016,05972026800016,O,,NN,,,2019-04-03T08:05:52,true,1,,218,,RUE,D'ENDOUME,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,38.40,NAP,N
059720292,00016,05972029200016,O,,,,,,true,1,,,,QUAI,DU PORT,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
059720474,00010,05972047400010,O,,,,,,true,1,,,,RUE,FELIX PYAT,13003,MARSEILLE 3,,,13203,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
059720615,00018,05972061500018,O,,,,,,true,1,,,,RTE,NATIONALE LE LOGIS NEUF,13190,ALLAUCH,,,13002,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.42,NAP,N
059720656,00012,05972065600012,O,,NN,,,,true,1,,37,,CRS,LIEUTAUD,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1995-03-24,F,,,,,52.4W,NAF1993,O
059720953,00013,05972095300013,O,,,,,,true,1,,,,AV,DE LA CAPELETTE,13010,MARSEILLE 10,,,13210,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.45,NAP,N
059721043,00012,05972104300012,O,,,,,,true,1,,,,PL,PLATEFORME,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.11,NAP,N
059721159,00016,05972115900016,O,,,,,,true,1,,,,RUE,ADOLPHE THIERS,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.09,NAP,N
059721175,00012,05972117500012,O,,NN,,,,true,1,,54,,BD,DE BEAUMONT,13012,MARSEILLE 12,,,13212,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
059721258,00016,05972125800016,O,,NN,,,,true,1,,72,,RUE,D ITALIE,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,,F,,,,,15.12,NAP,N
059721266,00019,05972126600019,O,,,,,,true,1,,,,QUAI,GANTEAUME,13600,LA CIOTAT,,,13028,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
059721332,00019,05972133200019,O,,,,,,true,1,,,,RUE,PIERRE BERANGER,13012,MARSEILLE 12,,,13212,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.30,NAP,N
059721340,00012,05972134000012,O,,,,,,true,1,,145,,RUE,DU ROUET,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,1988-09-30,F,,,,,64.30,NAP,N
059721464,00010,05972146400010,O,,,,,,true,1,,15,,RUE,DOCTEUR COMBALAT,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1997-09-29,F,,,,,52.4F,NAF1993,N
059721548,00010,05972154800010,O,,NN,,,,true,1,,16,,RUE,FREDERIC CHEVILLON,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
059721688,00014,05972168800014,O,,,,,,true,1,,226,,BD,ROMAIN ROLLAND,13010,MARSEILLE 10,,,13210,,,,,,,,,,,,,,,,,,,1988-05-28,F,,,,,62.43,NAP,N
059721696,00017,05972169600017,O,,,,,,true,1,,,,BD,THIERS,13015,MARSEILLE 15,,,13215,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.11,NAP,N
059721712,00012,05972171200012,O,,,,,,true,1,,,,AV,DE ST LOUIS,13015,MARSEILLE 15,,,13215,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.12,NAP,N
059721738,00017,05972173800017,O,,,,,,true,1,,,,RUE,SIBIE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
059721761,00019,05972176100019,O,,,,,,true,1,,,,BD,NATIONAL,13003,MARSEILLE 3,,,13203,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,66.01,NAP,N
059721811,00020,05972181100020,O,,,,,,true,1,,,,IMP,LAURENT POUDRETTE,13015,MARSEILLE 15,,,13215,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,81.21,NAP,N
059721845,00010,05972184500010,O,,,,,,true,1,,,,RUE,DE LYON,13015,MARSEILLE 15,,,13215,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
059721860,00019,05972186000019,O,,,,,,true,1,,,,RUE,CONDORCET,13016,MARSEILLE 16,,,13216,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.30,NAP,N
059721928,00014,05972192800014,O,,NN,,,,true,1,,128,,CHE,DU LITTORAL,13015,MARSEILLE 15,,,13215,,,,,,,,,,,,,,,,,,,1995-01-05,F,,,,,70.2C,NAF1993,N
059721936,00017,05972193600017,O,,,,,,true,1,,,,RUE,DU BERCEAU,13005,MARSEILLE 5,,,13205,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,38.40,NAP,N
059721969,00018,05972196900018,O,,,,,,true,1,,10,,RUE,LONGUE DES CAPUCINS,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1989-07-31,F,,,,,62.11,NAP,N
059721985,00014,05972198500014,O,,,,,,true,1,,,,RUE,HAXO,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,79.06,NAP,N
059721993,00018,05972199300018,O,1959-01-01,NN,,,,true,4,MEUBLE,51,,RUE,SAINT FERREOL,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1994-12-31,F,,,,,70.2A,NAF1993,N
059722058,00019,05972205800019,O,1959-01-01,NN,,,,true,1,,58,,RUE,EMILE ZOLA,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,2001-03-31,F,,,,,70.2C,NAF1993,N
059722116,00015,05972211600015,O,,NN,,,,true,1,,16,,BD,DES GRANDS PINS,13010,MARSEILLE 10,,,13210,,,,,,,,,,,,,,,,,,,,F,,,,,62.11,NAP,N
059722140,00015,05972214000015,O,,NN,,,,true,1,,216,,BD,HENRI BARNIER,13016,MARSEILLE 16,,,13216,,,,,,,,,,,,,,,,,,,1991-06-30,F,,,,,62.43,NAP,N
059722157,00027,05972215700027,O,,,,,,true,1,,,,BD,HENRI BARNIER,13015,MARSEILLE 15,,,13215,,,,,,,,,,,,,,,,,,,2002-09-27,F,,,,,62.43,NAP,N
059722207,00012,05972220700012,O,,,,,,true,1,,,,RUE,JEAN DE BERNARDY,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.98,NAP,N
059722215,00015,05972221500015,O,,NN,,,,true,1,,15,,AV,DES TROIS LUCS,13012,MARSEILLE 12,,,13212,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
059722223,00019,05972222300019,O,,,,,,true,1,,,,AV,DES TROIS LUCS,13012,MARSEILLE 12,,,13212,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.60,NAP,N
059722264,00013,05972226400013,O,,,,,,true,1,,,,AV,ROGER SALENGRO,13003,MARSEILLE 3,,,13203,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,65.06,NAP,N
059722298,00011,05972229800011,O,,NN,,,,true,1,,185,,RUE,DE ROME,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1997-02-28,F,,,,,52.4T,NAF1993,O
059722348,00030,05972234800030,O,,NN,,,,true,1,,258,,RUE,LOUBON,13003,MARSEILLE 3,,,13203,,,,,,,,,,,,,,,,,,,1990-06-28,F,,,,,64.43,NAP,N
059722363,00013,05972236300013,O,1959-01-01,NN,,,2006-12-15T00:14:47,false,3,,2,,RUE,LOUIS ASTOUIN,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,51.5F,NAF1993,N
059722363,00021,05972236300021,O,1998-06-01,NN,,,2015-09-15T15:25:21,true,4,,15,,RUE,DU TERRAS,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,2008-01-02,F,,,,,68.20B,NAFRev2,N
059722389,00018,05972238900018,O,,,,,,true,1,,26,,RUE,DE BRISKA,13014,MARSEILLE 14,,,13214,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
059722397,00011,05972239700011,O,,,,,,true,1,,,,BD,NATIONAL,13003,MARSEILLE 3,,,13203,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
059722413,00016,05972241300016,O,,NN,,,,true,1,,89,,AV,DE ST LOUIS,13015,MARSEILLE 15,,,13215,,,,,,,,,,,,,,,,,,,,F,,,,,64.30,NAP,N
059722520,00018,05972252000018,O,,,,,,true,1,,36,,BD,PHILLIPON,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,45.21,NAP,N
059722546,00013,05972254600013,O,,,,,,true,1,,,,RUE,AUDIBERT,13005,MARSEILLE 5,,,13205,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
059722553,00019,05972255300019,O,,,,,,true,1,,11,,PL,G CLEMENCEAU,13420,GEMENOS,,,13042,,,,,,,,,,,,,,,,,,,1990-03-16,F,,,,,62.11,NAP,N
059722595,00010,05972259500010,O,1959-01-01,,,,2012-07-28T11:19:46,true,5,,17,,RUE,JEAN CRISTOFOL,13003,MARSEILLE 3,,,13203,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,68.20B,NAFRev2,N
059722637,00010,05972263700010,O,,,,,,true,1,,,,BD,DE LA FABRIQUE,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,57.06,NAP,N
059722736,00010,05972273600010,O,,NN,,,,true,1,,15,,RUE,ESTELLE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,2001-09-09,F,,,,,67.09,NAP,N
059722835,00010,05972283500010,O,,NN,,,,true,1,,24,,RUE,PARADIS,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1984-01-29,F,,,,,79.06,NAP,N
059723007,00015,05972300700015,O,,,,,,true,1,,3,,,C HON EST ORVE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
059723205,00015,05972320500015,O,,NN,,,,true,1,,296,,BD,ROMAIN ROLLAND,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,,F,,,,,38.40,NAP,N
059723213,00019,05972321300019,O,,,,,,true,1,,,,AV,SAINT JEAN,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.43,NAP,N
059723247,00017,05972324700017,O,,,,,,true,1,,,,RUE,ARMENY,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
059723312,00019,05972331200019,O,,,,,,true,1,,,,AV,DE LA CAPELETTE,13010,MARSEILLE 10,,,13210,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
059723536,00013,05972353600013,O,,,,,,true,1,,,,CHE,MADRAGUE VILLE,13015,MARSEILLE 15,,,13215,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
059723601,00015,05972360100015,O,,,,,,true,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,54.08,NAP,N
059723650,00012,05972365000012,O,,,,,,true,1,,,,BD,DUGOMMIER,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
059723775,00017,05972377500017,O,,,,,,true,1,,,,BD,DE NOAILLES,13013,MARSEILLE 13,,,13213,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
