304482763,00030,30448276300030,O,,NN,,,,true,1,,15,,RUE,MONTCALM,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,47.02,NAP,N
304482789,00019,30448278900019,O,,,,,,true,1,,80,,BD,DE LA CHAPELLE,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,1986-12-25,F,,,,,87.03,NAP,N
304482797,00020,30448279700020,O,,,,,,true,1,,,,RUE,GERMAIN PILON,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
304482839,00053,30448283900053,O,1998-04-01,,,,,true,1,,16,,RUE,DE L AIGLE NOIR,70000,VESOUL,,,70550,,,,,,,,,,,,,,,,,,,2000-01-22,F,,,,,70.2C,NAF1993,N
304482847,00023,30448284700023,O,1900-01-01,,,,2011-04-28T00:11:35,false,4,,,,AV,GEOFFROY SAINT HILAIRE,83400,HYERES,,,83069,,,,,,,,,,,,,,,,,,,1992-12-31,F,,,,,45.2V,NAF1993,N
304482847,00031,30448284700031,O,1996-06-12,NN,,,2007-01-18T09:11:22,true,3,,1654,,CHE,DU ROUBAUD,83400,HYERES,,,83069,,,,,,,,,,,,,,,,,,,1997-06-26,F,,,,,01.1D,NAF1993,O
304482854,00011,30448285400011,O,,NN,,,,true,1,,,,RTE,DE FEURS,69170,TARARE,,,69243,,,,,,,,,,,,,,,,,,,1990-12-31,F,,,,,58.05,NAP,N
304482870,00017,30448287000017,O,,NN,,,,true,1,,162,,RUE,DE LA RIVIERE,67390,MACKENHEIM,,,67277,,,,,,,,,,,,,,,,,,,1989-08-19,F,,,,,56.01,NAP,N
304482888,00043,30448288800043,O,,NN,,,,true,1,,,,,RES L ORIZAN,73460,FRONTENEX,,,73121,,,,,,,,,,,,,,,,,,,1995-10-20,F,,,,,70.2C,NAF1993,N
304482896,00038,30448289600038,O,1980-12-25,NN,,,2019-11-14T14:00:52,true,3,,1,,IMP,DES PINS,66690,SAINT-ANDRE,,,66168,,,,,,,,,,,,,,,,,,,2004-06-30,F,,,,,45.3E,NAFRev1,O
304482904,00014,30448290400014,O,,NN,,,,true,1,,46,,CRS,DU DOCTEUR LONG,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,1988-03-17,F,,,,,62.21,NAP,N
304482912,00041,30448291200041,O,,NN,,,,true,1,,15,,ALL,CHANTEMERLE,69360,COMMUNAY,,,69272,,,,,,,,,,,,,,,,,,,1994-10-31,F,,,,,52.6D,NAF1993,N
304482961,00014,30448296100014,O,,,,,,true,1,,,,LD,LE MOLLARD,73310,VIONS,,,73327,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,55.60,NAP,N
304482987,00019,30448298700019,O,,NN,,,,true,1,,37,,RUE,BEZOUT,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,,F,,,,,79.02,NAP,N
304483001,00018,30448300100018,O,,NN,,,,true,1,,55,,RUE,BOULARD,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,,F,,,,,64.25,NAP,N
304483027,00013,30448302700013,O,1900-01-01,NN,,,2007-05-19T08:36:00,true,6,,40,,AV,D'ITALIE,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2006-03-31,F,,,,,85.1C,NAFRev1,O
304483035,00016,30448303500016,O,,,,,,true,1,,,,RUE,LABIE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.08,NAP,N
304483050,00023,30448305000023,O,,,,,2019-11-14T14:01:05,true,1,,,,AV,DE VERDUN,94200,IVRY-SUR-SEINE,,,94041,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,58.09,NAP,N
304483076,00010,30448307600010,O,,,,,,true,1,,56,,BD,SERURIER,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,1992-06-30,F,,,,,52.4Z,NAF1993,N
304483092,00017,30448309200017,O,1900-01-01,NN,,,2018-11-12T15:38:33,true,5,,44,,AV,DE FLANDRE,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2009-03-31,A,,,,,86.22C,NAFRev2,N
304483100,00018,30448310000018,O,,NN,,,,true,1,,84,,AV,D IVRY,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,1988-10-12,F,,,,,67.01,NAP,N
304483118,00036,30448311800036,O,,NN,,,2019-11-14T14:00:56,true,1,,15,,RUE,LAMBERT,73300,SAINT-JEAN-DE-MAURIENNE,,,73248,,,,,,,,,,,,,,,,,,,1991-06-30,F,,,,,87.06,NAP,N
304483183,00014,30448318300014,O,,NN,,,,true,1,,5,,RUE,DU VIEIL ARMAND,68500,WUENHEIM,,,68381,,,,,,,,,,,,,,,,,,,1989-04-19,F,,,,,70.2C,NAF1993,N
304483191,00017,30448319100017,O,,NN,,,,true,1,,,,,CTRE COMMERCIAL PART DIEU,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,,F,,,,,64.49,NAP,N
304483209,00017,30448320900017,O,,,,,,true,1,,40,,RUE,SAINT SEVER,76100,ROUEN,,,76540,,,,,,,,,,,,,,,,,,,1996-06-30,F,,,,,20.5A,NAF1993,N
304483217,00010,30448321700010,O,,,,,,true,1,,36,,RUE,CHARLES HILDEVERT,77178,OISSERY,,,77344,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,62.43,NAP,N
304483233,00033,30448323300033,O,,,,,2019-11-14T14:00:57,true,1,,10,B,RUE,GUILLARD,76320,CAUDEBEC-LES-ELBEUF,,,76165,,,,,,,,,,,,,,,,,,,1997-07-31,F,,,,,92.7C,NAF1993,N
304483241,00010,30448324100010,O,,NN,,,,true,1,,24,,RUE,DE L HOTEL DE VILLE,78820,JUZIERS,,,78327,,,,,,,,,,,,,,,,,,,1989-08-31,F,,,,,67.05,NAP,N
304483258,00030,30448325800030,O,,NN,,,2019-11-14T14:00:58,true,1,,,,RTE,DE LYONS LA FORET,76160,SAINT-AUBIN-EPINAY,,,76560,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,64.25,NAP,N
304483282,00030,30448328200030,O,1985-01-01,NN,,,2019-11-14T14:00:59,true,1,,43,,RUE,DE LAPLANTE AUX MOINES,78930,AUFFREVILLE-BRASSEUIL,,,78031,,,,,,,,,,,,,,,,,,,2000-03-01,F,,,,,70.2C,NAF1993,N
304483290,00017,30448329000017,O,,,,,2019-11-14T14:00:59,true,1,,19,,RUE,DES MARCHES,77400,LAGNY-SUR-MARNE,,,77243,,,,,,,,,,,,,,,,,,,1988-11-30,F,,,,,87.03,NAP,N
304483316,00010,30448331600010,O,,,,,2019-11-14T14:00:59,true,1,,16,,RUE,GAMBETTA,77100,NANTEUIL-LES-MEAUX,,,77330,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
304483357,00014,30448335700014,O,1900-01-01,NN,,,2019-11-14T14:00:59,true,4,,29,,,GDE RUE,78160,MARLY-LE-ROI,,,78372,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,68.20B,NAFRev2,N
304483381,00014,30448338100014,O,,NN,,,,true,1,,,,,AEROPORT DE BOISSY,77990,MAUREGARD,,,77282,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,64.46,NAP,N
304483399,00024,30448339900024,O,1900-01-01,,,,2011-04-28T00:11:35,false,2,,80,B,RUE,DU GENERAL DE GAULLE,77000,MELUN,,,77288,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,87.08,NAP,N
304483399,00032,30448339900032,O,2004-04-01,,,,2016-10-19T13:33:59,false,3,,56,,AV,THIERS,77000,MELUN,,,77288,,,,,,,,,,,,,,,,,,,2016-05-23,F,,,,,68.20B,NAFRev2,N
304483399,00040,30448339900040,O,2016-07-01,,,,2021-02-23T10:36:48,true,1,,17,,RUE,FRANCOIS ROLIN,77350,BOISSISE-LA-BERTRAND,,,77039,,,,,,,,,,,,,,,,,,,2016-07-01,A,,,,,70.22Z,NAFRev2,N
304483407,00017,30448340700017,O,1900-01-01,NN,,,2021-08-19T11:54:48,false,3,,,,PL,DE L HOTEL DE VILLE J CHIRAC,77100,MEAUX,,,77284,,,,,,,,,,,,,,,,,,,1977-01-23,F,,,,,52.6E,NAF1993,N
304483407,00025,30448340700025,O,2008-04-01,,,,2019-11-14T14:00:59,true,2,RATTACHEMENT MAIRIE,2,,PL,DE L HOTEL DE VILLE,77400,LAGNY-SUR-MARNE,,,77243,,,,,,,,,,,,,,,,,,,2016-12-31,F,,,,,38.32Z,NAFRev2,N
304483415,00036,30448341500036,O,1983-01-01,NN,,,2006-10-27T00:04:12,true,3,,24,,PL,DU SUD,83310,GRIMAUD,,,83068,,,,,,,,,,,,,,,,,,,2006-06-30,F,,,,,74.1A,NAFRev1,N
304483423,00014,30448342300014,O,,NN,,,2019-11-14T14:00:59,true,1,,35,B,RUE,DE VILLANCY,78640,NEAUPHLE-LE-CHATEAU,,,78442,,,,,,,,,,,,,,,,,,,1989-08-18,F,,,,,49.05,NAP,N
304483431,00041,30448343100041,O,,NN,,,2019-11-14T14:00:59,true,1,,28,,RTE,DU PONTEL,78760,JOUARS-PONTCHARTRAIN,,,78321,,,,,,,,,,,,,,,,,,,1989-03-28,F,,,,,77.05,NAP,N
304483449,00019,30448344900019,O,1900-01-01,NN,,,2019-11-14T14:00:58,true,4,,8,,PL,DE L HOTEL DE VILLE,77260,LA FERTE-SOUS-JOUARRE,,,77183,,,,,,,,,,,,,,,,,,,2005-12-31,F,,,,,52.3E,NAFRev1,O
304483456,00022,30448345600022,O,,NN,,,,true,1,,86,B,RUE,AMELOT,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,1994-03-31,F,,,,,60.2L,NAF1993,N
304483464,00018,30448346400018,O,,,,,,true,1,,,,,,77131,TOUQUIN,,,77469,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,57.02,NAP,N
304483480,00014,30448348000014,O,,NN,,,,true,1,,127,,RUE,GRANDE,77300,FONTAINEBLEAU,,,77186,,,,,,,,,,,,,,,,,,,1992-03-12,F,,,,,55.4B,NAF1993,N
304483514,00028,30448351400028,O,1985-01-01,NN,,,2011-12-01T15:51:10,true,3,,9001,,,MARCHE DE BELLEVILLE,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.81Z,NAFRev2,N
304483522,00013,30448352200013,O,,,,,,true,1,,52,B,RTE,DE PARIS,76240,BONSECOURS,,,76103,,,,,,,,,,,,,,,,,,,1993-06-30,F,,,,,52.4C,NAF1993,N
304483548,00042,30448354800042,O,1900-01-01,,,,2020-07-13T20:02:38,false,3,,76,,RUE,DU DOCTEUR CARON,76420,BIHOREL,,,76095,,,,,,,,,,,,,,,,,,,1990-12-31,F,,,,,77.01,NAP,N
304483548,00059,30448354800059,O,2009-06-19,,,,2017-02-10T08:59:33,true,4,,25,,RUE,RAYMOND ARON,76130,MONT-SAINT-AIGNAN,,,76451,,,,,,,,,,,,,,,,,,,2017-01-02,F,,,,,71.12B,NAFRev2,N
304483563,00017,30448356300017,O,,,,,2019-11-14T14:01:00,true,1,,6,,RUE,DE PORT ROYAL,78470,SAINT-REMY-LES-CHEVREUSE,,,78575,,,,,,,,,,,,,,,,,,,1988-04-17,F,,,,,52.4X,NAF1993,N
304483589,00012,30448358900012,O,,,,,2019-11-14T14:00:58,true,1,,20,,RUE,DE LA POSTE,77440,CONGIS-SUR-THEROUANNE,,,77126,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,01.80,NAP,N
304483597,00015,30448359700015,O,,NN,,,2019-11-14T14:00:58,true,1,,54,,RUE,JEAN JAURES,77410,CLAYE-SOUILLY,,,77118,,,,,,,,,,,,,,,,,,,1988-06-30,F,,,,,64.11,NAP,N
304483605,00016,30448360500016,O,,NN,,,,true,1,,26,B,RUE,COSTE,78000,VERSAILLES,,,78646,,,,,,,,,,,,,,,,,,,1993-09-30,F,,,,,45.4C,NAF1993,N
304483613,00069,30448361300069,O,1999-03-15,,,,2019-11-14T14:00:59,true,1,,9,,SQ,BEETHOVEN,78330,FONTENAY-LE-FLEURY,,,78242,,,,,,,,,,,,,,,,,,,2001-08-22,F,,,,,45.4F,NAF1993,N
304483621,00013,30448362100013,O,,NN,,,,true,1,,3,,RUE,JOUVENCEL,78000,VERSAILLES,,,78646,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,64.11,NAP,N
304483639,00015,30448363900015,O,1975-01-01,NN,,,2008-11-07T00:20:08,true,3,,4,,RUE,GRANDE,77850,HERICY,,,77226,,,,,,,,,,,,,,,,,,,2005-03-31,F,,,,,45.3A,NAFRev1,O
304483670,00010,30448367000010,O,,,,,,true,1,,,,RUE,DE LA COULOMMIERE,77100,MEAUX,,,77284,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,55.10,NAP,N
304483696,00015,30448369600015,O,,,,,2019-11-14T14:00:58,true,1,,,,RUE,MICHEL FAUVET,77260,LA FERTE-SOUS-JOUARRE,,,77183,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,00.10,NAP,N
304483704,00017,30448370400017,O,1973-01-01,NN,,,2019-11-14T14:00:58,true,4,,3,,RUE,DE VERDUN,77410,CLAYE-SOUILLY,,,77118,,,,,,,,,,,,,,,,,,,2011-12-25,F,,,,,68.20B,NAFRev2,N
304483712,00010,30448371200010,O,,,,,,true,1,,,,BD,CARNOT,78110,LE VESINET,,,78650,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,79.06,NAP,N
304483738,00031,30448373800031,O,,,,,2019-11-14T14:00:48,true,1,,10,,RUE,DE SOUVILLE,60890,MAREUIL-SUR-OURCQ,,,60380,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.60,NAP,N
304483746,00026,30448374600026,O,1987-09-01,NN,,,2012-05-05T00:50:14,true,5,,5,,PL,DE L EGLISE,77590,CHARTRETTES,,,77096,,,,,,,,,,,,,,,,,,,2010-03-31,F,,,,,86.21Z,NAFRev2,O
304483753,00063,30448375300063,O,1983-01-01,NN,,,2006-10-27T00:04:12,true,3,,3,,AV,BUGEAUD,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2004-09-15,F,,,,,74.1C,NAFRev1,N
304483761,00025,30448376100025,O,,,,,2019-11-14T14:00:58,true,1,,,,,ZONE INDUSTRIELLE,77480,BRAY-SUR-SEINE,,,77051,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
304483779,00027,30448377900027,O,,,,,2019-11-14T14:00:57,true,1,,,,RTE,DE DIEPPE,76250,DEVILLE-LES-ROUEN,,,76216,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
304483787,00012,30448378700012,O,,NN,,,,true,1,,32,,RUE,DE DANTZIG,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1983-08-03,F,,,,,67.04,NAP,N
304483795,00023,30448379500023,O,,,,,2019-11-14T14:00:58,true,1,,9,,AV,DU CAPITAINE LAHITTE,77260,LA FERTE-SOUS-JOUARRE,,,77183,,,,,,,,,,,,,,,,,,,1989-12-31,F,,,,,55.60,NAP,N
304483811,00010,30448381100010,O,,NN,,,,true,1,,30,,,GRAND RUE,79700,MAULEON,,,79079,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
304483829,00012,30448382900012,O,1975-01-01,NN,,,2008-10-30T20:01:45,true,4,,40,,RUE,ST JOUIN,79700,MAULEON,,,79079,,,,,,,,,,,,,,,,,,,2008-10-31,F,,,,,47.26Z,NAFRev2,N
304483837,00023,30448383700023,O,,,,,,true,1,,,,RUE,DE FLANDRE,78690,LES ESSARTS-LE-ROI,,,78220,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.04,NAP,N
304483845,00018,30448384500018,O,1975-01-01,NN,,,,true,1,,,,,,79350,CHICHE,,,79088,,,,,,,,,,,,,,,,,,,1998-02-16,F,,,,,55.3A,NAF1993,O
304483928,00012,30448392800012,O,,NN,,,2019-11-14T14:00:59,true,1,,54,,AV,DE NAVARRE,77290,MITRY-MORY,,,77294,,,,,,,,,,,,,,,,,,,1996-06-30,F,,,,,52.6D,NAF1993,N
304483936,00023,30448393600023,O,1988-07-20,NN,,,2019-11-14T14:00:59,true,4,,203,,BD,DU GENERAL DE GAULLE,78700,CONFLANS-SAINTE-HONORINE,,,78172,,,,,,,,,,,,,,,,,,,2010-12-31,F,,,,,47.89Z,NAFRev2,N
304483969,00016,30448396900016,O,1964-01-01,NN,,,2008-01-04T19:30:36,true,4,,4,,PL,DE LA LIBERTE,82200,MOISSAC,,,82112,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
304483977,00019,30448397700019,O,,,,,,true,1,,,,RUE,JEAN JAURES,83340,LE LUC,,,83073,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.08,NAP,N
304483985,00012,30448398500012,O,,,,,,true,1,,,,RUE,DU GENERAL DE GAULLE,83600,FREJUS,,,83061,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,38.50,NAP,N
304483993,00024,30448399300024,O,,,,,,true,1,,,,RUE,DU CHALET,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,47.01,NAP,N
304484009,00010,30448400900010,O,,NN,,,2019-11-14T14:00:59,true,1,,71,,RUE,GRANDE,77670,SAINT-MAMMES,,,77419,,,,,,,,,,,,,,,,,,,1991-06-30,F,,,,,65.06,NAP,N
304484017,00013,30448401700013,O,,NN,,,,true,1,,175,,BD,LEFEBVRE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,,F,,,,,87.01,NAP,N
304484025,00032,30448402500032,O,1995-08-01,,,,2019-11-14T14:01:02,true,1,,263,,CHE,DU CASSIVET,83720,TRANS-EN-PROVENCE,,,83141,,,,,,,,,,,,,,,,,,,2002-03-01,F,,,,,45.3E,NAF1993,N
304484033,00010,30448403300010,O,,NN,,,2019-11-14T14:01:02,true,1,,4,,PL,MARCEAU,83640,SAINT-ZACHARIE,,,83120,,,,,,,,,,,,,,,,,,,1990-05-09,F,,,,,67.01,NAP,N
304484066,00028,30448406600028,O,1995-09-14,NN,,,,true,1,,365,,RUE,PAUL VAILLANT COUTURIER,80450,CAMON,,,80164,,,,,,,,,,,,,,,,,,,2000-09-04,F,,,,,50.2Z,NAF1993,O
304484074,00014,30448407400014,O,1974-01-01,NN,,,2019-11-14T14:00:59,true,1,,2,,PL,DE LA REPUBLIQUE,77360,VAIRES-SUR-MARNE,,,77479,,,,,,,,,,,,,,,,,,,2000-09-23,F,,,,,52.4N,NAF1993,N
304484090,00036,30448409000036,O,1990-10-01,,,,,true,1,,32,,PL,CHARLES VALENTIN,59140,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1998-09-30,F,,,,,55.3A,NAF1993,N
304484116,00013,30448411600013,O,,NN,,,,true,1,,3,,LOT,LES HAUTS DE LA COMBE,83490,LE MUY,,,83086,,,,,,,,,,,,,,,,,,,1990-08-31,F,,,,,55.71,NAP,N
304484124,00033,30448412400033,O,,NN,,,,true,1,,13,,RUE,RECLUSANE,31300,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,,F,,,,,64.49,NAP,N
304484132,00051,30448413200051,O,1999-12-01,NN,,,2011-04-28T00:11:35,false,4,,261,,RUE,DU FAUBOURG DE HEM,80000,AMIENS,,,80021,,,,,,,,,,,,,,,,,,,2001-01-04,F,,,,,74.1J,NAF1993,N
304484132,00069,30448413200069,O,2008-01-01,01,2019,,2021-10-27T08:15:11,true,4,,189,,RUE,SAINT LEU,80000,AMIENS,,,80021,,,,,,,,,,,,,,,,,,,2017-05-03,A,LE LONGCHAMP,,,,56.30Z,NAFRev2,O
304484157,00017,30448415700017,O,1900-01-01,NN,,,2019-11-14T14:00:58,false,3,,69,,RUE,GRANDE,77720,LA CHAPELLE-GAUTHIER,,,77086,,,,,,,,,,,,,,,,,,,1993-03-23,F,,,,,67.2Z,NAF1993,N
304484157,00025,30448415700025,O,1993-03-23,NN,,,2019-11-14T14:00:58,true,3,,233,,FG,DE MANGIS,77720,LA CHAPELLE-GAUTHIER,,,77086,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,67.2Z,NAF1993,N
304484207,00010,30448420700010,O,,,,,,true,1,,,,,BOURG,85220,APREMONT,,,85006,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,54.07,NAP,N
304484215,00039,30448421500039,O,,,,,2019-11-14T14:01:02,true,1,,4,,RUE,GEORGES CLEMENCEAU,85540,MOUTIERS-LES-MAUXFAITS,,,85156,,,,,,,,,,,,,,,,,,,1994-06-27,F,,,,,70.2C,NAF1993,N
304484256,00017,30448425600017,O,,,,,2019-11-14T14:01:02,true,1,,36,,RUE,DES SABLES,85230,BEAUVOIR-SUR-MER,,,85018,,,,,,,,,,,,,,,,,,,1997-12-15,F,,,,,45.1A,NAF1993,N
304484264,00037,30448426400037,O,,NN,,,,true,1,,,,BD,PROCESSION ST MARC,85230,BOUIN,,,85029,,,,,,,,,,,,,,,,,,,,F,,,,,03.20,NAP,N
304484314,00022,30448431400022,O,,NN,,,2019-11-14T14:01:02,true,1,,,,,ZI ST MEDARD DES PRES,85200,FONTENAY-LE-COMTE,,,85092,,,,,,,,,,,,,,,,,,,1990-01-31,F,,,,,81.21,NAP,N
304484330,00028,30448433000028,O,,,,,,true,1,,,,RUE,DE VAUZELLES,58000,NEVERS,,,58194,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,65.02,NAP,N
304484363,00011,30448436300011,O,,,,,,true,1,,,,,,79340,MENIGOUTE,,,79176,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.03,NAP,N
304484371,00030,30448437100030,O,1981-01-23,NN,,,2019-11-14T14:01:02,true,4,,25,,RUE,DE SAINT-FULGENT,85500,MESNARD-LA-BAROTIERE,,,85144,,,,,,,,,,,,,,,,,,,2003-09-30,F,,,,,70.2C,NAFRev1,N
304484371,00048,30448437100048,O,1994-06-01,NN,,,2019-11-14T14:01:02,false,4,,1,,PL,DE L EGLISE,85250,SAINT-FULGENT,,,85215,,,,,,,,,,,,,,,,,,,2003-09-30,F,,,,,70.2C,NAFRev1,N
304484389,00024,30448438900024,O,,NN,,,2019-11-14T14:01:02,true,1,,,,LD,LA GERFROISE,83340,LE CANNET-DES-MAURES,,,83031,,,,,,,,,,,,,,,,,,,2000-09-30,F,,,,,45.3A,NAF1993,N
304484413,00014,30448441300014,O,1900-01-01,NN,,,2019-11-14T14:00:59,true,3,,6,B,AV,CARNOT,78290,CROISSY-SUR-SEINE,,,78190,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,70.2C,NAF1993,N
304484462,00011,30448446200011,O,,NN,,,2019-11-14T14:00:59,true,1,,9,,RUE,DE LA PLAINE,77360,VAIRES-SUR-MARNE,,,77479,,,,,,,,,,,,,,,,,,,,F,,,,,64.21,NAP,N
304484470,00014,30448447000014,O,,NN,,,,true,1,,9,,RUE,DU GENERAL FOY,80400,HAM,,,80410,,,,,,,,,,,,,,,,,,,,F,,,,,38.50,NAP,N
304484488,00016,30448448800016,O,,NN,,,,true,1,,129,,BD,DE MENILMONTANT,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,64.44,NAP,N
304484520,00016,30448452000016,O,1975-01-01,NN,,,2019-11-14T14:01:02,true,3,RTE DE NOTRE DAME,,,,LES VIGNES,85160,SAINT-JEAN-DE-MONTS,,,85234,,,,,,,,,,,,,,,,,,,2005-12-31,F,,,,,45.4F,NAFRev1,N
304484520,00024,30448452000024,O,2005-05-19,,,,2019-11-14T14:01:02,false,2,,163,,AV,VALENTIN,85160,SAINT-JEAN-DE-MONTS,,,85234,,,,,,,,,,,,,,,,,,,2005-12-31,F,,,,,45.4F,NAFRev1,N
304484538,00083,30448453800083,O,2002-01-01,NN,,,2006-11-25T09:17:32,true,3,RESIDENCE LES CEDRES,11,,RUE,DES TREFLES,35800,DINARD,,,35093,,,,,,,,,,,,,,,,,,,2004-06-30,F,,,,,70.3A,NAFRev1,N
304484546,00011,30448454600011,O,1975-01-01,NN,,,2019-11-14T14:01:02,true,1,,20,,RUE,DE LA LIBERATION,85590,TREIZE-VENTS,,,85296,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,93.0D,NAF1993,O
304484553,00025,30448455300025,O,,NN,,,,true,1,,97,,RUE,JULES GUESDE,80390,FRESSENNEVILLE,,,80360,,,,,,,,,,,,,,,,,,,1993-12-31,F,,,,,45.4D,NAF1993,N
304484579,00012,30448457900012,O,,,,,,true,1,,,,RUE,MAGNY ST LOUP,77470,BOUTIGNY,,,77049,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,80.06,NAP,N
304484587,00023,30448458700023,O,1981-01-01,NN,,9999ZZ,2019-11-14T14:01:02,true,1,,26,,,FLORALIES,85360,LA TRANCHE-SUR-MER,,,85294,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,70.2A,NAF1993,N
304484603,00010,30448460300010,O,,,,,2019-11-14T14:00:58,true,1,,,,QUAI,DES ANGLAIS,77260,LA FERTE-SOUS-JOUARRE,,,77183,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
304484629,00015,30448462900015,O,,NN,,,,true,1,,15,,RUE,CARNOT,79200,PARTHENAY,,,79202,,,,,,,,,,,,,,,,,,,,F,,,,,67.04,NAP,N
304484637,00026,30448463700026,O,1985-03-01,NN,,,,true,4,,3,,PL,DU 11 NOVEMBRE,86130,BEAUMONT SAINT-CYR,,,86019,,,,,,,,,,,,,,,,,,,2003-03-01,F,,,,,55.3A,NAFRev1,O
304484645,00011,30448464500011,O,1900-01-01,,,,,false,4,,11,,RUE,ENJAMBES,86600,LUSIGNAN,,,86139,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,93.0D,NAF1993,N
304484645,00029,30448464500029,O,1992-02-01,NN,,,2014-07-08T00:12:31,true,5,GALERIE DE LA FEE MELUSINE,,,PL,DU 11 NOVEMBRE,86600,LUSIGNAN,,,86139,,,,,,,,,,,,,,,,,,,2011-12-31,F,,,,,96.02A,NAFRev2,O
304484652,00025,30448465200025,O,,NN,,,2019-11-14T14:01:02,true,1,,,,ALL,DE LA CHENAIE,83120,SAINTE-MAXIME,,,83115,,,,,,,,,,,,,,,,,,,1993-12-31,F,,,,,70.3A,NAF1993,N
304484660,00044,30448466000044,O,,,,,,true,1,,,,RUE,DU ROC,16700,RUFFEC,,,16292,,,,,,,,,,,,,,,,,,,1987-07-27,F,,,,,62.44,NAP,N
304484686,00015,30448468600015,O,,,,,,true,1,,,,AV,GAMBETTA,83400,HYERES,,,83069,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
304484694,00019,30448469400019,O,,NN,,,,true,1,,9,,RUE,DES PORCHES,83400,HYERES,,,83069,,,,,,,,,,,,,,,,,,,1995-12-31,F,,,,,52.2A,NAF1993,N
304484702,00028,30448470200028,O,1979-10-01,NN,,,2019-11-14T14:01:03,true,4,,,,RUE,DU COMMERCE,86460,AVAILLES-LIMOUZINE,,,86015,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,47.81Z,NAFRev2,N
304484702,00036,30448470200036,O,1989-10-04,NN,,,,false,4,,10,,PL,DU PALAIS,87300,BELLAC,,,87011,,,,,,,,,,,,,,,,,,,2002-10-31,F,,,,,52.2E,NAF1993,N
304484736,00018,30448473600018,O,1900-01-01,NN,,,2008-06-19T06:15:51,false,4,,14,B,AV,VICTORIA,83400,HYERES,,,83069,,,,,,,,,,,,,,,,,,,2008-04-01,F,,,,,86.22A,NAFRev2,N
