016643538,00024,01664353800024,O,1900-01-01,NN,,,2019-11-14T14:00:24,false,4,,55,,RUE,DU BOURG VOISIN,21140,SEMUR-EN-AUXOIS,,,21603,,,,,,,,,,,,,,,,,,,2003-12-25,F,,,,,45.3F,NAFRev1,N
016643538,00032,01664353800032,O,1982-04-01,NN,,,2019-11-14T14:00:24,true,5,BP 37,,,RUE,DU LUSIAU,21150,VENAREY-LES-LAUMES,,,21663,,,,,,,,,,,,,,,,,,,2012-05-22,F,,,,,43.22B,NAFRev2,N
016643579,00028,01664357900028,O,1900-01-01,NN,,,2011-04-28T00:10:26,false,4,,5,,RUE,PAUL LANGEVIN,21300,CHENOVE,,,21166,,,,,,,,,,,,,,,,,,,1998-03-31,F,,,,,45.3A,NAF1993,O
016643579,00036,01664357900036,O,2011-01-01,,,,2019-11-14T14:00:23,true,2,,,,RUE,DU BOCANON,21310,MIREBEAU-SUR-BEZE,,,21416,,,,,,,,,,,,,,,,,,,2017-12-31,F,,,,,01.43Z,NAFRev2,N
016643587,00013,01664358700013,O,,,,,,true,1,,17,,RUE,DE QUETIGNY,21560,COUTERNON,,,21209,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
016643629,00013,01664362900013,O,,NN,,,2019-11-14T14:00:23,true,1,,6,,RUE,A FOURNIER,21850,SAINT-APOLLINAIRE,,,21540,,,,,,,,,,,,,,,,,,,1991-06-30,F,,,,,69.23,NAP,N
016643637,00016,01664363700016,O,,,,,2019-11-14T14:00:23,true,1,,,,,,21580,GRANCEY-LE-CHATEAU-NEUVELLE,,,21304,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,57.08,NAP,N
016643652,00015,01664365200015,O,1966-01-01,NN,,,2006-11-25T09:04:42,true,4,,14,,RUE,JULES BLAIZET,21300,CHENOVE,,,21166,,,,,,,,,,,,,,,,,,,2005-05-01,F,,,,,55.3A,NAFRev1,N
016643660,00018,01664366000018,O,,,,,2019-11-14T14:00:22,true,1,,,,RUE,DE DIJON,21560,ARC-SUR-TILLE,,,21021,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,38.40,NAP,N
016643686,00021,01664368600021,O,,,,,2019-11-14T14:00:34,true,1,,5,,AV,JEAN JAURES,34170,CASTELNAU-LE-LEZ,,,34057,,,,,,,,,,,,,,,,,,,1990-12-11,F,,,,,38.40,NAP,N
016643785,00013,01664378500013,O,1966-01-01,NN,,,2008-01-04T17:54:59,true,5,,28,,BD,DES CLOMIERS,21240,TALANT,,,21617,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
016643801,00026,01664380100026,O,,NN,,,,true,1,,28,,RUE,PAUL BERT,21300,CHENOVE,,,21166,,,,,,,,,,,,,,,,,,,1996-11-30,F,,,,,45.2V,NAF1993,N
016643819,00010,01664381900010,O,,NN,,,,true,1,,31,B,RUE,DU BOURG,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,1995-02-28,F,,,,,52.4E,NAF1993,O
016643827,00021,01664382700021,O,1993-07-01,NN,,,2019-11-14T14:00:24,true,4,,,,HAM,CRUCHY,21500,SAINT-REMY,,,21568,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
016643884,00022,01664388400022,O,,NN,,,,true,1,,,,RTE,D'IS SUR TILLE,21260,SELONGEY,,,21599,,,,,,,,,,,,,,,,,,,1991-05-31,F,,,,,55.60,NAP,N
016643900,00018,01664390000018,O,,,,,,true,1,,28,,RUE,MONGE,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,1991-01-15,F,,,,,64.30,NAP,N
016643918,00010,01664391800010,O,,,,,2019-11-14T14:00:23,true,1,,,,,,21500,FAIN-LES-MONTBARD,,,21259,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.05,NAP,N
016643934,00017,01664393400017,O,,NN,,,,true,1,,54,,RUE,DE TALANT,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,1990-02-25,F,,,,,81.21,NAP,N
016643959,00014,01664395900014,O,,NN,,,2019-11-14T14:00:23,true,1,,,,,,21390,NAN-SOUS-THIL,,,21449,,,,,,,,,,,,,,,,,,,1994-03-30,F,,,,,55.4A,NAF1993,N
016643983,00014,01664398300014,O,,NN,,,,true,1,,,,,,21210,LACOUR D'ARCENAY,,,21335,,,,,,,,,,,,,,,,,,,1987-06-29,F,,,,,67.05,NAP,N
016644031,00011,01664403100011,O,,,,,2019-11-14T14:00:24,true,1,,,,RUE,DU BOURG VOISIN,21140,SEMUR-EN-AUXOIS,,,21603,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
016644056,00018,01664405600018,O,,,,,2019-11-14T14:00:23,true,1,,24,,AV,ANATOLE FRANCE,21120,IS-SUR-TILLE,,,21317,,,,,,,,,,,,,,,,,,,1991-08-31,F,,,,,64.47,NAP,N
016644155,00018,01664415500018,O,,,,,,true,1,,,,RUE,LA FAYETTE,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.05,NAP,N
016644163,00012,01664416300012,O,,NN,,,,true,1,,,,,,21140,GENAY,,,21291,,,,,,,,,,,,,,,,,,,1992-03-31,F,,,,,45.2V,NAF1993,N
016644171,00015,01664417100015,O,,NN,,,,true,1,,,,,,21140,GENAY,,,21291,,,,,,,,,,,,,,,,,,,1995-06-30,F,,,,,45.2V,NAF1993,O
016644189,00025,01664418900025,O,1980-09-01,NN,,,,true,1,,15,,RUE,DES SAULX,21260,SELONGEY,,,21599,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,45.3A,NAF1993,N
016644205,00011,01664420500011,O,,NN,,,,true,1,,,,,,21440,FRANCHEVILLE,,,21284,,,,,,,,,,,,,,,,,,,1990-12-01,F,,,,,62.11,NAP,N
016644221,00026,01664422100026,O,1984-08-23,NN,,,,true,1,,81,,BD,MANSART,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,1990-02-15,F,,,,,70.2C,NAF1993,N
016644270,00015,01664427000015,O,,NN,,,,true,1,,5,,RUE,ADOLPHE WILLETTE,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,1989-06-30,F,,,,,69.23,NAP,N
016644312,00015,01664431200015,O,,,,,,true,1,,,,RUE,ANATOLE HUGOT,21500,MONTBARD,,,21425,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.48,NAP,N
016644338,00028,01664433800028,O,1992-11-23,NN,,,2008-01-04T17:54:59,true,3,,6,,RUE,DES ECOLES,21190,MEURSAULT,,,21412,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.11Z,NAFRev2,N
016644346,00013,01664434600013,O,,,,,,true,1,,18,,RUE,DU JARDIN DES PLANTES,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,1987-03-31,F,,,,,55.72,NAP,N
016644361,00012,01664436100012,O,1966-01-01,NN,,,2014-03-13T15:32:50,true,4,,54,,RUE,DE LARREY,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,68.20B,NAFRev2,N
016644387,00017,01664438700017,O,,,,,,true,1,,1,,AV,JEAN JAURES,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,1988-09-30,F,,,,,38.50,NAP,N
016644437,00010,01664443700010,O,,,,,,true,1,,35,,RUE,DES GODRANS,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,1987-08-31,F,,,,,64.11,NAP,N
016650012,00046,01665001200046,O,1987-06-01,NN,,,2019-11-14T14:00:23,true,4,,1,,RUE,DES CHAMPS AUX FEVES,21121,FONTAINE-LES-DIJON,,,21278,,,,,,,,,,,,,,,,,,,2002-12-25,F,,,,,21.2L,NAF1993,N
016650046,00036,01665004600036,O,1987-07-15,,,,,false,4,,47,,RUE,DE JOUVENCE,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,45.3E,NAF1993,N
016650046,00044,01665004600044,O,1992-10-05,NN,,,2019-11-14T14:00:23,false,4,14B R DE LA BREUCHILLIERE,14,B,,LA BREUCHILLIERE,21850,SAINT-APOLLINAIRE,,,21540,,,,,,,,,,,,,,,,,,,2007-07-30,F,,,,,45.2J,NAFRev1,O
016650046,00051,01665004600051,O,2007-07-30,11,2019,4391BZ,2021-10-27T08:00:38,true,2,,6,,IMP,BOIRAC,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,43.91B,NAFRev2,O
016650061,00019,01665006100019,O,1966-01-01,NN,,,2006-12-15T00:14:44,false,4,,10,,PL,DARCY,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,1998-09-30,F,,,,,55.4B,NAF1993,O
016650061,00027,01665006100027,O,1999-01-20,NN,,,2009-06-27T03:06:56,false,3,,4,,RUE,FRANCOIS RUDE,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,1999-12-25,F,,,,,55.4B,NAF1993,O
016650061,00035,01665006100035,O,2007-06-29,NN,,,2021-02-23T10:27:50,true,3,,27,,RTE,DE LA VERRERIE,21370,VELARS-SUR-OUCHE,,,21661,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,56.10C,NAFRev2,N
016650079,00011,01665007900011,O,,,,,,true,1,,,,RUE,DES PREVOTS,21600,LONGVIC,,,21355,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,77.01,NAP,N
016650103,00019,01665010300019,O,,,,,,true,1,,188,,RUE,D AUXONNE,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,,F,,,,,87.05,NAP,N
016650111,00020,01665011100020,O,1980-06-24,00,2019,,2021-10-27T08:00:38,true,5,Z.I. ST APOLLINAIRE,17,,RUE,DE LA BROT,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,2019-03-26,A,,,,,43.32A,NAFRev2,N
016650111,00038,01665011100038,O,1992-01-01,NN,,,2019-11-14T14:00:23,false,4,,18,,RUE,DE LA REDOUTE,21850,SAINT-APOLLINAIRE,,,21540,,,,,,,,,,,,,,,,,,,1999-01-01,F,,,,,63.1E,NAF1993,N
016650111,00046,01665011100046,O,1994-05-01,NN,,,2019-11-14T14:00:26,false,4,,46,,RTE,,25220,ROCHE-LEZ-BEAUPRE,,,25495,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,45.4C,NAF1993,O
016650111,00053,01665011100053,O,1995-01-01,NN,,,2014-06-13T23:02:56,false,5,LA BELLE ETOILE,,,,,25320,GRANDFONTAINE,,,25287,,,,,,,,,,,,,,,,,,,2012-07-01,F,,,,,43.32A,NAFRev2,O
016650111,00061,01665011100061,O,1998-09-01,,,,,false,3,,23,,RUE,CHAMPEAU,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,1999-01-01,F,,,,,45.4C,NAF1993,N
016650111,00079,01665011100079,O,2012-07-01,NN,,,2017-05-04T01:02:48,false,2,,34,,RUE,DE BELFORT,25000,BESANCON,,,25056,,,,,,,,,,,,,,,,,,,2015-07-01,F,,,,,43.32A,NAFRev2,O
016650111,00087,01665011100087,O,2012-03-01,NN,,,2019-11-14T14:00:23,false,2,,1,,RTE,DE BEAUNE,21160,MARSANNAY-LA-COTE,,,21390,,,,,,,,,,,,,,,,,,,2017-01-31,F,PACOTTE & MIGNOTTE,,,,47.52B,NAFRev2,O
016650111,00095,01665011100095,O,2014-01-01,NN,,,2019-11-14T14:01:05,false,4,,28,,AV,DE BOBIGNY,93130,NOISY-LE-SEC,,,93053,,,,,,,,,,,,,,,,,,,2017-12-01,F,,,,,43.32A,NAFRev2,O
016650111,00103,01665011100103,O,2015-07-01,00,2019,,2021-10-27T08:00:38,false,2,,,,RUE,METEORE,25480,MISEREY-SALINES,,,25381,,,,,,,,,,,,,,,,,,,2019-03-26,A,PACOTTE ET MIGNOTTE,,,,43.32A,NAFRev2,N
016650111,00111,01665011100111,O,2017-06-01,,,,2019-05-27T08:40:55,false,2,,68,,RUE,DE LA GARE,78370,PLAISIR,,,78490,,,,,,,,,,,,,,,,,,,2018-06-30,A,,,,,43.32A,NAFRev2,N
016650111,00129,01665011100129,O,2017-12-01,,,,2019-11-14T14:01:05,false,1,,9,,RUE,J ET E MONTGOLFIER,93110,ROSNY-SOUS-BOIS,,,93064,,,,,,,,,,,,,,,,,,,2017-12-01,A,,,,,43.32A,NAFRev2,O
016650129,00022,01665012900022,O,1980-12-31,NN,,,2007-10-23T09:20:20,true,3,AERODROME DIJON-DAROIS,2,,RTE,DE TROYES,21121,DAROIS,,,21227,,,,,,,,,,,,,,,,,,,2001-09-04,F,,,,,92.6C,NAF1993,N
016650202,00027,01665020200027,O,,NN,,,,true,1,,43,,RUE,DU BOURG,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,1986-11-17,F,,,,,81.21,NAP,N
016650228,00014,01665022800014,O,1900-01-01,NN,,,2019-11-14T14:00:23,true,4,,120,,RUE,DU FAUBOURG ST MARTIN,21121,FONTAINE-LES-DIJON,,,21278,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,45.2V,NAF1993,O
016650251,00016,01665025100016,O,,,,,,true,1,,,,RUE,DU GYMNASE,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
016650269,00026,01665026900026,O,1989-09-20,NN,,,2011-04-23T04:00:56,true,5,ZI NORD,4,,RUE,AU BOUCHET,21000,DIJON,,BP 93,21231,21060,DIJON CEDEX,,,,,,,,,,,,,,,,,2009-12-31,F,,,,,43.21A,NAFRev2,O
016650269,00034,01665026900034,O,1995-01-01,NN,,,2010-02-18T10:40:35,false,4,CEA VALDUC,,,,,21580,SALIVES,,,21579,,,,,,,,,,,,,,,,,,,2009-12-31,F,,,,,43.21A,NAFRev2,N
016650293,00018,01665029300018,O,,,,,2019-11-14T14:00:23,true,1,,,,,,21310,MIREBEAU-SUR-BEZE,,,21416,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
016650327,00014,01665032700014,O,,NN,,,,true,1,,2,,RUE,JEHAN DE MARVILLE,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,1981-01-01,F,,,,,55.73,NAP,N
016650343,00037,01665034300037,O,1900-01-01,NN,,,2019-11-14T14:00:23,false,4,,562,,RUE,DARDELAIN,21160,MARSANNAY-LA-COTE,,,21390,,,,,,,,,,,,,,,,,,,2007-08-01,F,,,,,70.3A,NAFRev1,O
016650343,00045,01665034300045,O,2007-08-01,00,2018,,2020-08-25T10:10:21,true,3,,55,,AV,ROLAND CARRAZ,21300,CHENOVE,,,21166,,,,,,,,,,,,,,,,,,,2018-12-31,F,ETABLISSEMENTS VALLAT,,,,46.42Z,NAFRev2,O
016650350,00024,01665035000024,O,1900-01-01,NN,,,2018-08-17T03:58:20,true,4,,60,,RUE,DE DIJON,21500,MONTBARD,,,21425,,,,,,,,,,,,,,,,,,,2017-03-27,F,,,,,68.20B,NAFRev2,N
016650368,00018,01665036800018,O,,,,,,true,1,,,,,,21500,CREPAND,,,21212,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,65.02,NAP,N
016650434,00018,01665043400018,O,,,,,,true,1,,,,AV,JEAN JAURES,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
016650467,00018,01665046700018,O,1966-01-01,NN,,,2020-04-03T03:45:07,true,7,,,,RTE,DES GRANDS CRUS,21220,GEVREY-CHAMBERTIN,,,21295,,,,,,,,,,,,,,,,,,,2020-02-25,A,,,,A SUPPRIMER : ROTISSERIE DU CHAMBERTIN,68.20B,NAFRev2,N
016650475,00011,01665047500011,O,,,,,,true,1,,4,,RUE,DANTON,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,1992-12-31,F,,,,,74.8F,NAF1993,N
016650483,00023,01665048300023,O,1984-05-01,NN,,4399CZ,2019-11-14T14:00:23,true,6,,,,,ZONE INDUSTRIELLE,21500,FAIN-LES-MONTBARD,,,21259,,,,,,,,,,,,,,,,,,,2016-07-08,F,,,,,43.99C,NAFRev2,N
016650574,00144,01665057400144,O,,,,,,true,1,,31,,RUE,SAMBIN,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,1993-05-18,F,,,,,65.1D,NAF1993,N
016650590,00017,01665059000017,O,1966-01-01,32,2019,,2021-10-27T08:00:38,true,8,,7,,IMP,DES BOUSSENOTS,21800,QUETIGNY,,,21515,,,,,,,,,,,,,,,,,,,2021-06-01,A,SPPH,,,FAREVA SPPH,21.20Z,NAFRev2,O
016650590,00025,01665059000025,O,1999-12-06,NN,,,2019-11-14T14:00:36,false,5,PARC DE CHESNES,40,,RUE,DE LA GARENNE,38070,SAINT-QUENTIN-FALLAVIER,,,38449,,,,,,,,,,,,,,,,,,,2017-09-01,F,,,,,21.20Z,NAFRev2,N
016650590,00033,01665059000033,O,2004-11-01,,,,2006-11-25T09:04:42,false,2,,5,,RUE,CHAMPEAU,21800,QUETIGNY,,,21515,,,,,,,,,,,,,,,,,,,2004-12-25,F,,,,,24.5C,NAFRev1,O
016650608,00017,01665060800017,O,,NN,,,,true,1,,3,,RUE,DE L EST,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,,F,,,,,57.05,NAP,N
016650616,00044,01665061600044,O,1983-04-01,NN,,,,true,1,,21,,QUAI,DE LA GIRONDE,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2000-12-29,F,,,,,51.2G,NAF1993,N
016650624,00022,01665062400022,O,1988-10-01,NN,,,2018-11-09T08:46:03,false,7,,1,,RUE,DES TROIS FORGERONS,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,2018-09-25,F,,,,,70.10Z,NAFRev2,N
016650624,00030,01665062400030,O,2018-09-25,,,,2019-11-14T14:00:23,true,1,,16,,RUE,DES SAVERNEY,21121,FONTAINE-LES-DIJON,,,21278,,,,,,,,,,,,,,,,,,,2018-09-25,A,,,,,68.31Z,NAFRev2,N
016650657,00022,01665065700022,O,1988-02-01,NN,,,2019-11-14T14:00:23,false,5,,1,,RUE,DU DAUPHINE,21121,FONTAINE-LES-DIJON,,,21278,,,,,,,,,,,,,,,,,,,2006-10-01,F,,,,,70.1D,NAFRev1,N
016650657,00030,01665065700030,O,2011-03-23,,,,2021-02-23T10:27:50,true,1,,28,,BD,GEORGES CLEMENCEAU,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,2011-03-23,A,,,,,41.10D,NAFRev2,O
016650665,00025,01665066500025,O,,NN,,,2019-11-14T14:00:23,true,1,,12,,RUE,DE LA PETITE FIN,21121,FONTAINE-LES-DIJON,,,21278,,,,,,,,,,,,,,,,,,,1999-08-01,F,,,,,50.2Z,NAF1993,O
016650673,00029,01665067300029,O,1900-01-01,NN,,,,false,4,,,,IMP,PIERRE LANVIN,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,51.3W,NAF1993,O
016650673,00037,01665067300037,O,1996-08-12,NN,,,2009-06-27T03:06:56,true,6,5 ET 7,5,,RUE,DOCTEUR STEIN,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,2008-08-27,F,,,,,70.10Z,NAFRev2,N
016650673,00045,01665067300045,O,2008-01-01,,,,2008-10-31T20:16:48,false,2,ZI TUMULUS,5,,RUE,MONGE,39100,DOLE,,,39198,,,,,,,,,,,,,,,,,,,2008-08-27,F,,,,,68.20B,NAFRev2,N
016650681,00014,01665068100014,O,,,,,,true,1,,,,RUE,DES GODRANS,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
016650699,00016,01665069900016,O,,,,,,true,1,,74,,RUE,D AUXONNE,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,1991-01-01,F,,,,,55.3A,NAF1993,N
016650707,00017,01665070700017,O,,,,,,true,1,,,,RUE,DE GRAY,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
016650798,00024,01665079800024,O,1980-07-01,NN,,,2006-10-26T23:34:15,true,5,,,,,,21500,BUFFON,,,21114,,,,,,,,,,,,,,,,,,,2004-11-29,F,,,,,51.4S,NAFRev1,N
016650806,00017,01665080600017,O,1900-01-01,,,,,true,4,,8,,RUE,PETITOT,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,51.2C,NAF1993,N
016650806,00025,01665080600025,O,1900-01-01,NN,,,,false,4,,,,,LA ROUVIERE,83190,OLLIOULES,,,83090,,,,,,,,,,,,,,,,,,,1993-06-08,F,,,,,51.2C,NAF1993,N
016650822,00063,01665082200063,O,1900-01-01,NN,,,,true,4,,26,,RUE,MUSETTE,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,52.2E,NAF1993,O
016650822,00071,01665082200071,O,1989-07-01,NN,,,,false,4,CENTRE COMMERCIAL,20,,BD,GEORGES CLEMENCEAU,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,1994-02-08,F,AU ROCHER DE CANCALE,,,,52.2E,NAF1993,N
016650871,00011,01665087100011,O,,NN,,,,true,1,,,,QUAI,PHILIPPE BOUHEY,21500,MONTBARD,,,21425,,,,,,,,,,,,,,,,,,,1987-12-21,F,,,,,44.23,NAP,N
016650889,00013,01665088900013,O,1900-01-01,NN,,,2019-11-14T14:00:24,true,3,,,,RUE,DE LOZE,21150,VENAREY-LES-LAUMES,,,21663,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,18.2J,NAF1993,N
016650889,00021,01665088900021,O,1992-03-16,,,,,false,4,,3,B,RUE,MARCEAU,10000,TROYES,,,10387,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,18.2J,NAF1993,N
016650905,00017,01665090500017,O,,,,,2019-11-14T14:00:23,true,1,,,,,,21220,MOREY-SAINT-DENIS,,,21442,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
016650913,00011,01665091300011,O,1900-01-01,,,,2006-10-26T23:34:15,true,4,,30,,BD,DE CHAMPAGNE,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,1989-12-25,F,,,,,51.2A,NAF1993,N
016650913,00037,01665091300037,O,1981-01-01,,,,2006-10-26T23:34:15,false,3,ZAC DES CHARRIERES,12,,RUE,DES CHALANDS,21800,QUETIGNY,,,21515,,,,,,,,,,,,,,,,,,,1988-12-25,F,VELO CITE,,,,50.4Z,NAF1993,N
016650913,00045,01665091300045,O,1988-01-07,NN,,,2006-10-23T10:15:41,false,3,ZAC DES CHARRIERES,3,,RUE,DU COMMERCE,21800,QUETIGNY,,,21515,,,,,,,,,,,,,,,,,,,1994-12-25,F,TRUFFAUT,,,,52.4X,NAF1993,O
016650939,00016,01665093900016,O,1900-01-01,,,,,true,4,,26,,RUE,DE LA FONTAINE STE ANNE,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,51.5F,NAF1993,N
016650947,00019,01665094700019,O,1966-01-01,NN,,,2019-11-14T14:00:23,true,4,,,,,,21150,BUSSY-LE-GRAND,,,21122,,,,,,,,,,,,,,,,,,,2000-07-04,F,,,,,20.5A,NAF1993,O
016650954,00015,01665095400015,O,,NN,,,,true,1,,15,,CRS,DU PARC,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,,F,,,,,60.07,NAP,N
016650988,00013,01665098800013,O,,,,,,true,1,,1,,RUE,JOSEPH JACQUARD,21300,CHENOVE,,,21166,,,,,,,,,,,,,,,,,,,1985-10-10,F,,,,,58.05,NAP,N
016650996,00016,01665099600016,O,1966-01-01,21,2019,,2021-10-27T08:00:38,true,5,,,,RUE,EDMOND VOISENET,21000,DIJON,,,21231,21005,DIJON CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,30.92Z,NAFRev2,O
016650996,00024,01665099600024,O,2013-07-01,00,2019,,2021-10-27T08:00:38,false,2,,21,,RUE,RENE COTY,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,2019-07-01,F,,,,,47.64Z,NAFRev2,O
016650996,00032,01665099600032,O,2019-07-01,,,,2019-09-05T03:45:32,false,1,,,,RTE,DE LANGRES,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,2019-07-01,A,,,,,47.64Z,NAFRev2,O
016650996,00040,01665099600040,O,2019-07-01,,,,2019-11-14T14:00:23,false,1,,1,J,RUE,DES HERBIOTTES,21160,MARSANNAY-LA-COTE,,,21390,,,,,,,,,,,,,,,,,,,2019-07-01,A,,,,,46.49Z,NAFRev2,O
016670010,00012,01667001000012,O,,,,,,true,1,,,,,BERNOMPRE,76390,NULLEMONT,,,76479,,,,,,,,,,,,,,,,,,,1997-12-31,F,,,,,01.1A,NAF1993,N
016670028,00014,01667002800014,O,,,,,2019-11-14T14:00:58,true,1,,,,,,76660,WANCHY-CAPVAL,,,76749,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,01.80,NAP,N
016670036,00017,01667003600017,O,,NN,,,,true,1,,320,,RTE,NATIONALE,76340,FOUCARMONT,,,76278,,,,,,,,,,,,,,,,,,,1995-06-30,F,,,,,52.4X,NAF1993,O
016670077,00011,01667007700011,O,1966-01-01,NN,,,2012-07-28T09:03:03,true,5,,,,RUE,DES TANNEURS,76390,AUMALE,,,76035,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,68.20B,NAFRev2,N
016670119,00011,01667011900011,O,,NN,,,,true,1,,,,,,76680,ROCQUEMONT,,,76532,,,,,,,,,,,,,,,,,,,1987-12-29,F,,,,,22.02,NAP,N
016670127,00014,01667012700014,O,,,,,2019-11-14T14:00:57,true,1,,,,,,76660,FRESNOY-FOLNY,,,76286,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.40,NAP,N
016670135,00025,01667013500025,O,1985-09-04,NN,,,2019-11-14T14:00:57,true,1,,38,,,GRANDE RUE SAINT JACQUES,76270,NEUFCHATEL-EN-BRAY,,,76462,,,,,,,,,,,,,,,,,,,2000-05-14,F,,,,,60.2E,NAF1993,N
016670150,00032,01667015000032,O,,,,,2019-11-14T14:00:57,true,1,,10,,RES,DU VAL BOURY,76270,NEUFCHATEL-EN-BRAY,,,76462,,,,,,,,,,,,,,,,,,,,F,,,,,84.13,NAP,N
016670218,00011,01667021800011,O,,,,,,true,1,,,R,,ENTRALE,76390,AUMALE,,,76035,,,,,,,,,,,,,,,,,,,1992-12-31,F,,,,,36.1G,NAF1993,N
016670234,00018,01667023400018,O,,,,,2019-11-14T14:00:57,true,1,,,,RUE,DES FONTAINES,76270,NEUFCHATEL-EN-BRAY,,,76462,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.11,NAP,N
016670341,00029,01667034100029,O,,,,,2019-11-14T14:00:57,true,1,,11,,RUE,DENOYELLE,76270,NEUFCHATEL-EN-BRAY,,,76462,,,,,,,,,,,,,,,,,,,1997-08-31,F,,,,,80.4A,NAF1993,N
016670366,00018,01667036600018,O,1966-01-01,NN,,,,true,1,,16,,RUE,DE NORMANDIE,76390,AUMALE,,,76035,,,,,,,,,,,,,,,,,,,1998-06-15,F,,,,,51.2A,NAF1993,O
016670374,00012,01667037400012,O,,,,,,true,1,,,,PL,GENERAL LECLERC,76660,GRANDCOURT,,,76320,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.08,NAP,N
016670440,00011,01667044000011,O,,,,,2019-11-14T14:00:57,true,1,,,,,,76270,MESNIERES-EN-BRAY,,,76427,,,,,,,,,,,,,,,,,,,1991-11-30,F,,,,,62.43,NAP,N
016670481,00015,01667048100015,O,,,,,,true,1,,,,,,76340,FOUCARMONT,,,76278,,,,,,,,,,,,,,,,,,,1988-09-15,F,,,,,67.08,NAP,N
