304528847,00011,30452884700011,O,,NN,,,2019-11-14T14:00:38,true,1,,49,,BD,GAMBETTA,43000,LE PUY-EN-VELAY,,,43157,,,,,,,,,,,,,,,,,,,1993-12-01,F,,,,,55.4B,NAF1993,N
304528854,00025,30452885400025,O,1985-05-01,NN,,,2008-11-07T00:20:10,true,4,,124,,RUE,DE VESLE,51100,REIMS,,,51454,,,,,,,,,,,,,,,,,,,2003-09-30,F,,,,,15.8C,NAFRev1,N
304528862,00010,30452886200010,O,,,,,,true,1,,,,HAM,L ECHELLE LE FRANC,51270,ORBAIS L'ABBAYE,,,51416,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,35.01,NAP,N
304528912,00013,30452891200013,O,,NN,,,2019-11-14T14:00:39,true,1,,,,,PALAYROUS,46210,SAINT-CIRGUES,,,46255,,,,,,,,,,,,,,,,,,,1994-12-31,F,,,,,45.2V,NAF1993,N
304528920,00032,30452892000032,O,1989-01-15,NN,,,2019-11-14T14:00:57,true,3,,,,LD,LES BELHIARDES,74410,SAINT-JORIOZ,,,74242,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.77Z,NAFRev2,N
304528938,00042,30452893800042,O,,NN,,,2019-11-14T14:00:42,true,1,,,,,LE HAMOIS,51300,VITRY-LE-FRANCOIS,,,51649,,,,,,,,,,,,,,,,,,,1989-12-31,F,,,,,69.23,NAP,N
304528946,00011,30452894600011,O,1900-01-01,,,,2008-08-19T10:53:00,true,4,,,,,CAMPAGNAC,47300,LEDAT,,,47146,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,01.24Z,NAFRev2,N
304528953,00041,30452895300041,O,2004-12-02,NN,,,2007-07-09T16:46:12,true,3,,64,,RUE,DES ETRELLES,51420,NOGENT L'ABBESSE,,,51403,,,,,,,,,,,,,,,,,,,2007-06-24,F,,,,,74.8K,NAFRev1,N
304529019,00032,30452901900032,O,1991-06-19,NN,,,2011-07-18T10:54:48,false,4,,,,PL,DU SOUBEYRAN,48100,MARVEJOLS,,,48092,,,,,,,,,,,,,,,,,,,1997-03-12,F,,,,,55.1A,NAF1993,O
304529019,00057,30452901900057,O,1998-10-01,,,,2006-12-15T00:15:44,false,3,,,,RUE,DE LA REPUBLIQUE,48100,BOURGS SUR COLAGNE,,,48099,,,,,,,,,,,,,,,,,,,1999-11-03,F,,,,,74.1J,NAF1993,N
304529019,00065,30452901900065,O,2000-11-30,,,,2006-12-15T00:15:44,false,4,APPT 2 LE CAMARGUE,2,,RUE,BAPTISTE BONNET,13460,SAINTES-MARIES-DE-LA-MER,,,13096,,,,,,,,,,,,,,,,,,,2001-12-25,F,,,,,52.6E,NAF1993,N
304529019,00073,30452901900073,O,2001-01-01,NN,,,,false,4,,28,,AV,FREDERIC MISTRAL,13460,SAINTES-MARIES-DE-LA-MER,,,13096,,,,,,,,,,,,,,,,,,,2001-12-31,F,LES AGAPES MEXICAINES,,,,55.3A,NAF1993,N
304529019,00081,30452901900081,O,2003-06-24,NN,,,2007-11-06T14:10:55,true,3,,114,,RTE,D'AVIGNON,30000,NIMES,,,30189,,,,,,,,,,,,,,,,,,,2003-12-25,F,,,,,51.1T,NAFRev1,N
304529027,00019,30452902700019,O,1900-01-01,NN,,,2019-11-14T14:00:38,false,3,,55,,AV,CHARLES DUPUY,43700,BRIVES-CHARENSAC,,,43041,,,,,,,,,,,,,,,,,,,1986-12-25,F,,,,,82.06,NAP,N
304529027,00027,30452902700027,O,2013-05-01,,,,2019-11-14T14:00:38,true,2,,3,,RUE,CHAUSSADE,43000,LE PUY-EN-VELAY,,,43157,,,,,,,,,,,,,,,,,,,2016-02-05,F,LE PHARE DE LA BALEINE,,,LE PHARE DE LA BALEINE,47.71Z,NAFRev2,N
304529068,00039,30452906800039,O,1997-01-01,NN,,,2019-11-14T14:00:45,true,3,,9,,RUE,DU MOULIN DE MONCELLE,55160,SAINT-HILAIRE-EN-WOEVRE,,,55457,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,45.11Z,NAFRev2,N
304529100,00022,30452910000022,O,,NN,,,,true,1,,32,,AV,DE TOULOUSE,46100,FIGEAC,,,46102,,,,,,,,,,,,,,,,,,,1987-03-03,F,,,,,55.72,NAP,N
304529126,00043,30452912600043,O,1981-12-31,NN,,,,true,1,,,,,ZA LANVEUR,56440,LANGUIDIC,,,56101,,,,,,,,,,,,,,,,,,,1998-10-09,F,,,,,45.3C,NAF1993,O
304529142,00016,30452914200016,O,,NN,,,,true,1,,,,,GALNY,56910,CARENTOIR,,,56033,,,,,,,,,,,,,,,,,,,,F,,,,,77.12,NAP,N
304529191,00021,30452919100021,O,1981-06-20,NN,,,2021-02-23T10:36:49,true,5,,,,,LE BRAIGNO,56700,KERVIGNAC,,,56094,,,,,,,,,,,,,,,,,,,2011-03-31,A,,,,,68.20B,NAFRev2,N
304529209,00013,30452920900013,O,,NN,,,,true,1,,,,,LE TY MOR,56700,HENNEBONT,,,56083,,,,,,,,,,,,,,,,,,,1988-12-31,F,,,,,64.11,NAP,N
304529233,00013,30452923300013,O,1975-01-01,NN,,,2008-11-07T00:20:10,true,3,,,,,LE PORZO,56700,KERVIGNAC,,,56094,,,,,,,,,,,,,,,,,,,2006-07-12,F,,,,,45.3C,NAFRev1,N
304529241,00024,30452924100024,O,1985-04-15,NN,,,2019-11-14T14:00:42,true,4,ANGLE DU 15 RUE P MILLOT,10,,RUE,DES LILAS,51370,SAINT-BRICE-COURCELLES,,,51474,,,,,,,,,,,,,,,,,,,2010-04-30,F,,,,,43.22A,NAFRev2,N
304529258,00010,30452925800010,O,1900-01-01,NN,,,,true,4,,,,PL,DE LA POSTE,46340,SALVIAC,,,46297,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,62.43,NAP,N
304529308,00013,30452930800013,O,,NN,,,,true,1,,30,,RUE,DE SIAM,56100,LORIENT,,,56121,,,,,,,,,,,,,,,,,,,,F,,,,,47.04,NAP,N
304529316,00032,30452931600032,O,1985-06-21,NN,,,,false,3,,,,,POSTE RESTANTE,56700,MERLEVENEZ,,BP 6,56130,,,,,,,,,,,,,,,,,,,1993-09-14,F,,,,,92.7C,NAF1993,N
304529316,00040,30452931600040,O,1993-09-14,NN,,,2011-06-03T06:06:21,true,4,,8,,RUE,PIERRE COURTADE,56600,LANESTER,,,56098,,,,,,,,,,,,,,,,,,,2011-05-26,F,,,,,93.29Z,NAFRev2,N
304529357,00028,30452935700028,O,1985-10-03,NN,,,,true,4,,4,,RUE,EDOUARD ENTREMONT,56140,MALESTROIT,,,56124,,,,,,,,,,,,,,,,,,,2003-09-30,F,,,,,85.1C,NAFRev1,N
304529365,00021,30452936500021,O,,NN,,,,true,1,,45,,RUE,DE LA PLANCHETTE,51140,TRESLON,,,51581,,,,,,,,,,,,,,,,,,,,F,,,,,00.10,NAP,N
304529373,00025,30452937300025,O,,,,,,true,1,,,,,,45220,DOUCHY-MONTCORBON,,,45129,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,60.09,NAP,N
304529381,00010,30452938100010,O,,,,,,true,1,,,,,LA NOUGAREDE,47440,CASSENEUIL,,,47049,,,,,,,,,,,,,,,,,,,1987-09-07,F,,,,,01.16,NAP,N
304529399,00046,30452939900046,O,,,,,,true,1,,,,BD,DE L'OCEAN,56760,PENESTIN,,,56155,,,,,,,,,,,,,,,,,,,1991-06-26,F,,,,,45.4J,NAF1993,N
304529407,00047,30452940700047,O,1993-03-31,NN,,,2019-11-14T14:00:41,true,4,,8,,RUE,DU LAVOIR,51140,COURCELLES-SAPICOURT,,,51181,,,,,,,,,,,,,,,,,,,2003-12-31,F,,,,,74.7Z,NAFRev1,O
304529449,00023,30452944900023,O,,,,,,true,1,,,,,,52200,BOURG,,,52062,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,15.12,NAP,N
304529456,00010,30452945600010,O,1900-01-01,NN,,,,false,3,,57,,BD,GUSTAVE RICHARD,49300,CHOLET,,,49099,,,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,51.1L,NAF1993,N
304529456,00028,30452945600028,O,1998-04-01,NN,,,2008-01-04T19:30:52,true,3,,131,,RUE,NATIONALE,49300,CHOLET,,,49099,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
304529464,00055,30452946400055,O,1992-11-01,NN,,,,true,1,,52,,AV,GAL LECLERC,56300,PONTIVY,,,56178,,,,,,,,,,,,,,,,,,,2002-12-31,F,,,,,28.2D,NAF1993,N
304529480,00028,30452948000028,O,,,,,,true,1,,,,LD,BLAJOUX,48320,QUEZAC,,,48122,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.72,NAP,N
304529506,00046,30452950600046,O,,NN,,,,true,1,,3,,RUE,CAPLETTE,59990,SEBOURG,,,59559,,,,,,,,,,,,,,,,,,,,F,,,,,77.14,NAP,N
304529514,00024,30452951400024,O,1900-01-01,NN,,,,false,4,CLINIQUE DU DOCTEUR GREGOI,20,,RUE,DES FOULONS,59300,VALENCIENNES,,,59606,,,,,,,,,,,,,,,,,,,1998-12-14,F,,,,,85.1C,NAF1993,N
304529514,00032,30452951400032,O,1998-12-14,NN,,,2009-09-09T05:15:55,true,4,POLYCLINIQUE VAUBAN,10,,AV,VAUBAN,59300,VALENCIENNES,,,59606,,,,,,,,,,,,,,,,,,,2008-12-31,F,,,,,86.22B,NAFRev2,N
304529522,00035,30452952200035,O,2002-02-11,NN,,,2019-06-11T08:44:03,false,4,,71,B,CRS,DESBIEY,33120,ARCACHON,,,33009,,,,,,,,,,,,,,,,,,,2003-08-31,F,,,,,51.3J,NAFRev1,N
304529522,00043,30452952200043,O,2019-05-01,,,,2020-02-14T03:46:34,true,2,,20,,RUE,PAOLI,20220,L'ILE ROUSSE,,,2B134,,,,,,,,,,,,,,,,,,,2019-09-30,F,UGO,,,,47.71Z,NAFRev2,N
304529548,00014,30452954800014,O,,,,,,true,1,,,,,PETIT LARROQUE,47420,ALLONS,,,47007,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.13,NAP,N
304529563,00021,30452956300021,O,1988-11-20,NN,,,,true,1,,,,,LES RUOTTES,52190,LE MONTSAUGEONNAIS,,,52405,,,,,,,,,,,,,,,,,,,1999-11-26,F,,,,,70.2C,NAF1993,N
304529571,00024,30452957100024,O,1900-01-01,NN,,,2011-04-28T00:11:36,false,3,,20,,RUE,DU VAL DES BOIS,51110,WARMERIVILLE,,,51660,,,,,,,,,,,,,,,,,,,1993-03-31,F,,,,,29.3C,NAF1993,N
304529571,00032,30452957100032,O,2005-07-04,,,,2012-08-02T04:31:12,true,3,,11,,ALL,JEANNE D'ARC,51110,WARMERIVILLE,,,51660,,,,,,,,,,,,,,,,,,,2012-07-31,F,,,,,47.78B,NAFRev2,N
304529597,00029,30452959700029,O,1900-01-01,NN,,,2016-01-06T03:46:44,true,5,,8,,RUE,CONDORCET,59172,ROEULX,,,59504,,,,,,,,,,,,,,,,,,,2015-12-31,F,,,,,86.21Z,NAFRev2,N
304529605,00012,30452960500012,O,,NN,,,2019-11-14T14:00:38,true,1,,,,,,43250,FRUGERES-LES-MINES,,,43099,,,,,,,,,,,,,,,,,,,1990-09-20,F,,,,,45.2V,NAF1993,O
304529613,00016,30452961300016,O,,,,,2019-11-14T14:00:38,true,1,,,,BD,ST LOUIS,43000,LE PUY-EN-VELAY,,,43157,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.25,NAP,N
304529621,00019,30452962100019,O,,NN,,,,true,1,,7,,RUE,HENRI DURRE,59135,WALLERS,,,59632,,,,,,,,,,,,,,,,,,,1998-06-27,F,,,,,85.1C,NAF1993,N
304529639,00029,30452963900029,O,1990-01-01,NN,,,,true,1,,105,,RTE,NATIONALE,59144,JENLAIN,,,59323,,,,,,,,,,,,,,,,,,,2000-03-31,F,,,,,28.3C,NAF1993,O
304529696,00029,30452969600029,O,1900-01-01,NN,,,,true,3,,7,,RUE,ALEXANDRE NOLL,51100,REIMS,,,51454,,,,,,,,,,,,,,,,,,,1996-03-30,F,,,,,92.3A,NAF1993,N
304529704,00013,30452970400013,O,,,,,,true,1,,,,RUE,DE CREIL,60500,CHANTILLY,,,60141,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
304529753,00028,30452975300028,O,,,,,,true,1,,,,,LE POULHO,56450,LE HEZO,,,56084,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.40,NAP,N
304529803,00047,30452980300047,O,1996-07-15,NN,,,2019-11-14T14:00:38,true,1,,5,,AV,DE LA CATHEDRALE,43000,LE PUY-EN-VELAY,,,43157,,,,,,,,,,,,,,,,,,,1999-05-11,F,,,,,93.0D,NAF1993,O
304529811,00016,30452981100016,O,1974-01-01,NN,,,2019-11-14T14:00:42,true,1,,136,,AV,DE METZ,51470,SAINT-MEMMIE,,,51506,,,,,,,,,,,,,,,,,,,1999-09-30,F,,,,,45.2V,NAF1993,N
304529852,00028,30452985200028,O,1981-08-01,NN,,,2019-11-14T14:00:39,true,5,,,,RTE,DEPARTEMENTALE 940,46130,SAINT-MICHEL-LOUBEJOU,,,46284,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
304529878,00023,30452987800023,O,,NN,,,,true,1,,4,,RUE,DU CHANGE,62170,MONTREUIL,,,62588,,,,,,,,,,,,,,,,,,,1994-11-26,F,,,,,52.4C,NAF1993,N
304529894,00038,30452989400038,O,,NN,,,2019-11-14T14:00:51,true,1,,190,,BD,GUSTAVE FLAUBERT,63000,CLERMONT-FERRAND,,,63113,,,,,,,,,,,,,,,,,,,1990-11-01,F,,,,,58.12,NAP,N
304529951,00010,30452995100010,O,,NN,,,2019-11-14T14:00:51,true,1,,5,,PL,DU MAZET,63000,CLERMONT-FERRAND,,,63113,,,,,,,,,,,,,,,,,,,1982-09-13,F,,,,,64.49,NAP,N
304529969,00012,30452996900012,O,,NN,,,,true,1,,,,AV,H BARBUSSE - LES TAMARIS,59770,MARLY,,,59383,,,,,,,,,,,,,,,,,,,,F,,,,,74.09,NAP,N
304529993,00020,30452999300020,O,,NN,,,2019-11-14T14:00:51,true,1,,234,,RUE,DE L ORADOU,63000,CLERMONT-FERRAND,,,63113,,,,,,,,,,,,,,,,,,,1996-09-30,F,,,,,52.6D,NAF1993,N
304530009,00014,30453000900014,O,,NN,,,,true,1,,,,,,63620,LA CELLE,,,63064,,,,,,,,,,,,,,,,,,,1990-12-31,F,,,,,02.20,NAP,N
304530017,00025,30453001700025,O,,NN,,,,true,1,,50,,AV,DE GUISE,57100,THIONVILLE,,,57672,,,,,,,,,,,,,,,,,,,1989-11-30,F,,,,,81.21,NAP,N
304530041,00066,30453004100066,O,1983-05-01,NN,,,,false,4,,11,,RUE,JEAN JACQUES ROUSSEAU,59220,DENAIN,,,59172,,,,,,,,,,,,,,,,,,,1997-01-01,F,,,,,85.1G,NAF1993,O
304530041,00074,30453004100074,O,1997-01-01,NN,,,,false,4,,593,,RUE,ARTHUR BRUNET,59220,DENAIN,,,59172,,,,,,,,,,,,,,,,,,,1998-04-11,F,,,,,85.1G,NAF1993,O
304530041,00082,30453004100082,O,1998-04-11,NN,,,2008-01-04T19:30:52,true,5,,616,,RUE,ARTHUR BRUNET,59220,DENAIN,,,59172,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,86.90D,NAFRev2,N
304530041,00090,30453004100090,O,1991-01-01,NN,,,2019-11-14T14:00:47,false,3,,38,,RUE,JEAN JAURES,59293,NEUVILLE-SUR-ESCAUT,,,59429,,,,,,,,,,,,,,,,,,,2005-09-30,F,,,,,85.1G,NAFRev1,N
304530058,00011,30453005800011,O,1900-01-01,NN,,,2020-06-26T04:04:48,true,4,,2,,RUE,PASTEUR,59186,ANOR,,,59012,,,,,,,,,,,,,,,,,,,2020-06-30,F,,,,,86.90E,NAFRev2,N
304530066,00014,30453006600014,O,,NN,,,,true,1,,18,,AV,MICHELET,59400,CAMBRAI,,,59122,,,,,,,,,,,,,,,,,,,1987-08-31,F,,,,,60.04,NAP,N
304530074,00018,30453007400018,O,,,,,,true,1,,12,,RUE,DU GL LECLERC,62410,HULLUCH,,,62464,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.42,NAP,N
304530082,00045,30453008200045,O,1983-11-08,NN,,,2013-02-20T05:31:37,true,4,,27,,RTE,DE BONSECOURS,59163,CONDE SUR L'ESCAUT,,,59153,,,,,,,,,,,,,,,,,,,2012-12-31,F,,,,,86.90E,NAFRev2,N
304530082,00052,30453008200052,O,1970-01-01,NN,,,2013-02-20T05:31:37,false,4,,28,,RUE,JEAN JAURES,59278,ESCAUTPONT,,,59207,,,,,,,,,,,,,,,,,,,2012-12-31,F,SCM BARBIEUX D LOISON J & DUGAUQUIER M,,,,86.90E,NAFRev2,N
304530090,00014,30453009000014,O,,,,,,true,1,,8,,RUE,EMILE ZOLA,62217,AGNY,,,62013,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
304530116,00017,30453011600017,O,,,,,2019-11-14T14:00:50,true,1,,1,,RUE,DU 14 JUILLET,62223,SAINT-LAURENT-BLANGY,,,62753,,,,,,,,,,,,,,,,,,,1988-09-30,F,,,,,21.08,NAP,N
304530132,00014,30453013200014,O,1900-01-01,,,,2006-12-15T00:15:44,false,3,,47,,AV,FERBER,62250,MARQUISE,,,62560,,,,,,,,,,,,,,,,,,,1992-12-31,F,,,,,01.1C,NAF1993,N
304530132,00022,30453013200022,O,1995-01-01,,,,2016-01-12T00:10:39,true,3,,24,,AV,FERBER,62250,MARQUISE,,,62560,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.19Z,NAFRev2,N
304530140,00017,30453014000017,O,,NN,,,2019-11-14T14:00:50,true,1,,,,,,63760,BOURG-LASTIC,,,63048,,,,,,,,,,,,,,,,,,,1995-09-30,F,,,,,52.4X,NAF1993,N
304530157,00037,30453015700037,O,1983-10-01,NN,,,2021-03-08T11:00:10,true,1,,261,,AV,DE LA REPUBLIQUE,59160,LILLE,,,59350,,,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,55.4B,NAF1993,N
304530181,00029,30453018100029,O,,,,,2019-11-14T14:00:47,true,1,,146,,AV,MAURICE THOREZ,59282,DOUCHY-LES-MINES,,,59179,,,,,,,,,,,,,,,,,,,,F,,,,,64.43,NAP,N
304530207,00030,30453020700030,O,,NN,,,,true,1,,118,,RUE,DE GUISE,02500,HIRSON,,,02381,,,,,,,,,,,,,,,,,,,1994-06-30,F,,,,,50.1Z,NAF1993,N
304530215,00017,30453021500017,O,1900-01-01,NN,,,2008-01-04T19:30:53,true,3,,,,,,63980,FOURNOLS,,,63162,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.61Z,NAFRev2,N
304530223,00011,30453022300011,O,,,,,,true,1,,,,,CHASSE DE VALENCIENNES,59264,ONNAING,,,59447,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.43,NAP,N
304530231,00022,30453023100022,O,1985-07-01,NN,,,2019-11-14T14:00:50,true,5,,67,,RUE,HENRI BARBUSSE,62860,ECOURT-SAINT-QUENTIN,,,62284,,,,,,,,,,,,,,,,,,,2010-06-30,F,,,,,86.21Z,NAFRev2,O
304530256,00011,30453025600011,O,1964-01-01,NN,,7420ZQ,2019-11-14T14:00:50,true,4,,21,,PL,DE LA LIBERTE,63570,BRASSAC-LES-MINES,,,63050,,,,,,,,,,,,,,,,,,,2018-01-24,F,,,,,47.76Z,NAFRev2,N
304530264,00015,30453026400015,O,,NN,,,,true,1,,29,,RUE,NEUVE,62100,CALAIS,,,62193,,,,,,,,,,,,,,,,,,,1989-04-30,F,,,,,67.04,NAP,N
304530272,00026,30453027200026,O,1900-01-01,02,2019,,2021-10-27T08:15:13,true,5,,,,,LA GARE,63950,SAINT SAUVES D'AUVERGNE,,,63397,,,,,,,,,,,,,,,,,,,2020-04-01,F,,,,,55.10Z,NAFRev2,O
304530298,00039,30453029800039,O,1982-12-01,NN,,,2006-12-15T00:15:44,false,3,,39,,RUE,BOURET,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,1993-04-09,F,,,,,92.3A,NAF1993,N
304530298,00047,30453029800047,O,1999-01-01,,,,,false,3,,101,,AV,DU MAINE,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2000-07-01,F,,,,,92.3A,NAF1993,N
304530298,00054,30453029800054,O,2000-07-01,NN,,,,false,4,,54,,RUE,DE LA CLEF,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2002-01-01,F,,,,,92.3A,NAF1993,N
304530298,00062,30453029800062,O,2002-01-01,NN,,,2008-01-04T19:30:53,true,3,,7,,BD,DE MAGENTA,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,90.03A,NAFRev2,N
304530330,00030,30453033000030,O,1990-01-01,NN,,,2019-11-14T14:00:50,true,3,,3,,RUE,SIGEBERT,62490,VITRY-EN-ARTOIS,,,62865,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,93.29Z,NAFRev2,N
304530363,00015,30453036300015,O,1975-01-01,NN,,,,true,1,,,,,,63570,JUMEAUX,,,63182,,,,,,,,,,,,,,,,,,,1998-07-07,F,,,,,45.1A,NAF1993,N
304530397,00013,30453039700013,O,,NN,,,2019-11-14T14:00:49,true,1,,,,,LE HAMEAU,61350,SAINT-FRAIMBAULT,,,61387,,,,,,,,,,,,,,,,,,,1992-12-31,F,,,,,01.4A,NAF1993,N
304530405,00014,30453040500014,O,,NN,,,,true,1,,,,,GARE CENTRALE,57000,METZ,,,57463,,,,,,,,,,,,,,,,,,,1987-09-30,F,,,,,87.03,NAP,N
304530439,00013,30453043900013,O,,,,,,true,1,,,,RUE,DE L HORLOGE,64300,ORTHEZ,,,64430,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
304530454,00012,30453045400012,O,,NN,,,,true,1,,,,AV,DE SAINT EVROULT,61300,L'AIGLE,,,61214,,,,,,,,,,,,,,,,,,,1987-04-16,F,,,,,81.21,NAP,N
304530470,00026,30453047000026,O,1985-04-09,NN,,,2019-11-14T14:00:47,true,3,,,,RUE,GILLES BEAURIEUX,59570,TAISNIERES-SUR-HON,,,59584,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.11Z,NAFRev2,N
304530488,00010,30453048800010,O,,NN,,,,true,1,,,,PL,DE LA REPUBLIQUE,64000,PAU,,,64445,,,,,,,,,,,,,,,,,,,1995-06-30,F,,,,,52.2C,NAF1993,N
304530512,00025,30453051200025,O,,NN,,,,true,1,,18,,RUE,LOUIS BARTHOU,64000,PAU,,,64445,,,,,,,,,,,,,,,,,,,1997-05-05,F,,,,,93.0D,NAF1993,O
304530538,00012,30453053800012,O,,NN,,,,true,1,,,,,LA CANE,63350,VINZELLES,,,63461,,,,,,,,,,,,,,,,,,,,F,,,,,55.60,NAP,N
304530546,00015,30453054600015,O,,,,,,true,1,,,,,LES MARLAURES,63310,RANDAN,,,63295,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
304530579,00024,30453057900024,O,,NN,,,,true,1,,,,RTE,DE L ABATTOIR,64360,MONEIN,,,64393,,,,,,,,,,,,,,,,,,,2000-05-01,F,,,,,45.4C,NAF1993,N
304530595,00012,30453059500012,O,1975-01-01,NN,,,2010-04-18T03:26:14,false,5,,1,,RUE,ST ARIGLE,58000,NEVERS,,,58194,,,,,,,,,,,,,,,,,,,2008-08-01,F,,,,,47.61Z,NAFRev2,O
304530595,00020,30453059500020,O,1990-12-01,NN,,,,false,4,,9,,RUE,DU FER,58000,NEVERS,,,58194,,,,,,,,,,,,,,,,,,,1994-02-28,F,VAGUE A M L'OEIL,,,,52.4Z,NAF1993,N
304530595,00038,30453059500038,O,2008-05-15,NN,,,2014-06-14T00:03:10,true,2,,7,,RUE,DU PONT CIZEAU,58000,NEVERS,,,58194,,,,,,,,,,,,,,,,,,,2012-07-31,F,GENS DE LA LUNE,,,,47.61Z,NAFRev2,O
304530611,00017,30453061100017,O,,,,,,true,1,,13,,RUE,DES ECOLES,61100,ATHIS-VAL DE ROUVRE,,,61007,,,,,,,,,,,,,,,,,,,1993-10-04,F,,,,,51.2A,NAF1993,N
304530629,00019,30453062900019,O,,NN,,,,true,1,,59,,RUE,CONSTANT DARRAS,62430,SALLAUMINES,,,62771,,,,,,,,,,,,,,,,,,,1993-04-09,F,,,,,52.6E,NAF1993,N
304530660,00014,30453066000014,O,,NN,,,2019-11-14T14:00:47,true,1,,38,,RUE,LEON BLUM,59282,DOUCHY-LES-MINES,,,59179,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,62.41,NAP,N
304530694,00021,30453069400021,O,,,,,,true,1,,61,,RUE,EUGENE LEDUC,02000,LAON,,,02408,,,,,,,,,,,,,,,,,,,,F,,,,,67.04,NAP,N
304530702,00030,30453070200030,O,,,,,2019-11-14T14:00:49,true,1,,15,,RUE,DE PARIS,61150,ECOUCHE-LES-VALLEES,,,61153,,,,,,,,,,,,,,,,,,,1990-01-08,F,,,,,69.12,NAP,N
304530728,00019,30453072800019,O,,NN,,,,true,1,,,,,,63560,TEILHET,,,63428,,,,,,,,,,,,,,,,,,,1995-04-20,F,,,,,01.80,NAP,N
304530744,00065,30453074400065,O,2004-01-23,,,,2019-11-14T14:00:51,false,3,,27,,RUE,SAINT DOMINIQUE,63000,CLERMONT-FERRAND,,,63113,,,,,,,,,,,,,,,,,,,2004-12-31,F,,,,,92.3A,NAFRev1,N
304530744,00073,30453074400073,O,2007-02-14,NN,,,2019-11-14T14:00:51,true,5,,10,,RUE,BUFFON,63100,CLERMONT-FERRAND,,,63113,,,,,,,,,,,,,,,,,,,2011-03-25,F,DECOR ACTION,,,,23.13Z,NAFRev2,O
304530769,00013,30453076900013,O,1975-01-01,01,2018,,2020-08-25T10:22:53,true,4,,,,,,64230,MOMAS,,,64387,,,,,,,,,,,,,,,,,,,2019-04-01,F,,,,,01.61Z,NAFRev2,N
304530769,00021,30453076900021,O,1977-04-01,01,2018,,2020-08-25T10:22:53,false,4,,,,,,64230,MOMAS,,,64387,,,,,,,,,,,,,,,,,,,2019-04-01,F,,,,,01.11Z,NAFRev2,N
304530793,00021,30453079300021,O,,,,,2019-11-14T14:00:52,true,1,,,,,QU LA MAGDELEINE,64220,SAINT-JEAN-LE-VIEUX,,,64484,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.72,NAP,N
304530801,00022,30453080100022,O,1986-07-01,NN,,,2019-11-14T14:00:52,false,4,,,,RUE,PANNECAU,64390,SAUVETERRE-DE-BEARN,,,64513,,,,,,,,,,,,,,,,,,,2000-03-31,F,,,,,45.3E,NAF1993,O
304530801,00030,30453080100030,O,2009-09-01,,,,2021-02-23T10:36:49,true,1,,32,,RUE,JEAN MOULIN,40100,DAX,,,40088,,,,,,,,,,,,,,,,,,,2009-09-01,A,,,,,43.22A,NAFRev2,N
304530827,00019,30453082700019,O,1975-01-01,NN,,,2008-11-07T00:20:10,true,4,,52,,RUE,DES PYRENEES,64330,GARLIN,,,64233,,,,,,,,,,,,,,,,,,,2003-09-30,F,,,,,45.3E,NAFRev1,O
304530835,00012,30453083500012,O,,NN,,,,true,1,,44,,AV,DU PDT J F KENNEDY,64200,BIARRITZ,,,64122,,,,,,,,,,,,,,,,,,,1997-09-15,F,,,,,93.0D,NAF1993,O
304530843,00016,30453084300016,O,1989-09-26,,,,2017-05-16T10:18:10,true,6,MAISON GERIZA,,,RTE,D IBARDIN,64122,URRUGNE,,,64545,,,,,,,,,,,,,,,,,,,2017-01-01,A,,,,,68.20B,NAFRev2,N
