217402437,00099,21740243700099,O,1983-12-21,11,2019,,2021-10-27T08:10:23,false,3,,3,,AV,DU DOCTEUR PALLUEL,74160,SAINT-JULIEN-EN-GENEVOIS,,,74243,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE PRES FONTAINE,,,,85.20Z,NAFRev2,N
217402437,00115,21740243700115,O,1983-12-21,12,2019,,2021-10-27T08:10:23,false,3,,13,,RTE,DE THAIRY,74160,SAINT-JULIEN-EN-GENEVOIS,,,74243,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE FRANCOIS BULOZ,,,,85.20Z,NAFRev2,N
217402437,00131,21740243700131,O,1982-01-01,NN,,,2019-11-14T14:00:57,false,4,,,,PL,DU GENERAL DE GAULLE,74160,SAINT-JULIEN-EN-GENEVOIS,,,74243,,,,,,,,,,,,,,,,,,,2015-01-01,F,CRECHE FAMILIALE MUNICIPALE,,,,88.91A,NAFRev2,N
217402437,00149,21740243700149,O,1988-09-06,01,2019,,2021-10-27T08:10:23,false,3,,,,RUE,JEAN VERNE,74160,SAINT-JULIEN-EN-GENEVOIS,,,74243,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE PUY ST MARTIN,,,,85.20Z,NAFRev2,N
217402437,00156,21740243700156,O,1990-09-01,12,2019,,2021-10-27T08:10:23,false,3,,14,,AV,NAPOLEON III,74160,SAINT-JULIEN-EN-GENEVOIS,,,74243,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE PUY ST MARTIN,,,,85.20Z,NAFRev2,N
217402437,00164,21740243700164,O,1994-12-25,NN,,,2019-11-14T14:00:57,false,3,MAIRIE,1,,PL,DU GENERAL DE GAULLE,74160,SAINT-JULIEN-EN-GENEVOIS,,,74243,,,,,,,,,,,,,,,,,,,2013-12-25,F,SERVICE EAU DE ST JULIEN EN GENEVOIS,,,,36.00Z,NAFRev2,N
217402437,00172,21740243700172,O,1994-12-25,NN,,,2019-11-14T14:00:57,false,3,MAIRIE,,,PL,DU GENERAL DE GAULLE,74160,SAINT-JULIEN-EN-GENEVOIS,,,74243,,,,,,,,,,,,,,,,,,,2003-01-01,F,SCE ASSAINISSEMENT ST JULIEN EN GENEVOIS,,,,41.0Z,NAF1993,N
217402437,00180,21740243700180,O,1998-03-01,NN,,,2019-11-14T14:00:57,false,4,MAIRIE,1,,PL,DU GENERAL DE GAULLE,74160,SAINT-JULIEN-EN-GENEVOIS,,,74243,,,,,,,,,,,,,,,,,,,2012-12-25,F,ZAC DU VIADUC,,,,42.99Z,NAFRev2,N
217402437,00198,21740243700198,O,2005-03-17,,,,2019-11-14T14:00:57,false,2,,1,,PL,DU GENERAL DE GAULLE,74160,SAINT-JULIEN-EN-GENEVOIS,,,74243,,,,,,,,,,,,,,,,,,,2008-01-01,A,SAINT JULIEN STATIONNEM PARKING OUVRAGE,,,,52.21Z,NAFRev2,N
217402437,00222,21740243700222,O,2015-01-01,,,,2019-11-14T14:00:57,false,1,ARCHAMPS TECHNOPOLE - BAT ATHENA,3,,RUE,DU JURA,74160,SAINT-JULIEN-EN-GENEVOIS,,,74243,,,,,,,,,,,,,,,,,,,2015-01-01,F,POM DE REINETTE,,,,88.91A,NAFRev2,N
217402437,00230,21740243700230,O,2015-01-01,,,,2019-11-14T14:00:57,false,1,ARCHAMPS TECHNOPOLE - BAT ATHENA,,,,CHABLOUX,74160,SAINT-JULIEN-EN-GENEVOIS,,,74243,,,,,,,,,,,,,,,,,,,2015-01-01,F,PETIT A PETIT,,,,88.91A,NAFRev2,N
217402437,00248,21740243700248,O,2015-01-01,,,,2015-03-12T16:48:41,false,1,ARCHAMPS TECHNOPOLE - BAT ATHENA,157,,,RUE DES PRES BOIS,74580,VIRY,,,74309,,,,,,,,,,,,,,,,,,,2015-01-01,F,AUX PAYS DES PTITS PIOUS,,,,88.91A,NAFRev2,N
217402437,00255,21740243700255,O,2015-01-01,,,,2015-03-12T16:50:14,false,1,ARCHAMPS TECHNOPOLE - BAT ATHENA,51,,RUE,DE LA GARE,74520,VALLEIRY,,,74288,,,,,,,,,,,,,,,,,,,2015-01-01,F,LA TRIBU DES PTITS MALINS,,,,88.91A,NAFRev2,N
217402437,00263,21740243700263,O,2015-01-01,,,,2015-03-12T16:53:28,false,1,ARCHAMPS TECHNOPOLE - BAT ATHENA,80,,CHE,NEUF,74160,NEYDENS,,,74201,,,,,,,,,,,,,,,,,,,2015-01-01,F,A PETITS PAS,,,,88.91A,NAFRev2,N
217402437,00271,21740243700271,O,2015-01-01,,,,2019-11-14T14:00:57,false,1,MIEF,3,,RUE,DU JURA,74160,SAINT-JULIEN-EN-GENEVOIS,,,74243,,,,,,,,,,,,,,,,,,,2015-01-01,F,LA MAISONNETTE,,,,88.91A,NAFRev2,N
217402437,00297,21740243700297,O,2016-08-01,,,,2019-11-14T14:00:57,false,1,,7,,RUE,AMEDEE VIII DE SAVOIE,74160,SAINT-JULIEN-EN-GENEVOIS,,,74243,,,,,,,,,,,,,,,,,,,2016-08-01,A,CINEMA,,,,59.14Z,NAFRev2,N
217402437,00305,21740243700305,O,2020-09-01,,,,2021-02-23T10:33:20,false,1,,19,,RUE,DU BELVEDERE,74160,SAINT-JULIEN-EN-GENEVOIS,,,74243,,,,,,,,,,,,,,,,,,,2020-09-01,A,ECOLE PRIMAIRE PUBLIQUE L'ETOILE FILANTE,,,,85.20Z,NAFRev2,N
217402445,00019,21740244500019,O,1983-03-01,03,2019,,2021-10-27T08:10:23,true,4,HOTEL DE VILLE,,,,,74800,SAINT-LAURENT,,,74244,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217402445,00027,21740244500027,O,1983-12-21,02,2019,,2021-10-27T08:10:23,false,3,,,,PL,DE LA MAIRIE,74800,SAINT-LAURENT,,,74244,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
217402445,00035,21740244500035,O,1983-12-21,NN,,,2019-11-14T14:00:57,false,3,SONNEX,10,,RUE,DE L'ECOLE,74800,SAINT-LAURENT,,,74244,,,,,,,,,,,,,,,,,,,2004-12-25,F,ECOLE PRIMAIRE PUBLIQUE,,,,80.1Z,NAFRev1,N
217402445,00043,21740244500043,O,1994-01-01,NN,,,2019-11-14T14:00:57,false,4,MAIRIE,,,PL,MAIRIE,74800,SAINT-LAURENT,,,74244,,,,,,,,,,,,,,,,,,,2003-12-31,F,LOTISSEMENTS,,,,70.1C,NAFRev1,N
217402445,00050,21740244500050,O,1996-01-01,NN,,,2019-11-14T14:00:57,false,4,MAIRIE,,,,,74800,SAINT-LAURENT,,,74244,,,,,,,,,,,,,,,,,,,2018-12-31,F,SERVICE DE L'EAU DE ST LAURENT,,,,36.00Z,NAFRev2,N
217402452,00015,21740245200015,O,1983-03-01,NN,,,2017-01-09T20:59:55,false,4,HOTEL DE VILLE,,,,,74370,FILLIERE,,,74282,,,,,,,,,,,,,,,,,,,2003-11-26,F,MAIRIE,,,,75.1A,NAFRev1,O
217402452,00023,21740245200023,O,1983-12-21,NN,,,2019-06-24T13:12:06,false,4,,,,,,74370,FILLIERE,,,74282,,,,,,,,,,,,,,,,,,,2017-01-01,F,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
217402452,00031,21740245200031,O,1983-12-21,NN,,,2019-06-24T13:12:06,false,4,,,,,,74370,FILLIERE,,,74282,,,,,,,,,,,,,,,,,,,2017-01-01,F,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
217402452,00049,21740245200049,O,2003-11-26,NN,,,2019-06-24T13:12:06,true,4,,1,,RTE,DES ECOLES,74370,FILLIERE,,,74282,,,,,,,,,,,,,,,,,,,2017-01-01,F,MAIRIE,,,,84.11Z,NAFRev2,O
217402478,00010,21740247800010,O,1994-01-01,NN,,,,true,4,MAIRIE,,,,,74800,CORNIER,,,74090,,,,,,,,,,,,,,,,,,,2001-12-25,F,,,,,75.1A,NAF1993,N
217402486,00013,21740248600013,O,,NN,,,,true,1,,,,,,74560,LA MURAZ,,,74193,,,,,,,,,,,,,,,,,,,1996-03-12,F,,,,,75.1A,NAF1993,N
217402494,00017,21740249400017,O,1983-03-01,11,2019,,2021-10-27T08:10:23,true,4,HOTEL DE VILLE,,,,,74500,SAINT-PAUL-EN-CHABLAIS,,,74249,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217402494,00025,21740249400025,O,1983-12-21,01,2019,,2021-10-27T08:10:23,false,3,,,,,,74500,SAINT-PAUL-EN-CHABLAIS,,,74249,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
217402494,00033,21740249400033,O,1983-12-21,11,2019,,2021-10-27T08:10:23,false,3,,,,,CHEF LIEU,74500,SAINT-PAUL-EN-CHABLAIS,,,74249,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
217402494,00041,21740249400041,O,1994-01-01,NN,,,2021-05-11T14:25:01,false,4,MAIRIE,,,,,74500,SAINT-PAUL-EN-CHABLAIS,,,74249,,,,,,,,,,,,,,,,,,,2021-01-01,F,EAU DE ST PAUL EN CHABLAIS,,,,36.00Z,NAFRev2,N
217402494,00058,21740249400058,O,2002-01-01,NN,,,2019-11-14T14:00:57,false,4,,,,,,74500,SAINT-PAUL-EN-CHABLAIS,,,74249,,,,,,,,,,,,,,,,,,,2013-04-04,F,CIMETIERE ST PAUL,,,,96.03Z,NAFRev2,N
217402494,00066,21740249400066,O,2005-03-15,,,,2019-11-14T14:00:57,false,2,MAIRIE,,,PL,DE L'HOTEL DE VILLE,74500,SAINT-PAUL-EN-CHABLAIS,,,74249,,,,,,,,,,,,,,,,,,,2008-01-01,A,PLAGE DE LA BEUNAZ,,,,84.13Z,NAFRev2,N
217402502,00017,21740250200017,O,1983-03-01,21,2019,,2021-10-27T08:10:23,true,4,HOTEL DE VILLE,1,,PL,DE LA MAIRIE,74800,SAINT-PIERRE-EN-FAUCIGNY,,CS 90307,74250,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217402502,00025,21740250200025,O,1983-12-21,NN,,,2020-04-24T11:02:52,false,4,,,,,CHEF LIEU,74800,SAINT-PIERRE-EN-FAUCIGNY,,,74250,,,,,,,,,,,,,,,,,,,2019-12-25,F,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
217402502,00033,21740250200033,O,1983-12-21,NN,,,2019-11-14T14:00:57,false,3,,66,,PL,SAINT-MAURICE,74800,SAINT-PIERRE-EN-FAUCIGNY,,,74250,,,,,,,,,,,,,,,,,,,2003-12-25,F,E.E.P.U ST MAURICE,,,,80.1Z,NAFRev1,N
217402502,00041,21740250200041,O,1983-12-21,NN,,,2019-11-14T14:00:57,false,3,,513,,RUE,DES CELLIERS,74800,SAINT-PIERRE-EN-FAUCIGNY,,,74250,,,,,,,,,,,,,,,,,,,2003-12-25,F,ECOLE ELEMENTAIRE PUB PASSERIER,,,,80.1Z,NAFRev1,N
217402502,00058,21740250200058,O,1983-12-21,12,2019,,2021-10-27T08:10:23,false,4,,55,,RUE,DE L'ESPERANCE,74800,SAINT-PIERRE-EN-FAUCIGNY,,,74250,,,,,,,,,,,,,,,,,,,2008-09-15,A,ECOLE PRIMAIRE PUBLIQUE DU CENTRE,,,,85.20Z,NAFRev2,N
217402502,00066,21740250200066,O,1983-12-21,03,2019,,2021-10-27T08:10:23,false,3,,462,,RUE,TOISINGES,74800,SAINT-PIERRE-EN-FAUCIGNY,,,74250,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
217402502,00074,21740250200074,O,1994-12-25,NN,,,2020-04-23T10:56:52,false,2,MAIRIE,1,,PL,DE LA MAIRIE,74800,SAINT-PIERRE-EN-FAUCIGNY,,CS 90307,74250,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE ASSAINISEMENT ST PIERRE EN FAUCI,,,,37.00Z,NAFRev2,N
217402502,00082,21740250200082,O,1994-12-25,00,2018,,2020-08-25T10:18:55,false,3,MAIRIE,,,,,74800,SAINT-PIERRE-EN-FAUCIGNY,,,74250,,,,,,,,,,,,,,,,,,,2018-12-31,F,SERVICE EAU DE ST PIERRE DE FAUCIGNY,,,,36.00Z,NAFRev2,N
217402502,00090,21740250200090,O,2001-09-01,NN,,,2019-11-14T14:00:57,false,3,,,,AV,DE LA PLAINE,74800,SAINT-PIERRE-EN-FAUCIGNY,,,74250,,,,,,,,,,,,,,,,,,,2004-09-24,F,E E P U DES CANELLES,,,,80.1Z,NAFRev1,N
217402502,00108,21740250200108,O,2004-09-24,12,2019,,2021-10-27T08:10:23,false,3,,45,,RUE,DES GRANDS CHAMPS,74800,SAINT-PIERRE-EN-FAUCIGNY,,,74250,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE DES CANELLES,,,,85.20Z,NAFRev2,N
217402502,00116,21740250200116,O,2015-12-25,11,2019,,2021-10-27T08:10:23,false,1,,44,,RUE,DES CANELLES,74800,SAINT-PIERRE-EN-FAUCIGNY,,,74250,,,,,,,,,,,,,,,,,,,2015-12-25,A,SERVICE MULTI ACCUEIL CRECHE,,,,88.91A,NAFRev2,N
217402510,00010,21740251000010,O,1994-01-01,NN,,,,true,4,MAIRIE,98,,RUE,DE LA REPUBLIQUE,74210,FAVERGES-SEYTHENEX,,,74123,,,,,,,,,,,,,,,,,,,2001-12-25,F,,,,,75.1A,NAF1993,N
217402528,00012,21740252800012,O,1983-03-01,02,2019,,2021-10-27T08:10:23,true,4,HOTEL DE VILLE,,,,,74300,SAINT-SIGISMOND,,,74252,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217402528,00020,21740252800020,O,1983-12-21,02,2019,,2021-10-27T08:10:23,false,3,,,,,SOUS LA PALLAZ,74300,SAINT-SIGISMOND,,,74252,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE BACHELARD,,,,85.20Z,NAFRev2,N
217402528,00038,21740252800038,O,1997-01-01,NN,,,2019-11-14T14:00:57,false,4,MAIRIE,,,,,74300,SAINT-SIGISMOND,,,74252,,,,,,,,,,,,,,,,,,,2010-01-01,F,SERVICE EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
217402536,00015,21740253600015,O,1983-03-01,03,2019,,2021-10-27T08:10:23,true,4,HOTEL DE VILLE,,,,,74800,SAINT-SIXT,,,74253,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217402536,00023,21740253600023,O,1983-12-21,02,2019,,2021-10-27T08:10:23,false,3,,49,,RTE,DU VILLAGE,74800,SAINT-SIXT,,,74253,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
217402536,00031,21740253600031,O,1996-01-01,NN,,,2019-11-14T14:00:57,false,4,,,,,,74800,SAINT-SIXT,,,74253,,,,,,,,,,,,,,,,,,,2018-12-31,F,SERVICE EAU DE ST SIXT,,,,36.00Z,NAFRev2,N
217402544,00019,21740254400019,O,1983-03-01,03,2019,,2021-10-27T08:10:23,true,4,HOTEL DE VILLE,,,,,74540,SAINT-SYLVESTRE,,,74254,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217402544,00027,21740254400027,O,1983-12-21,02,2019,,2021-10-27T08:10:23,false,3,,,,,,74540,SAINT-SYLVESTRE,,,74254,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
217402544,00035,21740254400035,O,1995-07-01,NN,,,2019-11-14T14:00:57,false,4,MAIRIE,,,,,74540,SAINT-SYLVESTRE,,,74254,,,,,,,,,,,,,,,,,,,2012-01-01,F,SERVICE DE L'EAU,,,,36.00Z,NAFRev2,N
217402544,00043,21740254400043,O,2009-10-08,,,,2021-02-23T10:33:20,false,2,MAIRIE,,,,LE CRET,74540,SAINT-SYLVESTRE,,,74254,,,,,,,,,,,,,,,,,,,2017-03-23,A,BUDGET PERISCOLAIRE,,,,84.12Z,NAFRev2,N
217402551,00014,21740255100014,O,1983-03-01,11,2019,,2021-10-27T08:10:23,true,4,,,,,,74150,SALES,,,74255,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217402551,00022,21740255100022,O,1983-12-21,11,2019,,2021-10-27T08:10:23,false,3,,,,,CHEF LIEU,74150,SALES,,,74255,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
217402551,00030,21740255100030,O,1983-12-21,03,2019,,2021-10-27T08:10:23,false,3,,,,,,74150,SALES,,,74255,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
217402551,00048,21740255100048,O,1995-01-01,NN,,,2012-11-06T15:38:02,false,4,MAIRIE,,,,,74150,SALES,,,74255,,,,,,,,,,,,,,,,,,,2011-01-01,F,SCE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
217402551,00055,21740255100055,O,1997-06-01,NN,,,2012-11-06T15:44:18,false,4,MAIRIE,,,,,74150,SALES,,,74255,,,,,,,,,,,,,,,,,,,2010-12-15,F,ZONE ARTISANALE DE SALES,,,,42.99Z,NAFRev2,N
217402551,00063,21740255100063,O,1994-12-25,NN,,,2013-10-05T12:22:03,false,3,MAIRIE,,,,,74150,SALES,,,74255,,,,,,,,,,,,,,,,,,,2012-12-25,F,SERVICES DES EAUX DE SALES,,,,36.00Z,NAFRev2,N
217402551,00071,21740255100071,O,1998-01-01,NN,,,,false,2,MAIRIE,,,,,74150,SALES,,,74255,,,,,,,,,,,,,,,,,,,1998-12-25,F,SERVICE PARKING,,,,63.2A,NAF1993,N
217402551,00097,21740255100097,O,2015-02-13,,,,2016-01-20T10:20:04,false,1,,8,,CHE,DES ECOLIERS,74150,SALES,,,74255,,,,,,,,,,,,,,,,,,,2015-02-13,A,MULTI ACCUEIL TOUCHATOUT,,,,88.91A,NAFRev2,N
217402551,00105,21740255100105,O,2015-12-16,,,,2021-02-23T10:33:20,false,1,,8,,CHE,DES ECOLIERS,74150,SALES,,,74255,,,,,,,,,,,,,,,,,,,2015-12-16,A,JARDIN D'ENFANTS LES PTIOUTS,,,,88.91A,NAFRev2,N
217402569,00016,21740256900016,O,1983-03-01,21,2019,,2021-10-27T08:10:23,true,4,,30,,QUAI,DE L HOTEL DE VILLE,74700,SALLANCHES,,,74256,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217402569,00032,21740256900032,O,1983-03-16,NN,,,,false,4,,,,RUE,LEON CURRAL,74700,SALLANCHES,,,74256,,,,,,,,,,,,,,,,,,,1997-12-31,F,ABATTOIR DE SALLANCHES,,,,15.1A,NAF1993,O
217402569,00040,21740256900040,O,1983-12-21,03,2019,,2021-10-27T08:10:23,false,3,,112,,RUE,JULES FERRY,74700,SALLANCHES,,,74256,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE JULES FERRY,,,,85.10Z,NAFRev2,N
217402569,00065,21740256900065,O,1983-12-21,12,2019,,2021-10-27T08:10:23,false,3,,131,,RTE,DE RENINGE,74700,SALLANCHES,,,74256,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUB ST MARTIN SUR ARVE,,,,85.20Z,NAFRev2,N
217402569,00073,21740256900073,O,1983-12-21,NN,,,2015-08-24T16:41:46,false,4,,3041,,RTE,DE BLANCHEVILLE,74700,SALLANCHES,,,74256,,,,,,,,,,,,,,,,,,,2009-08-31,F,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
217402569,00081,21740256900081,O,1983-12-21,12,2019,,2021-10-27T08:10:23,false,3,,134,,RUE,JULES FERRY,74700,SALLANCHES,,,74256,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUB JULES FERRY,,,,85.20Z,NAFRev2,N
217402569,00107,21740256900107,O,1983-12-21,11,2019,,2021-10-27T08:10:23,false,3,,291,,RUE,DU DOCTEUR LAFFIN,74700,SALLANCHES,,,74256,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE LES VOUILLOUX,,,,85.20Z,NAFRev2,N
217402569,00123,21740256900123,O,1983-12-21,NN,,,2015-08-24T16:49:09,false,4,,3940,,RTE,DE DORAN,74700,SALLANCHES,,,74256,,,,,,,,,,,,,,,,,,,2009-08-31,F,ECOLE PRIMAIRE PUBLIQUE LA PIERRE,,,,85.20Z,NAFRev2,N
217402569,00131,21740256900131,O,1983-12-21,NN,,,2015-08-24T16:50:48,false,4,,2973,,RUE,CLOS DE LA PROVENCE,74700,SALLANCHES,,,74256,,,,,,,,,,,,,,,,,,,2011-08-31,F,ECOLE PRIMAIRE PUBLIQUE LA PROVENCE,,,,85.20Z,NAFRev2,N
217402569,00149,21740256900149,O,1983-12-21,11,2019,,2021-10-27T08:10:23,false,3,,36,,RUE,DE SAVOIE,74700,SALLANCHES,,,74256,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
217402569,00156,21740256900156,O,1983-12-21,11,2019,,2021-10-27T08:10:23,false,5,,217,,RUE,DE VOUILLOUX,74700,SALLANCHES,,,74256,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
217402569,00164,21740256900164,O,1982-01-01,02,2019,,2021-10-27T08:10:23,false,3,,15,,RUE,CHARLES VIARD,74700,SALLANCHES,,,74256,,,,,,,,,,,,,,,,,,,2008-01-01,A,FOY REST PER AGE LE MONT BLANC,,,,88.10A,NAFRev2,N
217402569,00172,21740256900172,O,1982-01-01,NN,,,2015-05-14T03:40:09,false,3,,7,,PL,ST JACQUES,74700,SALLANCHES,,,74256,,,,,,,,,,,,,,,,,,,2008-01-01,A,CRECHE FAMILIALE MUNICIPALE,,,,88.91A,NAFRev2,N
217402569,00180,21740256900180,O,1990-09-10,11,2019,,2021-10-27T08:10:23,false,3,,164,,RUE,DE SAVOIE,74700,SALLANCHES,,,74256,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE LE BROCCARD,,,,85.20Z,NAFRev2,N
217402569,00198,21740256900198,O,1994-01-01,NN,,,,false,3,MAIRIE,,,QUAI,DE L HOTEL DE VILLE,74700,SALLANCHES,,,74256,,,,,,,,,,,,,,,,,,,2001-12-25,F,SECTION DE LUZIER,,,,75.1A,NAF1993,N
217402569,00206,21740256900206,O,1997-01-01,NN,,,2008-01-04T18:41:47,false,3,,30,,QUAI,DE L HOTEL DE VILLE,74700,SALLANCHES,,,74256,,,,,,,,,,,,,,,,,,,2008-01-01,A,AERODROME DU MONT BLANC,,,,85.51Z,NAFRev2,N
217402569,00214,21740256900214,O,1986-12-31,NN,,,2016-01-12T00:10:33,false,3,MAIRIE ST MARTIN SUR ARVE,,,QUAI,DE L HOTEL DE VILLE,74700,SALLANCHES,,,74256,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.11Z,NAFRev2,N
217402569,00230,21740256900230,O,2013-12-25,12,2019,,2021-10-27T08:10:23,false,1,5/5,5,,AV,DE ST MARTIN,74700,SALLANCHES,,,74256,,,,,,,,,,,,,,,,,,,2013-12-25,A,MAISON PETITE ENFANCE,,,,88.91A,NAFRev2,N
217402569,00248,21740256900248,O,2013-12-25,12,2019,,2021-10-27T08:10:23,false,1,,625,,RUE,DOMINIQUE CANCELLIERI,74700,SALLANCHES,,,74256,,,,,,,,,,,,,,,,,,,2013-12-25,A,SERVICES DECONCENTRES PETITE ENFANCE,,,,84.11Z,NAFRev2,N
217402569,00255,21740256900255,O,2013-12-25,11,2019,,2021-10-27T08:10:23,false,1,,,,RUE,DU DOCTEUR BONNEFOY,74700,SALLANCHES,,,74256,,,,,,,,,,,,,,,,,,,2013-12-25,A,ESPACE MUSIQUE,,,,85.52Z,NAFRev2,N
217402569,00263,21740256900263,O,2013-12-25,12,2019,,2021-10-27T08:10:23,false,1,,,,RTE,DU FAYET,74700,SALLANCHES,,,74256,,,,,,,,,,,,,,,,,,,2013-12-25,A,CENTRE TECHNIQUE MUNICIPAL,,,,84.11Z,NAFRev2,N
217402569,00271,21740256900271,O,2013-12-25,02,2019,,2021-10-27T08:10:23,false,1,,,,RUE,ALBERT GRUFFAT,74700,SALLANCHES,,,74256,,,,,,,,,,,,,,,,,,,2013-12-25,A,CENTRE CULTUREL CURRAL,,,,90.04Z,NAFRev2,N
217402569,00289,21740256900289,O,2013-12-25,11,2019,,2021-10-27T08:10:23,false,1,,,,RUE,ALBERT GRUFFAT,74700,SALLANCHES,,,74256,,,,,,,,,,,,,,,,,,,2013-12-25,A,CENTRE SPORTIF,,,,93.11Z,NAFRev2,N
217402569,00297,21740256900297,O,2013-12-25,03,2019,,2021-10-27T08:10:23,false,1,,,,RTE,DE DORAN,74700,SALLANCHES,,,74256,,,,,,,,,,,,,,,,,,,2013-12-25,A,BIBLIOTHEQUE,,,,91.01Z,NAFRev2,N
217402577,00019,21740257700019,O,1983-03-01,03,2019,,2021-10-27T08:10:23,true,4,HOTEL DE VILLE,,,,,74270,SALLENOVES,,,74257,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217402577,00027,21740257700027,O,1983-12-21,02,2019,,2021-10-27T08:10:23,false,3,,,,,CHEF LIEU,74270,SALLENOVES,,,74257,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
217402577,00035,21740257700035,O,1994-12-25,NN,,,2006-10-26T23:41:36,false,2,MAIRIE,,,,,74270,SALLENOVES,,,74257,,,,,,,,,,,,,,,,,,,2005-01-25,F,SERVICE DE L'EAU DE SALLENOVES,,,,41.0Z,NAFRev1,N
217402585,00012,21740258500012,O,1983-03-01,21,2019,,2021-10-27T08:10:23,true,4,,33,,PL,DES DENTS BLANCHES,74340,SAMOENS,,,74258,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217402585,00020,21740258500020,O,1983-03-16,NN,,,2008-01-04T18:41:47,false,3,,,,,EQUIPEMENT TOURISTIQUE,74340,SAMOENS,,,74258,,,,,,,,,,,,,,,,,,,2008-01-01,A,REGIE EQUIPEMENTS TOURISTIQUES,,,,49.31Z,NAFRev2,N
217402585,00038,21740258500038,O,1983-12-21,01,2019,,2021-10-27T08:10:23,false,3,,,,,LE QUART,74340,SAMOENS,,,74258,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
217402585,00046,21740258500046,O,1983-12-21,03,2019,,2021-10-27T08:10:23,false,3,,,,,CHEF LIEU,74340,SAMOENS,,,74258,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE ANDRE CORBET,,,,85.20Z,NAFRev2,N
