303346480,00021,30334648000021,O,,NN,,,,true,1,,32,,RUE,DU CHAMP REDON,34290,VALROS,,,34325,,,,,,,,,,,,,,,,,,,1992-06-30,F,,,,,45.3E,NAF1993,N
303346498,00023,30334649800023,O,,NN,,,,true,1,,54,,CHE,DE SAINT CLAIR,34200,SETE,,,34301,,,,,,,,,,,,,,,,,,,1996-12-31,F,,,,,45.4F,NAF1993,N
303346522,00012,30334652200012,O,,,,,,true,1,,,,RUE,LOUIS RAMOND,34200,SETE,,,34301,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,87.07,NAP,N
303346548,00017,30334654800017,O,1900-01-01,NN,,,2012-01-24T06:15:07,true,4,,28,,RUE,FONDAUDEGE,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2011-12-31,F,,,,,86.23Z,NAFRev2,N
303346647,00033,30334664700033,O,,NN,,,,true,1,,21,,,GRAND RUE,34770,GIGEAN,,,34113,,,,,,,,,,,,,,,,,,,1991-09-30,F,,,,,69.23,NAP,N
303346654,00039,30334665400039,O,,NN,,,2019-11-14T14:00:34,true,1,,279,,AV,BLAISE PASCAL,34170,CASTELNAU-LE-LEZ,,,34057,,,,,,,,,,,,,,,,,,,1989-07-31,F,,,,,57.08,NAP,N
303346688,00037,30334668800037,O,1990-01-03,NN,,,,true,1,,,,,CENTRE MEDICO-CHIRURGICAL,33740,ARES,,,33011,,,,,,,,,,,,,,,,,,,2000-09-30,F,,,,,85.1G,NAF1993,N
303346696,00014,30334669600014,O,,NN,,,,true,1,,,,,LE BOURG,33230,BAYAS,,,33034,,,,,,,,,,,,,,,,,,,1989-08-30,F,,,,,38.40,NAP,N
303346712,00019,30334671200019,O,1975-01-01,NN,,,2006-11-25T09:15:51,true,3,,,,,BOURG,35130,ARBRISSEL,,,35005,,,,,,,,,,,,,,,,,,,2005-12-31,F,,,,,55.4A,NAFRev1,N
303346753,00013,30334675300013,O,,NN,,,,true,1,,,,,LE VILLAGE,38150,AGNIN,,,38003,,,,,,,,,,,,,,,,,,,1997-12-09,F,,,,,45.4J,NAF1993,O
303346795,00030,30334679500030,O,1985-10-01,NN,,,,false,3,,,,,LES RABIERES,26120,MALISSARD,,,26170,,,,,,,,,,,,,,,,,,,1998-12-25,F,SERI'ALP,,,,22.2C,NAF1993,O
303346795,00048,30334679500048,O,1998-07-01,NN,,,2008-01-04T19:24:40,true,5,,10,,RUE,DES TROIS BUCHES,26120,MALISSARD,,,26170,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
303346829,00029,30334682900029,O,,,,,2019-10-30T14:10:26,true,1,,,,RUE,DE LA METAIRIE DE L OISEAU,34070,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.04,NAP,N
303346837,00030,30334683700030,O,,NN,,,,true,1,,,,,DF DE BOURG,35270,LOURMAIS,,,35159,,,,,,,,,,,,,,,,,,,1995-09-30,F,,,,,52.6E,NAF1993,N
303346845,00017,30334684500017,O,,NN,,,,true,1,,9,,AV,FELIX VIALLET,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1987-07-31,F,,,,,77.09,NAP,N
303346852,00013,30334685200013,O,1900-01-01,NN,,,2008-01-04T19:24:40,true,3,,,,LD,LE GRAND ROCHAIL,38750,HUEZ,,,38191,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20A,NAFRev2,N
303346860,00016,30334686000016,O,,,,,,true,1,,,,RUE,LOBINEAU,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
303346878,00026,30334687800026,O,,,,,,true,1,,,,RUE,DES BLANQUIERS,34000,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,65.06,NAP,N
303346886,00011,30334688600011,O,,NN,,,2019-11-14T14:00:35,true,1,,36,,RUE,DE LA LIBERATION,38300,BOURGOIN-JALLIEU,,,38053,,,,,,,,,,,,,,,,,,,1995-03-31,F,,,,,93.0B,NAF1993,O
303346910,00019,30334691000019,O,,NN,,,,true,1,,26,,AV,ARISTIDE BRIAND,38600,FONTAINE,,,38169,,,,,,,,,,,,,,,,,,,,F,,,,,38.40,NAP,N
303346944,00018,30334694400018,O,,,,,2019-11-14T14:00:36,true,1,,,,,,38370,LES ROCHES-DE-CONDRIEU,,,38340,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
303346993,00049,30334699300049,O,,NN,,,2019-04-04T12:54:49,true,1,,11,,RUE,DES FENOUILS,34070,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,1994-07-01,F,,,,,70.2C,NAF1993,N
303347017,00012,30334701700012,O,,NN,,,,true,1,,28,,RUE,MAL LECLERC,35800,DINARD,,,35093,,,,,,,,,,,,,,,,,,,1987-03-31,F,,,,,67.01,NAP,N
303347041,00020,30334704100020,O,1900-01-01,NN,,,2011-04-23T04:28:15,true,4,,6,,RUE,DE LA LIBERATION,35310,MORDELLES,,,35196,,,,,,,,,,,,,,,,,,,2009-06-30,F,,,,,96.02A,NAFRev2,O
303347058,00040,30334705800040,O,1992-02-17,NN,,,2006-10-27T00:00:04,true,3,,81,,AV,JEANNE D ARC,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,2006-06-30,F,,,,,70.2C,NAFRev1,N
303347066,00019,30334706600019,O,,NN,,,,true,1,,28,,RUE,PROUDHON,34090,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,,F,,,,,62.43,NAP,N
303347108,00019,30334710800019,O,,NN,,,2019-11-14T14:00:34,true,1,,,,,LA LOUBATAIS,35120,DOL-DE-BRETAGNE,,,35095,,,,,,,,,,,,,,,,,,,,F,,,,,01.80,NAP,N
303347124,00016,30334712400016,O,,,,,,true,1,,,,RUE,DE LA FABRIQUE VILLEVEYRAC,34140,MEZE,,,34157,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,69.11,NAP,N
303347132,00019,30334713200019,O,,,,,,true,1,,,,,LES HUBARDELLERIES*RN 143,37600,PERRUSSON,,,37183,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,65.06,NAP,N
303347165,00027,30334716500027,O,,,,,2019-11-14T14:00:34,true,1,,,,RUE,GUSTAVE FLAUBERT,35400,SAINT-MALO,,,35288,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
303347181,00016,30334718100016,O,,NN,,,,true,1,,,,RES,MAS DREVON PEDRO DE LUNA,34070,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,1991-06-30,F,,,,,81.21,NAP,N
303347215,00012,30334721500012,O,,NN,,,2019-11-14T14:00:36,true,1,,,,AV,JOLIOT CURIE,38760,VARCES-ALLIERES-ET-RISSET,,,38524,,,,,,,,,,,,,,,,,,,1995-08-31,F,,,,,52.4R,NAF1993,N
303347223,00024,30334722300024,O,,NN,,,,true,1,,,,RUE,DE LA CONVENTION,38200,VIENNE,,,38544,,,,,,,,,,,,,,,,,,,1988-06-30,F,,,,,69.23,NAP,N
303347272,00013,30334727200013,O,,NN,,,,true,1,,,,RUE,JEAN JACQUES ROUSSEAU,34800,CLERMONT L'HERAULT,,,34079,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.43,NAP,N
303347348,00011,30334734800011,O,,NN,,,2019-11-14T14:00:36,true,1,,,,AV,DES FRANCS TIREURS,38250,VILLARD-DE-LANS,,,38548,,,,,,,,,,,,,,,,,,,1996-06-29,F,,,,,52.4N,NAF1993,N
303347389,00015,30334738900015,O,1900-01-01,NN,,,,false,4,,19,,RUE,JEAN JAURES,38220,VIZILLE,,,38562,,,,,,,,,,,,,,,,,,,1993-09-22,F,,,,,70.2C,NAF1993,N
303347389,00031,30334738900031,O,1900-01-01,NN,,,2019-11-14T14:00:36,true,4,,,,,LA COMMANDERIE,38220,NOTRE-DAME-DE-MESAGE,,,38279,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,52.2A,NAF1993,N
303347421,00016,30334742100016,O,,,,,,true,1,,,,PL,DE LA BASCULE,38500,VOIRON,,,38563,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.60,NAP,N
303347439,00018,30334743900018,O,1964-01-01,,,,2008-11-07T00:18:58,true,4,,4,,RUE,SAINT LAURIAN,36150,VATAN,,,36230,,,,,,,,,,,,,,,,,,,2004-09-30,F,,,,,15.8D,NAFRev1,N
303347454,00017,30334745400017,O,,,,,,true,1,,,,RUE,DE L ISLE,38340,VOREPPE,,,38565,,,,,,,,,,,,,,,,,,,1987-06-02,F,,,,,55.71,NAP,N
303347462,00010,30334746200010,O,,NN,,,,true,1,,20,,AV,RAYMOND LACOMBE,34800,CLERMONT L'HERAULT,,,34079,,,,,,,,,,,,,,,,,,,1991-12-31,F,,,,,74.1C,NAF1993,N
303347496,00034,30334749600034,O,1900-01-01,NN,,,2019-01-14T21:12:19,true,4,CH DE LA PINEDE,,,CHE,DU MAS DE VEZIAN,34400,ENTRE-VIGNES,,,34246,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,45.4M,NAF1993,N
303347512,00046,30334751200046,O,1998-05-29,NN,,,2019-11-14T14:00:35,true,6,,11,,RUE,DE BALZAC,37190,AZAY-LE-RIDEAU,,,37014,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
303347520,00015,30334752000015,O,1984-01-01,NN,,,2011-10-03T12:05:57,true,4,,,,,LESTAGE,40800,AIRE SUR L'ADOUR,,,40001,,,,,,,,,,,,,,,,,,,2011-08-31,F,,,,,01.42Z,NAFRev2,N
303347538,00017,30334753800017,O,1974-01-01,NN,,,2008-01-04T19:24:40,true,5,,2,,BD,MAL JOFFRE,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
303347546,00010,30334754600010,O,1975-01-01,NN,,,2008-11-07T00:18:58,true,3,,5,,RUE,DU 8 MAI 1945,34530,MONTAGNAC,,,34162,,,,,,,,,,,,,,,,,,,2005-12-31,F,,,,,45.4J,NAFRev1,N
303347561,00027,30334756100027,O,,NN,,,,true,1,,3,,,CLOS DES HIRONDELLES,34000,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,,F,,,,,55.60,NAP,N
303347629,00022,30334762900022,O,1900-01-01,NN,,,2019-11-14T14:00:35,true,3,,22,,RTE,NATIONALE 76,37270,AZAY-SUR-CHER,,,37015,,,,,,,,,,,,,,,,,,,2004-12-31,F,,,,,45.3E,NAFRev1,N
303347637,00033,30334763700033,O,1990-01-01,NN,,1812ZB,2015-03-18T00:59:09,true,4,ZONE AEROPORTUAIRE,765,,RUE,GEORGES CLEMENCEAU,36130,DEOLS,,,36063,,,,,,,,,,,,,,,,,,,2014-03-04,F,,,,,18.12Z,NAFRev2,N
303347652,00024,30334765200024,O,1996-08-01,,,,2008-11-07T00:18:58,true,3,,,,HAM,DE VEZOR,38680,CHATELUS,,,38092,,,,,,,,,,,,,,,,,,,2004-07-02,F,,,,,45.2V,NAFRev1,N
303347660,00035,30334766000035,O,1997-10-01,,,,2019-11-14T14:00:38,true,1,,1,,RUE,PIERRE RONSARD,44115,BASSE-GOULAINE,,,44009,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,51.1R,NAF1993,N
303347678,00011,30334767800011,O,,NN,,,,true,1,,,,,LA VALLEE,35580,GOVEN,,,35123,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,67.06,NAP,N
303347710,00012,30334771000012,O,1975-01-01,NN,,,2019-01-15T10:37:23,true,7,,33,,RUE,DE BRACIEUX,41120,LE CONTROIS-EN-SOLOGNE,,,41059,,,,,,,,,,,,,,,,,,,2009-10-07,F,,,,,47.73Z,NAFRev2,N
303347710,00020,30334771000020,O,2007-09-03,,,,2019-01-15T10:37:23,false,3,,69,,RTE,DE CHEVERNY,41120,LE CONTROIS-EN-SOLOGNE,,,41059,,,,,,,,,,,,,,,,,,,2009-10-07,F,,,,,47.73Z,NAFRev2,N
303347728,00030,30334772800030,O,1983-06-01,NN,,,2019-11-14T14:00:37,true,1,,1,B,RTE,DE SAINT AIGNAN,41400,FAVEROLLES-SUR-CHER,,,41080,,,,,,,,,,,,,,,,,,,2001-06-30,F,,,,,60.2E,NAF1993,O
303347736,00017,30334773600017,O,,NN,,,,true,1,,,,LOT,DE LA NOE,35310,CINTRE,,,35080,,,,,,,,,,,,,,,,,,,1987-12-26,F,,,,,64.11,NAP,N
303347744,00029,30334774400029,O,,NN,,,,true,1,,5,,RUE,MARCEL SEMBAT,78800,HOUILLES,,,78311,,,,,,,,,,,,,,,,,,,1995-09-30,F,,,,,52.7A,NAF1993,N
303347751,00032,30334775100032,O,,NN,,,2019-11-14T14:00:37,true,1,,106,,RUE,DE VEILLEINS,41200,ROMORANTIN-LANTHENAY,,,41194,,,,,,,,,,,,,,,,,,,1990-12-31,F,,,,,55.60,NAP,N
303347769,00018,30334776900018,O,,NN,,,,true,1,,15,,RUE,NOTRE DAME,35500,VITRE,,,35360,,,,,,,,,,,,,,,,,,,1988-03-31,F,,,,,67.08,NAP,N
303347785,00022,30334778500022,O,2002-03-04,NN,,,2019-11-14T14:00:35,false,4,,26,,RUE,DE LA CHALOTAIS,35235,THORIGNE-FOUILLARD,,,35334,,,,,,,,,,,,,,,,,,,2003-02-28,F,,,,,51.1R,NAFRev1,N
303347785,00048,30334778500048,O,2010-03-01,,,,2013-02-14T15:32:57,false,2,,29,,RUE,DE RENNES,35150,JANZE,,,35136,,,,,,,,,,,,,,,,,,,2012-07-02,F,,,,,46.19B,NAFRev2,N
303347785,00055,30334778500055,O,2012-07-02,NN,,,2019-11-14T14:00:34,false,3,,9,,RUE,DU PROFESSEUR HERCBERG,35130,LA GUERCHE-DE-BRETAGNE,,BP 23023,35125,,,,,,,,,,,,,,,,,,,2015-05-09,F,,,,,46.19B,NAFRev2,O
303347785,00063,30334778500063,O,2015-05-09,,,,2021-02-23T10:36:28,true,1,,1,,ALL,DES TROIS CHEMINS,35130,LA GUERCHE-DE-BRETAGNE,,BP 23023,35125,,,,,,,,,,,,,,,,,,,2015-05-09,A,,,,,46.19B,NAFRev2,N
303347793,00042,30334779300042,O,1900-01-01,NN,,,2011-04-28T00:11:19,false,4,,,,RTE,DE LIGUEIL,37160,DESCARTES,,,37115,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,52.5Z,NAF1993,N
303347793,00059,30334779300059,O,2004-03-27,NN,,,2014-07-08T00:11:58,true,4,,,,,LA CROIX CHARLOT,37160,DESCARTES,,,37115,,,,,,,,,,,,,,,,,,,2009-03-20,F,,,,,47.79Z,NAFRev2,N
303347801,00019,30334780100019,O,1975-01-01,NN,,,2014-07-08T00:11:58,true,4,,,,,,41230,VEILLEINS,,,41268,,,,,,,,,,,,,,,,,,,2009-06-30,F,,,,,43.32A,NAFRev2,N
303347835,00058,30334783500058,O,1996-05-01,NN,,,2019-11-14T14:00:34,false,3,,3,,AV,JEAN JAURES,35400,SAINT-MALO,,,35288,,,,,,,,,,,,,,,,,,,2005-05-31,F,,,,,55.3A,NAFRev1,O
303347835,00066,30334783500066,O,2005-06-24,,,,2019-11-14T14:00:34,false,2,MICHEL MEUNIER,,,,SNACK DU DOMAINE DU LOGIS,35190,LA CHAPELLE-AUX-FILTZMEENS,,,35056,,,,,,,,,,,,,,,,,,,2005-08-31,F,,,,,55.3A,NAFRev1,O
303347835,00074,30334783500074,O,2006-05-24,NN,,,2019-11-14T14:00:34,false,5,LA FORESTIERE CAMPING LONGCHAMP,,,BD,DE SAINT CAST,35800,SAINT-LUNAIRE,,,35287,,,,,,,,,,,,,,,,,,,2008-08-31,F,LA FORESTIERE,,,,56.10A,NAFRev2,O
303347835,00082,30334783500082,O,2011-06-01,,,,2021-02-23T10:36:28,true,1,,28,,AV,DU CLOS CADOT,35400,SAINT-MALO,,,35288,,,,,,,,,,,,,,,,,,,2011-06-01,A,,,,,56.10C,NAFRev2,N
303347843,00037,30334784300037,O,,,,,,true,1,,,,LD,LE VOISINET,37270,LARCAY,,,37124,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,80.06,NAP,N
303347850,00016,30334785000016,O,,,,,2019-11-14T14:00:37,true,1,,,,,LA CHAPELLE,42160,ANDREZIEUX-BOUTHEON,,,42005,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,64.48,NAP,N
303347900,00019,30334790000019,O,1900-01-01,NN,,,2008-01-04T19:24:40,true,3,,6,,RUE,DE CLERMONT,42130,BOEN-SUR-LIGNON,,,42019,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
303347918,00011,30334791800011,O,1988-12-08,NN,,,2008-01-04T19:24:40,true,3,,23,,RUE,DE ROANNE,42130,BOEN-SUR-LIGNON,,,42019,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
303347926,00022,30334792600022,O,1985-12-15,,,,,true,3,CABINET VALADE,59,,RUE,DE LA BUFFA,06000,NICE,,,06088,,,,,,,,,,,,,,,,,,,1993-06-22,F,,,,,51.1T,NAF1993,N
303347934,00018,30334793400018,O,,NN,,,,true,1,,3,,CHE,DE RONDE,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,65.06,NAP,N
303347942,00011,30334794200011,O,,NN,,,2019-11-14T14:00:34,true,1,,,,,PLAGE RIVES GAUCHE ET DROI,34250,PALAVAS-LES-FLOTS,,,34192,,,,,,,,,,,,,,,,,,,,F,,,,,86.10,NAP,N
303347959,00015,30334795900015,O,,NN,,,,true,1,,,,RUE,DU HUIT MAI 1945,34140,MEZE,,,34157,,,,,,,,,,,,,,,,,,,1993-05-04,F,,,,,45.2V,NAF1993,N
303347975,00029,30334797500029,O,,NN,,,,true,1,,,,PL,SAINT PAUL,34800,CLERMONT L'HERAULT,,,34079,,,,,,,,,,,,,,,,,,,,F,,,,,62.43,NAP,N
303347991,00018,30334799100018,O,1975-01-01,NN,,,2019-11-14T14:00:35,true,1,,8,,RUE,GILBERT COMBETTES,37110,CHATEAU-RENAULT,,,37063,,,,,,,,,,,,,,,,,,,2001-06-30,F,,,,,45.3C,NAF1993,N
303348007,00012,30334800700012,O,,NN,,,,true,1,,,,RUE,BASSE,35430,CHATEAUNEUF D'ILLE ET VILAINE,,,35070,,,,,,,,,,,,,,,,,,,,F,,,,,87.03,NAP,N
303348056,00035,30334805600035,O,,,,,,true,1,,1,,RUE,DOCTEUR LEBLED,37210,ROCHECORBON,,,37203,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,84.12,NAP,N
303348064,00013,30334806400013,O,,NN,,,,true,1,,,,RUE,DE L HOTEL DE VILLE,42390,VILLARS,,,42330,,,,,,,,,,,,,,,,,,,1993-05-30,F,,,,,45.2V,NAF1993,N
303348072,00024,30334807200024,O,1900-01-01,NN,,,2011-05-04T00:10:23,true,4,,25,,AV,DES MUTINS DU 17E R I,34120,PEZENAS,,,34199,,,,,,,,,,,,,,,,,,,2009-10-16,A,,,,,01.21Z,NAFRev2,N
303348080,00019,30334808000019,O,,,,,,true,1,,,,,,47350,CAMBES,,,47047,,,,,,,,,,,,,,,,,,,1997-01-28,F,,,,,01.4A,NAF1993,N
303348148,00022,30334814800022,O,,NN,,,,true,1,,,,,LA TOUCHE,41110,SEIGY,,,41239,,,,,,,,,,,,,,,,,,,1988-09-30,F,,,,,55.10,NAP,N
303348171,00016,30334817100016,O,1975-12-25,,,,2019-11-14T14:00:42,false,3,,,,,,51260,ESCLAVOLLES-LUREY,,,51234,,,,,,,,,,,,,,,,,,,1980-12-25,F,,,,,69.12,NAP,N
303348171,00024,30334817100024,O,2010-03-15,,,,2019-11-14T14:00:17,true,3,,65,,RUE,DU COLONEL FABIEN,10100,ROMILLY-SUR-SEINE,,,10323,,,,,,,,,,,,,,,,,,,2013-04-30,F,,,,BJFGD 10,46.48Z,NAFRev2,N
303348197,00011,30334819700011,O,,,,,2019-11-14T14:00:42,true,1,,,,RUE,DES JAURIELLES,51390,JOUY-LES-REIMS,,,51310,,,,,,,,,,,,,,,,,,,1997-10-31,F,,,,,01.1G,NAF1993,N
303348205,00020,30334820500020,O,1989-02-07,NN,,,2012-07-28T09:13:49,true,4,LES REVES D OR BAT E APPT,41,,AV,SIDI BRAHIM,06130,GRASSE,,,06069,,,,,,,,,,,,,,,,,,,2008-12-25,F,,,,,90.01Z,NAFRev2,N
303348221,00019,30334822100019,O,,NN,,,,true,1,,44,,RUE,ETATS UNIS,51210,MONTMIRAIL,,,51380,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,62.46,NAP,N
303348247,00014,30334824700014,O,,,,,,true,1,,,,,,47350,SAINT BARTHELEMY D'AGENAIS,,,47232,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,38.40,NAP,N
303348296,00029,30334829600029,O,,NN,,,2019-11-14T14:00:41,true,1,,12,,RUE,DE VILLEDIEU,50000,SAINT-LO,,,50502,,,,,,,,,,,,,,,,,,,1990-12-31,F,,,,,64.47,NAP,N
303348304,00013,30334830400013,O,,,,,,true,1,,,,,LA CLAUZE,43170,GREZES,,,43104,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.60,NAP,N
303348312,00024,30334831200024,O,,,,,2019-11-14T14:00:38,true,1,,,,RUE,BEAUBRUN,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,21.08,NAP,N
303348320,00019,30334832000019,O,,,,,2019-11-14T14:00:38,true,1,,,,RUE,PAUL BERT,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.49,NAP,N
303348338,00037,30334833800037,O,1985-08-23,NN,,,2019-01-14T09:53:42,false,4,,1,,RUE,ARMAND LE BAILLY,50450,GAVRAY-SUR-SIENNE,,,50197,,,,,,,,,,,,,,,,,,,2000-07-31,F,,,,,52.4C,NAF1993,O
303348338,00045,30334833800045,O,2010-09-15,,,,2011-11-16T03:52:15,true,2,,17,,,VILLAGE DE L A BUTTE,50750,BOURGVALLEES,,,50546,,,,,,,,,,,,,,,,,,,2011-07-01,F,,,,,47.99A,NAFRev2,N
303348346,00014,30334834600014,O,1986-10-01,NN,,,2019-11-14T14:00:38,true,3,,,,LD,PILONCHERIE,42430,SAINT-JUST-EN-CHEVALET,,,42248,,,,,,,,,,,,,,,,,,,2005-12-31,F,,,,,02.0B,NAFRev1,N
303348379,00015,30334837900015,O,,,,,2019-11-14T14:00:41,true,1,,3,,RUE,JEAN MERMOZ,51530,CHAVOT-COURCOURT,,,51142,,,,,,,,,,,,,,,,,,,1996-09-23,F,,,,,01.1G,NAF1993,N
303348395,00037,30334839500037,O,,NN,,,2019-01-14T10:11:52,true,1,,,,,BOURG,50210,QUETTREVILLE-SUR-SIENNE,,,50419,,,,,,,,,,,,,,,,,,,,F,,,,,65.06,NAP,N
303348429,00018,30334842900018,O,,NN,,,,true,1,,,,,,50730,SAINT MARTIN DE LANDELLES,,,50515,,,,,,,,,,,,,,,,,,,,F,,,,,62.11,NAP,N
303348437,00011,30334843700011,O,,NN,,,,true,1,,4,,RUE,DES ROSIERS,51480,VENTEUIL,,,51605,,,,,,,,,,,,,,,,,,,1991-08-18,F,,,,,01.1G,NAF1993,N
303348445,00014,30334844500014,O,1900-01-01,NN,,,2015-05-14T04:06:42,true,5,,52,,AV,BAMMENTAL,51130,BLANCS-COTEAUX,,,51612,,,,,,,,,,,,,,,,,,,2013-03-04,F,,,,,01.21Z,NAFRev2,O
303348452,00010,30334845200010,O,,NN,,,,true,1,,,,,LE GRAND HAMEL,50000,RAMPAN,,,50423,,,,,,,,,,,,,,,,,,,1992-08-12,F,,,,,45.2V,NAF1993,N
303348478,00015,30334847800015,O,1900-01-01,NN,,,,false,4,,,,,BASTIDE,47550,BOE,,,47031,,,,,,,,,,,,,,,,,,,1993-07-01,F,PUB VISION,,,,74.4A,NAF1993,N
303348478,00023,30334847800023,O,1993-07-01,NN,,,2019-11-14T14:00:40,false,4,,,,,MAGUEBAL,47340,HAUTEFAGE-LA-TOUR,,,47117,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,74.4A,NAF1993,O
303348478,00031,30334847800031,O,1998-11-05,,,,,false,3,,,,LD,BASTIDE,47550,BOE,,,47031,,,,,,,,,,,,,,,,,,,1999-07-01,F,PUB'VISION,,,,74.4A,NAF1993,N
303348478,00049,30334847800049,O,1999-07-01,NN,,,2008-04-26T08:39:06,false,4,,,,,LE BARRY,46250,CAZALS,,,46066,,,,,,,,,,,,,,,,,,,2006-07-01,F,,,,,74.4A,NAFRev1,O
303348478,00056,30334847800056,O,2006-07-01,NN,,,2012-05-05T00:47:55,false,3,,7,,RUE,PORTE CAMPAN,24540,MONPAZIER,,,24280,,,,,,,,,,,,,,,,,,,2010-06-30,F,,,,,73.12Z,NAFRev2,N
303348478,00064,30334847800064,O,2010-07-01,,,,2012-01-04T05:27:53,true,2,,,,,COTE DE VIDAL,24170,PAYS DE BELVES,,,24035,,,,,,,,,,,,,,,,,,,2011-12-31,F,,,,,46.19B,NAFRev2,N
303348486,00026,30334848600026,O,1973-01-01,NN,,,2019-11-14T14:00:38,true,1,,23,,RUE,CAMILLE DE ROCHETAILLEE ,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,1999-01-17,F,,,,,45.4J,NAF1993,N
303348502,00012,30334850200012,O,1973-01-01,NN,,,,true,4,,1,,RUE,PASTEUR,52120,CHATEAUVILLAIN,,,52114,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,52.2A,NAF1993,N
303348510,00049,30334851000049,O,1993-07-07,NN,,,2008-01-04T19:24:40,true,3,,2,,RUE,ROGER SALENGRO,52000,CHAUMONT,,,52121,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.89Z,NAFRev2,N
303348510,00056,30334851000056,O,1988-01-01,,,,2020-01-30T14:22:07,false,3,,23,,RUE,GEORGES CLEMENCEAU,52000,CHAUMONT,,,52121,,,,,,,,,,,,,,,,,,,2018-12-31,F,,,,,47.89Z,NAFRev2,N
303348569,00045,30334856900045,O,1983-01-01,NN,,,2006-12-15T00:15:24,false,3,,8,,RUE,EUGENE ISSARTEL,52000,CHAUMONT,,,52121,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,52.6E,NAF1993,N
303348569,00052,30334856900052,O,1995-03-01,NN,,,2018-06-19T11:08:52,false,4,RATTACHEMENT MAIRIE,,,RUE,MEGEVAND,25000,BESANCON,,,25056,,,,,,,,,,,,,,,,,,,2018-06-05,F,,,,,47.89Z,NAFRev2,N
303348569,00060,30334856900060,O,2018-06-05,,,,2018-10-04T08:38:05,false,2,CENTRE COMMUNAL D'ACTION SOCIALE,10,,RUE,CHAMPROND,25000,BESANCON,,,25056,,,,,,,,,,,,,,,,,,,2018-08-29,F,,,,,47.89Z,NAFRev2,N
303348569,00078,30334856900078,O,2018-10-01,,,,2021-02-23T10:36:28,true,1,LOGT 1,24,,RUE,PIERRE HAEUSLER,52000,CHAUMONT,,,52121,,,,,,,,,,,,,,,,,,,2018-10-01,A,,,,,47.82Z,NAFRev2,N
303348577,00014,30334857700014,O,,NN,,,,true,1,,49,,AV,DES ETATS UNIS,52000,CHAUMONT,,,52121,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
303348601,00012,30334860100012,O,,NN,,,,true,1,,,,PL,DE LA CONCORDE,52000,CHAUMONT,,,52121,,,,,,,,,,,,,,,,,,,1987-07-07,F,,,,,86.06,NAP,N
