038897120,00010,03889712000010,O,1991-01-01,,,,2019-11-14T14:01:05,true,4,,26,,RUE,BARBES,94200,IVRY-SUR-SEINE,,,94041,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038897146,00015,03889714600015,O,1991-01-01,NN,,,2019-11-14T14:01:05,true,4,,35,,RUE,GABRIEL PERI,94200,IVRY-SUR-SEINE,,,94041,,,,,,,,,,,,,,,,,,,2016-11-18,A,,,,,81.10Z,NAFRev2,N
038897153,00011,03889715300011,O,1991-01-01,NN,,,2019-11-14T14:01:05,true,3,,35,,RUE,LENINE,94200,IVRY-SUR-SEINE,,,94041,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038897187,00019,03889718700019,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,,29,,RUE,MARAT,94200,IVRY-SUR-SEINE,,,94041,,,,,,,,,,,,,,,,,,,2017-01-31,A,,,,,81.10Z,NAFRev2,N
038897195,00012,03889719500012,O,1991-01-01,NN,,,2019-11-14T14:01:05,true,3,,29,,RUE,GABRIEL PERI,94200,IVRY-SUR-SEINE,,,94041,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038897203,00014,03889720300014,O,1991-01-01,01,2019,,2021-10-27T08:01:25,true,5,114-116,114,,AV,DANIELLE CASANOVA,94200,IVRY-SUR-SEINE,,,94041,,,,,,,,,,,,,,,,,,,2018-12-19,A,,,,,81.10Z,NAFRev2,O
038897211,00017,03889721100017,O,,,,,2019-11-14T14:01:05,true,1,,196,,RUE,MARCEL HARTMANN,94200,IVRY-SUR-SEINE,,,94041,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038897229,00019,03889722900019,O,1991-01-01,NN,,,2019-11-14T14:01:05,true,4,,31,,RUE,CHRISTOPHE COLOMB,94200,IVRY-SUR-SEINE,,,94041,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038897237,00012,03889723700012,O,1995-12-25,01,2019,,2021-10-27T08:01:25,true,2,N 94 IVRY REP PAR,119,,AV,PAUL VAILLANT-COUTURIER,94400,VITRY-SUR-SEINE,,,94081,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038897245,00015,03889724500015,O,1991-01-01,NN,,,2019-11-14T14:01:05,true,4,,11,,RUE,DESCARTES,94200,IVRY-SUR-SEINE,,,94041,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038897252,00011,03889725200011,O,1991-01-01,01,2019,,2021-10-27T08:01:25,true,3,55-57,55,,RUE,JEAN LE GALLEU,94200,IVRY-SUR-SEINE,,,94041,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038897260,00014,03889726000014,O,1995-12-25,00,2019,,2021-10-27T08:01:25,true,2,SYNDICAT PRINCIPAL DE GRIGNY II,2,,PL,HENRI BARBUSSE,91350,GRIGNY,,,91286,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038897278,00016,03889727800016,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,,15,,AV,DU PARC AUX BICHES,91000,EVRY-COURCOURONNES,,,91228,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038897286,00019,03889728600019,O,1997-12-25,01,2019,,2021-10-27T08:01:25,true,2,305 A 307,305,,ALL,DU DRAGON,91000,EVRY-COURCOURONNES,,,91228,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038897294,00013,03889729400013,O,1995-12-25,01,2019,,2021-10-27T08:01:25,true,2,AGUADO 5,1,,RUE,ALPHONSE DAUDET,91000,EVRY-COURCOURONNES,,,91228,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038897302,00014,03889730200014,O,1995-12-25,01,2019,,2021-10-27T08:01:25,true,2,PAR,80,,AV,DU GENERAL DE GAULLE,91170,VIRY-CHATILLON,,,91687,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038897310,00017,03889731000017,O,1995-12-25,NN,,,2021-08-17T10:34:17,true,2,,15,,RUE,MAURICE RAVEL,91000,EVRY-COURCOURONNES,,,91228,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038897328,00019,03889732800019,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,AY SOUS SENART REP P,11,,RUE,DU GRAND VENEUR,91450,SOISY-SUR-SEINE,,,91600,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038897336,00012,03889733600012,O,1995-12-25,02,2019,,2021-10-27T08:01:25,true,2,,1,,ALL,DE LA BUCHETTE,91560,CROSNE,,,91191,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038897344,00016,03889734400016,O,1997-12-25,NN,,,2019-11-14T14:01:05,true,2,UNITE 2,1,,RUE,DE LA DAME DU LAC,91080,EVRY-COURCOURONNES,,,91228,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038897351,00011,03889735100011,O,1995-12-25,NN,,,,false,3,,63,,AV,DE VILLIERS,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,70.3C,NAF1993,O
038897351,00029,03889735100029,O,2001-04-25,01,2019,,2021-10-27T08:01:25,true,3,4-20-22,4,,AV,DU MARECHAL DAVOUT,91800,BRUNOY,,,91114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038897369,00013,03889736900013,O,1995-12-25,NN,,,2019-06-24T13:05:05,true,2,SINET REP PAR,55,,AV,EMILE THIEBAUT,78110,LE VESINET,,,78650,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038897377,00016,03889737700016,O,1995-12-25,01,2019,,2021-10-27T08:01:25,true,2,QUE 78 MONTESSON REP,3,,RUE,THIERS,78110,LE VESINET,,,78650,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038897385,00019,03889738500019,O,1995-12-25,NN,,,2011-04-23T04:02:28,true,3,61 AU 65,61,,BD,DE LA REPUBLIQUE,78360,MONTESSON,,,78418,,,,,,,,,,,,,,,,,,,2010-02-26,A,,,,,81.10Z,NAFRev2,N
038897393,00013,03889739300013,O,1995-12-25,02,2019,,2021-10-27T08:01:25,true,2,,,,RES,LES NOUVEAUX HORIZONS,78990,ELANCOURT,,,78208,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038897401,00014,03889740100014,O,1995-12-25,00,2018,,2020-08-25T10:11:02,true,2,A 95 ST GRATIEN REP,59,,AV,DIVISION LECLERC,95170,DEUIL-LA-BARRE,,,95197,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038897419,00016,03889741900016,O,1995-12-25,02,2019,,2021-10-27T08:01:25,true,2,ENTON LE PONT REP PA,77,,RUE,DE ROME,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038897435,00012,03889743500012,O,1995-12-25,01,2019,,2021-10-27T08:01:25,true,2,,35,,RUE,LOUIS BLANC,94140,ALFORTVILLE,,,94002,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038897450,00011,03889745000011,O,1995-12-25,01,2019,,2021-10-27T08:01:25,true,2,ILLE NEUILLY SUR SEI,77,,RUE,DE ROME,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038897468,00013,03889746800013,O,1995-12-25,01,2019,,2021-10-27T08:01:25,true,2,,20,,RUE,BERTEAUX DUMAS,92200,NEUILLY-SUR-SEINE,,,92051,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038897476,00016,03889747600016,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,ER,2,,AV,MARGUERITE,92100,BOULOGNE-BILLANCOURT,,,92012,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038897492,00013,03889749200013,O,1995-12-25,01,2019,,2021-10-27T08:01:25,true,2,NY REP PAR,12,,RUE,EMILE BONNET,95320,SAINT-LEU-LA-FORET,,,95563,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038897518,00015,03889751800015,O,1995-12-25,NN,,,2017-05-04T01:03:46,true,3,,9,,BD,VICTOR HUGO,92110,CLICHY,,,92024,,,,,,,,,,,,,,,,,,,2015-11-15,A,,,,,81.10Z,NAFRev2,N
038897526,00018,03889752600018,O,1995-12-25,01,2019,,2021-10-27T08:01:25,true,2,6-8-10,6,,RUE,DE LA FOSSE BAZIN,92260,FONTENAY-AUX-ROSES,,,92032,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038897534,00012,03889753400012,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,92 GARCHES REP PAR,12,,RUE,HERVET,92500,RUEIL-MALMAISON,,,92063,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038897542,00015,03889754200015,O,1995-12-25,02,2019,,2021-10-27T08:01:25,true,2,4-24,4,,PL,CARNOT,93110,ROSNY-SOUS-BOIS,,,93064,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038897559,00019,03889755900019,O,1995-12-25,01,2019,,2021-10-27T08:01:25,true,2,29-43,29,,RUE,MAXIMILIEN ROBESPIERRE,94120,FONTENAY-SOUS-BOIS,,,94033,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038897567,00012,03889756700012,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,,33,,AV,DU BAC,94210,SAINT-MAUR-DES-FOSSES,,,94068,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038897575,00015,03889757500015,O,1995-12-25,01,2019,,2021-10-27T08:01:25,true,2,,218,,RUE,GABRIEL PERI,94400,VITRY-SUR-SEINE,,,94081,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038897583,00019,03889758300019,O,1997-12-25,01,2019,,2021-10-27T08:01:25,true,2,,13,,RUE,DE PARIS,92110,CLICHY,,,92024,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038897591,00012,03889759100012,O,1995-12-25,NN,,,2008-01-04T17:57:30,true,2,,9,,RUE,DE BITCHE,92400,COURBEVOIE,,,92026,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038897617,00015,03889761700015,O,1995-12-25,NN,,,2008-01-04T17:57:30,true,2,SY LES MOULINEAUX RE,19,,PL,DE LA REPUBLIQUE,75003,PARIS 3,,,75103,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038897641,00015,03889764100015,O,1995-12-25,NN,,,2008-01-04T17:57:30,true,2,,17,,RUE,ROGER SALENGRO,92120,MONTROUGE,,,92049,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038897682,00019,03889768200019,O,1995-12-25,01,2019,,2021-10-27T08:01:25,true,2,IVRY SUR SEINE REP,19,,PL,DE LA REPUBLIQUE,75003,PARIS 3,,,75103,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038897724,00019,03889772400019,O,1995-12-25,01,2019,,2021-10-27T08:01:25,true,2,20 RUE MOREAU VAUTHIER ET,44,,RUE,DE LA ROCHEFOUCAULD,92100,BOULOGNE-BILLANCOURT,,,92012,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038897732,00012,03889773200012,O,1995-12-25,NN,,,2012-05-05T00:09:03,true,4,BOULOGNE BILLANCOURT,77,,RUE,DE ROME,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2010-01-24,A,,,,,81.10Z,NAFRev2,O
038897740,00015,03889774000015,O,1995-12-25,,,,2019-11-14T14:01:05,true,2,,2,,SQ,DES POETES,91370,VERRIERES-LE-BUISSON,,,91645,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038897757,00019,03889775700019,O,1995-12-25,NN,,,2014-06-13T23:04:43,true,3,,98,,RUE,DES DAMES,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2012-12-31,A,,,,,81.10Z,NAFRev2,N
038897773,00016,03889777300016,O,1995-12-25,01,2019,,2021-10-27T08:01:25,true,2,,34,,,COTE DE LA JONCHERE,78380,BOUGIVAL,,,78092,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038897781,00019,03889778100019,O,1995-12-25,NN,,,2009-06-27T03:08:27,true,3,62 AU 70,62,,RUE,YVAN TOURGUENIEFF,78380,BOUGIVAL,,,78092,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038897799,00011,03889779900011,O,1997-12-25,NN,,,2008-01-04T17:57:30,true,2,,,,AV,DES PINS,06410,BIOT,,,06018,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038897807,00012,03889780700012,O,1995-12-25,NN,,,2008-01-04T17:57:30,true,3,93 BONDY REP PAR,21,B,AV,HENRI BARBUSSE,93140,BONDY,,,93010,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038897815,00015,03889781500015,O,1995-12-25,NN,,,2008-01-04T17:57:30,true,3,3 BONDY REP PAR,19,,RUE,JULES GUESDE,93140,BONDY,,,93010,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038897823,00019,03889782300019,O,1995-12-25,01,2019,,2021-10-27T08:01:25,true,2,OMBES REP PAR,43,,RUE,RASPAIL,92270,BOIS-COLOMBES,,,92009,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038897831,00012,03889783100012,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,COLOMBES REP PAR,29,,RUE,DU GENERAL LECLERC,92270,BOIS-COLOMBES,,,92009,,,,,,,,,,,,,,,,,,,2016-12-31,A,,,,,81.10Z,NAFRev2,N
038897856,00019,03889785600019,O,1995-12-25,,,,2008-01-04T17:57:30,true,2,COLOMBES REP PAR,23,,RUE,SELLIER,92700,COLOMBES,,,92025,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038897864,00013,03889786400013,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,245,249,,AV,D ARGENTEUIL,92270,BOIS-COLOMBES,,,92009,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038897872,00016,03889787200016,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,COLOMBES REP PAR,35,,RUE,CHARCOT,92270,BOIS-COLOMBES,,,92009,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038897906,00012,03889790600012,O,1995-12-25,NN,,,2014-06-13T23:04:43,true,3,BLANC MESNIL REP PA,36,,RUE,JEAN BAPTISTE PIGALLE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2012-11-30,A,,,,,81.10Z,NAFRev2,N
038897922,00019,03889792200019,O,,,,,2019-11-14T14:01:05,true,1,,22,,RUE,FRANCOIS GARCIA,93150,LE BLANC-MESNIL,,,93007,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038897930,00012,03889793000012,O,1995-12-25,01,2019,,2021-10-27T08:01:25,true,2,,,,PL,DES ERABLES,94470,BOISSY-SAINT-LEGER,,,94004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038897948,00014,03889794800014,O,1995-12-25,01,2019,,2021-10-27T08:01:25,true,2,RESIDENCE DU LAC,,,,LA HAIE GRISELLE,94470,BOISSY-SAINT-LEGER,,,94004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038897955,00019,03889795500019,O,1995-12-25,01,2019,,2021-10-27T08:01:25,true,2,,5,,BD,DE LA GARE,94470,BOISSY-SAINT-LEGER,,,94004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038897963,00013,03889796300013,O,1997-12-25,NN,,,2019-11-14T14:01:05,true,2,,26,,AV,DU MAL LECLERC ET SA DIVISION,94380,BONNEUIL-SUR-MARNE,,,94011,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038897971,00016,03889797100016,O,1995-12-25,02,2019,,2021-10-27T08:01:25,true,2,,,,PL,DE LA FRENAIE,94470,BOISSY-SAINT-LEGER,,,94004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038897989,00018,03889798900018,O,1995-12-25,01,2019,,2021-10-27T08:01:25,true,2,,,,,LA CERISAIE,95570,BOUFFEMONT,,,95091,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038898003,00017,03889800300017,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,38 40,38,,RUE,DE LA PAIX,92270,BOIS-COLOMBES,,,92009,,,,,,,,,,,,,,,,,,,2017-12-07,A,,,,,81.10Z,NAFRev2,N
038898037,00015,03889803700015,O,,,,,,true,1,,7,,RUE,DU TROUPEAU,95100,ARGENTEUIL,,,95018,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038898045,00018,03889804500018,O,1995-12-25,NN,,,2018-09-29T12:00:48,true,3,164 SDC BALMONT PARKINGS,166,,AV,DE STALINGRAD,95100,ARGENTEUIL,,,95018,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038898052,00014,03889805200014,O,1997-12-25,,,,2008-01-04T17:57:31,true,2,,166,,AV,DE STALINGRAD,95100,ARGENTEUIL,,,95018,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038898078,00019,03889807800019,O,1995-12-25,01,2018,,2020-08-25T10:11:02,true,2,NES ARGENTEUIL REP P,2,,RUE,DES GRANDES FONTAINES,95100,ARGENTEUIL,,,95018,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038898086,00012,03889808600012,O,1995-12-25,NN,,,2008-01-04T17:57:31,true,2,,83,B,AV,DE CONFLANS,78260,ACHERES,,,78005,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038898110,00010,03889811000010,O,1995-12-25,NN,,,2008-01-04T17:57:31,true,2,,15,,RUE,JEAN LAUGERE,95400,ARNOUVILLE,,,95019,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038898128,00012,03889812800012,O,1995-12-25,NN,,,2018-09-29T12:00:48,true,3,,88,,AV,DE LA REPUBLIQUE,95400,ARNOUVILLE,,,95019,,,,,,,,,,,,,,,,,,,2016-12-31,A,,,,,81.10Z,NAFRev2,N
038898136,00015,03889813600015,O,1995-12-25,01,2019,,2021-10-27T08:01:25,true,2,,9,,RUE,JEAN LAUGERE,95400,ARNOUVILLE,,,95019,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038898177,00019,03889817700019,O,,,,,2019-11-14T14:01:05,true,1,,12,,RUE,HECTOR G FONTAINE,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038898185,00012,03889818500012,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,,88,,RUE,MAURICE BOKANOWSKI,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038898193,00016,03889819300016,O,1995-12-25,NN,,,2008-01-04T17:57:31,true,2,REP PAR,64,,RUE,DE LA ROCHEFOUCAULD,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038898201,00017,03889820100017,O,1997-12-25,NN,,,2019-11-14T14:01:05,true,2,,5,,RUE,BERNARD PALISSY,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038898219,00019,03889821900019,O,1995-12-25,,,,2019-11-14T14:01:05,true,2,REP PAR,24,,RUE,RETROU,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038898235,00015,03889823500015,O,1995-12-25,NN,,,2008-01-04T17:57:31,true,4,RES SUR SEINE REP PA,39,,RUE,LANTIEZ,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038898243,00019,03889824300019,O,1997-12-25,,,,2019-11-14T14:01:05,true,2,,8,,AV,GUILLEMIN,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038898250,00014,03889825000014,O,1995-12-25,,,,2019-11-14T14:01:05,true,2,RES SUR SEINE REP PA,42,,RUE,ANDRE CAYRON,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038898276,00019,03889827600019,O,1995-12-25,01,2019,,2021-10-27T08:01:25,true,2,2 ASNIERES SUR SEINE,24,,BD,GOUVION ST CYR,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038898284,00013,03889828400013,O,1995-12-25,NN,,,2008-01-04T17:57:31,true,2,,37,,RUE,DE LA CITADELLE,94110,ARCUEIL,,,94003,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038898318,00019,03889831800019,O,1997-12-25,,,,2008-01-04T17:57:31,true,2,,17,,AV,SAINT EXUPERY,92160,ANTONY,,,92002,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038898375,00019,03889837500019,O,1995-12-25,NN,,,2011-04-23T04:02:29,true,2,,13,,RUE,DES BLEUETS,94140,ALFORTVILLE,,,94002,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038898391,00016,03889839100016,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,R ALFORTVILLE REP PA,89,,RUE,DE PARIS,94220,CHARENTON-LE-PONT,,,94018,,,,,,,,,,,,,,,,,,,2009-12-31,A,,,,,81.10Z,NAFRev2,N
038898425,00012,03889842500012,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,TVILLE REP PAR MR,2,,PL,DUQUESNOY,94420,LE PLESSIS-TREVISE,,,94059,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038898433,00016,03889843300016,O,1995-12-25,NN,,,2008-01-04T17:57:31,true,2,,5,,RUE,ROGER MORDREL,94140,ALFORTVILLE,,,94002,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038898458,00013,03889845800013,O,1995-12-25,NN,,,2014-06-13T23:04:43,true,4,,35,,RUE,RAYMOND JACLARD,94140,ALFORTVILLE,,,94002,,,,,,,,,,,,,,,,,,,2013-05-12,A,,,,,81.10Z,NAFRev2,O
038898474,00010,03889847400010,O,1995-12-25,NN,,,2018-09-29T12:00:48,true,2,,38,,RUE,PAUL VAILLANT COUTURIER,94140,ALFORTVILLE,,,94002,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038898482,00013,03889848200013,O,1995-12-25,NN,,,2011-04-23T04:02:29,true,4,,30,B,QUAI,ALFORTVILLE,94140,ALFORTVILLE,,,94002,,,,,,,,,,,,,,,,,,,2009-09-30,A,,,,,81.10Z,NAFRev2,N
038898490,00016,03889849000016,O,1995-12-25,NN,,,2010-04-18T03:02:08,true,2,NEUX REP PAR MR NAUD,131,,AV,ARISTIDE BRIAND,94230,CACHAN,,,94016,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.3C,NAF1993,O
038898508,00015,03889850800015,O,1995-12-25,NN,,,2008-01-04T17:57:31,true,2,ORTIN 92 BAGNEUX REP,7,,RUE,LEON JOST,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038898524,00012,03889852400012,O,1995-12-25,,,,2008-04-26T08:06:26,false,2,3 AUBERVILLIERS REP,40,,RUE,DES CORDELIERES,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2004-01-01,F,,,,,70.3C,NAFRev1,O
038898524,00020,03889852400020,O,2004-01-01,01,2019,,2021-10-27T08:01:25,true,4,,57,,RUE,DE LA COMMUNE DE PARIS,93300,AUBERVILLIERS,,,93001,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038898532,00015,03889853200015,O,,,,,,true,1,,10,,RUE,BERNARD PALISSY,93300,AUBERVILLIERS,,,93001,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038898540,00018,03889854000018,O,1995-12-25,,,,2008-01-04T17:57:31,true,2,VILLIERS REP PAR,57,,RUE,HOCHE,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038898557,00012,03889855700012,O,1995-12-25,01,2019,,2021-10-27T08:01:25,true,2,93 AUBERVILLIERS,19,,RUE,BERNARD ET MAZOYER,93300,AUBERVILLIERS,,,93001,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038898565,00015,03889856500015,O,1995-12-25,01,2019,,2021-10-27T08:01:25,true,2,130,128,,RUE,HENRI BARBUSSE,93300,AUBERVILLIERS,,,93001,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038898599,00014,03889859900014,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,LE GROS SAULE,19,,RUE,DU DOCTEUR FLEMING,93600,AULNAY-SOUS-BOIS,,,93005,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038898656,00012,03889865600012,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,4,BAGNOLET REP PAR,13,,RUE,DU GENERAL GALLIENI,93110,ROSNY-SOUS-BOIS,,,93064,,,,,,,,,,,,,,,,,,,2011-05-22,A,,,,,81.10Z,NAFRev2,O
038898672,00019,03889867200019,O,,,,,,true,1,,127,,AV,DE LA DHUYS,93170,BAGNOLET,,,93006,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038898706,00015,03889870600015,O,1995-12-25,NN,,,2008-01-04T17:57:31,true,2,AULNAY SOUS BOIS,17,,RUE,JULES GUESDE,93140,BONDY,,,93010,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
