040113870,00014,04011387000014,O,1995-12-25,NN,,,2015-05-14T03:05:36,true,3,,52,,RUE,MAGENTA,69100,VILLEURBANNE,,,69266,,,,,,,,,,,,,,,,,,,2013-06-30,A,,,,,81.10Z,NAFRev2,N
040113888,00016,04011388800016,O,1995-12-25,NN,,,2008-01-04T18:04:02,true,5,,52,,AV,MARC SANGNIER,69100,VILLEURBANNE,,,69266,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040113904,00011,04011390400011,O,1995-12-25,NN,,,2008-01-04T18:04:02,true,2,,54,,AV,MARC SANGNIER,69100,VILLEURBANNE,,,69266,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040113920,00017,04011392000017,O,1995-12-25,01,2019,,2021-10-27T08:02:48,true,2,,62,,RUE,DE MARSEILLE,69007,LYON 7EME,,,69387,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040113938,00019,04011393800019,O,1995-12-25,NN,,,2013-06-02T04:14:26,true,3,,65,,RUE,DE SEZE,69006,LYON 6EME,,,69386,,,,,,,,,,,,,,,,,,,2012-12-31,A,,,,,81.10Z,NAFRev2,N
040113946,00012,04011394600012,O,1995-12-25,NN,,,2019-11-14T14:00:53,true,3,,66,,RUE,DES COLLONGES,69230,SAINT-GENIS-LAVAL,,,69204,,,,,,,,,,,,,,,,,,,2010-06-18,A,,,,,81.10Z,NAFRev2,N
040113961,00011,04011396100011,O,1995-12-25,01,2019,,2021-10-27T08:02:48,true,2,,68,,AV,JULES GUESDE,69200,VENISSIEUX,,,69259,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040113979,00013,04011397900013,O,1995-12-25,01,2019,,2021-10-27T08:02:48,true,2,,70,,RUE,BECHEVELIN,69007,LYON 7EME,,,69387,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040113995,00019,04011399500019,O,1995-12-25,01,2019,,2021-10-27T08:02:48,true,2,,75,,RUE,DES AQUEDUCS,69005,LYON 5EME,,,69385,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040114027,00010,04011402700010,O,1995-12-25,01,2019,,2021-10-27T08:02:48,true,2,,74,,RUE,DES AQUEDUCS,69005,LYON 5EME,,,69385,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040114035,00013,04011403500013,O,1995-12-25,NN,,,2010-04-18T03:04:13,true,3,,79,,RUE,HENRI LEGAY,69100,VILLEURBANNE,,,69266,,,,,,,,,,,,,,,,,,,2008-12-31,A,,,,,81.10Z,NAFRev2,N
040114043,00017,04011404300017,O,1995-12-25,NN,,,2008-01-04T18:04:02,true,3,,80,,BD,EUGENE REGUILLON,69100,VILLEURBANNE,,,69266,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040114050,00012,04011405000012,O,1995-12-25,NN,,,2017-05-04T01:04:47,true,3,,89,,RUE,GARIBALDI,69006,LYON 6EME,,,69386,,,,,,,,,,,,,,,,,,,2015-12-31,A,,,,,81.10Z,NAFRev2,N
040114068,00014,04011406800014,O,1995-12-25,NN,,,2016-05-20T03:43:31,true,5,,92,,AV,FRANCIS DE PRESSENSE,69200,VENISSIEUX,,,69259,,,,,,,,,,,,,,,,,,,2013-01-31,A,,,,,81.10Z,NAFRev2,N
040114076,00017,04011407600017,O,1995-12-25,NN,,,2019-11-14T14:00:53,true,3,,94,,CHE,DES FONTS,69110,SAINTE-FOY-LES-LYON,,,69202,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040114084,00011,04011408400011,O,1995-12-25,01,2019,,2021-10-27T08:02:48,true,2,,95,,AV,DU MARECHAL DE SAXE,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040114092,00014,04011409200014,O,1995-12-25,01,2019,,2021-10-27T08:02:48,true,2,,97,,RUE,GARIBALDI,69006,LYON 6EME,,,69386,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040114100,00015,04011410000015,O,1995-12-25,NN,,,2019-11-14T14:00:53,true,3,,98,,CHE,DES FONTS,69110,SAINTE-FOY-LES-LYON,,,69202,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040114118,00017,04011411800017,O,1995-12-25,NN,,,2018-09-29T12:01:17,true,3,,99,,RUE,GARIBALDI,69006,LYON 6EME,,,69386,,,,,,,,,,,,,,,,,,,2016-07-14,A,,,,,81.10Z,NAFRev2,N
040114126,00010,04011412600010,O,1995-12-25,NN,,,2015-05-14T03:05:36,true,6,,99,,RUE,JEAN SARRAZIN,69008,LYON 8EME,,,69388,,,,,,,,,,,,,,,,,,,2013-12-31,A,,,,,81.10Z,NAFRev2,N
040114134,00014,04011413400014,O,1995-12-25,,,,2008-01-04T18:04:02,true,2,,100,,,LA DUCHERE CHATEAU,69009,LYON 9EME,,,69389,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040114142,00017,04011414200017,O,1995-12-25,NN,,,2008-01-04T18:04:02,true,2,,110,,AV,ROGER SALENGRO,69100,VILLEURBANNE,,,69266,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040114167,00014,04011416700014,O,1995-12-25,02,2019,,2021-10-27T08:02:48,true,2,,120,,RUE,DOCTEUR EDMOND LOCARD,69005,LYON 5EME,,,69385,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040114175,00017,04011417500017,O,1995-12-25,01,2019,,2021-10-27T08:02:48,true,2,,123,,CRS,ALBERT THOMAS,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040114225,00010,04011422500010,O,1995-12-25,01,2019,,2021-10-27T08:02:48,true,2,,,,CHE,SAINT ANDRE,69760,LIMONEST,,,69116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040114258,00011,04011425800011,O,1998-10-26,NN,,,2019-11-14T14:00:53,true,4,,2,,RUE,VICTOR HUGO,69250,NEUVILLE-SUR-SAONE,,,69143,,,,,,,,,,,,,,,,,,,2011-03-31,A,,,,,81.10Z,NAFRev2,N
040114274,00018,04011427400018,O,1995-12-25,NN,,,,true,1,,14,,RUE,LEON BOURGEOIS,69600,OULLINS,,,69149,,,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,70.3C,NAF1993,O
040114282,00011,04011428200011,O,1995-12-25,NN,,,,true,1,,123,,RUE,DE SEZE,69006,LYON 6EME,,,69386,,,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,70.3C,NAF1993,O
040114290,00014,04011429000014,O,1995-12-25,NN,,,2008-01-04T18:04:02,true,3,,56,,RUE,TRONCHET,69006,LYON 6EME,,,69386,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20A,NAFRev2,N
040114332,00014,04011433200014,O,1995-12-25,,,,2019-11-14T14:00:53,true,2,,34,,CHE,DE L AIGAS,69160,TASSIN-LA-DEMI-LUNE,,,69244,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040114399,00013,04011439900013,O,,NN,,,2006-10-26T23:35:25,true,1,,31,,RUE,DU PLAT,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,2005-11-24,F,,,,,70.3C,NAFRev1,N
040114407,00014,04011440700014,O,1995-12-25,01,2019,,2021-10-27T08:02:48,true,2,,7,,RUE,VENDOME,69006,LYON 6EME,,,69386,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040114449,00016,04011444900016,O,1995-12-25,01,2019,,2021-10-27T08:02:48,true,2,,6,,AV,LECLERC,69007,LYON 7EME,,,69387,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040114456,00011,04011445600011,O,1995-12-25,NN,,,2018-09-29T12:01:17,true,3,,129,,RUE,DE CREQUI,69006,LYON 6EME,,,69386,,,,,,,,,,,,,,,,,,,2016-06-30,A,,,,,81.10Z,NAFRev2,N
040114464,00015,04011446400015,O,1995-12-25,01,2019,,2021-10-27T08:02:48,true,2,,68,,CRS,GAMBETTA,69007,LYON 7EME,,,69387,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040114472,00018,04011447200018,O,1995-12-25,NN,,,2016-04-26T01:06:07,true,5,,1,,RUE,DE MONTRIBLOUD,69009,LYON 9EME,,,69389,,,,,,,,,,,,,,,,,,,2014-12-31,A,,,,,81.10Z,NAFRev2,N
040114480,00011,04011448000011,O,1995-12-25,NN,,,2017-05-04T01:04:47,true,3,,49,,RUE,DE L ABONDANCE,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,2015-04-30,A,,,,,81.10Z,NAFRev2,N
040114506,00013,04011450600013,O,1995-12-25,NN,,,2008-01-04T18:04:02,true,2,,17,,RUE,DE LA MADELEINE,69007,LYON 7EME,,,69387,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040114514,00017,04011451400017,O,1995-12-25,NN,,,2018-09-29T12:01:17,true,3,,271,,RUE,VENDOME,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,2017-05-31,A,,,,,81.10Z,NAFRev2,N
040114522,00010,04011452200010,O,1995-12-25,00,2018,,2020-08-25T10:12:17,true,3,,289,,CRS,EMILE ZOLA,69100,VILLEURBANNE,,,69266,,,,,,,,,,,,,,,,,,,2018-07-19,A,,,,,81.10Z,NAFRev2,N
040114530,00013,04011453000013,O,1995-12-25,NN,,,2018-09-29T12:01:17,true,3,,106,,RUE,ROBERT,69006,LYON 6EME,,,69386,,,,,,,,,,,,,,,,,,,2016-06-15,A,,,,,81.10Z,NAFRev2,N
040114548,00015,04011454800015,O,1995-12-25,NN,,,2012-05-05T00:13:13,true,3,,23,,RUE,PIERRE CORNEILLE,69006,LYON 6EME,,,69386,,,,,,,,,,,,,,,,,,,2010-01-31,A,,,,,81.10Z,NAFRev2,N
040114555,00010,04011455500010,O,1995-12-25,NN,,,2008-01-04T18:04:02,true,2,,31,,CRS,GAMBETTA,69007,LYON 7EME,,,69387,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040114571,00017,04011457100017,O,1995-12-25,NN,,,2017-05-04T01:04:47,true,3,,90,,CRS,VITTON,69006,LYON 6EME,,,69386,,,,,,,,,,,,,,,,,,,2015-09-30,A,,,,,81.10Z,NAFRev2,N
040114589,00019,04011458900019,O,1995-12-25,00,2019,,2021-10-27T08:02:48,true,2,,6,,PL,MARECHAL LYAUTEY,69006,LYON 6EME,,,69386,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040114597,00012,04011459700012,O,1995-12-25,NN,,,2018-09-29T12:01:17,true,3,,149,,RUE,VAUBAN,69006,LYON 6EME,,,69386,,,,,,,,,,,,,,,,,,,2016-12-31,A,,,,,81.10Z,NAFRev2,N
040114605,00013,04011460500013,O,1995-12-25,,,,2008-01-04T18:04:02,true,2,,271,,RUE,DE CREQUI,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040114613,00017,04011461300017,O,1995-12-25,NN,,,2008-01-04T18:04:02,true,2,,11,,RUE,DE LA GRANGE,69009,LYON 9EME,,,69389,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040114621,00010,04011462100010,O,1995-12-25,NN,,,2016-04-22T03:21:45,true,3,,172,,CRS,LAFAYETTE,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,2011-11-30,A,,,,,81.10Z,NAFRev2,N
040114639,00012,04011463900012,O,1995-12-25,NN,,,2008-01-04T18:04:02,true,3,,61,,AV,DU MARECHAL DE SAXE,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040114654,00011,04011465400011,O,1995-12-25,01,2019,,2021-10-27T08:02:48,true,2,,341,B,AV,JEAN JAURES,69150,DECINES-CHARPIEU,,,69275,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040114662,00014,04011466200014,O,1995-12-25,NN,,,2019-11-14T14:00:53,true,3,,86,T,AV,JEAN JAURES,69800,SAINT-PRIEST,,,69290,,,,,,,,,,,,,,,,,,,2017-08-31,A,,,,,81.10Z,NAFRev2,N
040114670,00017,04011467000017,O,1995-12-25,NN,,,2019-11-14T14:00:53,true,3,,1,,RUE,VICTOR HUGO,69800,SAINT-PRIEST,,,69290,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040114688,00019,04011468800019,O,1995-12-25,NN,,,2019-11-14T14:00:53,true,3,,,,RUE,JULIETTE RECAMIER,69800,SAINT-PRIEST,,,69290,,,,,,,,,,,,,,,,,,,2009-12-31,A,,,,,81.10Z,NAFRev2,N
040114696,00012,04011469600012,O,1995-12-25,NN,,,2019-11-14T14:00:53,true,3,,,,BD,EDOUARD HERRIOT,69800,SAINT-PRIEST,,,69290,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040114704,00014,04011470400014,O,1995-12-25,NN,,,2019-11-14T14:00:53,true,3,,2,,MTE,DE CHAMBERY,69800,SAINT-PRIEST,,,69290,,,,,,,,,,,,,,,,,,,2018-12-31,A,,,,,81.10Z,NAFRev2,N
040114712,00017,04011471200017,O,1995-12-25,01,2019,,2021-10-27T08:02:48,true,3,,46,,RUE,D ARSONVAL,69800,SAINT-PRIEST,,,69290,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040114720,00010,04011472000010,O,1995-12-25,01,2019,,2021-10-27T08:02:48,true,2,,116,,AV,EDOUARD HERRIOT,69150,DECINES-CHARPIEU,,,69275,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040114746,00015,04011474600015,O,1995-12-25,NN,,,2008-01-04T18:04:02,true,3,,8,,RUE,ARISTIDE BRUANT,69200,VENISSIEUX,,,69259,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040114753,00011,04011475300011,O,1995-12-25,00,2019,,2021-10-27T08:02:48,true,3,,7,,AV,DE LA DIV LECLERC,69200,VENISSIEUX,,,69259,,,,,,,,,,,,,,,,,,,2019-09-30,A,,,,,81.10Z,NAFRev2,N
040114761,00014,04011476100014,O,1995-12-25,01,2019,,2021-10-27T08:02:48,true,2,,5,,RUE,GAMBETTA,69800,SAINT-PRIEST,,,69290,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040114779,00016,04011477900016,O,1995-12-25,NN,,,2010-04-18T03:04:14,true,3,,18,,RUE,DE MONTELIER,69200,VENISSIEUX,,,69259,,,,,,,,,,,,,,,,,,,2009-10-01,A,,,,,81.10Z,NAFRev2,N
040114787,00019,04011478700019,O,1995-12-25,01,2019,,2021-10-27T08:02:48,true,2,,27,,RUE,D ARSONVAL,69800,SAINT-PRIEST,,,69290,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040114795,00012,04011479500012,O,1995-12-25,NN,,,,true,1,,1,,RUE,GASPARD ANDRE,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,2002-01-31,F,,,,,70.3C,NAF1993,O
040114803,00014,04011480300014,O,1995-12-25,,,,2008-01-04T18:04:02,true,2,,66,,RUE,DE BONNEL,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040114852,00011,04011485200011,O,1995-12-25,,,,2008-01-04T18:04:02,true,2,,4,,PL,WILSON,69100,VILLEURBANNE,,,69266,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040114860,00014,04011486000014,O,1995-12-25,NN,,,2015-05-14T03:05:36,true,3,,17,,RUE,DE LA MARNE,69500,BRON,,,69029,,,,,,,,,,,,,,,,,,,2013-09-30,A,,,,,81.10Z,NAFRev2,N
040114886,00019,04011488600019,O,1995-12-25,NN,,,2008-01-04T18:04:02,true,3,,16,,RUE,DE LA MAIRIE,69410,CHAMPAGNE AU MONT D'OR,,,69040,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040114894,00013,04011489400013,O,1995-12-25,NN,,,2008-01-04T18:04:02,true,3,,7,,AV,DE VERDUN,69440,MORNANT,,,69141,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040114910,00017,04011491000017,O,1995-12-25,,,,2008-01-04T18:04:02,true,2,,38,,RUE,DEDIEU,69100,VILLEURBANNE,,,69266,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040114928,00019,04011492800019,O,1995-12-25,,,,2008-01-04T18:04:02,true,2,,9,,RUE,BARREME,69006,LYON 6EME,,,69386,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040114993,00013,04011499300013,O,1995-12-25,NN,,,2008-01-04T18:04:02,true,3,GIE MOUTON,23,,BD,EUGENE DERUELLE,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040115008,00019,04011500800019,O,1995-12-25,NN,,,2012-05-05T00:13:13,true,3,,71,,AV,JEAN JAURES,69007,LYON 7EME,,,69387,,,,,,,,,,,,,,,,,,,2010-06-30,A,,,,,81.10Z,NAFRev2,N
040115016,00012,04011501600012,O,1995-12-25,NN,,,2010-04-18T03:04:14,true,3,,87,,RUE,DE CREQUI,69006,LYON 6EME,,,69386,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040115024,00016,04011502400016,O,1995-12-25,NN,,,2008-01-04T18:04:02,true,3,,39,,RUE,STE HELENE,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040115032,00019,04011503200019,O,1995-12-25,01,2019,,2021-10-27T08:02:48,true,2,,12,,RUE,DE SEZE,69006,LYON 6EME,,,69386,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040115057,00016,04011505700016,O,1995-12-25,NN,,,2008-04-26T08:09:08,true,3,,1,,PL,ANTONIN JUTARD,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040115099,00018,04011509900018,O,1995-12-25,NN,,,2012-05-05T00:13:13,true,3,,68,,CRS,CHARLEMAGNE,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,2010-12-31,A,,,,,81.10Z,NAFRev2,N
040115123,00016,04011512300016,O,1995-12-25,NN,,,2019-11-14T14:00:53,true,3,,20,,MTE,DE LA SOEUR VIALLY,69300,CALUIRE-ET-CUIRE,,,69034,,,,,,,,,,,,,,,,,,,2011-02-13,A,,,,,81.10Z,NAFRev2,N
040115156,00016,04011515600016,O,1995-12-25,NN,,,2010-04-18T03:04:14,true,3,,4,,RUE,GUYNEMER,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,2008-08-31,A,,,,,81.10Z,NAFRev2,N
040115164,00010,04011516400010,O,1995-12-25,01,2019,,2021-10-27T08:02:48,true,2,,17,,RUE,DE LA PART DIEU,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040115172,00013,04011517200013,O,1995-12-25,NN,,,2008-01-04T18:04:02,true,2,,57,,RUE,FRANKLIN,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040115180,00016,04011518000016,O,1995-12-25,NN,,,2008-01-04T18:04:02,true,2,,121,,GR,DE LA GUILLOTIERE,69007,LYON 7EME,,,69387,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040115198,00018,04011519800018,O,1995-12-25,NN,,,2015-05-14T03:05:36,true,3,,4,,BD,JULES FAVRE,69006,LYON 6EME,,,69386,,,,,,,,,,,,,,,,,,,2013-07-31,A,,,,,81.10Z,NAFRev2,N
040115206,00019,04011520600019,O,1995-12-25,NN,,,2021-06-28T11:34:45,true,2,,2,,QUAI,DOCTEUR GAILLETON,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040115214,00013,04011521400013,O,1995-12-25,NN,,,2008-01-04T18:04:02,true,3,,2,,MTE,DU GOURGUILLON,69005,LYON 5EME,,,69385,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040115248,00011,04011524800011,O,1995-12-25,NN,,,2008-01-04T18:04:02,true,3,,52,,RUE,VICTOR HUGO,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040115271,00013,04011527100013,O,1995-12-25,NN,,,2008-01-04T18:04:02,true,2,,30,,CRS,FRANKLIN ROOSEVELT,69006,LYON 6EME,,,69386,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040115289,00015,04011528900015,O,1995-12-25,NN,,,2009-06-27T03:10:44,true,3,,25,,RUE,D ENGHIEN,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040115297,00018,04011529700018,O,1995-12-25,01,2019,,2021-10-27T08:02:48,true,2,,146,,RUE,VENDOME,69006,LYON 6EME,,,69386,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040115321,00016,04011532100016,O,1995-12-25,,,,2008-01-04T18:04:03,true,2,MME BEAUDOUX GERMAINE,14,,RUE,JARENTE,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040115354,00017,04011535400017,O,1995-12-25,01,2019,,2021-10-27T08:02:48,true,2,,6,,QUAI,DE SERBIE,69006,LYON 6EME,,,69386,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040115362,00010,04011536200010,O,1995-12-25,NN,,,2008-01-04T18:04:03,true,2,,,,RTE,DE LA GARE,69630,CHAPONOST,,,69043,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040115388,00015,04011538800015,O,1995-12-25,NN,,,2015-05-14T03:05:36,true,4,,4,,RUE,SIMON MAUPIN,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,2013-12-31,A,,,,,81.10Z,NAFRev2,N
040115404,00010,04011540400010,O,1995-12-25,NN,,,2013-05-18T02:04:06,true,4,,42,,RUE,MALESHERBES,69006,LYON 6EME,,,69386,,,,,,,,,,,,,,,,,,,2011-12-24,A,,,,,81.10Z,NAFRev2,N
040115446,00011,04011544600011,O,1995-12-25,NN,,,2009-06-27T03:10:44,true,3,,20,,QUAI,SAINT ANTOINE,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040115453,00017,04011545300017,O,1995-12-25,NN,,,2008-01-04T18:04:03,true,3,,52,,RUE,DE LA REPUBLIQUE,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040115461,00010,04011546100010,O,1995-12-25,01,2019,,2021-10-27T08:02:48,true,2,,35,,RUE,JULIETTE RECAMIER,69006,LYON 6EME,,,69386,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040115487,00015,04011548700015,O,1995-12-25,NN,,,2008-01-04T18:04:03,true,2,,43,,CRS,EUGENIE,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040115537,00017,04011553700017,O,1995-12-25,01,2019,,2021-10-27T08:02:48,true,4,,3,,AV,GENERAL BROSSET,69006,LYON 6EME,,,69386,,,,,,,,,,,,,,,,,,,2019-12-31,A,,,,,81.10Z,NAFRev2,N
040115636,00017,04011563600017,O,1995-12-25,NN,,,2014-06-13T23:06:42,true,3,,26,,RUE,ROGER SALENGRO,69500,BRON,,,69029,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040115677,00011,04011567700011,O,,NN,,,,true,1,,1,,RUE,DU GRIFFON,69001,LYON 1ER,,,69381,,,,,,,,,,,,,,,,,,,1996-09-25,F,,,,,70.3C,NAF1993,N
040115685,00014,04011568500014,O,1995-12-25,01,2019,,2021-10-27T08:02:48,true,7,,45,,RUE,MARYSE BASTIE,69008,LYON 8EME,,,69388,,,,,,,,,,,,,,,,,,,2018-02-01,A,,,,,81.10Z,NAFRev2,O
040115693,00018,04011569300018,O,1995-12-25,01,2019,,2021-10-27T08:02:48,true,3,,1,,RUE,JEAN BAPTISTE SIMON,69110,SAINTE-FOY-LES-LYON,,,69202,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040115701,00019,04011570100019,O,1995-12-25,NN,,,2019-11-14T14:00:53,true,4,,24,,CHE,DE LA CREUZETTE,69270,FONTAINES-SUR-SAONE,,,69088,,,,,,,,,,,,,,,,,,,2017-07-31,A,,,,,81.10Z,NAFRev2,N
040115719,00011,04011571900011,O,1995-12-25,NN,,,2008-01-04T18:04:03,true,2,,96,,RUE,DE LA PAGERE,69500,BRON,,,69029,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040115727,00014,04011572700014,O,1995-12-25,NN,,,2019-06-24T13:06:14,true,3,,14,,AV,ROCKEFELLER,69008,LYON 8EME,,,69388,,,,,,,,,,,,,,,,,,,2018-01-31,A,,,,,81.10Z,NAFRev2,N
040115735,00017,04011573500017,O,1995-12-25,NN,,,2017-05-04T01:04:48,true,4,,286,,RTE,DE GENAS,69500,BRON,,,69029,,,,,,,,,,,,,,,,,,,2015-12-06,A,,,,,81.10Z,NAFRev2,N
040115743,00011,04011574300011,O,1995-12-25,02,2019,,2021-10-27T08:02:48,true,3,,294,,RTE,DE GENAS,69500,BRON,,,69029,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040115768,00018,04011576800018,O,1995-12-25,01,2019,,2021-10-27T08:02:48,true,4,,18,,RUE,DUGUESCLIN,69006,LYON 6EME,,,69386,,,,,,,,,,,,,,,,,,,2021-06-30,A,,,,,81.10Z,NAFRev2,N
040115776,00011,04011577600011,O,1995-12-25,NN,,,2018-09-29T12:01:17,true,4,,229,,AV,JEAN JAURES,69007,LYON 7EME,,,69387,,,,,,,,,,,,,,,,,,,2017-09-30,A,,,,,81.10Z,NAFRev2,N
040115784,00015,04011578400015,O,1995-12-25,NN,,,2011-04-23T04:04:51,true,4,,70,,RUE,JABOULAY,69007,LYON 7EME,,,69387,,,,,,,,,,,,,,,,,,,2009-09-30,A,,,,,81.10Z,NAFRev2,N
