039314299,00015,03931429900015,O,1995-12-25,01,2019,,2021-10-27T08:02:36,true,2,,10,,AV,GEORGES MANDEL,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039314307,00016,03931430700016,O,1995-12-25,01,2019,,2021-10-27T08:02:36,true,2,ARIS REP PAR,64,,RUE,DU RANELAGH,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039314315,00019,03931431500019,O,1995-12-25,00,2018,,2020-08-25T10:12:06,true,3,96,98,,AV,PAUL DOUMER,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2018-10-31,A,,,,,81.10Z,NAFRev2,N
039314323,00013,03931432300013,O,1995-12-25,01,2019,,2021-10-27T08:02:36,true,2,,101,,RUE,DE LONGCHAMP,75116,PARIS 16,,,75116,,,,,,12,,RUE,HERRAN,75116,PARIS 16,,,75116,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039314331,00016,03931433100016,O,1995-12-25,01,2019,,2021-10-27T08:02:36,true,2,,28,,RUE,DE L ANNONCIATION,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039314349,00018,03931434900018,O,1995-12-25,01,2019,,2021-10-27T08:02:36,true,2,,4,,SQ,ALBONI,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039314356,00013,03931435600013,O,1995-12-25,01,2018,,2020-08-25T10:12:06,true,3,,18,,SQ,DE L AVENUE FOCH,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2018-12-31,A,,,,,81.10Z,NAFRev2,N
039314364,00017,03931436400017,O,1995-12-25,01,2019,,2021-10-27T08:02:36,true,2,EP PAR,64,,RUE,DU RANELAGH,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039314372,00010,03931437200010,O,1995-12-25,01,2019,,2021-10-27T08:02:36,true,2,INT 75016 PARIS REP,64,,RUE,DU RANELAGH,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039314380,00013,03931438000013,O,1995-12-25,01,2019,,2021-10-27T08:02:36,true,2,,6,,RUE,SCHEFFER,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039314406,00016,03931440600016,O,1995-12-25,01,2019,,2021-10-27T08:02:36,true,2,EP PAR,64,,RUE,DU RANELAGH,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039314414,00010,03931441400010,O,1995-12-25,NN,,,2019-06-24T13:06:03,true,2,RIS REP PAR,64,,RUE,DU RANELAGH,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039314422,00013,03931442200013,O,1995-12-25,01,2019,,2021-10-27T08:02:36,true,2,RIS REP PAR,64,,RUE,DU RANELAGH,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039314430,00016,03931443000016,O,1995-12-25,,,,2008-01-04T18:02:30,true,2,P PAR,43,,RUE,ST GEORGES,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039314448,00018,03931444800018,O,1995-12-25,NN,,,2016-04-26T01:05:59,true,2,,15,,RUE,CAULAINCOURT,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039314455,00013,03931445500013,O,1995-12-25,01,2019,,2021-10-27T08:02:36,true,2,,213,,BD,DAVOUT,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039314463,00017,03931446300017,O,1995-12-25,01,2019,,2021-10-27T08:02:36,true,2,,22,,RUE,D ALLERAY,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039314471,00010,03931447100010,O,1995-12-25,01,2019,,2021-10-27T08:02:36,true,2,,15,,AV,DE LAMBALLE,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039314489,00012,03931448900012,O,1995-12-25,01,2019,,2021-10-27T08:02:36,true,2,,14,,RUE,MASPERO,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039314505,00015,03931450500015,O,1995-12-25,NN,,,2018-09-29T12:01:12,true,3,,5,,RUE,DE GRANGE BATELIERE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2017-02-28,A,,,,,81.10Z,NAFRev2,N
039314513,00019,03931451300019,O,1995-12-25,01,2019,,2021-10-27T08:02:36,true,2,,27,,RUE,DE LEVIS,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039314521,00012,03931452100012,O,1995-12-25,01,2019,,2021-10-27T08:02:36,true,2,6 AU 8,6,R,RUE,BENOUVILLE,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039314539,00014,03931453900014,O,1995-12-25,01,2019,,2021-10-27T08:02:36,true,2,RIS REP PAR,55,,RUE,CONDORCET,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039314547,00017,03931454700017,O,1995-12-25,NN,,,2010-04-18T03:03:49,true,3,L GERANCE DE PASSY,64,,RUE,DU RANELAGH,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-12-31,A,,,,,81.10Z,NAFRev2,N
039314554,00013,03931455400013,O,1995-12-25,NN,,,2018-10-22T19:00:13,true,2,,14,,RUE,LE MAROIS,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039314562,00016,03931456200016,O,1995-12-25,01,2019,,2021-10-27T08:02:36,true,2,REP PAR,64,,RUE,DU RANELAGH,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039314570,00019,03931457000019,O,1995-12-25,NN,,,2016-04-26T01:05:59,true,3,,50,,RUE,TRUFFAUT,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2014-12-31,A,,,,,81.10Z,NAFRev2,N
039314588,00011,03931458800011,O,1995-12-25,01,2019,,2021-10-27T08:02:36,true,2,,21,,RUE,BERZELIUS,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039314596,00014,03931459600014,O,1995-12-25,01,2019,,2021-10-27T08:02:36,true,2,,78,,AV,DE LA GRANDE ARMEE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039314604,00016,03931460400016,O,1995-12-25,01,2019,,2021-10-27T08:02:36,true,2,,20,,RUE,DUHESME,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039314620,00012,03931462000012,O,1995-12-25,01,2019,,2021-10-27T08:02:36,true,2,75007 PARIS REP PAR,91,,AV,FELIX FAURE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039314661,00016,03931466100016,O,1995-12-25,01,2019,,2021-10-27T08:02:36,true,2,14-16,14,,RUE,FRANCOIS 1ER,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039314695,00014,03931469500014,O,1995-12-25,01,2019,,2021-10-27T08:02:36,true,2,IS REP MR ARON J. CL,74,,RUE,D HAUTEVILLE,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039314729,00011,03931472900011,O,1997-12-25,,,,2008-01-04T18:02:30,true,5,,9,,RUE,GUTENBERG,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039314737,00014,03931473700014,O,1997-12-25,NN,,,2018-09-29T12:01:12,true,2,,22,,RUE,CAULAINCOURT,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039314760,00016,03931476000016,O,1995-12-25,01,2019,,2021-10-27T08:02:36,true,2,,12,,RUE,D ALGER,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039314778,00018,03931477800018,O,,,,,,true,1,,51,,RUE,SAINT SAUVEUR,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
039314786,00011,03931478600011,O,1995-12-25,NN,,,2008-01-04T18:02:30,true,3,P PAR SARL GAGEY,36,,RUE,DU MONT THABOR,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039314828,00011,03931482800011,O,1995-12-25,NN,,,2018-09-29T12:01:12,true,3,,46,,RUE,GAY LUSSAC,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2017-12-31,A,,,,,81.10Z,NAFRev2,N
039314836,00014,03931483600014,O,1995-12-25,01,2019,,2021-10-27T08:02:36,true,2,,32,,BD,DE L HOPITAL,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039314844,00018,03931484400018,O,1995-12-25,01,2019,,2021-10-27T08:02:36,true,3,,216,,RUE,SAINT JACQUES,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2019-07-30,A,,,,,81.10Z,NAFRev2,N
039314851,00013,03931485100013,O,1995-12-25,NN,,,2008-01-04T18:02:30,true,2,ARIS REP SARL GAGEY,36,,RUE,DU MONT THABOR,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039314869,00015,03931486900015,O,1995-12-25,01,2019,,2021-10-27T08:02:36,true,2,RIS 6 REP PAR SARL G,36,,RUE,DU MONT THABOR,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039314877,00018,03931487700018,O,1995-12-25,01,2019,,2021-10-27T08:02:36,true,2,AR SARL GAGEY,36,,RUE,DU MONT THABOR,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039314885,00011,03931488500011,O,,,,,,true,1,,21,,RUE,SERPENTE,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
039314893,00015,03931489300015,O,1995-12-25,01,2019,,2021-10-27T08:02:36,true,2,R SARL GAGEY,36,,RUE,DU MONT THABOR,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039314901,00016,03931490100016,O,1995-12-25,01,2019,,2021-10-27T08:02:36,true,2,DOMINIQUE G.FESSART SAS,205,,RUE,SAINT HONORE,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039314919,00018,03931491900018,O,1995-12-25,01,2019,,2021-10-27T08:02:36,true,2,6 REP PAR SARL GAGEY,36,,RUE,DU MONT THABOR,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039314927,00011,03931492700011,O,1995-12-25,01,2019,,2021-10-27T08:02:36,true,2,,46,,AV,DE LA BOURDONNAIS,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039314935,00014,03931493500014,O,1997-12-25,NN,,,2012-05-05T00:12:24,true,2,,38,,RUE,FABERT,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039314943,00018,03931494300018,O,1997-12-25,01,2019,,2021-10-27T08:02:36,true,2,,24,,RUE,MALAR,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039314950,00013,03931495000013,O,1995-12-25,NN,,,2010-04-18T03:03:49,true,3,REP PAR SARL GAGEY,36,,RUE,DU MONT THABOR,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-12-31,A,,,,,81.10Z,NAFRev2,N
039314968,00015,03931496800015,O,1995-12-25,01,2019,,2021-10-27T08:02:36,true,2,,31,,AV,DUQUESNE,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039314976,00018,03931497600018,O,1995-12-25,NN,,,2012-05-05T00:12:24,true,3,RIS REP PAR SARL GAG,36,,RUE,DU MONT THABOR,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2010-06-30,A,,,,,81.10Z,NAFRev2,N
039314984,00012,03931498400012,O,1995-12-25,NN,,,2015-05-14T03:05:24,true,3,RIS REP PAR,15,,AV,NIEL,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2013-04-30,A,,,,,81.10Z,NAFRev2,N
039314992,00015,03931499200015,O,1997-12-25,01,2019,,2021-10-27T08:02:36,true,2,,57,,RUE,DE DUNKERQUE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039315007,00011,03931500700011,O,1995-12-25,01,2019,,2021-10-27T08:02:36,true,2,PARIS REP SARL GAGEY,36,,RUE,DU MONT THABOR,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039315015,00014,03931501500014,O,1997-12-25,NN,,,2013-05-18T02:03:58,true,2,,43,,RUE,DU FBG DU TEMPLE,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039315023,00018,03931502300018,O,1997-12-25,01,2019,,2021-10-27T08:02:36,true,2,,54,,RUE,DU FAUBOURG DU TEMPLE,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039315031,00011,03931503100011,O,1995-12-25,,,,2008-01-04T18:02:31,true,2,RIS REP SARL GAGEY,36,,RUE,DU MONT THABOR,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039315080,00018,03931508000018,O,1995-12-25,01,2019,,2021-10-27T08:02:36,true,2,14 PARIS REP PAR SAR,36,,RUE,DU MONT THABOR,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039315098,00010,03931509800010,O,1997-12-25,NN,,,2020-09-08T03:58:36,true,3,,10,,RUE,MADEMOISELLE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2016-03-31,A,,,,,81.10Z,NAFRev2,N
039315106,00011,03931510600011,O,1997-12-25,NN,,,2012-05-05T00:12:24,true,2,,105,,RUE,DE LOURMEL,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039315114,00015,03931511400015,O,1995-12-25,01,2018,,2020-08-25T10:12:06,true,2,,28,,RUE,JACQUES BAUDRY,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039315122,00018,03931512200018,O,1995-12-25,01,2019,,2021-10-27T08:02:36,true,2,,32,,RUE,ROSENWALD,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039315130,00011,03931513000011,O,1995-12-25,01,2019,,2021-10-27T08:02:36,true,2,,87,,AV,PAUL DOUMER,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039315155,00018,03931515500018,O,1995-12-25,01,2019,,2021-10-27T08:02:36,true,2,INT 75016 PARIS REP,36,,RUE,DU MONT THABOR,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039315163,00012,03931516300012,O,1995-12-25,01,2019,,2021-10-27T08:02:36,true,2,151 A 153,151,,AV,DE WAGRAM,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039315171,00015,03931517100015,O,1995-12-25,NN,,,2010-04-18T03:03:49,true,3,P PAR,77,,RUE,DE ROME,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-11-30,A,,,,,81.10Z,NAFRev2,N
039315213,00015,03931521300015,O,1995-12-25,NN,,,2017-05-04T01:04:37,true,2,,6,,AV,SIMON BOLIVAR,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039315221,00018,03931522100018,O,1995-12-25,NN,,,2014-06-13T23:06:07,true,3,,81,,RUE,DES PRAIRIES,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2012-09-30,A,,,,,81.10Z,NAFRev2,N
039315239,00010,03931523900010,O,1997-12-25,NN,,,,true,4,,29,,RUE,DOMBASLE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,70.3C,NAF1993,O
039315247,00013,03931524700013,O,1995-12-25,01,2019,,2021-10-27T08:02:36,true,2,,84,,RUE,MICHEL ANGE,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039315270,00015,03931527000015,O,1995-12-25,02,2019,,2021-10-27T08:02:36,true,2,,3,,PL,FELIX EBOUE,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039315288,00017,03931528800017,O,1998-12-25,,,,,true,1,,1,,,VLA MANIN,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,1998-12-25,F,,,,,70.3C,NAF1993,N
039315304,00012,03931530400012,O,1995-12-25,NN,,,2008-01-04T18:02:31,true,3,,213,,AV,DE CHOISY,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039315312,00015,03931531200015,O,1997-12-25,,,,2019-11-14T14:00:24,true,2,,23,,GR,GRAND RUE,23800,DUN-LE-PALESTEL,,,23075,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039315320,00018,03931532000018,O,1997-12-25,01,2019,,2021-10-27T08:02:36,true,2,,97,,RUE,ORFILA,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039315338,00010,03931533800010,O,1997-12-25,,,,2008-01-04T18:02:31,true,2,CHEZ SARL AG,87,,RUE,DE MENILMONTANT,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039315353,00019,03931535300019,O,1997-12-25,NN,,,2013-05-18T02:03:58,true,3,,119,,RUE,SAINT DENIS,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2012-12-31,A,,,,,81.10Z,NAFRev2,N
039315361,00012,03931536100012,O,1995-12-25,NN,,,2008-01-04T18:02:31,true,3,,2,,CITE,CONDORCET,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20A,NAFRev2,N
039315379,00014,03931537900014,O,1995-12-25,00,2019,,2021-10-27T08:02:36,true,2,,32,,RUE,DROUOT,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039315387,00017,03931538700017,O,1995-12-25,NN,,,2008-01-04T18:02:31,true,3,,48,,AV,KLEBER,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039315437,00010,03931543700010,O,1997-12-25,,,,2008-01-04T18:02:31,true,2,,6,,RUE,VERSIGNY,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039315460,00012,03931546000012,O,1997-12-25,NN,,,2009-06-27T03:10:16,true,2,,52,,BD,DE MENILMONTANT,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039315486,00017,03931548600017,O,1995-12-25,,,,2008-01-04T18:02:31,true,2,,10,,RUE,MARCEL RENAULT,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039315494,00011,03931549400011,O,1997-12-25,,,,2008-01-04T18:02:31,true,2,,10,,RUE,DU PONTCEL,95270,LUZARCHES,,,95352,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039315502,00011,03931550200011,O,1995-12-25,NN,,,2012-05-05T00:12:24,true,2,YSES MEDICALES STHAL,34,,RUE,DE LIEGE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039315510,00014,03931551000014,O,1995-12-25,01,2019,,2021-10-27T08:02:36,true,2,,11,,RUE,DANIELLE CASANOVA,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039315569,00010,03931556900010,O,1997-12-25,,,,2008-01-04T18:02:31,true,2,,56,,RUE,LETELLIER,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039315577,00013,03931557700013,O,1997-12-25,NN,,,2016-04-26T01:05:59,true,2,,73,,RUE,DU POTEAU,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039315601,00011,03931560100011,O,1997-12-25,,,,2019-11-14T14:00:28,true,2,,31,,RUE,DE BU,27810,MARCILLY-SUR-EURE,,,27391,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039315627,00016,03931562700016,O,,NN,,,,true,1,,28,,RUE,DU DOCTEUR DESBORDES,91210,DRAVEIL,,,91201,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,70.3C,NAF1993,N
039315635,00019,03931563500019,O,1995-12-25,01,2019,,2021-10-27T08:02:36,true,2,40 AU 42,40,,AV,FOCH,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039315650,00018,03931565000018,O,1995-12-25,01,2019,,2021-10-27T08:02:36,true,2,6 REP PAR,29,,BD,JULES SANDEAU,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039315668,00010,03931566800010,O,1995-12-25,01,2019,,2021-10-27T08:02:36,true,2,,43,,AV,PAUL DOUMER,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039315684,00017,03931568400017,O,1995-12-25,,,,2008-01-04T18:02:31,true,2,S REP PAR MR MARK HE,219,,RUE,DE CHARENTON,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039315726,00016,03931572600016,O,1995-12-25,01,2019,,2021-10-27T08:02:36,true,2,REP PAR SARL MEDIA,4,,RUE,THEODORE DE BANVILLE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039315734,00010,03931573400010,O,1995-12-25,01,2019,,2021-10-27T08:02:36,true,2,RIS REP PAR,20,,RUE,LALO,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039315767,00010,03931576700010,O,,NN,,,2008-04-26T08:08:35,true,1,,65,,RUE,DE LANCRY,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
039315775,00013,03931577500013,O,1995-12-25,NN,,,2008-01-04T18:02:31,true,3,RIS REP PAR,8,,RUE,DU QUATRE SEPTEMBRE,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039315783,00017,03931578300017,O,1995-12-25,NN,,,2021-10-19T08:34:22,true,4,,53,,AV,TRUDAINE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2021-10-15,A,,,,,81.10Z,NAFRev2,O
039315817,00013,03931581700013,O,1995-12-25,01,2019,,2021-10-27T08:02:36,true,2,P PAR,16,,PL,DE LA CHAPELLE,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039315866,00010,03931586600010,O,1995-12-25,01,2019,,2021-10-27T08:02:36,true,2,,80,,RUE,TRAVERSIERE,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039315882,00017,03931588200017,O,1995-12-25,01,2019,,2021-10-27T08:02:36,true,2,REP PAR,6,,PAS,SAINT PHILIPPE DU ROULE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039315908,00010,03931590800010,O,1995-12-25,01,2019,,2021-10-27T08:02:36,true,2,,11,,RUE,LORD BYRON,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039315916,00013,03931591600013,O,1995-12-25,NN,,,2012-05-05T00:12:24,true,2,,34,,RUE,DU GENERAL FOY,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039315932,00010,03931593200010,O,1995-12-25,01,2019,,2021-10-27T08:02:36,true,2,,2,,RUE,DUPUYTREN,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039315940,00013,03931594000013,O,1997-12-25,NN,,,2010-04-18T03:03:49,true,2,,74,,RUE,BONAPARTE,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039315957,00017,03931595700017,O,1995-12-25,01,2019,,2021-10-27T08:02:36,true,2,,14,,BD,DE PORT ROYAL,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039315965,00010,03931596500010,O,1995-12-25,01,2019,,2021-10-27T08:02:36,true,2,,17,,BD,SAINT MARTIN,75003,PARIS 3,,,75103,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
