180090060,00872,18009006000872,O,1986-11-03,01,2019,,2021-10-27T08:04:29,false,3,LE PIN DE GALLE,295,,RUE,GENERAL WEYGAND,83220,LE PRADET,,,83098,,,,,,,,,,,,,,,,,,,2008-01-01,A,VILLAGE CLUB LE PRADET PIN DE GALLE,,,,55.20Z,NAFRev2,N
180090060,00880,18009006000880,O,1986-11-01,02,2019,,2021-10-27T08:04:29,false,3,,1848,,RTE,DE CANNES,83600,FREJUS,,,83061,,,,,,,,,,,,,,,,,,,2008-01-01,A,VILLAGE CLUB FREJUS DESTREMAU,,,,55.20Z,NAFRev2,N
180090060,00898,18009006000898,O,1986-11-01,NN,,,2019-11-14T14:00:15,false,4,,,,,LES CHASSES,06210,MANDELIEU-LA-NAPOULE,,,06079,,,,,,,,,,,,,,,,,,,2009-07-01,F,VILLAGE FAMILIAL ARMEES,,,,55.30Z,NAFRev2,N
180090060,00914,18009006000914,O,1986-11-01,01,2019,,2021-10-27T08:04:29,false,4,QUERQUEVILLE,,,RUE,DE LA PLAGE,50460,CHERBOURG-EN-COTENTIN,,,50129,,,,,,,,,,,,,,,,,,,2018-02-18,A,CAMPING QUERQUEVILLE,,,,55.30Z,NAFRev2,O
180090060,00922,18009006000922,O,1986-11-01,01,2019,,2021-10-27T08:04:29,false,3,,,,,VOIE COMMUNALE DE MAGUIDE,40600,BISCARROSSE,,,40046,,,,,,,,,,,,,,,,,,,2008-01-01,A,VILLAGE FAMILIAL ARMEES DE MAGUIDE,,,,55.20Z,NAFRev2,N
180090060,00930,18009006000930,O,1986-11-01,12,2019,,2021-10-27T08:04:29,false,4,,2,,RUE,PORTZMOGUER,29200,BREST,,,29019,,,,,,,,,,,,,,,,,,,2015-11-20,A,SMA BREST CRECHE MARINE PORTZMOGUER,,,,88.91A,NAFRev2,O
180090060,00948,18009006000948,O,1986-11-01,NN,,,2009-10-27T10:37:32,false,4,CENTRE SOCIAL ROCHEFORT,,,BD,EDOUARD POUZET,17300,ROCHEFORT,,,17299,,,,,,,,,,,,,,,,,,,2009-07-01,F,HALTE GARDERIE,,,,88.91A,NAFRev2,N
180090060,00955,18009006000955,O,1986-11-01,NN,,,,false,4,,,,,L ARSENAL,42300,ROANNE,,,42187,,,,,,,,,,,,,,,,,,,1997-12-31,F,GARDERIE DE ROANNE,,,,85.3G,NAF1993,N
180090060,00963,18009006000963,O,1986-11-01,01,2019,,2021-10-27T08:04:29,false,3,,,,,LAGATPAR,29570,CAMARET-SUR-MER,,,29022,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE DE VACANCES JEUNES CAMARET,,,,55.20Z,NAFRev2,N
180090060,00971,18009006000971,O,1986-11-01,NN,,,2014-06-27T13:23:40,false,4,,,,,FORT SAUMONARDS BOYARDVILL,17190,SAINT GEORGES D'OLERON,,,17337,,,,,,,,,,,,,,,,,,,2012-12-31,F,CENTRE DE VACANCES ARMMEES DE SAUMONARDS,,,,55.20Z,NAFRev2,N
180090060,00989,18009006000989,O,1986-11-01,NN,,,2019-11-14T14:00:29,false,4,,,,,ADOS LA CASTAGNA,20138,COTI-CHIAVARI,,,2A098,,,,,,,,,,,,,,,,,,,2009-07-01,F,CENTRE DE PREADOS ARMEES DE LA CASTAGNA,,,,55.20Z,NAFRev2,N
180090060,00997,18009006000997,O,1986-11-01,22,2019,,2021-10-27T08:04:29,true,4,CASERNE SAINT JOSEPH,,,RUE,LIEUT COLONEL P CHIARELLI,20600,BASTIA,,,2B033,20293,BASTIA CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,DIRECTION RESSOURCES HUMAINES,,,,88.99B,NAFRev2,O
180090060,01003,18009006001003,O,1986-11-01,12,2019,,2021-10-27T08:04:29,false,3,,6,,RUE,ST MAURICE,69580,SATHONAY-VILLAGE,,BP 15,69293,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAISON D'ENFANTS ME FARE SATHONAY,,,,87.90A,NAFRev2,N
180090060,01011,18009006001011,O,1986-11-01,NN,,,2019-11-14T14:01:05,false,3,,,,,DEVIATION CHE DEPARTEMENTAL 19,91220,BRETIGNY-SUR-ORGE,,,91103,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE DE CONSULTATION DE BRETIGNY,,,,86.21Z,NAFRev2,N
180090060,01029,18009006001029,O,1986-11-01,02,2019,,2021-10-27T08:04:29,false,3,,,,,,10230,MAILLY-LE-CAMP,,,10216,,,,,,,,,,,,,,,,,,,2008-01-01,A,JARDIN D ENFANTS DE MAILLY,,,,88.91A,NAFRev2,N
180090060,01045,18009006001045,O,1986-11-01,00,2019,,2021-10-27T08:04:29,false,3,,,,PL,DU 8 MAI,18520,AVORD,,,18018,,,,,,,,,,,,,,,,,,,2008-01-01,A,JARDIN D ENFANT,,,,88.91A,NAFRev2,N
180090060,01052,18009006001052,O,1986-11-01,01,2019,,2021-10-27T08:04:29,false,3,CEPR,10,,RUE,JEAN ROSTAND,91400,SACLAY,,,91534,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE DE SANTE SACLAY,,,,86.21Z,NAFRev2,N
180090060,01060,18009006001060,O,1986-11-01,NN,,,2009-10-27T10:38:35,false,6,,,,RUE,DU HUIT MAI 1945,31000,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2009-07-01,F,CENTRE DE CONSULTATION,,,,86.21Z,NAFRev2,N
180090060,01078,18009006001078,O,1986-11-01,01,2019,,2021-10-27T08:04:29,false,3,,,,BD,DU MARECHAL JUIN,33510,ANDERNOS-LES-BAINS,,,33005,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE DE VACANCES DES ARMEES D ANDERNOS,,,,55.20Z,NAFRev2,N
180090060,01086,18009006001086,O,1986-11-01,NN,,,2017-01-10T09:51:10,false,3,HOTEL JARREMON,,,,VILLAGE DE L ALPE,38860,LES DEUX ALPES,,,38253,,,,,,,,,,,,,,,,,,,2008-01-01,A,HOTEL SANREMON DES DEUX ALPES,,,,55.20Z,NAFRev2,N
180090060,01094,18009006001094,O,1986-11-01,03,2019,,2021-10-27T08:04:29,false,3,ECOLE MILITAIRE,,,,CAMP DE COETQUIDAN,56380,GUER,,,56075,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE SOCIAL ET HALTE GARDERIE,,,,88.99B,NAFRev2,N
180090060,01102,18009006001102,O,1986-11-01,NN,,,2018-09-29T12:02:45,false,3,QUARTIER DELPAL BAT P,,,,CITE DELPAL,78000,VERSAILLES,,,78646,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE SOCIAL ET HALTE GARDERIE,,,,88.99B,NAFRev2,N
180090060,01128,18009006001128,O,1987-01-01,NN,,,2009-10-26T16:36:15,false,4,,,,,,38410,SAINT MARTIN D'URIAGE,,BP 1202,38422,38023,GRENOBLE CEDEX 1,,,,,,,,,,,,,,,,,2009-07-01,F,CHAMROUSSE VILLAGE IV,,,,55.20Z,NAFRev2,N
180090060,01136,18009006001136,O,1987-01-01,01,2019,,2021-10-27T08:04:29,false,3,,,,,CHATEAU DES RIBAINS,63500,SOLIGNAT,,,63422,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE DE VACANCES JEUNES SOLIGNAT,,,,55.20Z,NAFRev2,N
180090060,01144,18009006001144,O,1987-01-01,NN,,,2019-11-14T14:00:38,false,4,RENAISON,,,,,42370,SAINT-HAON-LE-CHATEL,,BP 504,42232,42328,ROANNE CEDEX,,,,,,,,,,,,,,,,,2009-07-01,F,CENTRE DE VACANCES,,,,55.20Z,NAFRev2,N
180090060,01151,18009006001151,O,1987-01-01,01,2019,,2021-10-27T08:04:29,false,3,,8,,RUE,DU STADE,56510,SAINT-PIERRE-QUIBERON,,,56234,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE VACANCES JEUNES SAINT PIERRE QUIBERON,,,,55.20Z,NAFRev2,N
180090060,01169,18009006001169,O,1987-01-01,00,2019,,2021-10-27T08:04:29,false,3,FORT DU VERDON,,,,,33123,LE VERDON-SUR-MER,,,33544,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE DE VACANCES,,,,55.20Z,NAFRev2,N
180090060,01177,18009006001177,O,1987-01-01,NN,,,2009-10-26T16:33:58,false,4,LIEU DIT CHATEAU LES ECHEL,,,,,73360,LA BAUCHE,,,73033,,,,,,,,,,,,,,,,,,,2009-07-01,F,CENTRE DE VACANCES,,,,55.20Z,NAFRev2,N
180090060,01185,18009006001185,O,1987-01-01,NN,,,2009-10-26T16:35:25,false,4,,,,,,06440,LUCERAM,,CASERNE GERARD,06077,,,,,,,,,,,,,,,,,,,2009-07-01,F,CTRE VACANCES ADOLESCENTS PEIRA CAVA,,,,55.20Z,NAFRev2,N
180090060,01201,18009006001201,O,1987-01-01,02,2019,,2021-10-27T08:04:29,false,4,,104,,AV,EVECHE DE MAGUELONNE,34250,PALAVAS-LES-FLOTS,,,34192,,,,,,,,,,,,,,,,,,,2014-07-04,A,CENTRE DE VACANCES JEUNES PALAVAS LES FLOTS,,,,55.20Z,NAFRev2,O
180090060,01219,18009006001219,O,1987-01-01,NN,,,2018-09-29T12:02:45,false,3,,,,RTE,DU FORT,56680,GAVRES,,,56062,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE DE PREADOLESCENTS,,,,55.20Z,NAFRev2,N
180090060,01227,18009006001227,O,1987-01-01,01,2019,,2021-10-27T08:04:29,false,3,FORT DE LOCQUELTAS,,,RUE,DU FORT,56260,LARMOR-PLAGE,,,56107,,,,,,,,,,,,,,,,,,,2008-01-01,A,ASLH LOCQUELTAS,,,,88.91A,NAFRev2,N
180090060,01235,18009006001235,O,1987-01-01,NN,,,2011-10-10T10:28:03,false,4,LA FONTAINE DU BERGER,,,,,63870,ORCINES,,,63263,,,,,,,,,,,,,,,,,,,2008-12-31,F,CENTRE DE LOISIRS LA FONTAINE DU BERGER,,,,55.20Z,NAFRev2,N
180090060,01243,18009006001243,O,1987-01-01,,,,,false,4,,,,RUE,4 CHEMINS DES ROUTES,83200,TOULON,,,83137,,,,,,,,,,,,,,,,,,,2000-12-25,F,CENTRE DE LOISIRS L'ORATOIRE,,,,55.2E,NAF1993,N
180090060,01250,18009006001250,O,1987-01-01,,,,2009-10-27T10:39:41,false,5,,,,ALL,DU BOCAGE,65300,LANNEMEZAN,,,65258,,,,,,,,,,,,,,,,,,,2009-07-01,F,COLONIE SANITAIRE TEMPORAIRE,,,,55.20Z,NAFRev2,N
180090060,01268,18009006001268,O,1987-01-01,NN,,,2009-11-24T16:14:19,false,4,LA CROIX DE CHAMBOURET,,,,,42220,GRAIX,,,42101,,,,,,,,,,,,,,,,,,,2009-07-01,F,CENTRE DE LOISIRS,,,,55.20Z,NAFRev2,N
180090060,01276,18009006001276,O,1987-01-01,,,,2019-11-14T14:00:19,false,4,CAMP NAUTIQUE,,,,,12430,VILLEFRANCHE-DE-PANAT,,,12299,,,,,,,,,,,,,,,,,,,2009-07-01,F,CAMP D'ADOLESCENTS,,,,55.20Z,NAFRev2,N
180090060,01284,18009006001284,O,1987-01-01,NN,,,2009-11-23T16:21:31,false,4,CHATEAU DE POGE ST LYS,,,,TREPADE,31470,FONSORBES,,,31187,,,,,,,,,,,,,,,,,,,2009-07-01,F,CENTRE DE LOISIRS,,,,55.20Z,NAFRev2,N
180090060,01292,18009006001292,O,1987-01-01,NN,,,2009-11-24T16:13:17,false,4,AERODROME,,,,,39500,TAVAUX,,,39526,,,,,,,,,,,,,,,,,,,2009-07-01,F,CENTRE D'ADOLESCENTS,,,,55.20Z,NAFRev2,N
180090060,01300,18009006001300,O,1987-01-01,NN,,,2019-11-14T14:00:41,false,4,FORT DE ST VAAST,,,,,50550,SAINT-VAAST-LA-HOUGUE,,,50562,,,,,,,,,,,,,,,,,,,2009-07-01,F,CENTRE D'ADOLESCENTS,,,,55.20Z,NAFRev2,N
180090060,01318,18009006001318,O,1987-01-01,01,2019,,2021-10-27T08:04:29,false,4,LES HOURTIQUETS,,,,VOIE COMMUNALE DE MAGUIDE,40600,BISCARROSSE,,,40046,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE D'ADOLESCENTS,,,,55.20Z,NAFRev2,N
180090060,01326,18009006001326,O,1987-01-01,NN,,,2019-11-14T14:00:30,false,4,CAMP AERONAUTIQUE DU LANGU,,,,,31570,BOURG-SAINT-BERNARD,,,31082,,,,,,,,,,,,,,,,,,,2009-07-01,F,CAMP D' ADOLESCENTS,,,,55.20Z,NAFRev2,N
180090060,01334,18009006001334,O,1987-01-01,NN,,,2021-03-05T10:32:12,false,5,,,,RUE,CORNELIE GEMOND,38000,GRENOBLE,,BP 1202,38185,38023,GRENOBLE CEDEX 1,,,,,,,,,,,,,,,,,2018-02-17,A,CENTRE ITINERANT EQUESTRE ALPES,,,,55.20Z,NAFRev2,O
180090060,01342,18009006001342,O,1987-01-01,01,2019,,2021-10-27T08:04:29,false,3,KERPAPE,,,RUE,DE RORH MEZ,56260,LARMOR-PLAGE,,,56107,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE DE VACANCES JEUNES LARMOR KERPAPE,,,,55.20Z,NAFRev2,N
180090060,01359,18009006001359,O,1987-01-01,NN,,,2009-11-23T16:14:55,false,4,,,,,,87460,BUJALEUF,,,87024,,,,,,,,,,,,,,,,,,,2009-07-01,F,CENTRE DE LOISIRS EQUESTRES,,,,55.20Z,NAFRev2,N
180090060,01367,18009006001367,O,1987-01-01,00,2019,,2021-10-27T08:04:29,false,4,MONTDAUPHIN CASERNE BINOT,,,,,05600,MONT-DAUPHIN,,,05082,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE DE PREADOLESCENTS,,,,55.20Z,NAFRev2,O
180090060,01375,18009006001375,O,1987-01-01,NN,,,2019-11-14T14:01:02,false,3,,,,,SAINT ELME,83500,LA SEYNE-SUR-MER,,,83126,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE DE LOISIRS,,,,55.20Z,NAFRev2,N
180090060,01383,18009006001383,O,1987-01-01,NN,,,2009-11-24T16:11:59,false,4,,,,RUE,DU GENERAL DUCROT,67000,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2009-07-01,F,CENTRE D'ADOLESCENTS,,,,55.20Z,NAFRev2,N
180090060,01391,18009006001391,O,1987-01-01,NN,,,,false,3,FERME DU WALDHOF,,,,,67610,LA WANTZENAU,,,67519,,,,,,,,,,,,,,,,,,,1994-03-15,F,CENTRE DE PREADOLESCENTS,,,,55.2E,NAF1993,N
180090060,01409,18009006001409,O,1987-01-01,01,2019,,2021-10-27T08:04:30,false,4,,,,,CHATEAU DE BEYSSAC,19390,SAINT-AUGUSTIN,,,19181,,,,,,,,,,,,,,,,,,,2011-07-31,A,CENTRE DE VACANCES JEUNES BEYSSAC,,,,55.20Z,NAFRev2,O
180090060,01425,18009006001425,O,1987-01-01,NN,,,2011-04-23T04:09:12,false,4,,,,RUE,DE LA CALE ORY,56100,LORIENT,,BP 24,56121,,,,,,,,,,,,,,,,,,,2009-07-01,F,CENTRE SOCIAL,,,,88.99B,NAFRev2,N
180090060,01441,18009006001441,O,1987-01-01,NN,,,2019-11-14T14:00:42,false,4,ST LIVIERE,,,,,52290,ECLARON-BRAUCOURT-SAINTE-LIVIERE,,,52182,,,,,,,,,,,,,,,,,,,2009-07-01,F,CENTRE DE PREADOLESCENTS LAC DUDER,,,,55.20Z,NAFRev2,N
180090060,01458,18009006001458,O,1987-01-01,NN,,,2019-11-14T14:00:27,false,4,FONT D'URLE,,,,,26190,SAINT-JEAN-EN-ROYANS,,ASA REGION AERIENNE,26307,13898,AIX EN PROVENCE ARMEES,,,,,,,,,,,,,,,,,2009-07-01,F,CENTRE DE PREADOLESCENTS,,,,55.20Z,NAFRev2,N
180090060,01490,18009006001490,O,1987-01-01,NN,,,2009-11-23T16:12:12,false,4,CENTRE D ESSAIS DES LANDES,,,,VOIE COMMUNALE DU CEL,40600,BISCARROSSE,,,40046,,,,,,,,,,,,,,,,,,,2009-07-01,F,CENTRE DE LOISIRS,,,,55.20Z,NAFRev2,N
180090060,01508,18009006001508,O,1987-01-01,NN,,,2009-11-24T16:09:02,false,4,,,,,PENTE,20248,ROGLIANO,,,2B261,,,,,,,,,,,,,,,,,,,2009-07-01,F,CENTRE DE PREADOLESCENTS,,,,55.20Z,NAFRev2,N
180090060,01516,18009006001516,O,1987-01-01,,,,2009-11-23T16:10:33,false,4,BASE AERIENNE 722,,,,ESPLANADE DU 8 MAI 1945,17100,SAINTES,,,17415,,,,,,,,,,,,,,,,,,,2009-07-01,F,CAMP D'ADOLESCENTS,,,,55.20Z,NAFRev2,N
180090060,01524,18009006001524,O,1987-01-01,00,2019,,2021-10-27T08:04:30,false,4,,,,RUE,DU HUIT MAI 1945,74300,CLUSES,,,74081,,,,,,,,,,,,,,,,,,,2011-07-02,A,CENTRE D'ADOLESCENTS ARACHES LES CARROZ,,,,55.20Z,NAFRev2,O
180090060,01573,18009006001573,O,1966-07-02,NN,,,2016-01-12T12:52:43,false,4,,,,,,38880,AUTRANS-MEAUDRE EN VERCORS,,,38225,,,,,,,,,,,,,,,,,,,2009-07-01,F,CENTRE DEPARTEMENTAL DE JEUNESSE,,,,55.20Z,NAFRev2,N
180090060,01599,18009006001599,O,1987-07-01,NN,,,2009-11-24T16:06:55,false,4,LES SORBIERS,,,,,66210,LA CABANASSE,,,66027,,,,,,,,,,,,,,,,,,,2009-07-01,F,CTRE DE VACANCES DE JEUNES MONT-LOUIS,,,,55.20Z,NAFRev2,N
180090060,01607,18009006001607,O,1987-11-13,00,2019,,2021-10-27T08:04:30,false,3,,40,,,ANCIEN CHEMIN D'UZER,07120,CHAUZON,,,07061,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE DE VACANCES JEUNES CHAUZON,,,,55.20Z,NAFRev2,N
180090060,01615,18009006001615,O,1986-11-04,NN,,,2009-11-23T16:07:35,false,4,,,,,BERTHEAUME,29217,PLOUGONVELIN,,,29190,,,,,,,,,,,,,,,,,,,2009-07-01,F,CENTRE DE PREADOLESCENTS,,,,55.20Z,NAFRev2,N
180090060,01623,18009006001623,O,1988-02-01,01,2019,,2021-10-27T08:04:30,false,4,CENTRE DE LOISIRS,,,,BERTHEAUME,29217,PLOUGONVELIN,,,29190,,,,,,,,,,,,,,,,,,,2015-11-25,A,ALSH BERTHEAUME,,,,55.30Z,NAFRev2,O
180090060,01631,18009006001631,O,1988-01-01,NN,,,2018-09-29T12:02:45,false,3,,48,,,GRP PROVENCE,13400,AUBAGNE,,,13005,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE SOCIAL,,,,88.99B,NAFRev2,N
180090060,01649,18009006001649,O,1988-01-01,12,2019,,2021-10-27T08:04:30,false,4,,1,,BD,JOSEPH ANTONIN BORNE,83000,TOULON,,,83137,,,,,,,,,,,,,,,,,,,2018-02-18,A,SMA GRIGNAN,,,,88.91A,NAFRev2,O
180090060,01656,18009006001656,O,1988-06-30,NN,,,2009-11-23T16:05:53,false,4,,,,,ECOLE DE VENT HAUT,19160,NEUVIC,,,19148,,,,,,,,,,,,,,,,,,,2009-07-01,F,CENTRE ADOLESCENTS NEUVIC,,,,55.20Z,NAFRev2,N
180090060,01664,18009006001664,O,1988-02-01,NN,,,2008-04-26T08:13:54,false,3,,9,,RUE,EDOUARD LEFEBVRE,78000,VERSAILLES,,,78646,,,,,,,,,,,,,,,,,,,2007-09-01,F,CLSH SATORY,,,,85.3K,NAFRev1,N
180090060,01672,18009006001672,O,1988-01-01,NN,,,2019-11-14T14:00:36,false,4,CHALET PUPILLES DE LAIR,,,,,38250,VILLARD-DE-LANS,,,38548,,,,,,,,,,,,,,,,,,,2008-12-31,F,CENTRE VACANCES DE PREADOLESCENTS,,,,55.20Z,NAFRev2,N
180090060,01680,18009006001680,O,1989-01-03,02,2019,,2021-10-27T08:04:30,false,3,,,,,ANSE CARITAN,97227,SAINTE-ANNE,,,97226,,,,,,,,,,,,,,,,,,,2008-01-01,A,VILLAGE DE SAINTE-ANNE,,,,55.20Z,NAFRev2,N
180090060,01698,18009006001698,O,1989-01-03,01,2019,,2021-10-27T08:04:30,false,4,DS,,,QUA,GERBAULT,97200,FORT-DE-FRANCE,,BP 609,97209,97261,FORT DE FRANCE CEDEX,,,,,,,,,,,,,,,,,2017-02-05,A,ALSH ANTILLES,,,,55.20Z,NAFRev2,O
180090060,01706,18009006001706,O,1989-01-03,NN,,,2019-11-14T14:01:06,false,3,,,,,ANSE A L'ANE,97229,LES TROIS-ILETS,,,97231,,,,,,,,,,,,,,,,,,,2008-01-01,A,IGESA COLONIE DE VACANCES,,,,55.20Z,NAFRev2,N
180090060,01714,18009006001714,O,1989-01-03,NN,,,2019-11-14T14:01:06,false,3,,,,,ANSE A L'ANE,97229,LES TROIS-ILETS,,,97231,,,,,,,,,,,,,,,,,,,2008-01-01,A,CAMP PREADOLESCENTS MARTINIQUE,,,,55.30Z,NAFRev2,N
180090060,01722,18009006001722,O,1989-01-04,NN,,,2019-11-14T14:01:05,false,3,,,,LD,DESTRELLAN,97122,BAIE-MAHAULT,,CASERNE DU GOMMIER,97103,,,,,,,,,,,,,,,,,,,2008-01-01,A,CLSH CASERNE DU GOMMIER,,,,55.20Z,NAFRev2,N
180090060,01730,18009006001730,O,1988-02-01,NN,,,2009-11-23T16:04:18,false,4,,227,,AV,DE L ARGONNE,33700,MERIGNAC,,,33281,,,,,,,,,,,,,,,,,,,2009-07-01,F,CAMP ITINERANT AUDIO VISUEL,,,,90.04Z,NAFRev2,N
180090060,01748,18009006001748,O,1988-08-01,NN,,,2009-11-24T16:05:20,false,4,,,,,LE CHATEAU DE LA BAUCHE,73360,LES ECHELLES,,,73105,,,,,,,,,,,,,,,,,,,2009-07-01,F,CAMP ITINERANT LA GRANDE CHARTREUSE,,,,55.20Z,NAFRev2,N
180090060,01763,18009006001763,O,1989-07-01,NN,,,2008-01-04T18:17:57,false,3,,,,,SP 69 522,,,,,,,,99109,ALLEMAGNE,,,,,,,,,,,,,,,2008-01-01,A,ACTION SOCIALE DES FFSA,,,,88.99B,NAFRev2,N
180090060,01771,18009006001771,O,1989-08-15,NN,,,2021-02-19T14:02:21,false,5,PLATEAU DE KERORIOU,,,RUE,YVES COLLET,29200,BREST,,,29019,,,,,,,,,,,,,,,,,,,2015-02-08,A,SMA BREST/PIERRE LOTI,,,,88.91A,NAFRev2,O
180090060,01789,18009006001789,O,1989-11-30,NN,,,2010-04-30T14:44:26,false,4,,,,PL,DE LA MAIRIE,38920,CROLLES,,,38140,,,,,,,,,,,,,,,,,,,2009-07-01,F,CEFREP CTRE VACANCES JEUNES PRE ADOLESC,,,,55.20Z,NAFRev2,N
180090060,01821,18009006001821,O,1990-02-01,03,2019,,2021-10-27T08:04:30,false,3,,,,RUE,DU MARECHAL FAYOLLE,56380,GUER,,,56075,,,,,,,,,,,,,,,,,,,2008-01-01,A,SMA COETQUIDAN,,,,88.91A,NAFRev2,N
180090060,01839,18009006001839,O,1990-07-01,,,,2016-01-29T14:26:02,false,4,,,,,CENTRE EQUESTRE,05300,VAL BUECH-MEOUGE,,,05118,,,,,,,,,,,,,,,,,,,2009-07-01,F,CHEVAL 2000 CENTRE D ADOLESCENTS,,,,55.20Z,NAFRev2,N
180090060,01847,18009006001847,O,1991-03-01,,,,2010-04-30T14:47:54,false,4,,1,B,RUE,CATHERINE SEGURANE,06300,NICE,,,06088,,,,,,,,,,,,,,,,,,,2009-07-01,F,CENTRE NATURE EXTREME,,,,55.20Z,NAFRev2,N
180090060,01854,18009006001854,O,1989-12-01,NN,,,2008-04-26T08:13:54,false,3,,71,,RUE,ST DOMINIQUE,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2007-04-01,F,,,,,85.3K,NAFRev1,N
180090060,01862,18009006001862,O,1991-01-01,,,,2008-01-04T18:17:57,false,3,,3,,BD,HENRI IV,34000,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,55.20Z,NAFRev2,N
180090060,01870,18009006001870,O,1991-08-01,,,,2008-01-04T18:17:57,false,3,,,,,FERME AUBERGE HASS,67220,BREITENBACH,,,67063,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE DE VACANCES ADOLESCENTS,,,,55.20Z,NAFRev2,N
180090060,01888,18009006001888,O,1992-07-10,,,,2010-04-30T14:49:09,false,4,LES RICOUX VALLEE JABRON,,,,,26560,MONTFROC,,,26200,,,,,,,,,,,,,,,,,,,2010-04-26,F,CENTRE DE VACANCES DE JEUNES,,,,55.20Z,NAFRev2,N
180090060,01896,18009006001896,O,1991-07-06,,,,2008-01-04T18:17:57,false,3,QUARTIER CHABRAND,,,AV,DES ECOLES MILITAIRES,83300,DRAGUIGNAN,,,83050,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE DE VACANCES,,,,55.20Z,NAFRev2,N
180090060,01904,18009006001904,O,1993-06-01,11,2019,,2021-10-27T08:04:30,false,3,,6,,RUE,VOLTAIRE,94270,LE KREMLIN-BICETRE,,,94043,,,,,,,,,,,,,,,,,,,2008-01-01,A,RESIDENCE RELAIS LE KREMLIN BICETRE VOLTAIRE,,,,55.20Z,NAFRev2,N
180090060,01912,18009006001912,O,1994-01-01,,,,2008-01-04T18:17:57,false,3,,,,,00569 ARMEES,,,SP 69 751,,,,,99109,ALLEMAGNE,,,,,,,,,,,,,,,2008-01-01,A,FOYER CENTRAL DES FFSA,,,,88.99B,NAFRev2,N
180090060,01920,18009006001920,O,1994-03-15,NN,,,2019-11-14T14:00:53,false,3,,,,,BASE AERIENNE 901,67160,DRACHENBRONN-BIRLENBACH,,,67104,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE DE PREADOLESCENTS,,,,55.20Z,NAFRev2,N
180090060,01938,18009006001938,O,1994-01-01,,,,2010-04-30T14:50:36,false,4,LE HAMEAU DU VERNET,,,,LOU PASSAVOUS,04140,LE VERNET,,,04237,,,,,,,,,,,,,,,,,,,2009-07-01,F,CENTRE DE VACANCES DE JEUNES LE VERNET,,,,55.20Z,NAFRev2,N
180090060,01946,18009006001946,O,1994-01-01,,,,2010-04-30T14:51:51,false,4,CONCHE,,,,SUPER CHATEL,74390,CHATEL,,BP 8,74063,,,,,,,,,,,,,,,,,,,2009-07-01,F,MAISON FAMILIALE IGESA L'ESCALE BLANCHE,,,,55.20Z,NAFRev2,N
180090060,01953,18009006001953,O,1994-01-01,,,,2019-11-14T14:01:02,false,4,,,,,BASE EAALAT,83340,LE CANNET-DES-MAURES,,,83031,,,,,,,,,,,,,,,,,,,2010-07-01,F,CENTRE DE PARACHUTISME IGESA DU LUC,,,,88.99B,NAFRev2,N
180090060,01961,18009006001961,O,1994-01-01,,,,2019-11-14T14:00:36,false,3,,,,,MONT BONNOT SAINT MARTIN,38330,SAINT-ISMIER,,BP 33,38397,,,,,,,,,,,,,,,,,,,2002-07-01,F,CENTRE VACANCE FOOTBALL ECOL PUPILLE AIR,,,,85.3K,NAF1993,N
180090060,01979,18009006001979,O,1994-02-01,,,,2019-11-14T14:00:56,false,4,CHALET MASSON,,,,COL DE PIERRE CARREE,74300,ARACHES-LA-FRASSE,,,74014,,,,,,,,,,,,,,,,,,,2009-07-01,F,IGESA CA FLAINE,,,,55.20Z,NAFRev2,N
180090060,01987,18009006001987,O,1994-02-01,,,,2019-11-14T14:00:27,false,3,DOMAINES DES CHARMOTTES,,,,STATION DU ROUSSET,26420,SAINT-AGNAN-EN-VERCORS,,,26290,,,,,,,,,,,,,,,,,,,2008-01-01,A,IGESA ROUSSET EN VERCORS,,,,55.20Z,NAFRev2,N
