061400305,00019,06140030500019,O,,NN,,,,true,1,,14,,RUE,BARNAVE,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,,F,,,,,38.50,NAP,N
061400313,00013,06140031300013,O,,,,,2019-11-14T14:00:36,true,1,,,,LD,COCHETTES,38250,VILLARD-DE-LANS,,,38548,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,84.05,NAP,N
061400370,00013,06140037000013,O,,,,,,true,1,,,,RUE,DE BELGRADE,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.03,NAP,N
061400461,00010,06140046100010,O,,,,,,true,1,,370,,RUE,DU GENERAL DE GAULLE,38220,VIZILLE,,,38562,,,,,,,,,,,,,,,,,,,1989-07-30,F,,,,,81.21,NAP,N
061400487,00015,06140048700015,O,,NN,,,,true,1,,,,CHE,JOSEPH BRUN,38100,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1992-09-30,F,,,,,52.6E,NAF1993,N
061400495,00018,06140049500018,O,,NN,,,,true,1,,8,,RUE,CHARAMIL,38580,ALLEVARD,,,38006,,,,,,,,,,,,,,,,,,,1987-10-23,F,,,,,81.21,NAP,N
061400644,00011,06140064400011,O,,NN,,,,true,1,,64,,CRS,BERRIAT,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1992-01-14,F,,,,,70.2C,NAF1993,N
061400750,00024,06140075000024,O,,NN,,,,true,1,,75,,CRS,BERRIAT,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1989-03-29,F,,,,,81.21,NAP,N
061400875,00011,06140087500011,O,,,,,,true,1,,,,LD,LE VERDON,38140,RENAGE,,,38332,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
061400974,00012,06140097400012,O,,,,,,true,1,,,,,,38260,LA FRETTE,,,38174,,,,,,,,,,,,,,,,,,,1992-06-05,F,,,,,37.1Z,NAF1993,N
061401014,00016,06140101400016,O,,,,,,true,1,,,,RUE,DU HUIT MAI 1945,38220,VIZILLE,,,38562,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
061401055,00019,06140105500019,O,,,,,,true,1,,,,LD,LE BRET,38500,COUBLEVIE,,,38133,,,,,,,,,,,,,,,,,,,1987-01-01,F,,,,,64.43,NAP,N
061401089,00018,06140108900018,O,,,,,2019-11-14T14:00:36,true,1,,,,,,38590,SAINT-ETIENNE-DE-SAINT-GEOIRS,,,38384,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,57.01,NAP,N
061401105,00012,06140110500012,O,,,,,,true,1,,,,,,38750,HUEZ,,,38191,,,,,,,,,,,,,,,,,,,1992-04-20,F,,,,,55.1A,NAF1993,N
061401196,00029,06140119600029,O,,NN,,,,true,1,,,,LD,LE TRIPIER,38620,MONTFERRAT,,,38256,,,,,,,,,,,,,,,,,,,1999-10-18,F,,,,,38.40,NAP,N
061401204,00013,06140120400013,O,,,,,,true,1,,63,,CRS,JEAN JAURES,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1987-08-31,F,,,,,64.48,NAP,N
061401212,00016,06140121200016,O,,NN,,,,true,1,,156,,CRS,BERRIAT,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1996-10-31,F,,,,,70.2C,NAF1993,N
061401220,00027,06140122000027,O,,NN,,,,true,1,,23,,PL,BAYARD,38530,PONTCHARRA,,,38314,,,,,,,,,,,,,,,,,,,1991-09-30,F,,,,,64.47,NAP,N
061401287,00018,06140128700018,O,,,,,,true,1,,,,BD,JOSEPH VALLIER,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
061401295,00011,06140129500011,O,1961-01-01,NN,,,2012-07-28T11:31:33,true,4,,,,PL,ANDR MOCH,38700,CORENC,,,38126,,,,,,,,,,,,,,,,,,,2011-12-25,F,,,,,68.20B,NAFRev2,N
061401329,00018,06140132900018,O,,,,,,true,1,,,,RUE,NICOLAS CHORIER,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
061401410,00016,06140141000016,O,,,,,2019-11-14T14:00:35,true,1,,,,,LES SALLES,38560,CHAMP-SUR-DRAC,,,38071,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,38.40,NAP,N
061401451,00010,06140145100010,O,1900-01-01,NN,,,,true,3,,27,,RUE,THIERS,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,52.4C,NAF1993,O
061401493,00020,06140149300020,O,,NN,,,2020-07-23T11:23:42,true,1,,3,,CHE,ANDRE DIDIER,38700,LA TRONCHE,,,38516,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
061401543,00014,06140154300014,O,1961-01-01,NN,,,2019-11-14T14:00:36,true,4,,,,,LES SAGNES ET FICHETAIRE,38250,VILLARD-DE-LANS,,,38548,,,,,,,,,,,,,,,,,,,2006-08-16,F,,,,,70.2A,NAFRev1,N
061401576,00014,06140157600014,O,,,,,,true,1,,7,,CRS,JEAN JAURES,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1996-12-30,F,,,,,45.4F,NAF1993,N
061401584,00018,06140158400018,O,,,,,,true,1,,,,AV,JEAN PERROT,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
061401618,00014,06140161800014,O,1966-01-01,NN,,,2008-11-07T00:16:12,true,4,,28,,BD,MAL FOCH,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,2001-06-30,F,,,,,15.1F,NAF1993,N
061401659,00018,06140165900018,O,,,,,,true,1,,24,,RUE,DES TERREAUX,38500,VOIRON,,,38563,,,,,,,,,,,,,,,,,,,,F,,,,,64.21,NAP,N
061401683,00018,06140168300018,O,,,,,2019-11-14T14:00:36,true,1,,,,AV,JOLIOT CURIE,38760,VARCES-ALLIERES-ET-RISSET,,,38524,,,,,,,,,,,,,,,,,,,1988-02-29,F,,,,,64.30,NAP,N
061401766,00011,06140176600011,O,,NN,,,,true,1,,,,LD,LE BOURG,38880,AUTRANS,,,38021,,,,,,,,,,,,,,,,,,,,F,,,,,67.08,NAP,N
061401899,00010,06140189900010,O,,,,,,true,1,,,,,,38114,OZ,,,38289,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
061401980,00018,06140198000018,O,,NN,,,,true,1,,8,,BD,JOSEPH VALLIER,38100,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1988-09-05,F,,,,,64.43,NAP,N
061402053,00013,06140205300013,O,,,,,,true,1,,,,,GRANDE RUE,38840,LA SONE,,,38495,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,67.05,NAP,N
061402103,00024,06140210300024,O,,NN,,,,true,1,,,,,AUX RIVETS,38860,VENOSC,,,38534,,,,,,,,,,,,,,,,,,,2002-09-26,F,,,,,70.2C,NAF1993,N
061402111,00019,06140211100019,O,,,,,,true,1,,,,AV,DE LA REPUBLIQUE,38520,LE BOURG D'OISANS,,,38052,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
061402186,00011,06140218600011,O,1961-01-01,,,,2011-01-03T14:22:20,true,5,,,,RUE,DE L ISLE,38340,VOREPPE,,,38565,,,,,,,,,,,,,,,,,,,2009-12-25,F,,,,,68.20B,NAFRev2,N
061402384,00020,06140238400020,O,,NN,,,,true,1,,22,,RUE,CROIX D OR,73000,CHAMBERY,,,73065,,,,,,,,,,,,,,,,,,,1987-06-05,F,,,,,81.21,NAP,N
061402400,00016,06140240000016,O,,NN,,,2019-11-14T14:00:36,true,1,,27,,RUE,CASIMIR BRENIER,38120,SAINT-EGREVE,,,38382,,,,,,,,,,,,,,,,,,,1988-12-31,F,,,,,24.08,NAP,N
061402434,00015,06140243400015,O,,,,,,true,1,,2,,BD,GAMBETTA,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1989-09-30,F,,,,,38.50,NAP,N
061402558,00011,06140255800011,O,,,,,,true,1,,,,RUE,EMILE ZOLA,38100,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,62.11,NAP,N
061402608,00022,06140260800022,O,2000-07-01,NN,,,2008-01-04T18:08:06,true,3,,551,,RTE,DE CHAMROUSSE,38410,SAINT MARTIN D'URIAGE,,,38422,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,90.03A,NAFRev2,N
061402707,00014,06140270700014,O,1961-01-01,NN,,,,true,1,,,,,,38590,SAINT-MICHEL-DE-SAINT-GEOIRS,,,38427,,,,,,,,,,,,,,,,,,,2002-12-15,F,,,,,55.3A,NAF1993,N
061402715,00017,06140271500017,O,1961-01-01,NN,,,2019-11-14T14:00:36,true,3,,,,,,38840,SAINT-LATTIER,,,38410,,,,,,,,,,,,,,,,,,,2005-12-07,F,,,,,15.9A,NAFRev1,N
061402921,00011,06140292100011,O,,,,,,true,1,,23,,RUE,DOCTEUR LAMAZE,38400,SAINT MARTIN D'HERES,,,38421,,,,,,,,,,,,,,,,,,,1988-04-23,F,,,,,38.40,NAP,N
061402970,00026,06140297000026,O,,,,,,true,1,,5,,RUE,RENAULDON,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1995-03-07,F,,,,,52.6D,NAF1993,N
061402996,00013,06140299600013,O,,,,,,true,1,,,,LD,MONTFLEURY,38700,CORENC,,,38126,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
061403051,00016,06140305100016,O,,,,,,true,1,,,,LD,LA RIVOIRE,38450,VIF,,,38545,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.12,NAP,N
061403135,00017,06140313500017,O,1961-01-01,NN,,,2012-07-28T11:31:34,true,4,,28,,RUE,DES TERREAUX,38500,VOIRON,,,38563,,,,,,,,,,,,,,,,,,,2010-12-25,F,,,,,68.20B,NAFRev2,N
061403150,00016,06140315000016,O,,,,,2019-11-14T14:00:36,true,1,,16,,,C GAMBETTA,38160,SAINT-MARCELLIN,,,38416,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.08,NAP,N
061403176,00011,06140317600011,O,,,,,,true,1,,6,,RUE,DE BONNE,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1989-01-31,F,,,,,81.21,NAP,N
061403184,00015,06140318400015,O,,,,,,true,1,,,,,,38530,PONTCHARRA,,,38314,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
061403218,00011,06140321800011,O,,,,,,true,1,,,,,,38880,AUTRANS,,,38021,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.43,NAP,N
061403226,00014,06140322600014,O,,,,,2019-01-11T14:27:16,true,1,,,,,,38660,SAINT BERNARD,,,38367,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
061403259,00023,06140325900023,O,,NN,,,,true,1,,12,B,RUE,DE L ECUREUIL,38130,ECHIROLLES,,,38151,,,,,,,,,,,,,,,,,,,1997-12-15,F,,,,,52.2C,NAF1993,N
061403325,00014,06140332500014,O,,NN,,,,true,1,,25,,RUE,ROSE SAGE,38500,VOIRON,,,38563,,,,,,,,,,,,,,,,,,,,F,,,,,62.11,NAP,N
061403333,00018,06140333300018,O,,,,,,true,1,,,,BD,CLEMENCEAU,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
061403358,00098,06140335800098,O,1900-01-01,,,,,true,3,ET N 27,25,,BD,PAUL LANGEVIN,38600,FONTAINE,,,38169,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,71.1Z,NAF1993,N
061403382,00015,06140338200015,O,,,,,2019-11-14T14:00:36,true,1,,,,RUE,ROSE BLANC,38190,VILLARD-BONNOT,,,38547,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,62.11,NAP,N
061403390,00018,06140339000018,O,1961-01-01,NN,,,2012-10-05T16:24:28,true,5,,,,LD,GENEVREY,38450,VIF,,,38545,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,68.20B,NAFRev2,N
061403424,00015,06140342400015,O,,NN,,,,true,1,,9,,BD,JOLIOT CURIE,38600,FONTAINE,,,38169,,,,,,,,,,,,,,,,,,,1993-06-30,F,,,,,52.6E,NAF1993,N
061403440,00011,06140344000011,O,,,,,,true,1,,,,PL,DE STALINGRAD,38220,VIZILLE,,,38562,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.11,NAP,N
061403465,00026,06140346500026,O,,NN,,,,true,1,,,,LD,LA TARIA,38880,AUTRANS,,,38021,,,,,,,,,,,,,,,,,,,1988-03-31,F,,,,,86.12,NAP,N
061403499,00017,06140349900017,O,,,,,,true,1,,,,,,38930,CLELLES,,,38113,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.08,NAP,N
061403531,00017,06140353100017,O,,NN,,,,true,1,,,,BD,E ARNAUD,38710,MENS,,,38226,,,,,,,,,,,,,,,,,,,1988-01-20,F,,,,,67.04,NAP,N
061403598,00016,06140359800016,O,,NN,,,,true,1,,39,,RUE,DE LA REPUBLIQUE,38360,SASSENAGE,,,38474,,,,,,,,,,,,,,,,,,,1988-06-30,F,,,,,62.11,NAP,N
061403655,00022,06140365500022,O,,NN,,,,true,1,,,,,CEN R BERANGER,38410,CHAMROUSSE,,,38567,,,,,,,,,,,,,,,,,,,1992-06-25,F,,,,,70.2C,NAF1993,N
061403747,00019,06140374700019,O,,,,,,true,1,,,,,,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
061403846,00019,06140384600019,O,,,,,,true,1,,,,RUE,THIERS,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.46,NAP,N
061404034,00029,06140403400029,O,,NN,,,,true,1,,5,,RUE,AMPERE,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1990-07-06,F,,,,,21.08,NAP,N
061404125,00025,06140412500025,O,1993-11-01,,,,2008-04-23T10:54:30,false,5,,46,,AV,DE LA CHARTREUSE,38240,MEYLAN,,,38229,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,68.20B,NAFRev2,N
061404125,00033,06140412500033,O,1993-11-01,NN,,,2012-07-28T11:31:35,true,4,,103,,AV,DE L EYGALA,38700,CORENC,,,38126,,,,,,,,,,,,,,,,,,,2008-12-25,F,,,,,68.20B,NAFRev2,N
061404182,00018,06140418200018,O,,NN,,,,true,1,,49,,AV,ALSACE LORRAINE,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1994-12-09,F,,,,,52.4Z,NAF1993,N
061404208,00011,06140420800011,O,,,,,2019-11-14T14:00:36,true,1,,,,AV,DE GRANDE CHARTREUSE,38380,SAINT-LAURENT-DU-PONT,,,38412,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,82.06,NAP,N
061404356,00026,06140435600026,O,,,,,,true,1,,6,,RUE,CLAUDE GUILLERMOZ,38500,VOIRON,,,38563,,,,,,,,,,,,,,,,,,,1991-12-31,F,,,,,59.10,NAP,N
061404406,00011,06140440600011,O,,,,,,true,1,,1,,PL,DE L ETOILE,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,,F,,,,,64.45,NAP,N
061404497,00028,06140449700028,O,,,,,,true,1,,,,,LE PLAN,38140,RENAGE,,,38332,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
061404547,00012,06140454700012,O,,NN,,,,true,1,,14,,RUE,MARX DORMOY,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,81.21,NAP,N
061404588,00016,06140458800016,O,,NN,,,,true,1,,,,,GRANDE RUE,38940,ROYBON,,,38347,,,,,,,,,,,,,,,,,,,1997-12-31,F,,,,,52.2C,NAF1993,N
061404653,00018,06140465300018,O,,,,,2019-11-14T14:00:36,true,1,,,,LD,LE PLAN,38870,SAINT-SIMEON-DE-BRESSIEUX,,,38457,,,,,,,,,,,,,,,,,,,1990-12-31,F,,,,,55.40,NAP,N
061404711,00014,06140471100014,O,,,,,,true,1,,,,,GRAND CHENEVEY,38380,SAINT PIERRE D'ENTREMONT,,,38446,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
061404729,00016,06140472900016,O,,,,,,true,1,,,,,GRAND CHENEVEY,38380,SAINT PIERRE D'ENTREMONT,,,38446,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
061404794,00010,06140479400010,O,,,,,2019-11-14T14:00:36,true,1,,,,,GRANDE RUE,38160,SAINT-MARCELLIN,,,38416,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,62.11,NAP,N
061404802,00011,06140480200011,O,1961-01-01,NN,,,2020-04-23T01:30:31,true,4,,,,,,38250,VILLARD-DE-LANS,,,38548,,,,,,,,,,,,,,,,,,,2015-12-25,F,,,,,68.20B,NAFRev2,N
061404844,00013,06140484400013,O,,,,,2019-11-14T14:00:36,true,1,,,,,,38650,SAINT-MARTIN-DE-LA-CLUZE,,,38115,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
061404851,00018,06140485100018,O,,NN,,,2019-11-14T14:00:36,true,1,,,,,,38650,SAINT-MARTIN-DE-LA-CLUZE,,,38115,,,,,,,,,,,,,,,,,,,1988-09-30,F,,,,,62.11,NAP,N
061404893,00010,06140489300010,O,,,,,,true,1,,,,RUE,CAMILLE DESMOULINS,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
061404919,00013,06140491900013,O,1961-01-01,NN,,,,true,1,,35,,RUE,LESDIGUIERES,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,2000-12-14,F,,,,,70.2C,NAF1993,N
061404927,00016,06140492700016,O,,NN,,,,true,1,,6,,RUE,VAUBAN,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,,F,,,,,64.25,NAP,N
061404950,00018,06140495000018,O,1961-01-01,NN,,,2014-07-08T00:10:30,true,5,,16,,QUAI,MOUNIER,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,2011-12-31,F,,,,,96.02A,NAFRev2,O
061405015,00019,06140501500019,O,,NN,,,,true,1,,3,,PL,GRENETTE,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1990-03-09,F,,,,,64.11,NAP,N
061405064,00017,06140506400017,O,,,,,,true,1,,,,,,38160,CHEVRIERES,,,38099,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,60.07,NAP,N
061405080,00013,06140508000013,O,,NN,,,,true,1,,110,,CRS,JEAN JAURES,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,81.21,NAP,N
061405114,00010,06140511400010,O,,NN,,,2019-11-14T14:00:36,true,1,,,,,,38380,SAINT-PIERRE-DE-CHARTREUSE,,,38442,,,,,,,,,,,,,,,,,,,1989-12-31,F,,,,,65.02,NAP,N
061405197,00015,06140519700015,O,,NN,,,2019-11-14T14:00:36,true,1,,,,AV,G CHARTREUSE,38380,SAINT-LAURENT-DU-PONT,,,38412,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
061405239,00015,06140523900015,O,,,,,2019-11-14T14:00:36,true,1,,,,,,38160,SAINT-APPOLINARD,,,38360,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.70,NAP,N
061405254,00014,06140525400014,O,,,,,,true,1,,5,,RUE,GENEVOISE,38500,VOIRON,,,38563,,,,,,,,,,,,,,,,,,,1987-04-16,F,,,,,55.73,NAP,N
061405262,00017,06140526200017,O,1961-01-01,NN,,,2017-03-09T03:50:34,true,5,,24,,AV,DE ROMANS,38360,SASSENAGE,,,38474,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,68.20B,NAFRev2,N
061405288,00012,06140528800012,O,,,,,,true,1,,3,,RUE,GRANDE,38500,VOIRON,,,38563,,,,,,,,,,,,,,,,,,,1988-07-12,F,,,,,64.45,NAP,N
061405387,00012,06140538700012,O,,,,,,true,1,,,,CRS,JEAN JAURES,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,78.01,NAP,N
061405395,00015,06140539500015,O,,,,,2019-01-11T14:15:00,true,1,,,,,,38580,PINSOT,,,38306,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,59.07,NAP,N
061405403,00017,06140540300017,O,,,,,,true,1,,,,RUE,HOUILLE BLANCHE,38100,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
061405429,00012,06140542900012,O,,,,,,true,1,,,,PL,DE LA MAIRIE,38500,COUBLEVIE,,,38133,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,62.11,NAP,N
061405445,00018,06140544500018,O,,NN,,,,true,1,,,,LD,LA RIVOIRE,38450,VIF,,,38545,,,,,,,,,,,,,,,,,,,1994-11-10,F,,,,,55.4B,NAF1993,N
061405452,00014,06140545200014,O,,NN,,,,true,1,,2,,RUE,DE LA FAURE,38470,VINAY,,,38559,,,,,,,,,,,,,,,,,,,,F,,,,,52.2C,NAFRev1,N
061405494,00016,06140549400016,O,,,,,,true,1,,,,RUE,SIDI BRAHIM,38100,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,59.13,NAP,N
061405502,00016,06140550200016,O,,,,,,true,1,,,,RUE,NICOLAS CHORIER,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
061405577,00018,06140557700018,O,1961-01-01,NN,,,2019-11-14T14:00:36,true,1,,27,,AV,DE PROVENCE,38160,SAINT-MARCELLIN,,,38416,,,,,,,,,,,,,,,,,,,1998-09-30,F,,,,,50.5Z,NAF1993,O
061405585,00029,06140558500029,O,,,,,2019-11-14T14:00:36,true,1,,6,,RUE,DE SAINT ROBERT,38120,SAINT-EGREVE,,,38382,,,,,,,,,,,,,,,,,,,1992-05-21,F,,,,,52.4X,NAF1993,N
061405627,00029,06140562700029,O,1987-01-01,NN,,,,true,3,,6,,PL,DU VILLAGE,38180,SEYSSINS,,,38486,,,,,,,,,,,,,,,,,,,2003-05-28,F,,,,,70.2C,NAFRev1,N
061405635,00014,06140563500014,O,1988-10-01,NN,,,2019-11-14T14:00:35,true,3,,,,LD,LE LENDIT,38560,CHAMP-SUR-DRAC,,,38071,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,70.2C,NAF1993,N
061405700,00016,06140570000016,O,,NN,,,,true,1,,,,RUE,DE VIENNOIS,38520,LE BOURG D'OISANS,,,38052,,,,,,,,,,,,,,,,,,,1988-12-31,F,,,,,52.4C,NAF1993,N
061405742,00018,06140574200018,O,,,,,,true,1,,26,,AV,MARCEL CACHIN,38400,SAINT MARTIN D'HERES,,,38421,,,,,,,,,,,,,,,,,,,1990-05-31,F,,,,,64.30,NAP,N
061405775,00026,06140577500026,O,1900-01-01,NN,,,2015-01-29T03:51:51,true,4,,,,RTE,DE NANTES,38350,SOUSVILLE,,,38497,,,,,,,,,,,,,,,,,,,2014-12-31,F,,,,,68.20B,NAFRev2,N
061405775,00034,06140577500034,O,1985-12-02,NN,,,2015-01-29T03:51:51,false,4,,45,,AV,DOCTEUR TAGNARD,38350,LA MURE,,,38269,,,,,,,,,,,,,,,,,,,2014-12-31,F,,,,,68.20B,NAFRev2,N
061405783,00012,06140578300012,O,,,,,,true,1,,,,RUE,MARIUS GONTARD,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
061405809,00015,06140580900015,O,,,,,,true,1,,,,LD,L ALPE,38750,HUEZ,,,38191,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.08,NAP,N
061405866,00015,06140586600015,O,,NN,,,,true,1,,13,,RUE,RAOUL BLANCHARD,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1995-02-13,F,,,,,52.2G,NAF1993,N
061405890,00015,06140589000015,O,,,,,,true,1,,8,,PL,CHAMPIONNET,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,,F,,,,,38.50,NAP,N
061405908,00015,06140590800015,O,,,,,,true,1,,,,,,38880,AUTRANS,,,38021,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
061405957,00020,06140595700020,O,,,,,,true,1,,4,,RUE,PIERRE TERMIER,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1992-04-07,F,,,,,93.0D,NAF1993,N
061406054,00017,06140605400017,O,,,,,2019-11-14T14:00:36,true,1,,,,RTE,DE LA BUISSE,38430,SAINT-JEAN-DE-MOIRANS,,,38400,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
061406062,00010,06140606200010,O,,,,,,true,1,,,,,,38100,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.60,NAP,N
061406104,00010,06140610400010,O,,NN,,,,true,1,,6,,BD,GAMBETTA,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1990-05-05,F,,,,,86.06,NAP,N
061406138,00018,06140613800018,O,,,,,,true,1,,,,HAM,DE CHARAZE,38500,VOIRON,,,38563,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,57.05,NAP,N
061406153,00017,06140615300017,O,,,,,,true,1,,,,LD,LE MOLLARD,38660,LE TOUVET,,,38511,,,,,,,,,,,,,,,,,,,1988-02-01,F,,,,,64.30,NAP,N
061406229,00015,06140622900015,O,,NN,,,,true,1,,,,RUE,DOCTEUR SENEBIER,38710,MENS,,,38226,,,,,,,,,,,,,,,,,,,1992-12-31,F,,,,,70.2C,NAF1993,N
061406237,00018,06140623700018,O,1961-01-01,NN,,,,true,3,,,,CRS,LIBERATION,38470,VINAY,,,38559,,,,,,,,,,,,,,,,,,,1994-01-20,F,,,,,55.4B,NAF1993,N
061406245,00011,06140624500011,O,,,,,,true,1,,,,HAM,LE COLLET,38580,ALLEVARD,,,38006,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
061406252,00017,06140625200017,O,,NN,,,2019-11-14T14:00:36,true,1,,,,,,38580,LA CHAPELLE-DU-BARD,,,38078,,,,,,,,,,,,,,,,,,,,F,,,,,59.07,NAP,N
061406278,00012,06140627800012,O,,,,,,true,1,,,,BD,JOSEPH VALLIER,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,64.41,NAP,N
061406286,00015,06140628600015,O,,NN,,,,true,1,,,,LD,LE BOUSTIQUE,38970,CORPS,,,38128,,,,,,,,,,,,,,,,,,,1961-08-07,F,,,,,81.21,NAP,N
061406310,00013,06140631000013,O,,,,,,true,1,,,,RUE,DOUDART DE LAGREE,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.01,NAP,N
061406328,00015,06140632800015,O,1961-01-01,NN,,,2010-08-13T14:46:44,true,4,,,,,,38112,AUTRANS-MEAUDRE EN VERCORS,,,38225,,,,,,,,,,,,,,,,,,,2009-12-25,F,,,,,68.20B,NAFRev2,N
061406336,00018,06140633600018,O,,,,,,true,1,,30,,RUE,GUYNEMER,38100,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1994-10-31,F,,,,,50.2Z,NAF1993,N
