038578829,00012,03857882900012,O,1994-12-25,NN,,,2019-11-14T14:00:53,true,2,,25,,RUE,VINCENT SCOTTO,67400,ILLKIRCH-GRAFFENSTADEN,,,67218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038578860,00017,03857886000017,O,1994-12-25,NN,,,2010-04-18T03:01:24,true,3,,12,A,RUE,BUTTE URBAN,67500,HAGUENAU,,,67180,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038578886,00012,03857888600012,O,1994-12-25,NN,,,2008-01-04T17:56:13,true,2,,12,,RUE,DU BEARN,67100,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038578894,00016,03857889400016,O,1994-12-25,NN,,,2008-01-04T17:56:13,true,2,,8,,RUE,DU POITOU,67100,STRASBOURG,,,67482,,,,,,2,,RUE,DE GASCOGNE,67100,STRASBOURG,,,67482,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038578910,00010,03857891000010,O,1994-12-25,01,2019,,2021-10-27T08:00:57,true,2,,171,,RTE,D OBERHAUSBERGEN,67200,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038578969,00016,03857896900016,O,1994-12-25,01,2019,,2021-10-27T08:00:57,true,2,,,,RUE,DU GIRLENHIRSCH,67400,ILLKIRCH-GRAFFENSTADEN,,,67218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038579090,00010,03857909000010,O,1994-12-25,NN,,,2016-04-26T01:04:51,true,3,,33,,RUE,DE SAINT DIE,67100,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2014-06-30,A,,,,,81.10Z,NAFRev2,N
038579108,00010,03857910800010,O,1994-12-25,NN,,,2008-01-04T17:56:13,true,2,,92,,RUE,BOECKLIN,67000,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038579157,00017,03857915700017,O,1994-12-25,NN,,,2012-05-05T00:07:31,true,3,,1,,RUE,SAINT AMARIN,67100,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2010-08-13,A,,,,,81.10Z,NAFRev2,N
038579173,00014,03857917300014,O,1994-12-25,NN,,,2008-01-04T17:56:13,true,2,,2,,RUE,DE LA BROQUE,67000,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038579181,00017,03857918100017,O,1994-12-25,01,2019,,2021-10-27T08:00:57,true,2,,1,,RUE,STAEDEL,67100,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038579199,00019,03857919900019,O,1994-12-25,NN,,,2008-01-04T17:56:13,true,3,,11,,RUE,WATTEAU,67200,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038579215,00013,03857921500013,O,1994-12-25,NN,,,2012-09-26T20:44:24,true,3,,4,,RUE,DE SAINT QUENTIN,67000,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2011-12-31,A,,,,,81.10Z,NAFRev2,N
038579223,00017,03857922300017,O,1994-12-25,NN,,,2018-10-22T19:00:11,true,3,,15,,RUE,VAUBAN,67000,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038579249,00012,03857924900012,O,1994-12-25,NN,,,2014-03-07T16:14:55,true,3,,6,,RUE,DE SELESTAT,67100,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2011-12-31,A,,,,,81.10Z,NAFRev2,N
038579280,00017,03857928000017,O,1994-12-25,NN,,,2019-02-13T08:35:35,true,3,,88,,,GRAND RUE,67000,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2018-09-30,A,,,,,81.10Z,NAFRev2,N
038579330,00010,03857933000010,O,1994-12-25,NN,,,2015-05-14T03:03:51,true,2,,7,,RUE,DES RONDS PRES,67130,LUTZELHOUSE,,,67276,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038579348,00012,03857934800012,O,1994-12-25,01,2019,,2021-10-27T08:00:57,true,2,,13,,RUE,DE SOLEURE,67000,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038579363,00011,03857936300011,O,1994-12-25,NN,,,2008-01-04T17:56:13,true,3,,3,,PL,SAINT THOMAS,67000,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038579371,00014,03857937100014,O,1994-12-25,NN,,,2008-01-04T17:56:13,true,2,,5,,RUE,DU FLECKENSTEIN,67800,HOENHEIM,,,67204,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038579405,00010,03857940500010,O,1994-12-25,01,2019,,2021-10-27T08:00:57,true,2,,2,,RUE,DU DABO,67800,HOENHEIM,,,67204,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038579447,00012,03857944700012,O,1994-12-25,NN,,,2011-09-13T08:39:27,true,3,,12,,RUE,MASSENET,67000,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2011-05-31,F,,,,,81.10Z,NAFRev2,N
038579462,00011,03857946200011,O,1994-12-25,NN,,,2008-01-04T17:56:13,true,3,,2,B,RUE,MASSENET,67000,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038579496,00019,03857949600019,O,1994-12-25,NN,,,2011-04-23T04:01:39,true,3,,11,,RUE,SCHWEIGHAEUSER,67000,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2009-03-31,A,,,,,81.10Z,NAFRev2,N
038579512,00013,03857951200013,O,1994-12-25,NN,,,2018-10-22T19:00:11,true,3,,8,,PL,SAINT PIERRE LE VIEUX,67000,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038579520,00016,03857952000016,O,1994-12-25,NN,,,2020-07-30T17:14:50,true,1,,28,,AV,DE LA PAIX SIMONE VEIL,67000,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2000-12-01,F,,,,,70.3C,NAF1993,O
038579538,00018,03857953800018,O,,NN,,,,true,1,,5,,QUAI,KELLERMANN,67000,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,1995-09-30,F,,,,,70.3C,NAF1993,N
038579546,00011,03857954600011,O,1994-12-25,NN,,,2008-01-04T17:56:13,true,3,,43,,RUE,DU FAUBOURG NATIONAL,67000,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038579561,00010,03857956100010,O,1994-12-25,NN,,,2008-01-04T17:56:13,true,2,,23,,BD,D ANVERS,67000,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038579611,00013,03857961100013,O,1994-12-25,NN,,,2008-01-04T17:56:13,true,2,,10,,RUE,DU RIETH,67200,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038579637,00018,03857963700018,O,1994-12-25,NN,,,2012-05-05T00:07:31,true,3,,3,,CHE,FRIED,67100,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2010-08-13,A,,,,,81.10Z,NAFRev2,N
038579645,00011,03857964500011,O,1994-12-25,NN,,,2017-04-05T11:39:53,true,4,,11,,RUE,DE CHATENOIS,67100,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2017-04-03,A,,,,,81.10Z,NAFRev2,O
038579686,00015,03857968600015,O,1994-12-25,NN,,,2008-01-04T17:56:13,true,2,,8,,RUE,SAINT YRIEIX,67610,LA WANTZENAU,,,67519,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038579702,00010,03857970200010,O,1995-11-29,NN,,,2008-01-04T17:56:13,true,3,MR RUS,4,,RUE,DES BECASSES,67100,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038579728,00015,03857972800015,O,1994-12-25,NN,,,2008-01-04T17:56:13,true,2,,1,,RUE,SAINT ALOISE,67100,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038579777,00012,03857977700012,O,1994-12-25,NN,,,2008-01-04T17:56:13,true,2,,4,,IMP,DU CHATELET DE LA FORET,67100,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038579785,00015,03857978500015,O,1994-12-25,NN,,,2013-05-18T02:03:00,true,3,,2,,RUE,DE REITWILLER,67200,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2011-12-31,A,,,,,81.10Z,NAFRev2,N
038579793,00019,03857979300019,O,1994-12-25,NN,,,2010-04-18T03:01:24,true,4,2A-2B,2,A,RUE,DE L USINE,67380,LINGOLSHEIM,,,67267,,,,,,,,,,,,,,,,,,,2008-05-31,A,,,,,81.10Z,NAFRev2,N
038579819,00012,03857981900012,O,1994-12-25,NN,,,2019-06-24T13:04:43,true,3,,59,,RUE,DU MAL FOCH,67190,MUTZIG,,,67313,,,,,,,,,,,,,,,,,,,2018-06-30,A,,,,,81.10Z,NAFRev2,N
038579843,00012,03857984300012,O,1994-12-25,NN,,,2009-06-27T03:07:40,true,3,,8,,RUE,SAINTE ODILE,67120,MOLSHEIM,,,67300,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038579850,00017,03857985000017,O,1994-12-25,NN,,,2019-11-14T14:00:53,true,3,,20,,,ILE DE LA MUHLMATT,67400,ILLKIRCH-GRAFFENSTADEN,,,67218,,,,,,,,,,,,,,,,,,,2010-09-30,A,,,,,81.10Z,NAFRev2,N
038579926,00015,03857992600015,O,1994-12-25,NN,,,2008-01-04T17:56:13,true,2,,26,,RUE,DE L ORANGERIE,67700,SAVERNE,,,67437,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038579934,00019,03857993400019,O,1994-12-25,NN,,,2009-02-04T00:15:54,true,3,N°3-5-7,3,,RUE,GOLDENBERG,67700,MONSWILLER,,,67302,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038579959,00016,03857995900016,O,1994-12-25,NN,,,2014-06-13T23:04:19,true,4,,3,,RUE,DES PREMONTRES,67500,HAGUENAU,,,67180,,,,,,,,,,,,,,,,,,,2012-12-31,A,,,,,81.10Z,NAFRev2,N
038579983,00016,03857998300016,O,1994-12-25,NN,,,2008-01-04T17:56:13,true,2,,12,,RUE,DES CIGALES,67500,HAGUENAU,,,67180,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038580080,00018,03858008000018,O,1994-12-25,NN,,,2008-01-04T17:56:13,true,2,,24,,RUE,DE L AVENIR,67660,BETSCHDORF,,,67339,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038580106,00011,03858010600011,O,1994-12-25,01,2019,,2021-10-27T08:00:57,true,3,,9,,RUE,BELLE VUE,67340,INGWILLER,,,67222,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038580130,00011,03858013000011,O,1994-12-25,NN,,,2008-01-04T17:56:13,true,2,,39,,,GRAND RUE,67500,HAGUENAU,,,67180,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038580148,00013,03858014800013,O,,NN,,,,true,1,,30,,RUE,DU PREFET LEZAY MARNESIA,67500,HAGUENAU,,,67180,,,,,,,,,,,,,,,,,,,1997-12-31,F,,,,,70.3C,NAF1993,O
038580155,00018,03858015500018,O,1994-12-25,NN,,,2008-04-26T08:05:30,true,3,,1,,RUE,DES DAMES,67380,LINGOLSHEIM,,,67267,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038580213,00015,03858021300015,O,1994-12-25,NN,,,2008-01-04T17:56:13,true,2,,13,,RUE,TIERGAERTEL,67380,LINGOLSHEIM,,,67267,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038580247,00013,03858024700013,O,1994-12-25,01,2019,,2021-10-27T08:00:57,true,2,,15,,RUE,DE MONTREUX,67380,LINGOLSHEIM,,,67267,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038580288,00017,03858028800017,O,1994-12-25,NN,,,2015-05-14T03:03:51,true,3,,8,,RUE,DU CHANOINE STRAUB,67100,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2013-06-30,A,,,,,81.10Z,NAFRev2,N
038580304,00012,03858030400012,O,1994-12-25,01,2019,,2021-10-27T08:00:57,true,3,N°4-4B,4,,RUE,KAMPMANN,67100,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038580320,00018,03858032000018,O,1994-12-25,NN,,,2008-01-04T17:56:13,true,2,,15,,RUE,DE SAINT DIE,67100,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038580353,00019,03858035300019,O,1994-12-25,NN,,,2009-06-27T03:07:40,true,3,,40,,RUE,D ALTKIRCH,67100,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2008-09-30,A,,,,,81.10Z,NAFRev2,N
038580387,00017,03858038700017,O,1994-12-25,NN,,,2008-01-04T17:56:13,true,2,,18,,RUE,DU MARECHAL JOFFRE,67000,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038580395,00010,03858039500010,O,1994-12-25,01,2019,,2021-10-27T08:00:57,true,5,,105,,RTE,DU POLYGONE,67100,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2017-11-23,A,,,,,81.10Z,NAFRev2,O
038580411,00015,03858041100015,O,1994-12-25,01,2019,,2021-10-27T08:00:57,true,2,,16,,RUE,DE PLOBSHEIM,67100,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038580437,00010,03858043700010,O,1994-12-25,NN,,,2008-01-04T17:56:13,true,3,,2,,RUE,DU LANDSBERG,67800,HOENHEIM,,,67204,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038580445,00013,03858044500013,O,1994-12-25,NN,,,2008-01-04T17:56:13,true,2,,29,,RUE,DE LA ZIEGELAU,67100,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038580478,00014,03858047800014,O,1994-12-25,NN,,,2008-01-04T17:56:13,true,2,,,,RUE,DE LA DOUANE,67000,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038580494,00011,03858049400011,O,1994-12-25,NN,,,2008-04-26T08:05:30,true,2,,4,,RUE,DE MOLSHEIM,67000,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2005-12-31,F,,,,,70.3C,NAFRev1,O
038580536,00019,03858053600019,O,1994-12-25,NN,,,2008-01-04T17:56:13,true,2,,7,,RUE,DE LA TRUITE,67000,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038580569,00010,03858056900010,O,1994-12-25,NN,,,2008-04-26T08:05:30,true,3,,16,,RUE,SILBERMANN,67000,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038580593,00010,03858059300010,O,1994-12-25,NN,,,2008-01-04T17:56:13,true,2,REPR SYND MR THIMMESCH G,34,,RUE,DE MULHOUSE,67100,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038580619,00013,03858061900013,O,1994-12-25,NN,,,2008-01-04T17:56:13,true,2,,15,,RUE,DE LA GRAVIERE,67100,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038580668,00010,03858066800010,O,1994-12-25,NN,,,2008-01-04T17:56:13,true,2,,25,,QUAI,ZORN,67000,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038580700,00011,03858070000011,O,1994-12-25,NN,,,2010-04-18T03:01:24,true,2,,23,,RUE,DE SAINT DIE,67100,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038580718,00013,03858071800013,O,1994-12-25,NN,,,2008-01-04T17:56:13,true,3,,52,,BD,D ANVERS,67000,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038580734,00010,03858073400010,O,1994-12-25,NN,,,2010-05-12T10:32:18,true,3,,60,,RTE,DU POLYGONE,67100,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2009-12-31,A,,,,,81.10Z,NAFRev2,N
038580759,00017,03858075900017,O,1994-12-25,NN,,,2008-01-04T17:56:13,true,3,,15,,QUAI,ZORN,67000,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038580825,00016,03858082500016,O,1959-12-15,NN,,,2008-01-05T19:18:02,true,4,,44,,RUE,DU VIEUX MARCHE AUX VINS,67000,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
038580858,00017,03858085800017,O,1994-12-25,NN,,,2011-04-23T04:01:39,true,4,,33,,RUE,DU FAUBOURG NATIONAL,67000,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2009-12-31,A,,,,,81.10Z,NAFRev2,N
038580890,00010,03858089000010,O,1994-12-25,NN,,,2008-01-04T17:56:13,true,2,,27,,RTE,DE LA WANTZENAU,67000,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038580932,00010,03858093200010,O,1994-12-25,NN,,,2020-02-06T12:05:20,true,2,1 ET 1A,1,,RUE,GUSTAVE LEVY,67100,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038580940,00013,03858094000013,O,1994-12-25,NN,,,2008-01-04T17:56:13,true,2,,26,,RUE,DE L ENGELBREIT,67200,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038580973,00014,03858097300014,O,1994-12-25,NN,,,2008-01-04T17:56:13,true,2,REPR SYND MR BECHT JEAN C,19,,FG,DES VOSGES,67120,DORLISHEIM,,,67101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038580981,00017,03858098100017,O,1994-12-25,NN,,,2018-10-22T19:00:11,true,4,,27,,RUE,DU RHONE,67100,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038581047,00016,03858104700016,O,1994-12-25,01,2019,,2021-10-27T08:00:57,true,3,,6,,RUE,DE ROME,67000,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038581054,00012,03858105400012,O,1994-12-25,01,2019,,2021-10-27T08:00:57,true,2,,5,,RUE,DU HAUT KOENIGSBOURG,67800,HOENHEIM,,,67204,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038581070,00018,03858107000018,O,1994-12-25,NN,,,2008-01-04T17:56:13,true,2,,17,,RUE,D ERSTEIN,67100,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038581120,00011,03858112000011,O,1994-12-25,NN,,,2008-01-04T17:56:13,true,2,REPR SYND MR WERNERT MARC,26,,RUE,DE BERNE,67380,LINGOLSHEIM,,,67267,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038581138,00013,03858113800013,O,1994-12-25,NN,,,2019-01-24T08:38:59,true,4,,19,,RUE,DES CIGOGNES,67540,OSTWALD,,,67365,,,,,,,,,,,,,,,,,,,2018-12-31,A,,,,,81.10Z,NAFRev2,N
038581153,00012,03858115300012,O,1994-12-25,NN,,,2013-05-18T02:03:00,true,3,,39,,RUE,DE LA LIBERTE,67380,LINGOLSHEIM,,,67267,,,,,,,,,,,,,,,,,,,2011-12-31,A,,,,,81.10Z,NAFRev2,N
038581161,00015,03858116100015,O,1994-12-25,NN,,,2018-09-29T12:00:37,true,3,,62,,RUE,DES CIGOGNES,67540,OSTWALD,,,67365,,,,,,,,,,,,,,,,,,,2016-03-31,A,,,,,81.10Z,NAFRev2,N
038581195,00013,03858119500013,O,1994-12-25,01,2018,,2020-08-25T10:10:37,true,2,,29,,RUE,DU CHATEAU,67380,LINGOLSHEIM,,,67267,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038581245,00016,03858124500016,O,1994-12-25,NN,,,2016-08-16T02:57:59,true,3,,,,,VC NOUVELLE CITE,67380,LINGOLSHEIM,,,67267,,,,,,,,,,,,,,,,,,,2013-03-31,A,,,,,81.10Z,NAFRev2,N
038581260,00015,03858126000015,O,1994-12-25,NN,,,2008-01-04T17:56:13,true,2,,1,,RUE,DU LANDSBERG,67230,BENFELD,,,67028,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038581278,00017,03858127800017,O,1994-12-25,NN,,,2019-06-24T13:04:43,true,2,,6,,RUE,MOZART,67600,SELESTAT,,,67462,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038581286,00010,03858128600010,O,1994-12-25,01,2019,,2021-10-27T08:00:57,true,2,,1,,RUE,DE LA POSTE,67400,ILLKIRCH-GRAFFENSTADEN,,,67218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038581294,00014,03858129400014,O,1994-12-25,01,2019,,2021-10-27T08:00:57,true,2,,1,,AV,DES CONSULATS,67210,OBERNAI,,,67348,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038581336,00013,03858133600013,O,1994-12-25,NN,,,,true,1,,1,,RUE,DE HAGUENAU,67240,BISCHWILLER,,,67046,,,,,,,,,,,,,,,,,,,2002-12-30,F,,,,,70.3C,NAF1993,O
038581351,00012,03858135100012,O,1994-12-25,NN,,,2008-01-04T17:56:13,true,3,,16,,AV,DE LA MARSEILLAISE,67000,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038581393,00014,03858139300014,O,1994-12-25,NN,,,2007-05-19T08:03:12,true,2,,40,,RUE,OBERLIN,67000,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2004-12-31,F,,,,,70.3C,NAFRev1,O
038581401,00015,03858140100015,O,1994-12-25,NN,,,,true,3,,3,,RUE,DU MARAIS VERT,67000,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2003-07-31,F,,,,,70.3C,NAFRev1,O
038581443,00017,03858144300017,O,1994-12-25,NN,,,2008-01-04T17:56:13,true,3,,1,,RUE,DU BOUC,67500,HAGUENAU,,,67180,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038581450,00012,03858145000012,O,,NN,,,,true,1,,4,,CHE,DE LA RAMPE,67500,HAGUENAU,,,67180,,,,,,,,,,,,,,,,,,,1997-12-31,F,,,,,70.3C,NAF1993,O
038581476,00017,03858147600017,O,1994-12-25,NN,,,2018-09-29T12:00:37,true,2,,16,,BD,NESSEL,67500,HAGUENAU,,,67180,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038581534,00013,03858153400013,O,1994-12-25,NN,,,2008-01-04T17:56:13,true,3,,7,,RUE,DU BELIER,67500,HAGUENAU,,,67180,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038581559,00010,03858155900010,O,1994-12-25,01,2019,,2021-10-27T08:00:57,true,2,,1,A,RUE,STIEGELMANN,67500,HAGUENAU,,,67180,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038581567,00013,03858156700013,O,1994-12-25,NN,,,2008-01-04T17:56:13,true,2,,3,,PL,BARBEROUSSE,67500,HAGUENAU,,,67180,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038581591,00013,03858159100013,O,1994-12-25,NN,,,2012-05-05T00:07:31,true,3,,3,,RUE,DU FORT,67700,SAVERNE,,,67437,,,,,,,,,,,,,,,,,,,2009-06-30,A,,,,,81.10Z,NAFRev2,N
038581609,00013,03858160900013,O,1994-12-25,NN,,,2018-09-29T12:00:37,true,2,,9,,RUE,SAINTE ODILE,67700,SAVERNE,,,67437,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038581617,00016,03858161700016,O,1994-12-25,NN,,,2006-10-26T23:34:58,false,2,,13,,RUE,STE BARBE,67700,OTTERSTHAL,,,67366,,,,,,,,,,,,,,,,,,,2004-01-01,F,,,,,70.3C,NAFRev1,O
038581617,00024,03858161700024,O,2004-01-01,NN,,,2018-09-29T12:00:37,true,3,9 - 11,9,,RUE,SAINTE ODILE,67700,SAVERNE,,,67437,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038581633,00013,03858163300013,O,1994-12-25,NN,,,2008-01-04T17:56:13,true,2,,2,,RUE,DE SELESTAT,67100,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038581666,00013,03858166600013,O,1994-12-25,NN,,,,true,1,,3,,RUE,DE RANGEN,67200,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,70.3C,NAF1993,O
038581674,00017,03858167400017,O,1994-12-25,NN,,,2018-09-29T12:00:37,true,2,,16,,ALL,DE LA ROBERTSAU,67000,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038581690,00013,03858169000013,O,1994-12-25,NN,,,2018-09-29T12:00:37,true,2,,6,,RUE,DE BISCHWILLER,67000,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038581708,00013,03858170800013,O,1994-12-25,NN,,,2008-01-04T17:56:13,true,3,,75,,RUE,DE LA ZIEGELAU,67100,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038581724,00010,03858172400010,O,1994-12-25,NN,,,2008-01-04T17:56:13,true,2,,4,,RUE,DU NARION,67200,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
