298902784,00016,29890278400016,O,1983-08-10,NN,,,2006-10-26T23:46:34,true,3,,,,,MAIRIE,89320,NOE,,,89278,,,,,,,,,,,,,,,,,,,2006-02-16,F,,,,,70.1C,NAFRev1,N
298902792,00019,29890279200019,O,1983-08-10,NN,,,2008-09-29T15:50:03,true,3,MAIRIE,9,,PL,DE L'HOTEL DE VILLE,89310,NOYERS,,,89279,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
298902800,00010,29890280000010,O,1983-08-10,NN,,,2011-07-27T14:10:47,true,3,MAIRIE,6,,RUE,DU MARECHAL LECLERC,89390,NUITS,,,89280,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
298902826,00015,29890282600015,O,1983-08-10,NN,,,,true,1,,,,,MAIRIE,89400,ORMOY,,,89282,,,,,,,,,,,,,,,,,,,1999-06-01,F,,,,,70.1C,NAF1993,N
298902834,00019,29890283400019,O,,NN,,,,true,1,,,,,MAIRIE,89560,OUANNE,,,89283,,,,,,,,,,,,,,,,,,,1991-07-09,F,,,,,70.1C,NAF1993,N
298902842,00012,29890284200012,O,1983-08-10,NN,,,2019-11-14T14:01:04,true,4,MAIRIE,,,,GRANDE RUE,89160,PACY-SUR-ARMANCON,,,89284,,,,,,,,,,,,,,,,,,,2011-07-11,F,,,,,42.99Z,NAFRev2,N
298902859,00016,29890285900016,O,1983-08-10,NN,,,,true,1,,,,,MAIRIE,89140,PAILLY,,,89285,,,,,,,,,,,,,,,,,,,2002-08-26,F,,,,,70.1C,NAF1993,N
298902867,00019,29890286700019,O,1983-08-10,NN,,,2016-10-25T14:46:05,true,4,,,,,MAIRIE,89240,PARLY,,,89286,,,,,,,,,,,,,,,,,,,2016-10-17,F,,,,,42.99Z,NAFRev2,N
298902891,00019,29890289100019,O,,NN,,,2019-11-14T14:01:04,true,1,,,,,MAIRIE,89300,PAROY-SUR-THOLON,,,89289,,,,,,,,,,,,,,,,,,,1989-09-06,F,,,,,90.12,NAP,N
298902909,00019,29890290900019,O,1983-08-10,NN,,,2006-10-26T23:46:34,true,3,,,,,MAIRIE,89310,PASILLY,,,89290,,,,,,,,,,,,,,,,,,,2005-02-03,F,,,,,70.1C,NAFRev1,N
298902941,00012,29890294100012,O,1983-08-10,NN,,,2016-01-18T20:58:43,true,3,MAIRIE,45,,,GRANDE RUE,89120,CHARNY OREE DE PUISAYE,,,89086,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
298902966,00019,29890296600019,O,1983-08-10,NN,,,2019-11-14T14:01:04,true,1,,,,,MAIRIE,89390,PERRIGNY-SUR-ARMANCON,,,89296,,,,,,,,,,,,,,,,,,,2000-06-30,F,,,,,70.1C,NAF1993,N
298902982,00016,29890298200016,O,1983-08-10,NN,,,2009-09-16T14:23:41,true,4,MAIRIE,78,,RUE,DU CHATEAU,89330,PIFFONDS,,,89298,,,,,,,,,,,,,,,,,,,2009-09-04,F,,,,,42.99Z,NAFRev2,N
298902990,00019,29890299000019,O,,NN,,,,true,1,,,,,MAIRIE,89740,PIMELLES,,,89299,,,,,,,,,,,,,,,,,,,1997-09-16,F,,,,,70.1C,NAF1993,N
298903006,00013,29890300600013,O,1983-08-10,NN,,,2014-03-24T16:37:16,true,4,,,,,MAIRIE,89420,PISY,,,89300,,,,,,,,,,,,,,,,,,,2014-03-11,F,,,,,42.99Z,NAFRev2,N
298903022,00010,29890302200010,O,1983-08-10,NN,,,2019-11-14T14:01:04,true,3,MAIRIE,1,,PL,DE L'EGLISE,89140,PLESSIS-SAINT-JEAN,,,89302,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
298903030,00013,29890303000013,O,1983-08-10,NN,,,2019-11-14T14:01:04,true,4,,,,,MAIRIE,89310,POILLY-SUR-SEREIN,,,89303,,,,,,,,,,,,,,,,,,,2011-06-08,F,,,,,42.99Z,NAFRev2,N
298903048,00015,29890304800015,O,1983-08-10,NN,,,2019-11-14T14:01:04,true,4,MAIRIE,1,,RUE,ST GERMAIN,89110,POILLY-SUR-THOLON,,,89304,,,,,,,,,,,,,,,,,,,2016-10-17,F,,,,,42.99Z,NAFRev2,N
298903071,00017,29890307100017,O,1983-08-10,NN,,,2018-07-27T13:54:53,true,4,,,,,MAIRIE,89230,PONTIGNY,,,89307,,,,,,,,,,,,,,,,,,,2018-07-23,F,,,,,42.99Z,NAFRev2,N
298903089,00019,29890308900019,O,1983-08-10,NN,,,2019-11-14T14:01:04,true,4,MAIRIE,,,RUE,DU PARADIS,89190,PONT-SUR-VANNE,,,89308,,,,,,,,,,,,,,,,,,,2013-01-16,F,,,,,42.99Z,NAFRev2,N
298903097,00012,29890309700012,O,,,,,2019-11-14T14:01:04,true,1,,,,,MAIRIE,89140,PONT-SUR-YONNE,,,89309,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
298903113,00017,29890311300017,O,,NN,,,,true,1,,,,,MAIRIE,89240,POURRAIN,,,89311,,,,,,,,,,,,,,,,,,,1997-01-24,F,,,,,70.1C,NAF1993,N
298903121,00010,29890312100010,O,1983-08-10,NN,,,2019-11-14T14:01:04,true,1,,,,,MAIRIE,89440,PRECY-LE-SEC,,,89312,,,,,,,,,,,,,,,,,,,1998-11-17,F,,,,,70.1C,NAF1993,N
298903139,00012,29890313900012,O,1983-08-10,NN,,,2019-11-14T14:01:04,true,4,MAIRIE,6,,RUE,DU PRESBYTERE,89116,PRECY-SUR-VRIN,,,89313,,,,,,,,,,,,,,,,,,,2016-11-15,F,,,,,42.99Z,NAFRev2,N
298903147,00015,29890314700015,O,,NN,,,,true,1,,,,,MAIRIE,89460,PREGILBERT,,,89314,,,,,,,,,,,,,,,,,,,1989-09-26,F,,,,,70.1C,NAF1993,N
298903162,00014,29890316200014,O,1983-08-10,NN,,,2015-11-23T15:55:43,true,4,MAIRIE,,,RUE,DE JERUSALEM,89200,PROVENCY,,,89316,,,,,,,,,,,,,,,,,,,2015-11-10,F,,,,,42.99Z,NAFRev2,N
298903196,00012,29890319600012,O,1983-08-10,NN,,,2013-02-19T16:26:08,true,4,,,,,MAIRIE,89290,QUENNE,,,89319,,,,,,,,,,,,,,,,,,,2013-01-16,F,,,,,42.99Z,NAFRev2,N
298903204,00014,29890320400014,O,1983-08-10,NN,,,2013-02-19T16:20:30,true,4,MAIRIE,4,,,GRANDE RUE,89740,QUINCEROT,,,89320,,,,,,,,,,,,,,,,,,,2013-01-14,F,,,,,42.99Z,NAFRev2,N
298903212,00017,29890321200017,O,1983-08-10,NN,,,2008-08-28T10:34:00,true,3,MAIRIE,,,PL,DE L'HOTEL DE VILLE,89390,RAVIERES,,,89321,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
298903238,00012,29890323800012,O,1983-08-10,NN,,,,true,1,,,,,MAIRIE,89700,ROFFEY,,,89323,,,,,,,,,,,,,,,,,,,2000-10-04,F,,,,,70.1C,NAF1993,N
298903246,00015,29890324600015,O,1983-08-10,NN,,,2019-11-14T14:01:04,true,4,MAIRIE,1,,RUE,LA GRANDE MONTAGNE,89220,ROGNY-LES-SEPT-ECLUSES,,,89324,,,,,,,,,,,,,,,,,,,2012-03-06,F,,,,,42.99Z,NAFRev2,N
298903279,00016,29890327900016,O,,NN,,,,true,1,,,,,MAIRIE,89500,ROUSSON,,,89327,,,,,,,,,,,,,,,,,,,1997-06-11,F,,,,,70.1C,NAF1993,N
298903287,00019,29890328700019,O,1983-08-10,NN,,,2011-08-03T14:59:57,true,3,,,,,MAIRIE,89230,ROUVRAY,,,89328,,,,,,,,,,,,,,,,,,,1996-07-04,F,,,,,70.1C,NAF1993,N
298903295,00012,29890329500012,O,1983-08-10,NN,,,2011-05-17T15:58:53,true,5,,,,,MAIRIE,89430,RUGNY,,,89329,,,,,,,,,,,,,,,,,,,2011-04-19,F,,,,,42.99Z,NAFRev2,N
298903303,00014,29890330300014,O,1983-08-10,NN,,,,true,1,,,,,MAIRIE,89270,SACY,,,89330,,,,,,,,,,,,,,,,,,,1999-09-21,F,,,,,70.1C,NAF1993,N
298903311,00017,29890331100017,O,1983-08-10,NN,,,2013-03-25T14:13:57,true,4,MAIRIE,,,PL,CHARLES DE GAULLE,89520,SAINPUITS,,,89331,,,,,,,,,,,,,,,,,,,2013-03-12,F,,,,,42.99Z,NAFRev2,N
298903329,00019,29890332900019,O,1983-08-10,NN,,,2019-11-14T14:01:04,true,4,,,,,MAIRIE,89340,SAINT-AGNAN,,,89332,,,,,,,,,,,,,,,,,,,1999-12-25,F,,,,,70.1C,NAF1993,N
298903337,00012,29890333700012,O,1983-08-10,NN,,,2021-01-12T10:18:14,true,4,MAIRIE,14,,RUE,DU 8 AOUT 1944,89420,SAINT-ANDRE-EN-TERRE-PLAINE,,,89333,,,,,,,,,,,,,,,,,,,2021-01-01,F,,,,,42.99Z,NAFRev2,N
298903345,00015,29890334500015,O,1983-08-10,NN,,,,true,1,,,,,MAIRIE,89110,LE VAL D'OCRE,,,89334,,,,,,,,,,,,,,,,,,,1998-07-08,F,,,,,70.1C,NAF1993,N
298903386,00019,29890338600019,O,1983-08-10,NN,,,2019-11-14T14:01:04,true,4,MAIRIE,35,,RUE,DU GENERAL LECLERC,89100,SAINT-CLEMENT,,,89338,,,,,,,,,,,,,,,,,,,2008-08-13,F,,,,,42.99Z,NAFRev2,N
298903394,00013,29890339400013,O,1983-08-10,NN,,,2019-11-14T14:01:04,true,3,,,,,MAIRIE,89440,SAINTE-COLOMBE,,,89339,,,,,,,,,,,,,,,,,,,2003-11-10,F,,,,,70.1C,NAFRev1,N
298903402,00014,29890340200014,O,,NN,,,2019-01-15T08:58:46,true,1,,,,,MAIRIE,89520,SAINTE COLOMBE SUR LOING,,,89340,,,,,,,,,,,,,,,,,,,1995-02-08,F,,,,,70.1C,NAF1993,N
298903410,00017,29890341000017,O,1983-08-10,NN,,,2012-02-16T17:05:13,true,4,MAIRIE,33,,,GRANDE RUE CHABLIS,89800,PREHY,,,89315,,,,,,,,,,,,,,,,,,,2012-02-06,F,,,,,42.99Z,NAFRev2,N
298903428,00019,29890342800019,O,1983-08-10,NN,,,2016-10-25T14:50:14,true,4,MAIRIE,,,PL,DE LA MAIRIE,89100,SAINT-DENIS-LES-SENS,,,89342,,,,,,,,,,,,,,,,,,,2016-10-17,F,,,,,42.99Z,NAFRev2,N
298903436,00012,29890343600012,O,1983-08-10,NN,,,2016-01-18T21:38:07,true,3,MAIRIE,1,,PL,DE LA MAIRIE,89120,CHARNY OREE DE PUISAYE,,,89086,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
298903444,00016,29890344400016,O,1983-08-10,NN,,,2019-11-14T14:01:04,true,4,MAIRIE,4,,AV,GENERAL LECLERC,89170,SAINT-FARGEAU,,,89344,,,,,,,,,,,,,,,,,,,2011-07-27,F,,,,,42.99Z,NAFRev2,N
298903451,00011,29890345100011,O,1983-08-10,NN,,,2019-11-14T14:01:04,true,4,MAIRIE,,,PL,LOUIS DUBOST,89600,SAINT-FLORENTIN,,,89345,,,,,,,,,,,,,,,,,,,2014-03-03,F,,,,,42.99Z,NAFRev2,N
298903469,00013,29890346900013,O,,NN,,,2019-11-14T14:01:04,true,1,,,,,MAIRIE,89000,SAINT-GEORGES-SUR-BAULCHE,,,89346,,,,,,,,,,,,,,,,,,,1994-11-04,F,,,,,70.1C,NAF1993,N
298903485,00019,29890348500019,O,1983-08-10,NN,,,2019-11-14T14:01:04,true,4,,,,,MAIRIE,89330,SAINT-JULIEN-DU-SAULT,,,89348,,,,,,,,,,,,,,,,,,,2011-07-27,F,,,,,42.99Z,NAFRev2,N
298903501,00013,29890350100013,O,1983-08-10,NN,,,2012-05-30T13:54:09,true,3,MAIRIE,31,,RUE,PRINCIPALE,89330,SAINT LOUP D'ORDON,,,89350,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
298903519,00015,29890351900015,O,1983-08-10,NN,,,2021-01-12T10:20:14,true,4,MAIRIE,5,,RUE,VILLENEUVE,89420,SAINTE-MAGNANCE,,,89351,,,,,,,,,,,,,,,,,,,2021-01-01,F,,,,,42.99Z,NAFRev2,N
298903535,00011,29890353500011,O,1983-08-10,NN,,,,true,1,,,,,MAIRIE,89330,SAINT MARTIN D'ORDON,,,89353,,,,,,,,,,,,,,,,,,,1998-03-30,F,,,,,70.1C,NAF1993,N
298903543,00015,29890354300015,O,1983-08-10,NN,,,2019-11-14T14:01:04,true,4,,,,,MAIRIE,89100,SAINT-MARTIN-DU-TERTRE,,,89354,,,,,,,,,,,,,,,,,,,2009-06-30,F,,,,,42.99Z,NAFRev2,N
298903550,00010,29890355000010,O,1983-08-10,NN,,,2019-11-14T14:01:04,true,1,,,,,MAIRIE,89700,SAINT-MARTIN-SUR-ARMANCON,,,89355,,,,,,,,,,,,,,,,,,,1994-06-24,F,,,,,70.1C,NAF1993,N
298903584,00019,29890358400019,O,1983-08-10,NN,,,,true,1,,,,,MAIRIE,89120,SAINT MARTIN SUR OUANNE,,,89358,,,,,,,,,,,,,,,,,,,1999-12-16,F,,,,,70.1C,NAF1993,N
298903592,00012,29890359200012,O,1983-08-10,NN,,,2019-11-14T14:01:04,true,3,,,,,MAIRIE,89190,SAINT-MAURICE-AUX-RICHES-HOMMES,,,89359,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
298903600,00013,29890360000013,O,1983-08-10,NN,,,2019-11-14T14:01:04,true,4,,,,,MAIRIE,89110,SAINT-MAURICE-LE-VIEIL,,,89360,,,,,,,,,,,,,,,,,,,2017-02-17,F,,,,,42.99Z,NAFRev2,N
298903626,00018,29890362600018,O,1983-08-10,NN,,,2019-11-14T14:01:04,true,3,,,,,MAIRIE,89270,SAINT-MORE,,,89362,,,,,,,,,,,,,,,,,,,2003-12-25,F,,,,,70.1C,NAFRev1,N
298903634,00012,29890363400012,O,1983-08-10,NN,,,2019-11-14T14:01:04,true,1,,,,,MAIRIE,89460,SAINTE-PALLAYE,,,89363,,,,,,,,,,,,,,,,,,,1999-11-17,F,,,,,70.1C,NAF1993,N
298903667,00012,29890366700012,O,1983-08-10,NN,,,2016-11-21T15:55:04,true,4,MAIRIE,27,,RUE,ST ROMAIN,89116,SEPEAUX-SAINT ROMAIN,,,89388,,,,,,,,,,,,,,,,,,,2016-11-15,F,,,,,42.99Z,NAFRev2,N
298903675,00015,29890367500015,O,1983-08-10,NN,,,2012-07-30T14:31:29,true,4,,,,,MAIRIE,89520,SAINTS-EN-PUISAYE,,,89367,,,,,,,,,,,,,,,,,,,2012-07-20,F,,,,,42.99Z,NAFRev2,N
298903691,00012,29890369100012,O,,NN,,,2019-11-14T14:01:04,true,1,,,,,MAIRIE,89140,SAINT-SEROTIN,,,89369,,,,,,,,,,,,,,,,,,,1997-11-28,F,,,,,70.1C,NAF1993,O
298903709,00012,29890370900012,O,,NN,,,2019-11-14T14:01:04,true,1,,,,,MAIRIE,89150,SAINT-VALERIEN,,,89370,,,,,,,,,,,,,,,,,,,1991-12-31,F,,,,,90.12,NAP,N
298903717,00015,29890371700015,O,1983-08-10,NN,,,2019-11-14T14:01:04,true,4,MAIRIE,2,,PL,CARON,89310,SAINTE-VERTU,,,89371,,,,,,,,,,,,,,,,,,,2018-05-02,F,,,,,42.99Z,NAFRev2,N
298903733,00012,29890373300012,O,1983-08-10,NN,,,2006-09-11T14:14:43,true,4,,,,,MAIRIE,89100,SALIGNY,,,89373,,,,,,,,,,,,,,,,,,,2003-05-26,F,,,,,70.1C,NAFRev1,N
298903741,00015,29890374100015,O,1983-08-10,NN,,,2011-11-21T15:44:23,true,4,MAIRIE,7,,,GRANDE RUE,89160,SAMBOURG,,,89374,,,,,,,,,,,,,,,,,,,2011-10-13,F,,,,,42.99Z,NAFRev2,N
298903758,00019,29890375800019,O,1983-08-10,NN,,,2008-01-04T19:08:18,true,3,MAIRIE,1,,RUE,DE L'ECOLE,89420,SANTIGNY,,,89375,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
298903766,00012,29890376600012,O,1983-08-10,NN,,,2016-10-25T14:57:48,true,4,,,,,MAIRIE,89310,SARRY,,,89376,,,,,,,,,,,,,,,,,,,2016-10-17,F,,,,,42.99Z,NAFRev2,N
298903774,00016,29890377400016,O,1983-08-10,NN,,,2021-01-12T10:21:12,true,4,MAIRIE,,,RUE,DES MOLTAIS,89420,SAUVIGNY-LE-BEUREAL,,,89377,,,,,,,,,,,,,,,,,,,2021-01-01,F,,,,,42.99Z,NAFRev2,N
298903790,00012,29890379000012,O,1983-08-10,NN,,,2021-01-12T10:19:23,true,4,MAIRIE,21,,RUE,DES FORGES,89420,SAVIGNY-EN-TERRE-PLAINE,,,89379,,,,,,,,,,,,,,,,,,,2021-01-01,F,,,,,42.99Z,NAFRev2,N
298903808,00012,29890380800012,O,1983-08-10,NN,,,2019-11-14T14:01:04,true,5,MAIRIE,4,,RUE,DE LA MAIRIE,89150,SAVIGNY-SUR-CLAIRIS,,,89380,,,,,,,,,,,,,,,,,,,2011-11-02,F,,,,,42.99Z,NAFRev2,N
298903816,00015,29890381600015,O,1983-08-10,NN,,,2021-01-12T10:21:59,true,4,,,,,MAIRIE,89420,GUILLON-TERRE-PLAINE,,,89197,,,,,,,,,,,,,,,,,,,2021-01-01,F,,,,,42.99Z,NAFRev2,N
298903824,00019,29890382400019,O,1983-08-10,NN,,,2006-10-26T23:46:34,true,3,,,,,MAIRIE,89250,SEIGNELAY,,,89382,,,,,,,,,,,,,,,,,,,2005-06-02,F,,,,,70.1C,NAFRev1,N
298903832,00012,29890383200012,O,1983-08-10,NN,,,,true,1,,,,,MAIRIE,89560,SEMENTRON,,,89383,,,,,,,,,,,,,,,,,,,1998-11-25,F,,,,,70.1C,NAF1993,N
298903840,00015,29890384000015,O,1983-08-10,NN,,,2018-03-27T13:58:39,true,4,MAIRIE,1,,RUE,D'AILLANT-SUR-THOLON,89710,SENAN,,,89384,,,,,,,,,,,,,,,,,,,2018-03-20,F,,,,,42.99Z,NAFRev2,N
298903857,00019,29890385700019,O,,NN,,,2019-11-14T14:01:04,true,1,,,,,MAIRIE,89160,SENNEVOY-LE-BAS,,,89385,,,,,,,,,,,,,,,,,,,1997-05-30,F,,,,,70.1C,NAF1993,N
298903865,00012,29890386500012,O,,NN,,,2019-11-14T14:01:04,true,1,,,,,MAIRIE,89160,SENNEVOY-LE-HAUT,,,89386,,,,,,,,,,,,,,,,,,,1994-12-20,F,,,,,70.1C,NAF1993,N
298903873,00016,29890387300016,O,1983-08-10,NN,,,2012-02-02T10:41:28,true,4,MAIRIE,100,,RUE,DE LA REPUBLIQUE,89100,SENS,,,89387,,,,,,,,,,,,,,,,,,,2012-01-03,F,,,,,42.99Z,NAFRev2,N
298903881,00019,29890388100019,O,1983-08-10,NN,,,2013-05-18T02:23:03,true,4,MAIRIE,14,,,GRANDE RUE,89116,SEPEAUX-SAINT ROMAIN,,,89388,,,,,,,,,,,,,,,,,,,2012-04-17,F,,,,,42.99Z,NAFRev2,N
298903907,00012,29890390700012,O,1983-08-10,NN,,,2014-08-26T15:39:40,true,3,,,,,MAIRIE,89140,SERBONNES,,,89390,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
298903915,00015,29890391500015,O,1983-08-10,NN,,,2018-09-29T12:09:01,true,3,MAIRIE,,,RUE,DE L'HOTEL DE VILLE,89140,SERGINES,,,89391,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
298903931,00012,29890393100012,O,1983-08-10,NN,,,2007-04-12T10:20:03,true,3,,,,,MAIRIE,89700,SERRIGNY,,,89393,,,,,,,,,,,,,,,,,,,2007-03-30,F,,,,,70.1C,NAFRev1,N
298903956,00019,29890395600019,O,1983-08-10,NN,,,2012-12-19T16:55:01,true,4,MAIRIE,,,PL,DE L'EGLISE,89190,LES SIEGES,,,89395,,,,,,,,,,,,,,,,,,,2012-11-27,F,,,,,42.99Z,NAFRev2,N
298903972,00016,29890397200016,O,1983-08-10,NN,,,2014-06-12T11:34:58,true,4,,,,,MAIRIE,89110,SOMMECAISE,,,89397,,,,,,,,,,,,,,,,,,,2014-06-04,F,,,,,42.99Z,NAFRev2,N
298903980,00019,29890398000019,O,1983-08-10,NN,,,2013-06-13T14:56:17,true,4,MAIRIE,51,,RUE,JANSON,89570,SORMERY,,,89398,,,,,,,,,,,,,,,,,,,2013-05-30,F,,,,,42.99Z,NAFRev2,N
298903998,00011,29890399800011,O,1983-08-10,NN,,,2010-08-23T16:03:07,true,3,MAIRIE,14,,PL,DE LA MAIRIE,89100,SOUCY,,,89399,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
298904004,00017,29890400400017,O,1983-08-10,NN,,,2019-11-14T14:01:04,true,4,MAIRIE,,,,GRANDE RUE,89520,SOUGERES-EN-PUISAYE,,,89400,,,,,,,,,,,,,,,,,,,2009-08-17,F,,,,,42.99Z,NAFRev2,N
298904020,00013,29890402000013,O,,NN,,,,true,1,,,,,MAIRIE,89570,SOUMAINTRAIN,,,89402,,,,,,,,,,,,,,,,,,,1997-05-26,F,,,,,70.1C,NAF1993,N
298904038,00015,29890403800015,O,,NN,,,,true,1,,,,,MAIRIE,89160,STIGNY,,,89403,,,,,,,,,,,,,,,,,,,1990-10-30,F,,,,,70.1C,NAF1993,N
298904046,00018,29890404600018,O,1983-08-10,NN,,,2013-02-01T11:01:35,true,4,MAIRIE,7,,PL,PIERRE JULIEN,89100,SUBLIGNY,,,89404,,,,,,,,,,,,,,,,,,,2013-01-08,F,,,,,42.99Z,NAFRev2,N
298904053,00014,29890405300014,O,,NN,,,2006-11-25T09:11:14,true,1,,,,,MAIRIE,89560,LES HAUTS DE FORTERRE,,,89405,,,,,,,,,,,,,,,,,,,1989-09-06,F,,,,,90.12,NAP,N
298904061,00017,29890406100017,O,,NN,,,,true,1,,,,,MAIRIE,89420,TALCY,,,89406,,,,,,,,,,,,,,,,,,,1989-10-03,F,,,,,70.1C,NAF1993,N
298904079,00019,29890407900019,O,1983-08-10,NN,,,2014-02-04T11:08:53,true,4,MAIRIE,,,PL,DU GENERAL DE GAULLE,89430,TANLAY,,,89407,,,,,,,,,,,,,,,,,,,2013-12-04,F,,,,,42.99Z,NAFRev2,N
298904111,00010,29890411100010,O,1983-08-10,NN,,,2008-05-29T11:29:10,true,4,,,,,MAIRIE,89190,LES VALLEES DE LA VANNE,,,89411,,,,,,,,,,,,,,,,,,,2008-05-15,F,,,,,42.99Z,NAFRev2,N
298904129,00012,29890412900012,O,,NN,,,,true,1,,,,,MAIRIE,89420,THIZY,,,89412,,,,,,,,,,,,,,,,,,,1997-07-08,F,,,,,70.1C,NAF1993,N
298904137,00015,29890413700015,O,1983-08-10,NN,,,2011-07-08T10:29:02,true,3,MAIRIE,,,,GRANDE RUE,89430,THOREY,,,89413,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
298904145,00018,29890414500018,O,1983-08-10,NN,,,2019-11-14T14:01:04,true,4,MAIRIE,3,,RTE,DE SENS,89260,THORIGNY-SUR-OREUSE,,,89414,,,,,,,,,,,,,,,,,,,2013-02-03,A,,,,,42.99Z,NAFRev2,O
298904152,00014,29890415200014,O,1983-08-10,NN,,,,true,1,,,,,MAIRIE,89200,THORY,,,89415,,,,,,,,,,,,,,,,,,,1999-10-15,F,,,,,70.1C,NAF1993,N
298904160,00017,29890416000017,O,1983-08-10,NN,,,2012-03-16T15:14:24,true,4,,,,,MAIRIE,89520,THURY,,,89416,,,,,,,,,,,,,,,,,,,2012-03-07,F,,,,,42.99Z,NAFRev2,N
298904178,00019,29890417800019,O,,NN,,,,true,1,,,,,MAIRIE,89700,TISSEY,,,89417,,,,,,,,,,,,,,,,,,,1989-10-02,F,,,,,90.12,NAP,N
298904186,00012,29890418600012,O,1983-08-10,NN,,,2016-10-25T15:02:06,true,4,MAIRIE,,,RUE,DE L HOTEL DE VILLE,89700,TONNERRE,,,89418,,,,,,,,,,,,,,,,,,,2016-10-17,F,,,,,42.99Z,NAFRev2,N
298904202,00017,29890420200017,O,1983-08-10,NN,,,2019-01-15T08:59:28,true,4,MAIRIE,,,PL,DE LA MAIRIE,89520,TREIGNY-PERREUSE-SAINTE-COLOMBE,,,89420,,,,,,,,,,,,,,,,,,,2011-07-07,F,,,,,42.99Z,NAFRev2,N
298904228,00012,29890422800012,O,1983-08-10,NN,,,2012-09-12T08:30:40,true,4,,,,,MAIRIE,89430,TRICHEY,,,89422,,,,,,,,,,,,,,,,,,,2012-08-30,F,,,,,42.99Z,NAFRev2,N
298904236,00015,29890423600015,O,1983-08-10,NN,,,2006-10-26T23:46:34,true,3,,,,,MAIRIE,89700,TRONCHOY,,,89423,,,,,,,,,,,,,,,,,,,2005-11-15,F,,,,,70.1C,NAFRev1,N
298904244,00019,29890424400019,O,1983-08-10,NN,,,2019-11-14T14:01:04,true,1,,,,,MAIRIE,89460,TRUCY-SUR-YONNE,,,89424,,,,,,,,,,,,,,,,,,,2000-12-29,F,,,,,70.1C,NAF1993,N
298904251,00014,29890425100014,O,1983-08-10,NN,,,2008-01-04T19:08:18,true,3,,,,,MAIRIE,89570,TURNY,,,89425,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
298904269,00016,29890426900016,O,1983-08-10,NN,,,2019-11-14T14:01:04,true,4,MAIRIE,12,,RUE,DE LA MAIRIE,89580,VAL-DE-MERCY,,,89426,,,,,,,,,,,,,,,,,,,2018-03-20,F,,,,,42.99Z,NAFRev2,N
298904277,00019,29890427700019,O,1983-08-10,NN,,,2012-02-16T16:59:09,true,4,,,,,MAIRIE,89580,VALLAN,,,89427,,,,,,,,,,,,,,,,,,,2012-02-06,F,,,,,42.99Z,NAFRev2,N
298904285,00012,29890428500012,O,1983-08-10,NN,,,2008-01-04T19:08:18,true,3,,,,,MAIRIE,89150,VALLERY,,,89428,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
298904301,00017,29890430100017,O,1983-10-25,NN,,,2016-01-27T16:26:27,true,4,MAIRIE,2,,RUE,DU CHAPITEAU,89144,VARENNES,,,89430,,,,,,,,,,,,,,,,,,,2016-01-07,F,,,,,42.99Z,NAFRev2,N
298904319,00019,29890431900019,O,,NN,,,,true,1,,,,,MAIRIE,89420,VASSY-SOUS-PISY,,,89431,,,,,,,,,,,,,,,,,,,1991-12-31,F,,,,,90.12,NAP,N
298904335,00015,29890433500015,O,1983-08-10,NN,,,2019-11-14T14:01:04,true,4,,,,,MAIRIE,89200,VAULT-DE-LUGNY,,,89433,,,,,,,,,,,,,,,,,,,2016-11-23,F,,,,,42.99Z,NAFRev2,N
298904343,00019,29890434300019,O,1983-08-10,NN,,,2012-02-23T10:41:13,true,4,MAIRIE,,,RTE,DE PARIS GENEVE,89320,VAUMORT,,,89434,,,,,,,,,,,,,,,,,,,2012-02-13,F,,,,,42.99Z,NAFRev2,N
298904368,00016,29890436800016,O,1983-08-10,NN,,,2012-05-30T10:26:16,true,4,,,,,MAIRIE,89210,VENIZY,,,89436,,,,,,,,,,,,,,,,,,,2012-05-15,F,,,,,42.99Z,NAFRev2,N
298904376,00019,29890437600019,O,1983-08-10,NN,,,2011-11-21T16:04:16,true,4,,,,,MAIRIE,89230,VENOUSE,,,89437,,,,,,,,,,,,,,,,,,,2011-10-26,F,,,,,42.99Z,NAFRev2,N
