021509617,00011,02150961700011,O,1994-12-25,01,2019,,2021-10-27T08:00:47,true,2,PRO 37 A AV JULES CANTINI,,,AV,JULES CANTINI,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
021509633,00018,02150963300018,O,1994-12-25,01,2018,,2021-07-26T13:41:13,true,3,PRO 7 RUE BONNETERIE,7,,RUE,BONNETERIE,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,2019-06-30,A,,,,,81.10Z,NAFRev2,N
021509799,00017,02150979900017,O,1994-12-25,NN,,,2018-09-29T12:00:28,true,3,,16,,SQ,MICHELET,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,2017-02-28,A,,,,,81.10Z,NAFRev2,N
021509807,00018,02150980700018,O,1994-12-25,NN,,,2008-01-04T17:55:31,true,2,PRO 37 RUE MONTGRAND,37,,RUE,MONTGRAND,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
021509815,00011,02150981500011,O,1994-12-25,01,2018,,2020-08-25T10:10:28,true,4,,19,,RUE,3 FRERES BARTHELEMY,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2019-09-30,A,,,,,81.10Z,NAFRev2,N
021509823,00015,02150982300015,O,1994-12-25,NN,,,2008-01-04T17:55:31,true,2,PRO 15 RUE DU TERRAS,15,,RUE,DU TERRAS,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
021509849,00010,02150984900010,O,1994-12-25,NN,,,2008-01-04T17:55:31,true,2,PRO 2 RUE DES TROIS ROIS,2,,RUE,DES TROIS ROIS,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
021509856,00015,02150985600015,O,1994-12-25,NN,,,2015-05-14T03:02:41,true,3,PRO SQ MICHELET,24,,SQ,MICHELET,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,2013-12-31,A,,,,,81.10Z,NAFRev2,N
021509864,00019,02150986400019,O,1994-12-25,NN,,,2008-01-04T17:55:31,true,2,PRO 20 BD NATIONAL,20,,BD,NATIONAL,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
021509898,00017,02150989800017,O,1994-12-25,NN,,,2008-01-04T17:55:31,true,2,PRO 61 BD J DARC,61,,BD,JEANNE D ARC,13005,MARSEILLE 5,,,13205,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
021509955,00015,02150995500015,O,1994-12-25,NN,,,2018-09-29T12:00:28,true,4,,26,,RUE,FARGES,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,2016-04-01,A,,,,,81.10Z,NAFRev2,N
021509971,00012,02150997100012,O,1994-12-25,NN,,,2018-09-29T12:00:28,true,4,PRO 58 BD RODOCANACHI,58,,BD,RODOCANACHI,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,2014-03-31,A,,,,,81.10Z,NAFRev2,N
021510011,00014,02151001100014,O,1994-12-25,NN,,,2008-01-04T17:55:31,true,2,PRO 84 BD LIBERATION,84,,BD,DE LA LIBERATION,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
021510037,00019,02151003700019,O,1994-12-25,NN,,,2008-01-04T17:55:31,true,2,PRO 9 AV MARECHAL FOCH,9,,AV,MAL FOCH,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
021510052,00018,02151005200018,O,1994-12-25,NN,,,2008-01-04T17:55:31,true,3,,1,,BD,PAUL DOUMER,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
021510102,00011,02151010200011,O,1994-12-25,NN,,,2013-05-18T02:02:42,true,3,,2,,PL,CHATEAU JOLY,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,2011-12-31,F,,,,,81.10Z,NAFRev2,O
021510128,00016,02151012800016,O,1994-12-25,NN,,,2021-02-23T10:27:51,true,2,,18,,RUE,ST JEAN DE GARGUIER,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
021510144,00013,02151014400013,O,1994-12-25,NN,,,2008-01-04T17:55:31,true,3,,2,,RUE,DU BOSQUET,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
021510151,00018,02151015100018,O,1994-12-25,NN,,,2010-04-18T03:01:01,true,4,,17,,SQ,MICHELET,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,2008-12-31,A,,,,,81.10Z,NAFRev2,N
021510193,00010,02151019300010,O,1994-12-25,01,2019,,2021-10-27T08:00:47,true,2,,29,,SQ,MICHELET,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
021510201,00011,02151020100011,O,1994-12-25,NN,,,2008-01-04T17:55:31,true,2,PRO 15 BD CLEMENCEAU,15,,BD,GEORGES CLEMENCEAU,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
021510227,00016,02151022700016,O,1994-12-25,NN,,,2008-01-04T17:55:31,true,3,PRO 67 RUE BRETEUIL,67,,RUE,BRETEUIL,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
021510250,00018,02151025000018,O,1994-12-25,NN,,,2008-04-26T08:05:00,true,3,PRO 34 RUE FALQUE,34,,RUE,FALQUE,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
021510276,00013,02151027600013,O,1994-12-25,01,2019,,2021-10-27T08:00:47,true,2,PRO 15 19 RUE DE LA LOGE,15,,RUE,DE LA LOGE,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
021510326,00016,02151032600016,O,1994-12-25,01,2019,,2021-10-27T08:00:47,true,4,PRO 35 RUE CAISSERIE,35,,RUE,PROSPER GRESY,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2019-08-19,A,,,,,81.10Z,NAFRev2,O
021510334,00010,02151033400010,O,1994-12-25,NN,,,2008-01-04T17:55:31,true,3,,77,,RUE,JEAN FIOLLE,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
021510367,00010,02151036700010,O,1994-12-25,NN,,,2010-04-18T03:01:01,true,3,PRO 54 RUE JEAN MARTIN,54,,RUE,JEAN MARTIN,13005,MARSEILLE 5,,,13205,,,,,,,,,,,,,,,,,,,2008-09-30,A,,,,,81.10Z,NAFRev2,N
021510383,00017,02151038300017,O,1994-12-25,NN,,,2008-01-04T17:55:31,true,2,PRO 4 SQUARE MICHELET,4,,SQ,MICHELET,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
021510391,00010,02151039100010,O,1994-12-25,NN,,,2008-01-04T17:55:31,true,3,PRO 383 RUE PARADIS,383,,RUE,PARADIS,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
021510409,00010,02151040900010,O,1994-12-25,NN,,,2008-01-04T17:55:31,true,3,,2,,SQ,PROTIS,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
021510417,00013,02151041700013,O,1994-12-25,01,2019,,2021-10-27T08:00:47,true,2,PRO 14 RUE FONDERE,14,,RUE,FONDERE,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
021510433,00010,02151043300010,O,1994-12-25,NN,,,2008-01-04T17:55:31,true,2,PRO 102 BD DE LA CORDERIE,102,,BD,DE LA CORDERIE,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
021510441,00013,02151044100013,O,1994-12-25,00,2018,,2020-08-25T10:10:28,true,3,PRO 270 BD BAILLE,270,,BD,BAILLE,13005,MARSEILLE 5,,,13205,,,,,,,,,,,,,,,,,,,2018-06-30,A,,,,,81.10Z,NAFRev2,N
021510458,00017,02151045800017,O,1994-12-25,NN,,,2018-09-29T12:00:28,true,3,BT F,25,,AV,DES CHUTES LAVIE,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,2015-08-01,A,,,,,81.10Z,NAFRev2,N
021510474,00014,02151047400014,O,1994-12-25,NN,,,2008-01-04T17:55:31,true,3,,17,,RUE,GRANOUX,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
021510482,00017,02151048200017,O,1994-12-25,NN,,,2008-01-04T17:55:31,true,2,PRO 28 RUE MONTEVIDEO,28,,RUE,MONTEVIDEO,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
021510490,00010,02151049000010,O,1994-12-25,00,2018,,2020-08-25T10:10:28,true,3,,,,RUE,LOUBON,13003,MARSEILLE 3,,,13203,,,,,,,,,,,,,,,,,,,2019-02-28,A,,,,,81.10Z,NAFRev2,N
021510508,00019,02151050800019,O,1994-12-25,NN,,,2012-05-05T00:06:46,true,3,PRO 6 RUE MONTE CRISTO,6,,RUE,MONTE CRISTO,13005,MARSEILLE 5,,,13205,,,,,,,,,,,,,,,,,,,2010-03-31,A,,,,,81.10Z,NAFRev2,N
021510540,00012,02151054000012,O,1994-12-25,NN,,,2016-04-26T01:04:06,true,3,BLOC 9,10,B,SQ,MICHELET,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,2014-06-15,A,,,,,81.10Z,NAFRev2,N
021510557,00016,02151055700016,O,1994-12-25,NN,,,2008-01-04T17:55:31,true,2,17-19-21-23,17,,RUE,CAISSERIE,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
021510565,00019,02151056500019,O,1994-12-25,NN,,,2009-06-27T03:07:14,true,4,,150,,AV,DES CHUTES LAVIE,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
021510623,00016,02151062300016,O,1994-12-25,NN,,,2016-04-26T01:04:06,true,4,,10,T,SQ,MICHELET,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,2014-06-15,A,,,,,81.10Z,NAFRev2,N
021510656,00016,02151065600016,O,1994-12-25,NN,,,2008-01-04T17:55:31,true,2,PRO 38 BD PERIER,38,,BD,PERIER,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
021510706,00019,02151070600019,O,1994-12-25,NN,,,2017-05-04T01:02:57,true,4,,70,,RUE,SAINT JACQUES,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2015-03-31,A,,,,,81.10Z,NAFRev2,N
021510714,00013,02151071400013,O,1994-12-25,01,2019,,2021-10-27T08:00:47,true,2,,13,,RUE,HENRI TASSO,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
021510730,00019,02151073000019,O,1994-12-25,NN,,,2008-01-04T17:55:31,true,2,,25,,RUE,FREDERIC CHEVILLON,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
021510755,00016,02151075500016,O,1994-12-25,NN,,,2016-04-26T01:04:06,true,4,,10,,SQ,MICHELET,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,2014-06-15,A,,,,,81.10Z,NAFRev2,N
021510813,00013,02151081300013,O,1994-12-25,NN,,,2008-01-04T17:55:31,true,3,8 10 12 14,,,SQ,PROTIS,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
021510862,00010,02151086200010,O,1994-12-25,01,2019,,2021-10-27T08:00:47,true,4,,59,,RUE,JEAN MERMOZ,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,2008-12-02,A,,,,,81.10Z,NAFRev2,O
021510888,00015,02151088800015,O,1994-12-25,NN,,,2008-01-04T17:55:31,true,2,,6,,RUE,DE LA GUIRLANDE,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
021510896,00018,02151089600018,O,1994-12-25,01,2019,,2021-10-27T08:00:47,true,2,,39,,CHE,DE GIBBES,13014,MARSEILLE 14,,,13214,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
021510904,00010,02151090400010,O,1994-12-25,NN,,,2008-01-04T17:55:31,true,2,,1,,BD,DUGOMMIER,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
021510912,00013,02151091200013,O,1994-12-25,NN,,,2016-04-26T01:04:06,true,2,PRO TRA BARRAL,,,TRA,BARRAL,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
021510920,00016,02151092000016,O,1994-12-25,01,2019,,2021-10-27T08:00:47,true,2,PRO 116 BD LIBERATION,116,,BD,DE LA LIBERATION,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
021510946,00011,02151094600011,O,1994-12-25,NN,,,2010-04-18T03:01:01,true,3,,102,,RUE,JULES MOULET,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2008-07-31,A,,,,,81.10Z,NAFRev2,N
021510961,00010,02151096100010,O,1994-12-25,NN,,,2016-01-12T08:40:53,true,3,PRO 134 RUE A DAUDET,134,,RUE,ALPHONSE DAUDET,13013,MARSEILLE 13,,,13213,,,,,,,,,,,,,,,,,,,2011-12-31,A,,,,,81.10Z,NAFRev2,N
021510987,00015,02151098700015,O,2003-12-31,NN,,,2009-06-27T03:07:14,true,4,,106,,RUE,MARENGO,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2008-06-30,A,,,,,81.10Z,NAFRev2,N
021510995,00018,02151099500018,O,1994-12-25,NN,,,2008-01-04T17:55:31,true,2,,1,,RUE,MADON,13005,MARSEILLE 5,,,13205,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
021511035,00012,02151103500012,O,1994-12-25,NN,,,2008-01-04T17:55:31,true,2,,12,,RUE,JEAN RAMEAU,13012,MARSEILLE 12,,,13212,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
021511043,00016,02151104300016,O,1994-12-25,NN,,,2008-01-04T17:55:31,true,3,,31,,RUE,DOCTEUR ACQUAVIVA,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
021511050,00011,02151105000011,O,1994-12-25,01,2019,,2021-10-27T08:00:47,true,2,PRO 9 SQUARE MICHELET,9,,SQ,MICHELET,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
021511076,00016,02151107600016,O,1994-12-25,NN,,,2015-05-14T03:02:41,true,3,PRO 42 42A RUE ST JACQUES,42,,RUE,SAINT JACQUES,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2013-12-31,A,,,,,81.10Z,NAFRev2,N
021511100,00014,02151110000014,O,1994-12-25,NN,,,2018-09-29T12:00:28,true,3,,11,A,RUE,ARMENY,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
021511142,00016,02151114200016,O,1994-12-25,01,2019,,2021-10-27T08:00:47,true,2,PRO 45 BD A AUNE,45,,BD,ANDRE AUNE,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
021511241,00016,02151124100016,O,1994-12-25,NN,,,2013-05-18T02:02:42,true,4,,614,,AV,DU PRADO,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,2011-11-30,A,,,,,81.10Z,NAFRev2,N
021511258,00010,02151125800010,O,1994-12-25,NN,,,2021-06-30T10:14:22,true,4,PRO RUBIS 2 PL ETIENNE,2,,PL,JOSEPH ETIENNE,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,2021-06-21,A,,,,,81.10Z,NAFRev2,O
021511332,00013,02151133200013,O,1994-12-25,NN,,,2008-01-04T17:55:31,true,5,,81,,CHE,DE GIBBES,13014,MARSEILLE 14,,,13214,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
021511365,00013,02151136500013,O,1994-12-25,00,2019,,2021-10-27T08:00:47,true,3,,,,AV,ILE DE FRANCE,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,2019-09-30,A,,,,,81.10Z,NAFRev2,N
021511381,00010,02151138100010,O,1994-12-25,01,2019,,2021-10-27T08:00:47,true,2,,121,,CHE,DU ROUCAS BLANC,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
021511415,00016,02151141500016,O,1994-12-25,NN,,,2008-01-04T17:55:32,true,3,PRO LE ROCAMARE,72,,RUE,SAMATAN,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
021511431,00013,02151143100013,O,1994-12-25,,,,2008-01-04T17:55:32,true,2,,9,,RUE,STE VICTOIRE,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
021511456,00010,02151145600010,O,1994-12-25,01,2019,,2021-10-27T08:00:47,true,3,,121,,BD,PAUL CLAUDEL,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,2020-12-31,A,,,,,81.10Z,NAFRev2,N
021511464,00014,02151146400014,O,1994-12-25,NN,,,2008-01-04T17:55:32,true,3,PRO 3 RUE MARX DORMOY,3,,RUE,MARX DORMOY,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
021511472,00017,02151147200017,O,1994-12-25,NN,,,2008-01-04T17:55:32,true,2,PRO 36 RUE BRIFFAUT,36,,RUE,BRIFFAUT,13005,MARSEILLE 5,,,13205,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
021511498,00012,02151149800012,O,1994-12-25,NN,,,2018-09-03T09:44:43,true,3,,26,,RUE,CAISSERIE,13002,MARSEILLE 2,,,13202,,,,,,1,,RUE,GUY MOQUET,13001,MARSEILLE 1,,,13201,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
021511522,00019,02151152200019,O,1994-12-25,00,2019,,2021-10-27T08:00:47,true,2,,26,,RUE,JEAN MARTIN,13005,MARSEILLE 5,,,13205,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
021511563,00013,02151156300013,O,1994-12-25,NN,,,2018-09-29T12:00:28,true,3,PRO 430 RUE PARADIS,430,,RUE,PARADIS,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,2018-03-31,A,,,,,81.10Z,NAFRev2,N
021511605,00012,02151160500012,O,1994-12-25,NN,,,2008-01-04T17:55:32,true,2,ILE DE FRANCE 1 A 11,424,,AV,DU PRADO,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
021511613,00016,02151161300016,O,1994-12-25,NN,,,2008-01-04T17:55:32,true,2,,5,,SQ,MICHELET,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
021511704,00013,02151170400013,O,1994-12-25,01,2019,,2021-10-27T08:00:47,true,3,,24,,BD,FERDINAND DE LESSEPS,13003,MARSEILLE 3,,,13203,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
021511712,00016,02151171200016,O,1994-12-25,NN,,,2008-01-04T17:55:32,true,3,PRO SAINT DOMINIQUE,255,,RUE,PARADIS,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
021511779,00015,02151177900015,O,1994-12-25,NN,,,2008-01-04T17:55:32,true,3,PRO BARTHELEMY 63 AV MONE,63,,AV,CLAUDE MONET,13014,MARSEILLE 14,,,13214,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
021511787,00018,02151178700018,O,1994-12-25,NN,,,2008-01-04T17:55:32,true,2,,29,,RUE,MONTE CRISTO,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
021511803,00013,02151180300013,O,1994-12-25,01,2019,,2021-10-27T08:00:47,true,2,PRO 1 RUE VALENCE,1,,RUE,VALLENCE PERE RUBY ,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
021511811,00016,02151181100016,O,1994-12-25,NN,,,2014-06-13T23:03:20,true,4,PRO 36 BD DE LA BLANCARDE,36,,BD,BLANCARDE,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,2010-04-30,A,,,,,81.10Z,NAFRev2,N
021511837,00011,02151183700011,O,1994-12-25,,,,2008-01-04T17:55:32,true,2,,,,BD,MICHELET,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
021511845,00014,02151184500014,O,1994-12-25,NN,,,2008-04-26T08:05:01,true,3,PRO 31 BD PARDIGON,31,,BD,PARDIGON,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
021511852,00010,02151185200010,O,1994-12-25,01,2019,,2021-10-27T08:00:47,true,3,PRO 84 112 114 BD TELLENE,84,,BD,TELLENE,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
021511910,00016,02151191000016,O,1994-12-25,NN,,,2016-04-26T01:04:06,true,3,,222,,CHE,DE MORGIOU,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,2014-07-31,A,,,,,81.10Z,NAFRev2,N
021511936,00011,02151193600011,O,1994-12-25,NN,,,2012-05-05T00:06:47,true,4,PRO 13 BD LA PUGETTE,13,,BD,DE LA PUGETTE,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,2010-09-04,A,,,,,81.10Z,NAFRev2,N
021511944,00015,02151194400015,O,1994-12-25,NN,,,2008-01-04T17:55:32,true,2,PRO 34 BD GAROUTTE,34,,BD,GAROUTTE,13012,MARSEILLE 12,,,13212,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
021511977,00015,02151197700015,O,1994-12-25,NN,,,2009-06-27T03:07:14,true,2,,146,,AV,DE MONTREDON,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
021512009,00016,02151200900016,O,1994-12-25,NN,,,2015-05-14T03:02:41,true,3,PRO VALLON AZUR 11 TR TAR,11,,TRA,TARGUIST,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,2013-12-31,A,,,,,81.10Z,NAFRev2,N
021512025,00012,02151202500012,O,1994-12-25,NN,,,2008-01-04T17:55:32,true,3,,161,,BD,RABATAU,13010,MARSEILLE 10,,,13210,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
021512041,00019,02151204100019,O,1994-12-25,NN,,,2008-01-04T17:55:32,true,2,PRO LA SERANE,115,,AV,CLOT BEY,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
021512074,00010,02151207400010,O,1994-12-25,NN,,,2011-04-23T04:01:15,true,3,,135,,AV,DU 24 AVRIL 1915,13012,MARSEILLE 12,,,13212,,,,,,,,,,,,,,,,,,,2009-06-01,A,,,,,81.10Z,NAFRev2,N
021512090,00016,02151209000016,O,1994-12-25,NN,,,2009-06-27T03:07:14,true,3,PRO 37 BD J D ARC,37,,BD,JEANNE D ARC,13005,MARSEILLE 5,,,13205,,,,,,,,,,,,,,,,,,,2008-10-01,A,,,,,81.10Z,NAFRev2,N
021512108,00016,02151210800016,O,1994-12-25,NN,,,2019-06-24T13:04:35,true,3,PRO 11 RUE BRIFFAUT,11,,RUE,BRIFFAUT,13005,MARSEILLE 5,,,13205,,,,,,,,,,,,,,,,,,,2017-12-31,A,,,,,81.10Z,NAFRev2,N
021512124,00013,02151212400013,O,,,,,,true,1,,5,,BD,DE ROUX PROLONGE,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,1995-01-01,F,,,,,70.3C,NAF1993,N
021512132,00016,02151213200016,O,1994-12-25,01,2019,,2021-10-27T08:00:47,true,2,,,,,PARC DROMEL,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
021512140,00019,02151214000019,O,1994-12-25,01,2018,,2020-08-25T10:10:28,true,3,PRO 35 BD SAKAKINI,35,,BD,SAKAKINI,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,2019-05-31,A,,,,,81.10Z,NAFRev2,N
021512165,00016,02151216500016,O,1994-12-25,01,2018,,2020-10-26T08:33:45,true,4,PRO 57 RUE MARX DORMOY,57,,RUE,MARX DORMOY,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,2019-07-31,A,,,,,81.10Z,NAFRev2,N
021512199,00015,02151219900015,O,1994-12-25,NN,,,2008-01-04T17:55:32,true,3,,114,,RUE,LOUBON,13003,MARSEILLE 3,,,13203,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
021512223,00013,02151222300013,O,1994-12-25,01,2019,,2021-10-27T08:00:47,true,2,,67,,,PARC DES ROSES,13013,MARSEILLE 13,,,13213,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
021512231,00016,02151223100016,O,1994-12-25,01,2018,,2020-08-25T10:10:28,true,3,PRO 6 8 10 RUE A PONS,6,,RUE,ANTOINE PONS,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,2019-09-30,A,,,,,81.10Z,NAFRev2,N
