039060132,00014,03906013200014,O,1995-12-25,01,2019,,2021-10-27T08:01:52,true,2,ARIS REP PAR SA SATR,53,,BD,SUCHET,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039060140,00017,03906014000017,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,,67,,BD,SUCHET,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039060157,00011,03906015700011,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,,52,,RUE,DOCTEUR BLANCHE,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039060173,00018,03906017300018,O,1997-12-25,,,,2008-01-04T17:59:24,true,2,,10,,RUE,VAVIN,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039060181,00011,03906018100011,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,5 REP PAR SARL OFFIC,60,,RUE,BLOMET,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039060207,00014,03906020700014,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,SUR SEINE REP PAR,146,,BD,HAUSSMANN,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039060256,00011,03906025600011,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,,21,,RUE,DUPERRE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039060272,00018,03906027200018,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,,4,,RUE,PERDONNET,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039060280,00011,03906028000011,O,1995-12-25,NN,,,2008-01-04T17:59:24,true,2,RIS REP PAR,30,,RUE,BOISSY D'ANGLAS,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039060306,00014,03906030600014,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,,194,,RUE,DE TOLBIAC,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039060314,00018,03906031400018,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,,9,,RUE,FERMAT,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039060322,00011,03906032200011,O,1995-12-25,01,2018,,2020-08-25T10:11:27,true,2,,194,,RUE,DE TOLBIAC,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039060348,00016,03906034800016,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,,4,,RUE,DE LA CURE,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039060355,00011,03906035500011,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,RIS REP PAR,30,,RUE,BOISSY D'ANGLAS,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039060397,00013,03906039700013,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,,,,,VLA POISSONNIERE,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039060439,00013,03906043900013,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,,26,,RUE,DE FLEURUS,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039060447,00016,03906044700016,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,,19,,RUE,MONSIEUR,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039060454,00012,03906045400012,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,P PAR,7,,RUE,PAUL BARRUEL,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039060454,00020,03906045400020,O,2009-01-01,,,,2010-02-11T17:07:27,false,1,REP PAR CAB MEDIA IMMOBILIER,6,,RUE,JOUBERT,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2009-01-01,A,,,,,81.10Z,NAFRev2,N
039060470,00018,03906047000018,O,1995-12-25,NN,,,2008-01-04T17:59:24,true,2,RIS REP PAR,7,,RUE,PAUL BARRUEL,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039060488,00010,03906048800010,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,3,,40,,QUAI,DE JEMMAPES,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2020-12-31,A,,,,,81.10Z,NAFRev2,N
039060496,00013,03906049600013,O,1995-12-25,NN,,,2008-01-04T17:59:24,true,2,X 75010 PARIS REP PA,7,,RUE,PAUL BARRUEL,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039060504,00014,03906050400014,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,,147,,AV,PARMENTIER,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039060512,00017,03906051200017,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,,12,,AV,DU COLONEL BONNET,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039060520,00010,03906052000010,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,5116 PARIS REP PAR S,13,,AV,DE LA MOTTE PICQUET,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039060538,00012,03906053800012,O,1995-12-25,NN,,,2008-01-04T17:59:24,true,2,OCH 75116 PARIS REP,13,,AV,DE LA MOTTE PICQUET,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039060546,00015,03906054600015,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,,9,,AV,DU COLONEL BONNET,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039060553,00011,03906055300011,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,,1,,PL,D IENA,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039060561,00014,03906056100014,O,1995-12-25,,,,2008-01-04T17:59:24,true,2,75015 PARIS REP PAR,13,,AV,DE LA MOTTE PICQUET,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039060579,00016,03906057900016,O,1995-12-25,NN,,,2009-06-27T03:09:08,true,3,,24,,RUE,DANIEL STERN,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039060587,00019,03906058700019,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,,72,,AV,DE SUFFREN,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039060611,00017,03906061100017,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,,8,,RUE,CESAR FRANCK,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039060629,00019,03906062900019,O,2005-04-26,NN,,,2018-09-29T12:00:58,true,4,RIS REP PAR,149,,RUE,BLOMET,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2017-11-30,A,,,,,81.10Z,NAFRev2,N
039060637,00012,03906063700012,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,,5,,RUE,ROSA BONHEUR,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039060645,00015,03906064500015,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,,50,,AV,DE LA MOTTE PICQUET,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039060652,00011,03906065200011,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,,113,,AV,FELIX FAURE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039060660,00014,03906066000014,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,,10,,PAS,MONTBRUN,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039060678,00016,03906067800016,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,,201,,RUE,RAYMOND LOSSERAND,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039060686,00019,03906068600019,O,1995-12-25,NN,,,2014-06-13T23:05:08,true,2,,43,,RUE,DE LA GAITE,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039060694,00013,03906069400013,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,,5,,RUE,MARIE DAVY,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039060702,00014,03906070200014,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,,158,,AV,DU MAINE,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039060710,00017,03906071000017,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,,10,,RUE,DU LUNAIN,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039060728,00019,03906072800019,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,,7,,RUE,ANTOINE CHANTIN,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039060744,00016,03906074400016,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,,25,B,RUE,DE CITEAUX,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039060751,00011,03906075100011,O,1997-12-25,,,,2008-01-04T17:59:24,true,2,,11,,RUE,ROQUEPINE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039060769,00013,03906076900013,O,1995-12-25,NN,,,2008-01-04T17:59:24,true,2,RIS REP PAR,13,,BD,VICTOR,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039060777,00016,03906077700016,O,1995-12-25,NN,,,,false,1,RIS REP PAR,4,,RUE,BORROMEE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,70.3C,NAF1993,N
039060777,00024,03906077700024,O,1995-12-25,NN,,,2008-01-04T17:59:24,true,2,,4,,AV,FELIX FAURE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039060793,00013,03906079300013,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,3,,68,,RUE,SINGER,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039060819,00016,03906081900016,O,1995-12-25,01,2018,,2020-08-25T10:11:27,true,2,,89,,RUE,DES ENTREPRENEURS,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039060827,00019,03906082700019,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,P PAR,2,,RUE,SARASATE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039060835,00012,03906083500012,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,,1,,RUE,MADEMOISELLE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039060843,00016,03906084300016,O,1995-12-25,NN,,,2019-06-24T13:05:28,true,3,,21,,PL,DU COMMERCE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2018-09-30,A,,,,,81.10Z,NAFRev2,N
039060850,00011,03906085000011,O,,,,,,true,1,,39,,RUE,CASTAGNARY,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
039060884,00010,03906088400010,O,1997-12-25,NN,,,2017-05-04T01:04:07,true,2,,74,,RUE,DE LA CROIX NIVERT,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039060892,00013,03906089200013,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,,66,,RUE,DU COMMERCE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039060900,00014,03906090000014,O,1997-12-25,01,2019,,2021-10-27T08:01:53,true,3,,45,,RUE,LIANCOURT,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039060918,00016,03906091800016,O,1995-12-25,,,,2008-01-04T17:59:24,true,2,,4,,RUE,BORROMEE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039060934,00013,03906093400013,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,,25,,AV,DUQUESNE,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039060942,00016,03906094200016,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,,54,,RUE,LAMARTINE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039060959,00010,03906095900010,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,,25,,RUE,RODIER,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039060967,00013,03906096700013,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,P PAR,17,,RUE,VICTOR MASSE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039060975,00016,03906097500016,O,1995-12-25,NN,,,2008-01-04T17:59:25,true,2,EP SA IMMEUBLES DOMA,54,B,RUE,DE CLICHY,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039060983,00010,03906098300010,O,1995-12-25,01,2018,,2020-08-25T10:11:27,true,2,A IMMEUBLES ET DOMAI,54,B,RUE,DE CLICHY,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039060991,00013,03906099100013,O,1995-12-25,NN,,,2008-01-04T17:59:25,true,3,EP SA IMMEUBLES DOMA,54,B,RUE,DE CLICHY,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039061007,00017,03906100700017,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,,15,,RUE,CHAPTAL,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039061015,00010,03906101500010,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,,18,,RUE,LEON FROT,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039061023,00014,03906102300014,O,1995-12-25,00,2018,,2020-08-25T10:11:27,true,2,,108,,RUE,SAINT MAUR,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039061031,00017,03906103100017,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,PARIS REP PAR SA MAR,40,,RUE,DES CORDELIERES,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039061056,00014,03906105600014,O,1995-12-25,NN,,,2017-05-04T01:04:07,true,3,,153,,RUE,DE L'UNIVERSITE,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2016-05-04,A,,,,,81.10Z,NAFRev2,N
039061064,00018,03906106400018,O,1995-12-25,,,,2007-05-19T08:04:44,false,2,RIS REP PAR SA MARAB,40,,RUE,DES CORDELIERES,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2005-06-14,F,,,,,70.3C,NAFRev1,O
039061064,00026,03906106400026,O,2005-06-14,NN,,,2012-05-05T00:10:21,true,2,,52,,RUE,DE VARENNE,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039061072,00011,03906107200011,O,1995-12-25,NN,,,2018-09-29T12:00:58,true,3,,11,,RUE,DE VALENCE,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2016-12-28,A,,,,,81.10Z,NAFRev2,N
039061080,00014,03906108000014,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,REP PAR SA GRIFFATON,13,,AV,DE LA MOTTE PICQUET,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039061106,00017,03906110600017,O,1995-12-25,NN,,,2017-05-04T01:04:07,true,3,,94,,RUE,DE CLIGNANCOURT,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2016-06-30,A,,,,,81.10Z,NAFRev2,N
039061122,00014,03906112200014,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,41-43,41,,RUE,DU POTEAU,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039061130,00017,03906113000017,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,,34,,RUE,DES ABBESSES,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039061148,00019,03906114800019,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,,15,,RUE,CAVALLOTTI,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039061155,00014,03906115500014,O,1997-12-25,,,,2008-01-04T17:59:25,true,2,,163,,RUE,LEGENDRE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039061163,00018,03906116300018,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,,10,,RUE,CLAIRAUT,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039061171,00011,03906117100011,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,,7,,AV,STEPHANE MALLARME,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039061189,00013,03906118900013,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,75007 PARIS REP PAR,13,,AV,DE LA MOTTE PICQUET,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039061197,00016,03906119700016,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,,21,,RUE,DE LUBECK,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039061205,00017,03906120500017,O,1995-12-25,NN,,,2008-09-21T08:15:58,true,4,75016 PARIS REP PAR,13,,AV,DE LA MOTTE PICQUET,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039061213,00011,03906121300011,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,,19,,AV,PRESIDENT WILSON,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039061221,00014,03906122100014,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,,21,,AV,PRESIDENT WILSON,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039061239,00016,03906123900016,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,,4,,VLA,VICTOR HUGO,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039061247,00019,03906124700019,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,,7,,AV,DU COLONEL BONNET,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039061262,00018,03906126200018,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,EP PAR,153,,BD,LEFEBVRE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039061270,00011,03906127000011,O,1995-12-25,,,,2008-01-04T17:59:25,true,2,,153,,BD,LEFEBVRE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039061296,00016,03906129600016,O,1995-12-25,NN,,,2012-05-05T00:10:21,true,4,ERRE,12,,RUE,D AUMALE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2011-02-13,A,,,,,81.10Z,NAFRev2,O
039061320,00014,03906132000014,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,,13,,RUE,DU VIEUX COLOMBIER,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039061338,00016,03906133800016,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,75005 PARIS REP PAR,28,,RUE,DE LA CLEF,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039061346,00019,03906134600019,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,,5,B,CITE,ROUGEMONT,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039061353,00015,03906135300015,O,1995-12-25,NN,,,2016-04-26T01:05:34,true,2,,40,,RUE,NOTRE DAME DE LORETTE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039061361,00018,03906136100018,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,RIS REP PAR MR HELLI,47,,RUE,DES MATHURINS,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039061387,00013,03906138700013,O,1997-12-25,NN,,,2017-05-04T01:04:07,true,2,,1,,RUE,FABRE D EGLANTINE,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039061411,00011,03906141100011,O,1995-12-25,NN,,,2008-01-04T17:59:25,true,2,ARIS REP PAR SARL SA,181,,RUE,D ALESIA,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039061429,00013,03906142900013,O,1995-12-25,,,,2008-01-04T17:59:25,true,2,P PAR,83,,RUE,JEAN JAURES,92170,VANVES,,,92075,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039061437,00016,03906143700016,O,1995-12-25,NN,,,2011-04-23T04:03:17,true,2,,1,,RUE,JOUFFROY D'ABBANS,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039061445,00019,03906144500019,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,,6,,PL,CAMBRONNE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039061452,00015,03906145200015,O,1995-12-25,,,,2008-01-04T17:59:25,true,2,IX,5,,AV,DE LA BOURDONNAIS,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039061460,00018,03906146000018,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,,7,,RUE,RAMEY,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039061478,00010,03906147800010,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,,5,,RUE,DE L ASSOMPTION,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039061486,00013,03906148600013,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,,35,,RUE,DE LA FAISANDERIE,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039061494,00017,03906149400017,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,,110,,RUE,DE LA FAISANDERIE,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039061502,00017,03906150200017,O,1995-12-25,NN,,,2018-09-29T12:00:58,true,3,,12,,RUE,JUGE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2017-04-05,A,,,,,81.10Z,NAFRev2,N
039061528,00012,03906152800012,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,15 REP SA PROPRI GES,4,,CITE,AUGUSTE CHABRIERES,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039061536,00015,03906153600015,O,1995-12-25,01,2019,,2021-10-27T08:01:53,true,2,,3,,RUE,DU GEN DE LARMINAT,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039061544,00019,03906154400019,O,1995-12-25,NN,,,2016-04-26T01:05:34,true,2,NE  MR MAROTEAUX PAT,89,,AV,PAUL DOUMER,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
