301143277,00012,30114327700012,O,,,,,,true,1,,,,CRS,DE L YSER,47400,TONNEINS,,,47310,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,64.21,NAP,N
301143285,00015,30114328500015,O,,,,,,true,1,,,,CRS,DE LA MARNE,47400,TONNEINS,,,47310,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
301143293,00019,30114329300019,O,1997-12-01,,,,2015-04-30T04:47:35,true,4,,3,,,LA COURTAIS,44540,LE PIN,,,44124,,,,,,,,,,,,,,,,,,,2015-04-02,A,,,,,46.23Z,NAFRev2,N
301143319,00012,30114331900012,O,1900-01-01,NN,,,2007-08-22T12:09:59,true,3,,38,,AV,DU 8 MAI,44640,LE PELLERIN,,,44120,,,,,,,,,,,,,,,,,,,2007-07-15,F,,,,,85.1C,NAFRev1,N
301143327,00015,30114332700015,O,,,,,2019-11-14T14:00:40,true,1,,,,RUE,MARCEAU,47300,VILLENEUVE-SUR-LOT,,,47323,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.42,NAP,N
301143343,00012,30114334300012,O,,NN,,,2019-11-14T14:00:40,true,1,,68,,RUE,DE PUJOLS,47300,VILLENEUVE-SUR-LOT,,,47323,,,,,,,,,,,,,,,,,,,1990-05-18,F,,,,,59.07,NAP,N
301143368,00019,30114336800019,O,1974-01-01,NN,,,2019-11-14T14:00:40,true,5,,15,,BD,BERNARD PALISSY,47300,VILLENEUVE-SUR-LOT,,,47323,,,,,,,,,,,,,,,,,,,2008-12-31,F,,,,,66.22Z,NAFRev2,N
301143392,00035,30114339200035,O,2000-04-01,,,,2006-12-15T00:15:03,false,4,,,,,LA MALADRIE,49390,VERNANTES,,,49368,,,,,,,,,,,,,,,,,,,2002-02-07,F,,,,,67.2Z,NAF1993,N
301143392,00043,30114339200043,O,2001-07-01,,,,2019-11-14T14:00:35,false,3,,,,,LE FONDIS,37140,SAINT-NICOLAS-DE-BOURGUEIL,,,37228,,,,,,,,,,,,,,,,,,,2001-12-25,F,,,,,67.2Z,NAF1993,N
301143392,00050,30114339200050,O,2004-10-20,NN,,,2010-07-04T05:08:48,true,4,,5,,RUE,DES 3 COCARDES,49680,VIVY,,,49378,,,,,,,,,,,,,,,,,,,2010-06-29,F,,,,,43.99C,NAFRev2,N
301143400,00010,30114340000010,O,,NN,,,,true,1,,,,,BOURG,49220,ANDIGNE,,,49005,,,,,,,,,,,,,,,,,,,1987-06-30,F,,,,,67.05,NAP,N
301143418,00012,30114341800012,O,,NN,,,,true,1,,,,,VILLENEUVE,44330,LE PALLET,,,44117,,,,,,,,,,,,,,,,,,,1987-03-31,F,,,,,56.02,NAP,N
301143434,00027,30114343400027,O,1981-01-01,NN,,,2008-11-07T00:17:13,true,3,,6,,RUE,DU BAS DE VERIGNE,49125,BRIOLLAY,,,49048,,,,,,,,,,,,,,,,,,,2005-04-30,F,,,,,45.2J,NAFRev1,N
301143459,00016,30114345900016,O,,NN,,,,true,1,,12,,RUE,CORNEILLE,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
301143483,00024,30114348300024,O,,NN,,,2019-11-14T14:00:40,true,1,,67,T,RUE,DUPETIT THOUARS,49124,LE PLESSIS-GRAMMOIRE,,,49241,,,,,,,,,,,,,,,,,,,1998-07-01,F,,,,,85.1G,NAF1993,N
301143509,00034,30114350900034,O,,NN,,,2006-11-25T09:12:41,true,1,,70,,RTE,DE BEAUFORT,49124,SAINT BARTHELEMY D'ANJOU,,,49267,,,,,,,,,,,,,,,,,,,1989-12-31,F,,,,,59.08,NAP,N
301143525,00014,30114352500014,O,,,,,,true,1,,29,,BD,DU MARECHAL FOCH,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,,F,,,,,64.22,NAP,N
301143558,00015,30114355800015,O,,,,,,true,1,,,,,,49000,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
301143574,00020,30114357400020,O,1900-01-01,NN,,,2010-08-31T09:50:40,true,4,,400,,AV,VICTOR CHATENAY,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,2009-12-25,F,,,,,68.20B,NAFRev2,N
301143608,00018,30114360800018,O,,,,,,true,1,,,,BD,AYRAULT,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
301143616,00029,30114361600029,O,,NN,,,,true,1,,,,,LA BERNICHERE,49800,BRAIN SUR L'AUTHION,,,49042,,,,,,,,,,,,,,,,,,,,F,,,,,55.40,NAP,N
301143624,00015,30114362400015,O,1900-01-01,01,2019,,2021-10-27T08:13:54,true,4,,10,,AV,DENIS PAPIN,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,2012-01-02,A,,,,,86.22C,NAFRev2,O
301143632,00018,30114363200018,O,,,,,,true,1,,,,RUE,BOTANIQUE,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.49,NAP,N
301143640,00045,30114364000045,O,1993-08-15,NN,,,,false,3,,20,,CHS,DU CALVAIRE,17400,SAINT JEAN D'ANGELY,,,17347,,,,,,,,,,,,,,,,,,,1995-12-15,F,MATRIMONIAL LAURENCE,,,,93.0N,NAF1993,N
301143640,00052,30114364000052,O,1995-12-15,NN,,,2013-07-01T19:26:19,true,4,,16,,RUE,DU CHATEAU,17400,SAINT JEAN D'ANGELY,,,17347,,,,,,,,,,,,,,,,,,,2013-06-25,F,,,,,96.09Z,NAFRev2,N
301143657,00015,30114365700015,O,,NN,,,2020-02-19T13:50:57,true,1,,,,,,46170,CASTELNAU MONTRATIER STE ALAUZIE,,,46063,,,,,,,,,,,,,,,,,,,1987-08-31,F,,,,,62.11,NAP,N
301143665,00018,30114366500018,O,,NN,,,,true,1,,4,,RTE,DE LA FONTENELLE,44120,VERTOU,,,44215,,,,,,,,,,,,,,,,,,,,F,,,,,49.01,NAP,N
301143673,00012,30114367300012,O,,NN,,,2019-11-14T14:00:38,true,1,,29,,RUE,DE LA PAIX,44390,NORT-SUR-ERDRE,,,44110,,,,,,,,,,,,,,,,,,,1988-12-31,F,,,,,55.71,NAP,N
301143707,00026,30114370700026,O,,,,,,true,1,,,,RUE,SAINT FRANCOIS,49700,DOUE-EN-ANJOU,,,49125,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,55.73,NAP,N
301143715,00037,30114371500037,O,,NN,,,2019-11-14T14:00:38,true,1,,,,CHE,DES COMMUNEAUX,44360,SAINT-ETIENNE-DE-MONTLUC,,,44158,,,,,,,,,,,,,,,,,,,1990-07-01,F,,,,,81.21,NAP,N
301143723,00023,30114372300023,O,2003-06-06,NN,,,2019-11-14T14:00:34,false,4,,2,,RUE,DES PEUPLIERS,34430,SAINT-JEAN-DE-VEDAS,,,34270,,,,,,,,,,,,,,,,,,,2013-07-15,F,,,,,47.89Z,NAFRev2,N
301143723,00031,30114372300031,O,2019-04-01,,,,2021-02-23T10:35:52,true,1,LIEU DIT LES CHRISTOLES,6192,,IMP,DU GRAND CHEMIN,30640,BEAUVOISIN,,,30033,,,,,,,,,,,,,,,,,,,2019-04-01,A,,,,CREATIONS CYBELLE,32.13Z,NAFRev2,N
301143731,00026,30114373100026,O,,,,,,true,1,,,,RUE,DE BONNE GARDE,44200,NANTES,,,44109,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,55.73,NAP,N
301143756,00015,30114375600015,O,,NN,,,2019-11-14T14:00:39,true,1,,8,,RUE,DU GENERAL DUEZ,44230,SAINT-SEBASTIEN-SUR-LOIRE,,,44190,,,,,,,,,,,,,,,,,,,2002-02-15,F,,,,,52.4V,NAF1993,O
301143764,00027,30114376400027,O,1989-12-25,NN,,,,false,3,,,,PL,DES TILLEULS,49460,FENEU,,,49135,,,,,,,,,,,,,,,,,,,1996-09-30,F,,,,,85.1C,NAF1993,N
301143764,00035,30114376400035,O,1996-09-30,NN,,,2012-09-21T08:27:38,true,4,MAISON MEDICALE,5,,RUE,DE L EGLISE,49460,FENEU,,,49135,,,,,,,,,,,,,,,,,,,2012-09-30,F,,,,,86.21Z,NAFRev2,N
301143780,00015,30114378000015,O,,,,,2019-01-14T09:12:29,true,1,,30,,RUE,HENRI LEBASQUE,49330,LES HAUTS D'ANJOU,,,49065,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
301143814,00012,30114381400012,O,,,,,,true,1,,,,LD,LA CHAUSUMERIE,49670,VALANJOU,,,49153,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,69.11,NAP,N
301143822,00015,30114382200015,O,1974-01-01,NN,,,2010-04-18T03:21:16,true,5,ROUTE DE LA TESSOUALE,,,,LA HURTAUDIERE,49300,CHOLET,,,49099,,,,,,19,,AV,DE LA TESSOUALLE,49300,CHOLET,,,49099,,,,,2008-01-15,F,,,,,43.34Z,NAFRev2,O
301143830,00018,30114383000018,O,,,,,2019-11-14T14:00:39,true,1,,,,,ETANG AUME,44460,SAINT-NICOLAS-DE-REDON,,,44185,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,86.07,NAP,N
301143855,00015,30114385500015,O,,NN,,,,true,1,,,,RTE,DE MARTIGNEAU,49320,LES GARENNES SUR LOIRE,,,49167,,,,,,,,,,,,,,,,,,,1987-09-30,F,,,,,64.11,NAP,N
301143863,00019,30114386300019,O,1974-01-01,NN,,,2015-12-21T20:59:32,true,3,,18,,RUE,D'ANJOU,49270,OREE-D'ANJOU,,,49069,,,,,,,,,,,,,,,,,,,2007-06-30,F,,,,,52.4C,NAFRev1,N
301143871,00012,30114387100012,O,,,,,,true,1,,,,AV,DE MOCRAT,49300,CHOLET,,,49099,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.01,NAP,N
301143889,00014,30114388900014,O,,NN,,,,true,1,,,,RUE,DE LA POSTE,44310,SAINT-PHILBERT-DE-GRAND-LIEU,,,44188,,,,,,,,,,,,,,,,,,,1986-12-12,F,,,,,84.11,NAP,N
301143939,00017,30114393900017,O,,NN,,,,true,1,,56,,RUE,CHARLES LECOUR,44120,VERTOU,,,44215,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,84.12,NAP,N
301143947,00010,30114394700010,O,1974-01-01,NN,,,2019-11-14T14:00:40,true,3,,,,,RAVAUX,49160,LONGUE-JUMELLES,,,49180,,,,,,,,,,,,,,,,,,,2005-08-31,F,,,,,45.4J,NAFRev1,N
301143954,00024,30114395400024,O,,,,,2019-11-14T14:00:40,true,1,,,,RUE,WALDECK ROUSSEAU,49130,LES PONTS-DE-CE,,,49246,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,64.40,NAP,N
301143996,00033,30114399600033,O,1998-11-01,NN,,,,true,1,,6,,SQ,DE LA BORDERIE,49300,CHOLET,,,49099,,,,,,,,,,,,,,,,,,,2000-04-17,F,,,,,93.0E,NAF1993,O
301144002,00013,30114400200013,O,,,,,,true,1,,,,LD,ST MICHEL,44310,SAINT-PHILBERT-DE-GRAND-LIEU,,,44188,,,,,,,,,,,,,,,,,,,,F,,,,,67.08,NAP,N
301144010,00024,30114401000024,O,1900-01-01,NN,,,2008-11-07T00:17:13,false,3,,21,,RUE,DE LA FOSSE AUX LOUPS,49600,BEAUPREAU-EN-MAUGES,,,49023,,,,,,,,,,,,,,,,,,,2005-06-01,F,,,,,45.4A,NAFRev1,N
301144010,00032,30114401000032,O,2005-06-01,,,,2008-12-23T05:49:39,true,3,,5,,RUE,HECTOR BERLIOZ,49600,BEAUPREAU-EN-MAUGES,,,49023,,,,,,,,,,,,,,,,,,,2008-12-31,F,,,,,43.31Z,NAFRev2,N
301144036,00011,30114403600011,O,,,,,,true,1,,15,,RUE,GERMAINE HORTUIS,49124,SAINT BARTHELEMY D'ANJOU,,,49267,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,60.09,NAP,N
301144044,00023,30114404400023,O,1987-04-01,NN,,,2010-04-18T03:21:16,true,5,,42,,RUE,BEAUREPAIRE,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,2008-02-29,F,,,,,10.71C,NAFRev2,O
301144044,00031,30114404400031,O,1990-09-18,NN,,,2008-03-13T06:59:02,false,4,,16,,RUE,EMMANUEL VOISIN,49112,VERRIERES-EN-ANJOU,,,49323,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,10.71C,NAFRev2,N
301144044,00049,30114404400049,O,1995-02-14,NN,,,,false,4,,48,,BD,AYRAULT,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,1999-11-29,F,AU RENDEZ DES PAINS,,,,15.8C,NAF1993,O
301144069,00012,30114406900012,O,,,,,,true,1,,,,LD,LA HAIE LONGUE,49190,SAINT AUBIN DE LUIGNE,,,49265,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,01.1G,NAF1993,N
301144093,00020,30114409300020,O,1983-02-01,NN,,,2006-11-25T09:12:41,true,3,,,,,Z A DU PONT DE PIERRE,53240,ANDOUILLE,,,53005,,,,,,,,,,,,,,,,,,,2005-01-31,F,,,,,74.1J,NAFRev1,N
301144101,00013,30114410100013,O,1974-01-01,NN,,,2017-03-14T09:38:38,false,4,,10,,RUE,DU BOCAGE,49450,SEVREMOINE,,,49301,,,,,,,,,,,,,,,,,,,1999-03-31,F,,,,,52.6D,NAF1993,N
301144101,00021,30114410100021,O,1999-03-31,NN,,,2008-01-04T19:13:34,true,3,,,,,CTRE COMM DU MESNIL ROUX,76360,BARENTIN,,,76057,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
301144119,00023,30114411900023,O,1977-01-01,NN,,,2019-11-14T14:00:43,false,4,,,,,ZONE INDUSTRIELLE,53960,BONCHAMP-LES-LAVAL,,,53034,,,,,,,,,,,,,,,,,,,2002-06-30,F,,,,,50.2Z,NAF1993,O
301144119,00031,30114411900031,O,2010-10-18,,,,2019-11-14T14:00:43,true,2,ZONE INDUSTRIELLE,,,RUE,DES PIERRES,53960,BONCHAMP-LES-LAVAL,,,53034,,,,,,,,,,,,,,,,,,,2014-12-31,F,,,,,45.20B,NAFRev2,N
301144127,00026,30114412700026,O,,,,,,true,1,,15,,RUE,DU BIGNON,44840,LES SORINIERES,,,44198,,,,,,,,,,,,,,,,,,,1989-06-29,F,,,,,55.73,NAP,N
301144135,00011,30114413500011,O,,NN,,,2019-11-14T14:00:43,true,1,,9,,PL,DU VIEUX MARCHE,53410,LE BOURGNEUF-LA-FORET,,,53039,,,,,,,,,,,,,,,,,,,,F,,,,,55.40,NAP,N
301144150,00028,30114415000028,O,1991-06-01,NN,,,2018-01-27T03:55:58,true,4,LE CHAMP,,,RTE,DE VILLENEUVE,46150,CRAYSSAC,,,46080,,,,,,,,,,,,,,,,,,,2009-12-31,F,,,,,68.20B,NAFRev2,N
301144176,00015,30114417600015,O,1964-01-01,NN,,,2019-11-14T14:00:43,true,3,,1,,RUE,BEAUSOLEIL,53440,LA CHAPELLE-AU-RIBOUL,,,53057,,,,,,,,,,,,,,,,,,,2004-12-31,F,,,,,52.2C,NAFRev1,N
301144226,00026,30114422600026,O,1986-08-26,NN,,,2011-09-07T09:00:15,true,4,,6,,PL,DU BEAU VERGER,44120,VERTOU,,,44215,,,,,,,,,,,,,,,,,,,2011-09-30,F,,,,,86.23Z,NAFRev2,N
301144242,00023,30114424200023,O,,NN,,,,true,1,,486,,RTE,DE CLISSON,44120,VERTOU,,,44215,,,,,,,,,,,,,,,,,,,1995-06-30,F,,,,,45.4F,NAF1993,N
301144267,00012,30114426700012,O,1963-01-01,,,,2008-11-07T00:17:13,true,4,,,,,ZONE ARTISANALE DU RIBAY,53260,ENTRAMMES,,,53094,,,,,,,,,,,,,,,,,,,2006-09-30,F,,,,,45.4C,NAFRev1,N
301144275,00015,30114427500015,O,,,,,,true,1,,,,LD,CHARNEE,53500,ERNEE,,,53096,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.07,NAP,N
301144291,00012,30114429100012,O,1974-01-01,NN,,,2019-01-29T16:00:43,false,6,,44,,RUE,DE LA FONTAINE,53600,EVRON,,,53097,,,,,,,,,,,,,,,,,,,2009-08-01,F,,,,,47.61Z,NAFRev2,N
301144291,00020,30114429100020,O,1994-07-01,NN,,,2019-11-14T14:01:02,true,4,,39,,,LES AIRES,85520,JARD-SUR-MER,,,85114,,,,,,,,,,,,,,,,,,,2008-12-31,F,,,,,68.20A,NAFRev2,N
301144309,00012,30114430900012,O,1964-01-01,NN,,,2019-01-29T16:00:43,true,1,,3,,BD,BEL,53600,EVRON,,,53097,,,,,,,,,,,,,,,,,,,2002-11-30,F,,,,,50.2Z,NAF1993,O
301144317,00023,30114431700023,O,,NN,,,,true,1,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1988-05-04,F,,,,,60.09,NAP,N
301144325,00018,30114432500018,O,1974-01-01,NN,,,2019-11-14T14:00:39,true,3,,,,RUE,DE BEL AIR,44680,SAINTE-PAZANNE,,,44186,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
301144333,00012,30114433300012,O,,,,,,true,1,,1,,,Q SAINT PIERRE,44420,LA TURBALLE,,,44211,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.07,NAP,N
301144341,00023,30114434100023,O,,NN,,,,true,1,,,,RUE,SAINTE ANNE,49250,BRISSAC LOIRE AUBANCE,,,49050,,,,,,,,,,,,,,,,,,,1995-12-31,F,,,,,85.2Z,NAF1993,N
301144358,00027,30114435800027,O,1900-01-01,NN,,,2008-11-07T00:17:13,true,3,,36,,RUE,DU MANOIR,49280,LA SEGUINIERE,,,49332,,,,,,,,,,,,,,,,,,,2005-09-30,F,,,,,45.4A,NAFRev1,N
301144374,00016,30114437400016,O,,,,,,true,1,,,,RUE,VICTOR,53000,LAVAL,,,53130,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.44,NAP,N
301144408,00020,30114440800020,O,1981-01-01,NN,,,2014-07-08T00:11:06,true,5,,9,,RUE,DU CROISSANT,53810,CHANGE,,,53054,,,,,,,,,,,,,,,,,,,2009-09-19,F,,,,,47.89Z,NAFRev2,N
301144440,00023,30114444000023,O,1986-09-11,NN,,,2013-05-18T02:24:40,true,6,,99,,CHE,DU HUTREAU,49000,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,2011-06-30,F,,,,,81.30Z,NAFRev2,O
301144440,00031,30114444000031,O,2001-01-01,NN,,,2019-01-14T09:48:14,false,4,,,,,LE BOURG,49140,RIVES-DU-LOIR-EN-ANJOU,,,49377,,,,,,,,,,,,,,,,,,,2008-02-05,F,,,,,81.30Z,NAFRev2,N
301144465,00012,30114446500012,O,,,,,,true,1,,,,,BOURG,49490,BREIL,,,49044,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.07,NAP,N
301144499,00029,30114449900029,O,1900-01-01,NN,,,2008-11-07T00:17:13,true,4,,76,,RUE,D ANJOU,44330,VALLET,,,44212,,,,,,,,,,,,,,,,,,,2005-03-31,F,,,,,93.0D,NAFRev1,O
301144507,00011,30114450700011,O,1974-01-01,NN,,,2019-11-14T14:00:40,true,4,,84,,,PORT SAUVAGE,49350,SAINT-CLEMENT-DES-LEVEES,,,49272,,,,,,,,,,,,,,,,,,,2010-01-31,F,,,,,43.22A,NAFRev2,O
301144515,00014,30114451500014,O,,NN,,,,true,1,,,,RUE,DES PARCS PALET,44420,LA TURBALLE,,,44211,,,,,,,,,,,,,,,,,,,1996-01-31,F,,,,,45.4A,NAF1993,N
301144556,00026,30114455600026,O,,NN,,,,true,1,,16,,RUE,AUGUSTE RENOIR,49500,SEGRE-EN-ANJOU BLEU,,,49331,,,,,,,,,,,,,,,,,,,1990-10-01,F,,,,,60.09,NAP,N
301144622,00018,30114462200018,O,,NN,,,,true,1,,,,,LA HAUTE PIROTERIE,53220,PONTMAIN,,,53181,,,,,,,,,,,,,,,,,,,,F,,,,,55.71,NAP,N
301144630,00045,30114463000045,O,1991-03-01,NN,,,2008-11-07T00:17:13,false,4,,29,,RUE,RENE MABILEAU,49400,SAUMUR,,,49328,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,19.2Z,NAF1993,N
301144630,00052,30114463000052,O,1992-04-01,NN,,,2019-11-14T14:00:29,false,4,,26,,QUAI,GUSTAVE TOUDOUZE,29570,CAMARET-SUR-MER,,,29022,,,,,,,,,,,,,,,,,,,1994-12-31,F,ARTISANART,,,,52.5Z,NAF1993,N
301144630,00060,30114463000060,O,1994-12-31,NN,,,2008-11-07T00:17:13,false,3,,19,,RUE,PONCELIN,29217,LE CONQUET,,,29040,,,,,,,,,,,,,,,,,,,2004-06-04,F,,,,,19.2Z,NAFRev1,O
301144630,00078,30114463000078,O,2004-06-05,NN,,1512ZA,2021-02-23T10:35:52,true,7,,12,,PL,CHARLES MINGUY,29217,LE CONQUET,,,29040,,,,,,,,,,,,,,,,,,,2008-05-01,A,,,,,15.12Z,NAFRev2,N
301144630,00086,30114463000086,O,2004-09-01,,,,2008-11-07T00:17:13,false,3,,6,,,ZONE ARTISANALE TOUL AN IB,29217,PLOUGONVELIN,,,29190,,,,,,,,,,,,,,,,,,,2006-06-21,F,,,,,19.2Z,NAFRev1,N
301144648,00013,30114464800013,O,,NN,,,,true,1,,,,,LE PUY JAHAIL,44330,VALLET,,,44212,,,,,,,,,,,,,,,,,,,1995-03-29,F,,,,,45.2V,NAF1993,O
301144663,00038,30114466300038,O,1982-10-01,NN,,,,true,1,,6,,RUE,DE L'OISILLONNETTE,49300,CHOLET,,,49099,,,,,,,,,,,,,,,,,,,1998-06-30,F,,,,,74.1C,NAF1993,O
301144689,00025,30114468900025,O,1996-01-01,NN,,,2006-11-25T09:12:41,true,1,,,,,Z I LE LEARD,49380,BELLEVIGNE-EN-LAYON,,,49345,,,,,,,,,,,,,,,,,,,2001-06-30,F,,,,,74.1J,NAF1993,N
301144705,00011,30114470500011,O,,,,,2019-11-14T14:00:43,true,1,,,,,LES BOISNIERES,53100,SAINT-GEORGES-BUTTAVENT,,,53219,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.40,NAP,N
301144739,00028,30114473900028,O,1986-12-01,NN,,,2006-10-26T23:50:46,true,4,,2,,RUE,DE L'HOTEL DE VILLE,49250,BEAUFORT-EN-ANJOU,,,49021,,,,,,,,,,,,,,,,,,,2004-02-29,F,,,,,52.4R,NAFRev1,O
301144754,00019,30114475400019,O,1900-01-01,NN,,,2008-01-04T19:13:34,false,3,,10,,RUE,DU CORPS FRANC POMMIES,46300,GOURDON,,,46127,,,,,,,,,,,,,,,,,,,2007-07-01,F,,,,,85.1G,NAFRev1,N
301144754,00027,30114475400027,O,2007-07-01,,,,2016-12-07T11:46:10,true,3,,7,,AV,DE LA GARE,46300,GOURDON,,,46127,,,,,,,,,,,,,,,,,,,2016-12-31,F,,,,,86.90D,NAFRev2,N
301144804,00012,30114480400012,O,,NN,,,2019-11-14T14:00:39,true,1,,,,,LE LANDAS,44320,SAINT-PERE-EN-RETZ,,,44187,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,64.43,NAP,N
301144812,00015,30114481200015,O,,NN,,,2019-11-14T14:00:39,true,1,,,,,,46500,MAYRINHAC-LENTOUR,,,46189,,,,,,,,,,,,,,,,,,,1990-06-30,F,,,,,55.60,NAP,N
301144820,00018,30114482000018,O,,,,,,true,1,,,,RUE,GRIFFON,49660,TORFOU,,,49350,,,,,,,,,,,,,,,,,,,1988-09-30,F,,,,,51.2A,NAF1993,N
301144838,00028,30114483800028,O,1981-01-01,NN,,2740ZB,2019-11-14T14:00:43,true,8,,,,LD,LA SOURDERIE,53700,VILLAINES-LA-JUHEL,,,53271,,,,,,,,,,,,,,,,,,,2008-12-31,F,,,,,46.73A,NAFRev2,O
301144853,00035,30114485300035,O,1982-05-15,NN,,,2019-11-14T14:00:40,true,1,,,,,ZI DU CLAIREAU,49280,SAINT-LEGER-SOUS-CHOLET,,,49299,,,,,,,,,,,,,,,,,,,1999-09-17,F,,,,,70.2C,NAF1993,N
301144861,00012,30114486100012,O,,NN,,,2006-11-25T09:12:41,true,1,,,,,AMIGNE,49540,TIGNE,,,49348,,,,,,,,,,,,,,,,,,,1996-01-31,F,,,,,45.2V,NAF1993,N
301144879,00022,30114487900022,O,1983-04-26,NN,,,2006-01-26T04:53:12,false,4,,4,,RUE,SAINTE MARIE,54300,LUNEVILLE,,,54329,,,,,,,,,,,,,,,,,,,2000-05-09,F,,,,,85.1C,NAF1993,O
301144879,00030,30114487900030,O,2000-05-09,NN,,,2007-05-19T08:29:52,true,4,,13,,FG,DE MENIL,54300,LUNEVILLE,,BP 134,54329,54305,LUNEVILLE CEDEX,,,,,,,,,,,,,,,,,2005-09-30,F,,,,,85.1C,NAFRev1,O
301144887,00017,30114488700017,O,,NN,,,,true,1,,,,RUE,GUY ROPARTZ,54000,NANCY,,,54395,,,,,,,,,,,,,,,,,,,1987-09-30,F,,,,,64.11,NAP,N
301144895,00010,30114489500010,O,1900-01-01,NN,,,,true,3,CTRE HOSPITALO UNIVERSITAI,29,,AV,MAL DE LATTRE DE TASSIGNY,54000,NANCY,,,54395,,,,,,,,,,,,,,,,,,,1991-05-07,F,,,,,84.10,NAP,N
301144903,00012,30114490300012,O,1900-01-01,NN,,,,true,3,,43,,RUE,D'ANJOU,49125,TIERCE,,,49347,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,74.2A,NAF1993,N
301144911,00015,30114491100015,O,,NN,,,,true,1,,38,,RUE,JULES BARON,49300,CHOLET,,,49099,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
301144937,00028,30114493700028,O,1980-02-04,NN,,,2012-06-06T05:04:51,true,6,,6,,RUE,VICTOR HUGO,56400,AURAY,,,56007,,,,,,,,,,,,,,,,,,,2012-06-30,F,,,,,47.81Z,NAFRev2,N
301144952,00019,30114495200019,O,,,,,,true,1,,,,,NATIONALE 16 TOUCHIGNANET,56400,AURAY,,,56007,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,65.02,NAP,N
301144986,00017,30114498600017,O,,NN,,,,true,1,,,,RTE,DE MONTREUIL SUR LOIRE,49125,TIERCE,,,49347,,,,,,,,,,,,,,,,,,,1997-01-03,F,,,,,50.2Z,NAF1993,O
301144994,00029,30114499400029,O,,NN,,,,true,1,,,,RES,ARAGO I,33600,PESSAC,,,33318,,,,,,,,,,,,,,,,,,,1997-09-30,F,,,,,93.0D,NAF1993,O
301145009,00017,30114500900017,O,,,,,,true,1,,,,LD,COULON,49260,ANTOIGNE,,,49009,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,78.02,NAP,N
301145017,00036,30114501700036,O,2003-05-06,,,,2007-09-03T14:19:44,false,3,CAMPING DE BREHADOUR,,,CHE,DE BREHADOUR,44350,GUERANDE,,,44069,,,,,,,,,,,,,,,,,,,2003-12-25,F,,,,,55.3B,NAFRev1,O
301145017,00044,30114501700044,O,2004-06-01,,,,2007-09-03T14:19:44,false,3,CAMPING DE BREHADOUR,,,,BREHADOUR,44350,GUERANDE,,,44069,,,,,,,,,,,,,,,,,,,2004-12-25,F,,,,,55.3A,NAFRev1,O
301145017,00051,30114501700051,O,2005-04-15,NN,,,2019-11-14T14:01:02,false,2,CAMPING DES SALINS,,,CHE,DU QUART DU MATELOT,85270,SAINT-HILAIRE-DE-RIEZ,,,85226,,,,,,,,,,,,,,,,,,,2005-08-31,F,,,,,55.3B,NAFRev1,O
301145017,00069,30114501700069,O,2006-07-01,,,,2007-09-03T14:19:44,false,2,,,,,CAMPING DE LA FALAISE,44420,LA TURBALLE,,,44211,,,,,,,,,,,,,,,,,,,2006-09-13,F,,,,,55.3B,NAFRev1,N
