039097894,00016,03909789400016,O,1995-12-25,NN,,,2014-06-13T23:05:14,true,3,P PAR,32,,RUE,DE L ARCADE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2012-05-31,A,,,,,81.10Z,NAFRev2,N
039097902,00017,03909790200017,O,1995-12-25,NN,,,2016-04-26T01:05:38,true,2,EP PAR,32,,RUE,DE L ARCADE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039097910,00010,03909791000010,O,1995-12-25,01,2019,,2021-10-27T08:02:00,true,2,,93,,RUE,SAINT LAZARE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039097928,00012,03909792800012,O,1995-12-25,01,2019,,2021-10-27T08:02:00,true,2,,41,,RUE,LA BRUYERE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039097928,00020,03909792800020,O,2009-01-01,,,,2010-02-02T13:08:39,false,1,REP PAR CDL,41,,RUE,LA BRUYERE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2009-01-01,A,,,,,81.10Z,NAFRev2,N
039097936,00015,03909793600015,O,1995-12-25,01,2019,,2021-10-27T08:02:00,true,3,,17,,RUE,MONCEY,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039097951,00014,03909795100014,O,1995-12-25,,,,2008-01-04T17:59:52,true,2,10 PARIS REP PAR,32,,RUE,DE L ARCADE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039097969,00016,03909796900016,O,1995-12-25,01,2019,,2021-10-27T08:02:00,true,2,,116,,RUE,DU FAUBOURG SAINT MARTIN,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039097977,00019,03909797700019,O,1995-12-25,01,2019,,2021-10-27T08:02:00,true,2,,188,,RUE,DU FAUBOURG SAINT MARTIN,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039097993,00016,03909799300016,O,1995-12-25,01,2019,,2021-10-27T08:02:00,true,2,21-23,21,,RUE,LEON FROT,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039098009,00010,03909800900010,O,1995-12-25,01,2019,,2021-10-27T08:02:00,true,2,177B-179,177,B,BD,VOLTAIRE,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039098017,00013,03909801700013,O,1995-12-25,,,,2008-01-04T17:59:52,true,2,,100,,RUE,DE MENILMONTANT,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039098025,00016,03909802500016,O,1995-12-25,01,2019,,2021-10-27T08:02:00,true,2,,73,,RUE,DES VIGNES,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039098041,00013,03909804100013,O,1995-12-25,01,2019,,2021-10-27T08:02:00,true,2,,9,,RUE,VILLEBOIS MAREUIL,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039098058,00017,03909805800017,O,1995-12-25,01,2019,,2021-10-27T08:02:00,true,2,,118,,RUE,DE LA POMPE,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039098066,00010,03909806600010,O,1995-12-25,01,2019,,2021-10-27T08:02:00,true,2,,43,,RUE,VITAL,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039098090,00010,03909809000010,O,1997-12-25,,,,2008-01-04T17:59:52,true,2,,196,,RUE,SAINT MAUR,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039098108,00010,03909810800010,O,1995-12-25,01,2019,,2021-10-27T08:02:00,true,4,,16,,RUE,DU FBG SAINT DENIS,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2009-01-01,A,,,,,81.10Z,NAFRev2,O
039098116,00013,03909811600013,O,1995-12-25,NN,,,2012-05-05T00:10:39,true,2,,12,,RUE,DES CLOYS,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039098124,00017,03909812400017,O,1995-12-25,01,2019,,2021-10-27T08:02:00,true,3,,40,,RUE,CHAMPIONNET,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039098132,00010,03909813200010,O,,,,,,true,1,,7,,RUE,DES POISSONNIERS,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
039098165,00010,03909816500010,O,1995-12-25,01,2019,,2021-10-27T08:02:00,true,2,PARIS 18 REP PAR,6,,RUE,DU FBG POISSONNIERE,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039098173,00014,03909817300014,O,1995-12-25,NN,,,2016-04-26T01:05:38,true,3,ARIS REP PAR,6,,RUE,DU FBG POISSONNIERE,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2014-12-31,A,,,,,81.10Z,NAFRev2,N
039098181,00017,03909818100017,O,1995-12-25,01,2019,,2021-10-27T08:02:00,true,2,RIS REP PAR,6,,RUE,DU FBG POISSONNIERE,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039098199,00019,03909819900019,O,1995-12-25,NN,,,2010-04-18T03:02:57,true,3,P PAR MR CRAUNOT CHA,6,,RUE,DU FBG POISSONNIERE,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-01-31,A,,,,,81.10Z,NAFRev2,N
039098207,00010,03909820700010,O,1995-12-25,NN,,,2016-04-26T01:05:38,true,3,,24,,RUE,REMY DE GOURMONT,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2014-04-30,A,,,,,81.10Z,NAFRev2,N
039098215,00013,03909821500013,O,1995-12-25,NN,,,2016-04-26T01:05:38,true,3,,26,,RUE,REMY DE GOURMONT,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2014-04-30,A,,,,,81.10Z,NAFRev2,N
039098223,00017,03909822300017,O,1995-12-25,01,2019,,2021-10-27T08:02:00,true,2,,22,,AV,DE LAUMIERE,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039098231,00010,03909823100010,O,,,,,,true,1,,6,,RUE,DU FBG POISSONNIERE,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
039098256,00017,03909825600017,O,1995-12-25,01,2019,,2021-10-27T08:02:00,true,2,,21,,RUE,CAVENDISH,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039098264,00011,03909826400011,O,1995-12-25,NN,,,2018-10-22T19:00:13,true,2,,38,,AV,DE VERSAILLES,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039098280,00017,03909828000017,O,1995-12-25,NN,,,2019-04-16T08:08:08,true,3,,6,,RUE,CLAUDE CHAHU,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2010-09-30,A,,,,,81.10Z,NAFRev2,N
039098298,00019,03909829800019,O,1995-12-25,01,2019,,2021-10-27T08:02:00,true,2,,12,,RUE,CLAUDE POUILLET,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039098306,00010,03909830600010,O,1995-12-25,NN,,,2020-12-21T03:37:02,true,4,,81,,RUE,DE COURCELLES,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2020-11-02,A,,,,,81.10Z,NAFRev2,O
039098314,00014,03909831400014,O,1995-12-25,01,2019,,2021-10-27T08:02:00,true,2,REP MR CRAUNOT CHAR,6,,RUE,DU FBG POISSONNIERE,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039098322,00017,03909832200017,O,1995-12-25,,,,2008-01-04T17:59:52,true,2,P PAR MR CRAUNOT CHA,6,,RUE,DU FBG POISSONNIERE,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039098330,00010,03909833000010,O,1995-12-25,NN,,,2017-05-04T01:04:11,true,3,NET PARIS 18 REP PAR,6,,RUE,DU FBG POISSONNIERE,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2015-04-30,A,,,,,81.10Z,NAFRev2,N
039098348,00012,03909834800012,O,1995-12-25,NN,,,2009-06-27T03:09:19,true,2,8 REP PAR,6,,RUE,DU FBG POISSONNIERE,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039098363,00011,03909836300011,O,1995-12-25,NN,,,2008-01-04T17:59:52,true,2,PAR MR CRAUNOT CHAR,6,,RUE,DU FBG POISSONNIERE,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039098371,00014,03909837100014,O,1995-12-25,01,2019,,2021-10-27T08:02:00,true,3,,3,,RUE,NOBEL,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039098389,00016,03909838900016,O,1995-12-25,NN,,,2008-01-04T17:59:52,true,2,ILLE PARIS 18 REP PA,6,,RUE,DU FBG POISSONNIERE,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039098405,00010,03909840500010,O,1995-12-25,01,2019,,2021-10-27T08:02:00,true,2,,23,,RUE,DE SUEZ,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039098421,00017,03909842100017,O,1995-12-25,01,2019,,2021-10-27T08:02:00,true,2,REP PAR,24,,RUE,GODOT DE MAUROY,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039098439,00019,03909843900019,O,1995-12-25,NN,,,2019-10-30T03:46:39,true,3,,5,,VLA,DAMREMONT,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2018-03-31,A,,,,,81.10Z,NAFRev2,N
039098447,00012,03909844700012,O,1995-12-25,,,,2008-01-04T17:59:52,true,2,IERS PARIS 18 REP PA,6,,RUE,DU FBG POISSONNIERE,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039098454,00018,03909845400018,O,1995-12-25,NN,,,2008-01-04T17:59:52,true,2,,55,,RUE,D'ORSEL,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039098462,00011,03909846200011,O,1958-07-08,NN,,,2015-09-27T03:06:30,true,7,,20,,RUE,DES ROSES,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2015-09-25,F,,,,,68.20A,NAFRev2,N
039098470,00014,03909847000014,O,1995-12-25,01,2019,,2021-10-27T08:02:00,true,2,,47,,RUE,DU SIMPLON,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039098488,00016,03909848800016,O,1995-12-25,NN,,,2010-04-18T03:02:58,true,3,P PAR MR CRAUNOT CHA,6,,RUE,DU FBG POISSONNIERE,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-01-31,A,,,,,81.10Z,NAFRev2,N
039098496,00019,03909849600019,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,REP PAR,22,,AV,CHARLES DE GAULLE,92200,NEUILLY-SUR-SEINE,,,92051,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039098512,00013,03909851200013,O,1995-12-25,01,2019,,2021-10-27T08:02:00,true,2,REP PAR SA GRATADE E,70,,RUE,CORTAMBERT,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039098520,00016,03909852000016,O,1995-12-25,01,2019,,2021-10-27T08:02:00,true,2,9 PARIS REP PAR SA,70,,RUE,CORTAMBERT,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039098538,00018,03909853800018,O,1995-12-25,NN,,,2008-01-04T17:59:52,true,3,,2,,RUE,DE BUENOS AIRES,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039098546,00011,03909854600011,O,1995-12-25,NN,,,2008-01-04T17:59:52,true,2,RATADE ET BROSSE,70,,RUE,CORTAMBERT,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039098553,00017,03909855300017,O,1995-12-25,NN,,,2009-06-27T03:09:19,true,3,,16,,RUE,JEAN BAPTISTE PIGALLE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039098561,00010,03909856100010,O,1997-12-25,NN,,,2018-09-29T12:01:01,true,3,,64,,RUE,TAITBOUT,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2016-08-31,A,,,,,81.10Z,NAFRev2,N
039098579,00012,03909857900012,O,1995-12-25,01,2019,,2021-10-27T08:02:00,true,2,,35,,RUE,MARGUERITE DE ROCHECHOUART,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039098595,00018,03909859500018,O,1995-12-25,01,2019,,2021-10-27T08:02:00,true,2,EP PAR SA GRATADE ET,70,,RUE,CORTAMBERT,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039098603,00010,03909860300010,O,1995-12-25,NN,,,2008-01-04T17:59:52,true,2,5008 PARIS REP PAR S,70,,RUE,CORTAMBERT,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039098611,00013,03909861100013,O,1995-12-25,NN,,,2017-05-04T01:04:11,true,3,,19,,BD,DES BATIGNOLLES,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2015-04-30,A,,,,,81.10Z,NAFRev2,N
039098629,00015,03909862900015,O,1995-12-25,01,2019,,2021-10-27T08:02:00,true,2,REP PAR SA GRATADE,70,,RUE,CORTAMBERT,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039098645,00011,03909864500011,O,1995-12-25,01,2019,,2021-10-27T08:02:00,true,2,28 AU 28 B,28,,RUE,DU CARDINAL LEMOINE,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039098652,00017,03909865200017,O,1995-12-25,01,2019,,2021-10-27T08:02:00,true,2,,100,,RUE,DE VAUGIRARD,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039098678,00012,03909867800012,O,1995-12-25,01,2019,,2021-10-27T08:02:00,true,2,,13,,RUE,OUDINOT,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039098686,00015,03909868600015,O,1995-12-25,01,2019,,2021-10-27T08:02:00,true,2,,10,,RUE,DU REGARD,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039098694,00019,03909869400019,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,,13,,AV,FOCH,94160,SAINT-MANDE,,,94067,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039098702,00010,03909870200010,O,1995-12-25,NN,,,2018-09-29T12:01:01,true,2,REP PAR SA GRATADE E,70,,RUE,CORTAMBERT,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039098728,00015,03909872800015,O,1995-12-25,,,,2008-01-04T17:59:52,true,2,5004 PARIS REP PAR S,70,,RUE,CORTAMBERT,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039098744,00012,03909874400012,O,1995-12-25,NN,,,2011-04-23T04:03:27,true,2,RIS REP PAR SA GRATA,70,,RUE,CORTAMBERT,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039098751,00017,03909875100017,O,1995-12-25,NN,,,2008-01-04T17:59:52,true,2,ARIS REP PAR,70,,RUE,CORTAMBERT,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039098769,00019,03909876900019,O,1995-12-25,NN,,,2019-11-14T14:01:05,false,3,,71,,RUE,DE NANTERRE,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,70.3C,NAF1993,O
039098769,00027,03909876900027,O,2001-05-01,NN,,,2019-11-14T14:01:05,true,2,,10,,RUE,ALFRED LAURANT,92100,BOULOGNE-BILLANCOURT,,,92012,,,,,,,,,,,,,,,,,,,2001-12-25,F,,,,,70.3C,NAF1993,O
039098777,00012,03909877700012,O,1995-12-25,,,,2019-11-14T14:01:05,true,2,,49,,GR,CHARLES DE GAULLE,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039098785,00015,03909878500015,O,1995-12-25,NN,,,2008-01-04T17:59:52,true,3,NSTANTINES G. REP PA,70,,RUE,CORTAMBERT,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039098793,00019,03909879300019,O,1995-12-25,01,2019,,2021-10-27T08:02:00,true,2,,65,,RUE,CHARDON LAGACHE,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039098801,00010,03909880100010,O,1995-12-25,NN,,,2018-09-29T12:01:01,true,3,RIS REP PAR,70,,RUE,CORTAMBERT,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2016-07-25,A,,,,,81.10Z,NAFRev2,N
039098819,00012,03909881900012,O,1995-12-25,01,2019,,2021-10-27T08:02:00,true,2,,8,,RUE,ETIENNE MARCEL,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039098835,00018,03909883500018,O,1995-12-25,NN,,,2008-01-04T17:59:52,true,2,,10,,RUE,HAUTEFEUILLE,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039098843,00012,03909884300012,O,1995-12-25,01,2019,,2021-10-27T08:02:00,true,2,PEAN JACQUES,70,,RUE,CORTAMBERT,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039098850,00017,03909885000017,O,1995-12-25,01,2019,,2021-10-27T08:02:00,true,2,,32,,RUE,DE LANCRY,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039098900,00010,03909890000010,O,1995-12-25,NN,,,2018-10-22T19:00:13,true,3,SOCIAL,20,B,RUE,BOISSIERE,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039098942,00012,03909894200012,O,1997-12-25,,,,2008-01-04T17:59:52,true,5,,29,,RUE,FONDARY,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039098975,00012,03909897500012,O,1995-12-25,NN,,,2008-04-26T08:07:31,true,2,RD CHANTECLER,252,,BD,SAINT GERMAIN,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039098983,00016,03909898300016,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,,4,,RUE,PRESCHEZ,92210,SAINT-CLOUD,,,92064,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039099007,00013,03909900700013,O,1995-12-25,NN,,,2008-01-04T17:59:52,true,2,,87,,RUE,DE MENILMONTANT,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039099015,00016,03909901500016,O,1995-12-25,01,2019,,2021-10-27T08:02:00,true,2,,2,,SQ,DESNOUETTES,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039099023,00010,03909902300010,O,1995-12-25,01,2019,,2021-10-27T08:02:00,true,2,RIS REP PAR SARL SOG,50,,AV,DE SAXE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039099031,00013,03909903100013,O,1995-12-25,01,2019,,2021-10-27T08:02:00,true,2,RIS REP PAR SARL SOG,50,,AV,DE SAXE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039099049,00015,03909904900015,O,1995-12-25,01,2019,,2021-10-27T08:02:00,true,2,,2,,RUE,ERNEST RENAN,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039099056,00010,03909905600010,O,1995-12-25,NN,,,2008-01-04T17:59:52,true,2,RIS REP PAR SARL SOG,50,,AV,DE SAXE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039099064,00014,03909906400014,O,1995-12-25,01,2019,,2021-10-27T08:02:00,true,2,,7,,RUE,ROSA BONHEUR,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039099072,00017,03909907200017,O,1995-12-25,NN,,,2008-01-04T17:59:52,true,2,RIS REP PAR SARL SOG,50,,AV,DE SAXE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039099080,00010,03909908000010,O,1995-12-25,01,2019,,2021-10-27T08:02:00,true,2,RIS REP PAR SARL SOG,50,,AV,DE SAXE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039099098,00012,03909909800012,O,1995-12-25,01,2019,,2021-10-27T08:02:00,true,2,,32,,RUE,ERNEST RENAN,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039099106,00013,03909910600013,O,1995-12-25,01,2019,,2021-10-27T08:02:00,true,2,015 PARIS REP PAR SA,50,,AV,DE SAXE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039099114,00017,03909911400017,O,1995-12-25,NN,,,2018-09-29T12:01:01,true,2,,52,,RUE,SEBASTIEN MERCIER,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039099122,00010,03909912200010,O,1995-12-25,NN,,,2008-01-04T17:59:52,true,2,RIS REP PAR,50,,AV,DE SAXE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039099130,00013,03909913000013,O,1995-12-25,01,2019,,2021-10-27T08:02:00,true,2,,23,,RUE,DE CRONSTADT,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039099148,00015,03909914800015,O,1995-12-25,01,2019,,2021-10-27T08:02:00,true,2,,11,B,RUE,D EDIMBOURG,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039099155,00010,03909915500010,O,1995-12-25,01,2019,,2021-10-27T08:02:00,true,2,,4,,RUE,FREDERIC BASTIAT,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039099163,00014,03909916300014,O,1995-12-25,01,2019,,2021-10-27T08:02:00,true,2,,19,,RUE,DE MARIGNAN,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039099171,00017,03909917100017,O,1995-12-25,01,2019,,2021-10-27T08:02:00,true,3,,35,,RUE,DE SAINT PETERSBOURG,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039099189,00019,03909918900019,O,1995-12-25,NN,,,2008-01-04T17:59:52,true,2,,21,,RUE,ROYALE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039099197,00012,03909919700012,O,1995-12-25,01,2019,,2021-10-27T08:02:00,true,2,P PAR,19,,RUE,DE MILAN,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039099205,00013,03909920500013,O,1995-12-25,01,2019,,2021-10-27T08:02:00,true,2,8 A 10,8,,RUE,THIBOUMERY,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039099213,00017,03909921300017,O,1995-12-25,01,2019,,2021-10-27T08:02:00,true,2,,50,,AV,DE SAXE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039099221,00010,03909922100010,O,1995-12-25,01,2019,,2021-10-27T08:02:00,true,2,RIS REP PAR SARL SOG,50,,AV,DE SAXE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039099239,00012,03909923900012,O,1995-12-25,01,2018,,2020-08-25T10:11:33,true,4,RIS REP PAR SARL SOG,50,,AV,DE SAXE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2020-08-10,A,,,,,81.10Z,NAFRev2,O
039099247,00015,03909924700015,O,1995-12-25,01,2019,,2021-10-27T08:02:00,true,2,,158,,AV,DE SUFFREN,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
